pr,reviewer,weight
14503,XadillaX,1.2249817213772551
14503,robbinhan,0.8093423025062636
14503,jasnell,1.2122797711370716
14502,refack,1.6340579793366659
14502,darai0512,1.6339962749432622
14502,lpinca,1.6338890967759006
14502,bnoordhuis,1.633822795090686
14500,bnoordhuis,0.05259144586280026
14500,pekkanikander,0.7477848554361111
14500,lpinca,1.2915333834911626
14500,BridgeAR,1.2914834727320488
14500,silverwind,1.1811647162878278
14497,TimothyGu,0.057258933664126425
14497,Jeyanthinath,0.10174492426237712
14497,matthewloring,1.6235347164108567
14494,vsemozhetbyt,1.634408813549147
14494,TimothyGu,1.6341079430699228
14492,mscdex,1.6339417576630397
14492,TimothyGu,1.6339300919000783
14492,BridgeAR,1.2245555804560488
14492,aqrln,1.63205937737384
14491,targos,1.6343802036783743
14491,BridgeAR,1.6326237990964807
14491,mcollina,1.6310749888291876
14491,felixfbecker,1.117927637105574
14489,jasnell,1.6272816394910952
14489,TimothyGu,0.8134187127438625
14489,refack,0.3050219112104081
14488,addaleax,1.6350146498553768
14488,BridgeAR,1.6350004988806284
14486,TimothyGu,0.3065259526221864
14486,vsemozhetbyt,0.5108731686348325
14485,Trott,0.8175317860080772
14485,sam-github,0.508537167082117
14485,drifkin,1.6349937745324432
14485,mhdawson,1.6268994544254136
14485,jasnell,0.798484733794846
14478,vsemozhetbyt,1.6353053267222304
14473,mcollina,1.6352704220948366
14473,bnoordhuis,1.6352296350965982
14468,XadillaX,0.5112132939945694
14467,TimothyGu,1.6358970856751578
14467,Fishrock123,1.6324153595294262
14467,silverwind,1.6304684826813682
14465,TimothyGu,1.6360772042581775
14465,jkrems,1.624516509840922
14465,eugeneo,1.6244791322555163
14460,TimothyGu,0.017486465781799368
14460,eugeneo,0.005160905277883304
14460,jasnell,1.626049082428497
14460,refack,1.625655072987716
14459,refack,1.2272280507519422
14459,addaleax,1.6362894770365066
14458,addaleax,1.6364330435036976
14458,jasnell,1.6364307615538112
14458,lpinca,1.6345103139012926
14455,Trott,1.6363858230433794
14455,jasnell,1.629748571299387
14455,addaleax,1.6233686855575193
14454,refack,1.6363921970820363
14449,aqrln,1.6355296095416438
14449,addaleax,1.635393442937389
14449,jasnell,1.6353914208937195
14447,evanlucas,1.6367993072719713
14447,bnoordhuis,0.8181911405063298
14447,mscdex,1.6367769392955638
14447,refack,1.6366395427142144
14447,jasnell,1.6365446803777146
14447,mcollina,1.226436170318264
14440,tniessen,0.8184584988204999
14440,refack,1.2275836592901725
14440,TimothyGu,1.2257161360807785
14439,gibfahn,1.637441916065469
14439,Trott,1.6341219192127965
14438,TimothyGu,1.6371694731962088
14438,refack,1.6368626087815703
14435,vsemozhetbyt,1.6379218721987334
14435,jasnell,1.637414896548316
14435,refack,1.6353354280009293
14431,XadillaX,1.637873901740157
14431,vsemozhetbyt,0.30708328049131
14431,Trott,0.00958851593718124
14431,refack,0.3069954827428973
14431,TimothyGu,1.63736098062464
14431,trevnorris,1.226675830339562
14428,addaleax,1.637999020857701
14428,refack,1.6379985716412842
14423,refack,0.30618122281178495
14423,tniessen,0.05740785051727747
14423,starkwang,1.633432164521916
14422,XadillaX,1.6396230765596063
14422,TimothyGu,1.6395791782697184
14419,refack,1.6390209341843087
14417,refack,1.6375009799991451
14417,Trott,1.636343958542932
14410,cjihrig,1.6407834233328922
14410,addaleax,1.229456659449582
14410,lpinca,1.6404028328158762
14410,tniessen,1.640245064784852
14409,refack,1.6408133051192546
14409,TimothyGu,1.6403405690078157
14409,aqrln,1.230135470825151
14403,evanlucas,1.6416195714025634
14403,mscdex,1.6416276902848046
14403,Trott,1.2311990892492464
14401,gibfahn,1.609114687127879
14400,tniessen,1.6407021487060502
14400,vsemozhetbyt,1.6404851316742222
14399,mscdex,1.6416319176707903
14396,mcollina,1.641825961826261
14394,seishun,1.6395637684195814
14394,refack,1.6389003829355666
14389,refack,1.6420512245921015
14389,mcollina,1.2315079961542286
14389,addaleax,1.6420109920932235
14389,trevnorris,1.6419674805736286
14387,refack,1.6421294593553513
14387,mscdex,1.6419154978750758
14387,jasnell,0.8209353150142068
14387,mcollina,1.2313771907298878
14387,lpinca,1.6418360355327455
14382,addaleax,0.01763725915244017
14382,shivanth,0.8207517197130269
14382,cjihrig,0.10260186221007728
14382,TimothyGu,0.17949619261236094
14380,refack,0.17921421086723405
14380,Trott,1.6389050143322321
14376,rus0000,1.6350673028929128
14375,addaleax,1.6430118478328648
14375,jasnell,1.6429948935923704
14375,refack,0.3078633771767729
14375,Trott,1.2316868236206902
14375,evanlucas,1.6420920047298841
14375,tniessen,1.6420039092111667
14375,Fishrock123,1.6406932321447185
14369,TimothyGu,0.001503806861082303
14369,addaleax,0.5128743616293236
14369,targos,1.6419986275991736
14369,Fishrock123,0.05768010690808522
14365,TimothyGu,0.8216679778484897
14365,benjamingr,0.05776289738517553
14365,gabrielschulhof,0.1771184146949062
14365,addaleax,0.17528437055847834
14365,jasnell,1.1982600712885776
14363,mhdawson,1.6431354968862213
14361,santigimeno,1.6436935532020351
14361,mcollina,0.8217365188631969
14361,Trott,0.30812541124431764
14359,silverwind,0.8140755882945281
14359,refack,1.6418082871996975
14355,gibfahn,1.6441209434095985
14355,refack,1.6441185896013653
14355,gautamarora,1.2330436514443366
14355,TimothyGu,1.6440492454773434
14355,vsemozhetbyt,1.644046662514899
14354,addaleax,1.6443552558983214
14354,kylelamse,1.6443507463403177
14354,Trott,1.6437515437482089
14354,refack,1.643409222846321
14347,trevnorris,1.2267128068868045
14347,matthewloring,1.6336577833373465
14346,addaleax,1.2333358414844198
14346,eugeneo,0.8218941479576974
14346,bnoordhuis,1.6419596571548938
14345,refack,1.641895329139234
14345,hashseed,1.64198114955345
14345,bnoordhuis,1.6419693195407439
14342,gibfahn,1.6435233689148525
14342,refack,1.6426973252539945
14342,nathansmile,1.6433153736163817
14340,targos,1.2337767626442093
14340,Trott,0.5140704940603213
14333,mscdex,1.2339080063759598
14333,fengmk2,1.6452039149281845
14333,dead-horse,1.6452032878518454
14333,cjihrig,1.233572170939979
14332,vsemozhetbyt,0.5141864807734058
14332,gibfahn,0.009592683880531827
14332,jasnell,0.057388040859798733
14332,Trott,1.636515332742892
14332,XadillaX,1.6360996843518916
14332,refack,1.6359964275259948
14331,addaleax,1.6419638777637797
14331,lance,1.641952750033986
14324,refack,1.6439333218394456
14324,gibfahn,1.6436334407875954
14324,Trott,1.6429440013735082
14323,vsemozhetbyt,1.6462212402885454
14323,gireeshpunathil,1.646182200233992
14323,Trott,1.6461183393731875
14323,thefourtheye,1.6461067244002245
14323,gdams,1.6456445945640592
14323,gibfahn,1.645113251347209
14322,tniessen,1.6461748784320351
14322,Trott,1.646123343477709
14322,nathansmile,1.6448304728085703
14321,Trott,1.6461663151299497
14321,jasnell,1.645833099958924
14319,vsemozhetbyt,1.6460046744444643
14319,tniessen,1.6462327489407462
14319,vincentcn,1.64622961160072
14319,Trott,1.6461714571121184
14315,benjamingr,0.8231692480506168
14315,jasnell,1.6454458771705214
14310,addaleax,1.6468949379831397
14310,mhdawson,0.8227019114944369
14310,chris--young,1.220684193850486
14310,TimothyGu,1.2340246294950474
14310,bnoordhuis,1.645035790555458
14310,cjihrig,1.2295603724401545
14307,refack,0.5146493665924953
14307,silverwind,0.8233124450125511
14307,zeusdeux,0.3079143223921217
14307,TimothyGu,1.6467501857583469
14306,benjamingr,0.5145181243289412
14306,TimothyGu,0.514446000709862
14306,jasnell,1.6458261994943617
14298,gireeshpunathil,1.646345804299976
14298,tniessen,1.6407047479090486
14295,refack,1.6472233300432888
14295,4garfield,1.646630305949207
14293,benjamingr,1.647349960763058
14293,vsemozhetbyt,1.6468322130085
14293,gireeshpunathil,1.6464674542319582
14293,jasnell,1.6458476354002196
14291,vsemozhetbyt,1.6474285106978754
14291,benjamingr,1.6473481230242786
14290,tniessen,0.8232159471636894
14290,benjamingr,1.2349644190059748
14290,Trott,1.2348056638342144
14290,gibfahn,1.6462795495813094
14290,AndreasMadsen,1.6462718054985634
14290,jasnell,1.6458355021229993
14290,refack,1.64573967838662
14287,targos,1.647616638391624
14287,refack,1.6471208105485777
14286,refack,1.6469723791407276
14286,addaleax,1.6468914625558704
14284,jasnell,1.6458514452371185
14283,jasnell,1.6458339108801625
14283,jhao,1.6437794624561342
14282,Trott,1.6468889822995112
14281,Trott,1.6476261349450576
14280,refack,1.6469762528252987
14280,jankjn,1.6466131153704002
14272,refack,1.6471756229879992
14272,tniessen,1.6472196701635984
14272,jkzing,1.647173455311356
14270,refack,1.6471180696369705
14268,Trott,1.647649554905128
14268,bangwu,1.6476373930268897
14262,jasnell,1.6458495479678699
14262,Suixinlei,1.6420312486939481
14261,cjihrig,1.6473267900899768
14261,tniessen,1.6472289500417399
14257,addaleax,1.6480784333831107
14257,refack,1.6480776366772332
14250,vsemozhetbyt,1.648593660982984
14250,starkwang,1.6485575917699937
14250,Trott,1.6485326643911842
14249,jasnell,1.6458814958261123
14249,BridgeAR,1.1857113596957938
14249,thefourtheye,1.5785621046019915
14247,addaleax,1.6491572658882472
14247,Trott,1.6491543682751149
14245,Trott,0.30439142663093577
14245,thefourtheye,1.2035275972223103
14245,XadillaX,1.5866426604885753
14244,lpinca,1.2367595099992057
14244,vsemozhetbyt,1.235893653383298
14244,jasnell,1.6458789099849407
14239,lucaslago,1.6495897572332616
14239,jasnell,0.8236148599464481
14239,vsemozhetbyt,0.1802868452140227
14239,addaleax,0.0007971589164177921
14239,sebdeckers,1.64913296595696
14239,dougwilson,1.644012473033427
14236,lpinca,1.6496308027304982
14236,mscdex,0.8228928278859663
14236,brendanashworth,0.18001929820032872
14236,addaleax,1.6491409074724035
14236,jasnell,1.6458852445377814
14234,lpinca,1.6495920115269178
14234,jasnell,1.6444044815440497
14234,sam-github,1.645787061708395
14231,refack,1.6486827997598092
14231,jasnell,1.6458278978321936
14231,jgoz,1.6457765353640115
14231,eugeneo,1.6455142858694918
14227,bnoordhuis,1.6507816807053617
14223,refack,1.6494549346051823
14223,jasnell,1.2297473686903684
14223,lance,0.8204015102181147
14223,TimothyGu,1.6452391954609735
14221,cjihrig,1.6511919102796113
14221,refack,1.6511787551978943
14221,BridgeAR,1.5622550715910217
14218,refack,0.309579048545059
14218,XadillaX,0.5158741100737754
14218,bnoordhuis,1.6513458263822653
14218,jasnell,1.649537150255438
14217,bnoordhuis,0.17995569803760286
14217,mhdawson,1.6513239734588685
14217,gabrielschulhof,0.10261014147019862
14217,TimothyGu,0.1794798393593322
14212,jasnell,1.6495499012167332
14212,refack,0.5117095810103589
14208,AndreasMadsen,0.5156134589638615
14208,trevnorris,0.10094192792369462
14208,refack,0.29356767424090546
14208,addaleax,1.56072290564439
14207,vsemozhetbyt,1.6521305663142791
14207,Trott,1.6519568351064995
14207,cjihrig,1.2389121876236795
14207,mhdawson,0.3095738143719191
14207,lpinca,1.650976913818518
14203,tniessen,0.10283815744504089
14203,vsemozhetbyt,1.6457370468698271
14203,henryzxu,1.6457244018784352
14196,refack,1.2392242431031837
14195,richardlau,1.6524310145138945
14195,refack,1.6524148540486367
14192,Trott,1.6524331423405347
14192,MoonBall,1.6524251847494933
14187,refack,1.6522923269186078
14187,evanlucas,1.6522926418069614
14180,refack,1.6526305601256974
14175,refack,1.6533711724034017
14175,Trott,1.2399860256885666
14175,TimothyGu,1.2398971704616575
14173,refack,1.653501359563473
14173,Trott,1.6533633045425669
14170,cjihrig,1.6537453646278055
14168,lpinca,1.653814794856489
14168,refack,1.6537713929352913
14168,Trott,1.653759247365537
14168,gibfahn,1.6534149345259455
14167,refack,0.8261313526541316
14167,BridgeAR,1.6520560924857417
14164,strugee,0.01777011418957123
14164,mscdex,1.2406756541846018
14164,jasnell,1.5558001632627916
14163,refack,1.6520378589001197
14163,Fishrock123,1.6538233431552616
14163,MylesBorins,1.6537958995830646
14162,refack,1.6473727366068078
14162,Trott,1.6545143486216558
14162,sebdeckers,1.6476476102994313
14162,gibfahn,1.6534106921682137
14162,aqrln,0.8203776290644675
14154,vsemozhetbyt,1.655148302448616
14154,benjamingr,1.6551739140268231
14154,refack,1.2413377636197322
14152,AndreasMadsen,1.6553187757801417
14152,refack,1.655239634205379
14152,trevnorris,1.6522397796770987
14150,TimothyGu,1.6542879389161727
14150,refack,1.6540311603565232
14149,refack,1.655034043149541
14149,tniessen,1.6550801007239704
14148,vsemozhetbyt,1.656178512715829
14143,addaleax,1.6552327558529438
14143,AndreasMadsen,1.2412996175095303
14143,refack,0.5171967310806849
14143,trevnorris,1.6522317387541603
14140,mcollina,1.6554391342399202
14140,cjihrig,0.31004504322482107
14140,refack,0.3099738049805924
14140,mutantcornholio,0.8265357011395008
14140,sam-github,1.650820937266311
14132,bnoordhuis,1.6565697185278465
14132,jasnell,1.2413185265922988
14132,refack,1.6541531973911676
14132,gibfahn,1.6533771994435393
14125,addaleax,1.6591976653867364
14125,Trott,1.6590055471955933
14123,targos,1.6591398239953192
14123,cjihrig,1.6591378959836662
14109,AndreasMadsen,0.5185367466244968
14109,addaleax,0.829539020079918
14107,refack,1.660353095393943
14107,targos,1.6595004324149643
14099,refack,0.3112383093874723
14098,Trott,1.2457711663797162
14098,viktor-ku,0.17714660970143578
14098,tniessen,1.6609289967118173
14098,refack,0.17516817358579312
14098,BridgeAR,0.4862848534525505
14093,richardlau,1.6609104679330096
14093,refack,1.2452986254995617
14090,BridgeAR,1.661743656661094
14090,Trott,1.2463047976656605
14085,mscdex,1.2463029785963935
14078,mscdex,1.6625857950223883
14078,refack,0.8312710796250241
14078,Trott,0.8312601292438264
14077,refack,0.8310857217380117
14077,TimothyGu,1.661210636506882
14075,cjihrig,1.6624272854964566
14075,BridgeAR,1.66177468482937
14074,cjihrig,1.6618720910882767
14074,danbev,1.6617403738495942
14065,refack,1.664180396127544
14063,addaleax,1.6642892843173525
14063,fhinkel,0.5197315597495457
14063,cjihrig,1.2459765436524
14062,tniessen,0.0015237361945877514
14062,VerteDinde,0.10401669798349572
14062,vsemozhetbyt,0.8321483902560693
14062,addaleax,1.2481651641447913
14058,refack,0.8311505235327423
14058,BridgeAR,0.8300402783360236
14058,jasnell,1.6550713305213458
14057,Slayer95,1.6643031008529992
14057,BridgeAR,1.6641154038870354
14055,TimothyGu,1.6635459601308973
14055,BridgeAR,0.3114988441146851
14055,lpinca,1.6633070884598529
14055,benjamingr,1.660905326233529
14055,refack,1.2430299617362732
14054,refack,0.8311232295128517
14054,AndreasMadsen,1.659922532389802
14053,targos,1.6647401522804133
14051,refack,0.31104535317589244
14051,AndreasMadsen,0.5200195663321475
14051,trevnorris,0.18197244385455177
14051,BridgeAR,1.6566139850277466
14050,trevnorris,0.8317133556940515
14050,AndreasMadsen,1.6619347078683473
14047,vsemozhetbyt,1.6652641803173271
14043,refack,1.6643288620970738
14043,viktor-ku,1.6643071545431019
14042,addaleax,1.2491599185255975
14042,refack,0.5138766547115508
14042,richardlau,1.2484174408664734
14042,BridgeAR,1.4692387548823744
14040,addaleax,0.8327595617968266
14040,AndreasMadsen,1.2486886635095764
14040,trevnorris,1.6640802556062357
14036,vsemozhetbyt,1.6661321805003908
14036,MoonBall,1.6661255511761068
14030,mscdex,1.6671270794038782
14030,starkwang,1.667123375301082
14029,richardlau,1.6669635642769176
14029,Trott,1.6669383666133952
14026,refack,0.5203656732046932
14026,AndreasMadsen,1.6649364480573785
14024,mcollina,0.10339888863396944
14024,Kasher,1.6553728290516265
14021,refack,0.5207293898290276
14021,vsemozhetbyt,1.6661145694796657
14018,bnoordhuis,1.6675202493209005
14018,refack,1.6672495829045777
14018,addaleax,1.6616461265779443
14013,refack,0.057488480028624875
14013,addaleax,1.668231734029254
14013,bnoordhuis,1.2506184815529866
14013,Trott,0.10021546060299899
14013,BridgeAR,1.595599022449493
14013,thefourtheye,0.2989009035832969
14010,jasnell,1.668170662183376
14009,lpinca,1.6668976577512644
14009,tniessen,1.6668763193781526
14008,richardlau,1.6682359833978142
14008,refack,1.6682173575961703
14008,vsemozhetbyt,1.6682094793013562
14003,TimothyGu,1.668576123073375
14001,addaleax,0.3128772061334844
14001,bnoordhuis,0.10429156483139339
14001,TimothyGu,1.2514545807904538
14001,mhdawson,1.6604984490247023
14001,matthewloring,0.017676146640196806
13999,bnoordhuis,1.6687409443669416
13994,jasnell,1.6685020867694014
13994,BridgeAR,1.6616031061205938
13994,mhdawson,1.6615933436443056
13993,addaleax,1.6642484388075884
13993,Trott,1.2481394007758904
13992,gibfahn,0.05792982132527054
13992,refack,0.009654627338895095
13992,kunalspathak,0.05785404834966713
13991,refack,1.2474187426684171
13991,trevnorris,1.6614281162505422
13990,jasnell,1.6685196144473404
13990,cjihrig,0.5213752336812082
13990,mhdawson,1.247861623116194
13988,addaleax,0.8335205376616743
13988,mhdawson,0.8345763854377176
13985,bnoordhuis,1.6699516509268442
13985,refack,1.2516336911716082
13985,AndreasMadsen,1.6689109328932112
13985,addaleax,1.6685785204598664
13985,Trott,1.66834785114282
13981,evanlucas,1.6700223120296906
13981,cjihrig,1.6678385679798378
13981,peteyycz,1.2504028070177606
13981,addaleax,1.6673935794228674
13980,jasnell,1.657176480174862
13980,refack,1.6455985156918682
13976,mhdawson,0.0028443478054755995
13976,starkwang,0.032513094342108584
13976,jasnell,1.668356086816027
13976,refack,0.5193791333152202
13974,jasnell,1.2518883983163196
13974,bnoordhuis,1.6690643256310325
13974,Trott,1.668152502347618
13974,addaleax,1.6681476638935617
13974,BridgeAR,1.668139181124968
13974,refack,1.6680846877316067
13973,refack,0.31285381595642103
13973,jasnell,1.6705288386837711
13973,BridgeAR,0.10425189751135694
13973,Trott,1.6683302167024514
13973,gareth-ellis,1.6682270659397722
13973,joyeecheung,1.249818976108859
13971,cjihrig,0.5221423079155136
13971,kfarnung,0.3129471239755676
13971,jasongin,0.5220048211274109
13971,TimothyGu,1.6703330098406148
13971,bnoordhuis,1.6615283288699576
13969,gibfahn,1.6688445756337216
13969,joaocgreis,1.6683219501380229
13969,refack,1.6683024548565402
13963,jasnell,1.6705239079225507
13963,starkwang,1.6704911245543586
13962,sam-github,1.671067225572888
13962,tniessen,1.6710629845274687
13959,refack,1.2533191556512944
13959,jaimecbernardo,1.2533277261956903
13958,jasnell,1.6705615606711244
13958,bnoordhuis,1.6701239591815273
13958,addaleax,1.669421203144376
13958,danbev,1.6398678135892415
13958,gibfahn,1.6114170339890548
13956,mcollina,1.2535795634527598
13956,mscdex,1.6714359425001477
13956,ThomasFotheringhamAtAst,1.6699095402715194
13954,cjihrig,1.6713419843614894
13954,ezequielgarcia,1.6696025714408735
13954,bnoordhuis,1.6700219083727028
13954,jasnell,1.6684959909033177
13948,TimothyGu,1.5850215273780002
13948,jasnell,1.5807228539649505
13948,JacksonTian,1.580507845105174
13947,refack,1.6724632616796344
13947,richardlau,0.8362217870978852
13941,jasnell,0.17819640979008536
13941,iangcarroll,1.2548712556870798
13941,tniessen,0.29461410272776856
13941,bnoordhuis,1.6727114489009463
13941,shigeki,1.672512417286355
13939,vsemozhetbyt,1.6734604242360278
13939,mhdawson,1.6725987287914854
13938,addaleax,0.836753680532959
13938,baudehlo,1.6733266996055556
13938,refack,1.673300682415082
13938,AndreasMadsen,1.6730075833537843
13934,jasongin,1.2552300238176903
13934,TimothyGu,1.6718818922622394
13934,jasnell,1.6705853998267481
13934,cjihrig,1.6678765467994485
13932,richardlau,1.673014053424394
13931,richardlau,1.673648864049734
13931,cjihrig,1.6736499842965196
13931,sam-github,1.2486232883689263
13931,misterdjules,1.6734723877908604
13931,refack,1.6605417378019007
13931,gibfahn,1.6605881311435657
13918,jasnell,1.6735909897364218
13918,TimothyGu,1.6733930005471005
13916,jasnell,1.2553475651595514
13911,refack,0.3139489151092295
13911,joaocgreis,1.6748538820179304
13911,kfarnung,1.673467199427305
13904,cjihrig,1.6700782039392565
13904,refack,1.6700086808977008
13900,richardlau,1.6754144480448527
13900,refack,0.5226213932046445
13900,tniessen,1.6723936315778374
13900,joaocgreis,1.6710748844375516
13895,richardlau,1.257883388363591
13895,Trott,1.2576271062645543
13895,refack,1.676253159473569
13895,targos,1.6755655362208222
13894,mscdex,1.6774734871630725
13892,digitalinfinity,1.6736753456506754
13886,richardlau,1.2587549438794707
13886,Trott,1.6777435361567434
13885,vsemozhetbyt,0.10490675517344795
13885,jkrems,0.5243512633548978
13883,cjihrig,1.2585103696648052
13883,Trott,1.6755935432805336
13883,addaleax,0.3134363024323911
13883,refack,0.8369393430253906
13881,vsemozhetbyt,1.6789762415943115
13881,refack,1.6789681564238965
13881,benjamingr,1.6783821619281567
13878,cjihrig,1.6791051415987797
13878,eugeneo,1.6790669294667813
13875,mscdex,1.2593840104155904
13875,XadillaX,1.2514179012480517
13875,cjihrig,0.009795965412517734
13875,refack,0.009749204286626914
13873,addaleax,1.6793341360287553
13873,refack,0.10495752936900396
13873,zkat,0.8396455415842962
13873,Fishrock123,1.6792898146069786
13873,tniessen,1.6792853029110795
13873,jasnell,1.6792712683359385
13872,gabrielschulhof,0.5204396970783537
13872,mhdawson,0.5231986454173814
13872,TimothyGu,0.828561563941625
13872,bnoordhuis,1.652827302595029
13870,addaleax,0.05903485844200395
13870,bnoordhuis,1.6794152024523836
13870,jasnell,0.31485339046545086
13870,bajtos,0.10489692433078024
13870,ak239,0.5244686882122832
13866,cjihrig,1.6793008206979996
13866,starkwang,1.679246805680586
13863,BridgeAR,1.6759617818680512
13863,mcollina,0.837936030441643
13863,jasnell,1.254238947550718
13862,refack,0.018004410179143646
13862,BridgeAR,0.18306049273762318
13862,joyeecheung,1.252737887749247
13860,aqrln,0.8401484720786738
13860,benjamingr,1.2599206715798112
13860,refack,1.260219927621283
13860,swinston1000,0.1837784467142496
13857,mscdex,1.6804023096742942
13857,BridgeAR,0.840093094914145
13857,jasnell,0.018043301109198807
13857,benjamingr,0.8400940978732715
13857,refack,1.6734521944800813
13856,mcollina,1.6792767635060037
13855,eugeneo,1.6804297104782655
13853,mscdex,1.6804378495716707
13853,vsemozhetbyt,1.680432210003716
13852,refack,1.6748396275721023
13851,vsemozhetbyt,1.260165877438913
13849,mscdex,1.6804630794495166
13849,mcollina,1.6804562681262813
13848,aqrln,1.6804237272543205
13848,lpinca,1.6790466686482746
13841,cjihrig,0.5252170946210121
13841,vsemozhetbyt,0.8403479068292189
13839,mscdex,1.680493168331587
13839,refack,1.6727866164903755
13839,trevnorris,1.6694041170533955
13834,mscdex,1.681407183404509
13834,BridgeAR,0.523020725446854
13834,refack,0.836979589373299
13834,joyeecheung,1.6664184747563913
13829,BridgeAR,1.2535416912649069
13829,refack,0.8405101085573606
13829,jasnell,0.5249735165437533
13829,mhdawson,1.6778884780089998
13828,mscdex,1.681589858472339
13828,Trott,1.6815853405969834
13822,lpinca,1.2613948949420282
13822,Trott,1.6818720074206852
13821,indutny,1.6818405492283615
13821,shigeki,1.220159575016983
13821,bnoordhuis,0.7999545692323897
13821,stouset,1.1997672481607544
13817,jasnell,0.525621847590499
13817,XadillaX,0.05911347357514732
13817,aqrln,0.0328459765167521
13817,TimothyGu,0.3152318500432914
13813,gibfahn,1.682042520435222
13813,danbev,1.261245187091002
13813,not-an-aardvark,1.6812637584614782
13807,TimothyGu,1.2620406259105479
13807,mscdex,1.6821152684747307
13807,BridgeAR,0.5255159353889874
13807,refack,1.6610426431363312
13807,jasnell,1.6372943568777532
13806,richardlau,1.682638912465085
13806,refack,1.6826373951374323
13803,evanlucas,1.6828954789836852
13803,jasnell,1.6829551095970097
13803,aqrln,1.6812884224291142
13788,gibfahn,1.6822432178690017
13788,mscdex,1.6819766820685649
13786,bnoordhuis,1.6836386594464297
13786,danbev,1.6836272649350834
13784,benjamingr,1.6821144678838142
13784,mcollina,1.6793625420135758
13784,addaleax,1.2244231851264096
13784,joyeecheung,1.6291874389168557
13784,Fishrock123,1.6092126269841514
13784,thefourtheye,1.6091319050822317
13784,TimothyGu,1.5814545554559354
13783,charmander,1.6837173822878584
13770,not-an-aardvark,1.6838304368863914
13770,vsemozhetbyt,1.6836313187427827
13770,Trott,1.6830299280395171
13769,vsemozhetbyt,1.684410143875238
13769,gibfahn,0.10051322500013851
13769,cjihrig,0.5263530554615459
13769,TimothyGu,0.0094376382743744
13769,BridgeAR,0.7810416118475977
13767,jasnell,1.6819888550737545
13767,gibfahn,1.6819846488351515
13761,refack,0.523702433094618
13761,jasnell,1.6685261447177955
13761,addaleax,1.6685247331844868
13761,sam-github,1.668506173959294
13758,not-an-aardvark,1.685194076168181
13758,TimothyGu,1.6851752296976927
13758,Trott,1.6831642403383702
13757,tniessen,1.6849435590954276
13757,BridgeAR,1.684258117249638
13755,mscdex,1.6853721332341032
13755,cjihrig,1.6843268085986804
13755,trevnorris,0.8390534027220538
13755,BridgeAR,0.5223198401598104
13755,refack,1.675890936076695
13755,AndreasMadsen,1.6648802174689552
13749,Trott,1.685736876020537
13749,refack,0.0015421932317860752
13749,vsemozhetbyt,1.6856762602890467
13749,gibfahn,0.005342764127346709
13748,lpinca,1.6851587490001547
13748,Trott,1.6839822840127237
13747,lpinca,1.685173678750655
13743,mscdex,1.686076336185811
13743,BridgeAR,1.2630913273955038
13743,jasnell,1.6832144617133586
13741,mscdex,1.68563843442921
13739,lpinca,1.685215648820788
13739,tniessen,1.2635068155132059
13739,BridgeAR,1.684837579904688
13739,cjihrig,1.6843466007449943
13739,TimothyGu,1.6837431231624507
13738,refack,0.10487387847788865
13738,DuanPengfei,1.2576808795834762
13738,jasnell,0.523070793254534
13735,cjihrig,1.6831738791913822
13735,jasnell,1.6784813252718525
13733,lpinca,1.252697434059517
13733,BridgeAR,1.2526451079149086
13732,vsemozhetbyt,1.684990003451613
13732,refack,0.839410401832781
13732,BridgeAR,1.665449684433264
13731,mscdex,1.6868547084926429
13731,mcollina,0.5227929861808264
13731,BridgeAR,1.6701550117897106
13730,lpinca,1.6864735908865895
13730,tniessen,1.6861718679184954
13726,jasnell,1.6870980597914431
13726,mscdex,1.6870666920542559
13726,refack,1.2652577050646885
13725,mscdex,0.8435473264260801
13725,jasnell,0.5271851443975655
13725,BridgeAR,1.6870814818696656
13725,addaleax,1.6870721029472922
13725,refack,0.8434574423416132
13724,addaleax,1.680653060814244
13724,XadillaX,1.6801076967140194
13723,refack,0.0015425776414079721
13723,cjihrig,1.6832503660727411
13723,jasnell,1.683186233034309
13723,XadillaX,1.6831853801855172
13717,addaleax,0.05932414463829433
13717,mhdawson,1.6844538862201017
13717,gabrielschulhof,0.10522528391025748
13717,TimothyGu,0.5260734216801801
13716,refack,1.6875982814690529
13716,rus0000,1.687492182365233
13714,mscdex,1.6880309361597472
13705,refack,1.2656928375548047
13705,BridgeAR,1.685677952735941
13704,MylesBorins,1.6884521515868367
13704,ChALkeR,1.688541527853197
13704,jasnell,0.8442137381588625
13704,Trott,1.688464329639954
13704,seishun,1.2658217185785912
13704,refack,1.6862324725853286
13702,isaacs,0.8416219475631783
13702,jasnell,0.10537290061452957
13702,seishun,0.8434081908069738
13702,Trott,0.8417911297756897
13702,MylesBorins,1.688360451970026
13702,refack,1.6819569099521883
13702,addaleax,1.6818154082261048
13702,tniessen,1.6818092716134383
13700,refack,1.6885823887674114
13700,watilde,1.6873965529894177
13699,cjihrig,1.6886487447278902
13699,danbev,1.6886045856210101
13697,benjamingr,1.6888072278177393
13697,danbev,0.8436517846113147
13697,cjihrig,1.688659309804496
13697,richardlau,1.6867408650706062
13697,addaleax,1.6879969665015397
13689,jasnell,1.6885847748363303
13687,refack,1.6898258934626076
13687,vsemozhetbyt,1.6898192169948518
13687,lance,1.689821086400972
13687,cjihrig,1.6898177010443998
13687,jasnell,1.6885778835006846
13686,jasnell,0.03294366885993556
13686,refack,0.5264384675966574
13686,cjihrig,1.6832754040147473
13684,MylesBorins,1.68977468168071
