pr,commenter,weight
21264,cjihrig,0.23633648081225164
21264,addaleax,1.262314752127868
21264,benjamingr,1.2538798662908155
21262,joyeecheung,0.013454953617313293
21262,BridgeAR,0.9431415131561169
21262,AdityaSrivast,0.0244131130404373
21256,nodejs-github-bot,1.2639103168717085
21256,joyeecheung,0.13790320433892836
21256,targos,1.2559328430713157
21250,nodejs-github-bot,1.2642544587400917
21250,BridgeAR,1.2501647261095163
21250,apapirovski,1.2501637382284583
21248,addaleax,1.260684007479111
21244,nodejs-github-bot,1.2647633398664784
21244,apapirovski,1.2647278318002417
21244,addaleax,0.394726694027174
21243,Trott,0.23418375831653498
21243,vsemozhetbyt,0.23468583762857598
21243,joyeecheung,0.9450181753317437
21243,iwko,0.13627558862491024
21243,targos,1.2570381199013037
21243,davisjam,1.2508489253950341
21241,nodejs-github-bot,1.2652000177280387
21241,Trott,1.2621277974625393
21238,nodejs-github-bot,1.2653924446673355
21238,addaleax,0.3949535459105432
21238,TimothyGu,1.2646189035061015
21238,Trott,1.264119100850996
21234,vsemozhetbyt,1.2655454872613985
21234,mscdex,1.2654597698347652
21234,davisjam,0.23661787466632037
21234,Trott,0.39426630903850046
21234,bnoordhuis,1.2598369513066106
21234,jasnell,1.253600651268549
21228,yhwang,0.042464994046181405
21228,Trott,1.2658301046380327
21228,refack,1.2193005499415805
21228,bnoordhuis,1.2528469088615968
21228,addaleax,0.9051597429690589
21228,jasnell,1.1744881670357945
21226,hashseed,1.266058795628713
21226,mhdawson,1.2494515330290046
21226,devsnek,0.043438388997457354
21226,addaleax,0.9264464617028518
21226,kfarnung,1.2351860411726454
21224,eugeneo,0.9482977759617881
21220,refack,0.13852462669042143
21220,Trott,0.13851612443631411
21220,addaleax,1.2664094678968982
21220,richardlau,1.2663809066637786
21217,Trott,1.2661363848310054
21217,vsemozhetbyt,1.2659080681838106
21217,mhdawson,0.9455239641707782
21212,Trott,1.2336587718039194
21212,gireeshpunathil,0.6129386461188464
21212,jasnell,1.202601217499824
21211,Trott,1.2661283455590526
21211,trivikr,1.264180416554173
21204,vsemozhetbyt,1.2658847315729145
21204,Trott,0.632115513097738
21204,killagu,1.2642297657767776
21204,XadillaX,1.2620963232640277
21204,ryzokuken,1.2614262296047172
21204,targos,1.2526467008975475
21204,mcollina,1.188169306402696
21204,addaleax,1.231548362728909
21204,fengmk2,1.1374289787001681
21196,ryzokuken,0.0246951510650614
21196,trivikr,1.2641868451244362
21195,kakts,1.2562068435059794
21195,apapirovski,1.249897632578479
21195,addaleax,1.2484473486823244
21194,apapirovski,0.6333135338704196
21194,webcarrot,1.2548050207630854
21189,addaleax,0.3951444843122899
21189,apapirovski,1.2618868566057582
21186,bzoz,0.01350749890499915
21186,targos,1.2679984204254748
21186,seishun,1.2678505619099387
21186,Fishrock123,1.2678293817408428
21186,richardlau,1.2645059802344094
21186,addaleax,1.2644676421805003
21186,refack,0.9475701353384058
21186,joaocgreis,1.2615542338984453
21182,eugeneo,0.0021260145969237646
21182,addaleax,1.2313849595889383
21182,Trott,1.2295647930803506
21180,benjamingr,1.2679046041782471
21180,Fishrock123,1.2633278573371665
21179,addaleax,0.34938633618348214
21178,vsemozhetbyt,1.2659001715920593
21173,Trott,1.8879509146574371e-06
21173,richardlau,1.2677276215364703
21173,mistydemeo,1.2622287020147205
21170,targos,0.950871307468254
21160,starkwang,1.268867755998339
21160,Trott,0.6336661022152839
21160,hristijankiko,1.268251295612467
21156,addaleax,0.9511245733681923
21155,addaleax,0.950607660317573
21155,richardlau,1.2694060076943674
21155,refack,1.269400756276898
21155,Fishrock123,1.2635518203550853
21153,targos,1.269624775095512
21153,Trott,1.2685163912307178
21153,vsemozhetbyt,0.3874301038200346
21153,tniessen,0.9336950463609812
21153,apapirovski,1.2499267167872874
21153,aduh95,1.2497840212479983
21153,mhdawson,1.2483862439445652
21152,apapirovski,0.3778235654808392
21152,bmeck,1.269758167770894
21152,mscdex,1.2690438402083966
21152,jasnell,1.3035759428516538
21152,BridgeAR,1.138731631722341
21150,bmeck,1.2697860142713644
21150,guybedford,1.2653040994814257
21144,apapirovski,1.2700433252289909
21144,Trott,1.2693304896751325
21141,Trott,0.0445629381476933
21140,vsemozhetbyt,1.2702290198266553
21140,Trott,1.2682107437758292
21139,Trott,0.9514645370876522
21134,Trott,1.2687097767863125
21128,addaleax,1.270525096287139
21128,bmeck,0.004030156796082049
21128,devsnek,1.2705126117338454
21128,vsemozhetbyt,1.2704464232092443
21128,jdalton,0.13889606406378535
21128,Trott,1.270272476270508
21128,jasnell,1.2702307202682483
21128,targos,1.2700888238867485
21128,apapirovski,1.2699062487541082
21128,annevk,1.269756467961901
21128,lovell,1.2697413350404771
21128,benjamingr,1.2696420311943089
21114,MylesBorins,1.2712929857508182
21114,maclover7,1.2717170321694715
21114,richardlau,1.2717067112146896
21114,targos,1.2671041244369226
21113,jasnell,1.271853529650637
21113,addaleax,1.2674245514120026
21108,apapirovski,0.1388869257988848
21108,Trott,1.2685084134990559
21103,Trott,0.3974331261638007
21103,richardlau,1.2725335277670393
21103,lance,1.2708365647655968
21102,mscdex,1.2726005348663971
21102,gpotter2,0.13839463829100662
21102,vsemozhetbyt,0.6359622747087996
21102,AndreasMadsen,1.2538249065072282
21102,Fishrock123,1.2533149167464832
21099,apapirovski,1.2714221571646738
21099,addaleax,1.2423872051853153
21093,apapirovski,0.04461413284286942
21093,addaleax,1.2686369654530665
21087,jasnell,0.9548825698401833
21087,bnoordhuis,1.2730960639044022
21084,trivikr,1.2711574097381588
21084,lance,1.2708296652551554
21081,styfle,0.9551542980604675
21081,Trott,0.0021502505194950913
21081,vsemozhetbyt,0.01365718631578596
21081,rubys,1.252523081966298
21081,richardlau,1.2524898038221142
21079,targos,0.04362555181417543
21079,mmarchini,1.274064189818974
21079,psmarshall,1.2740594876533673
21079,ofrobots,1.2736203203139047
21079,mhdawson,1.2624525253241279
21079,hashseed,1.2647665144772395
21079,refack,0.926043761035369
21079,motss,1.2124842701435392
21074,joyeecheung,0.6341736905132449
21074,mscdex,0.39145674209684655
21074,richardlau,1.2729090685757452
21074,zeke,0.22770637709598138
21074,apapirovski,1.2499021874717997
21074,jasnell,1.1744892916484966
21074,Trott,1.1126932627679818
21072,kenny-y,0.138977053404117
21072,gabrielschulhof,9.21194268496383e-05
21072,joyeecheung,0.9538089339860834
21072,addaleax,1.2678390111895497
21064,suresh-srinivas,0.1373059896918307
21064,gireeshpunathil,0.6203365180126584
21064,bnoordhuis,1.2665530019657525
21064,uttampawar,1.1838038971408347
21064,jasnell,1.1744895973686404
21062,Trott,1.2743090935890182
21059,vkurchatkin,1.2748455472333173
21059,addaleax,0.3975867088811647
21059,mcollina,1.2748636680483403
21059,Trott,0.9241298850770692
21059,jasnell,1.2747211688671132
21059,yorkie,1.2747405703835886
21059,refack,0.9539022963307942
21059,mmarchini,1.2740683353194193
21059,joyeecheung,0.9532107256350237
21059,styfle,1.1482739487146156
21058,vsemozhetbyt,1.2731593723247763
21058,mafintosh,1.2317052964862216
21058,BridgeAR,0.8952924159729196
21058,mcollina,1.1939246545223425
21057,apapirovski,1.2730702475582913
21055,jkrems,0.39659256366392026
21055,BridgeAR,1.274515524498064
21055,addaleax,1.2639875890700303
21055,targos,1.2670267527335652
21046,Trott,0.004025803878204974
21046,joyeecheung,1.2742762704044686
21046,richardlau,1.2740220486113867
21046,gabrielschulhof,1.273912000069229
21033,vsemozhetbyt,1.2758384517478325
21033,devsnek,1.2758369691534381
21033,apapirovski,1.2499045695017026
21033,addaleax,1.231553240021797
21027,addaleax,0.39860825170074604
21027,Trott,1.2754331983018081
21022,hashseed,0.6353229920018224
21022,devsnek,1.2684370519293227
21022,addaleax,1.2633651052789792
21010,danbev,0.23859712434202796
21010,BridgeAR,1.2768048054380872
21010,apapirovski,1.2740640595320358
21007,jdalton,1.2776857731351383
21007,mscdex,1.277671507814158
21007,addaleax,1.2773276085645384
21003,addaleax,0.9583708848575065
21003,mafintosh,0.007485943840524327
21003,mscdex,0.3993103200675663
21003,MylesBorins,1.2774140726908536
21003,mcollina,1.2771947861290498
21003,gireeshpunathil,1.2771543163850732
20997,apapirovski,0.6381085004817351
20995,mscdex,1.2783481634410003
20994,Trott,1.278365585640707
20994,apapirovski,0.9586723470192394
20994,benjamingr,1.2782687801616897
20994,Fishrock123,1.278267734426837
20994,BridgeAR,1.2780686207117151
20993,apapirovski,1.278422037100277
20993,mscdex,1.2784207773141958
20993,addaleax,0.6148062755879263
20993,ryzokuken,1.269892093902234
20991,starkwang,1.2785355774472003
20991,DiegoRBaquero,1.2785094051048151
20991,BridgeAR,1.27806496121659
20991,vsemozhetbyt,1.2771860109622475
20988,joyeecheung,1.2783342828952187
20988,apapirovski,1.2740651255164672
20987,addaleax,0.07987713122052034
20987,joyeecheung,0.9590349759283903
20987,benjamingr,1.2782004723041434
20986,MadaraUchiha,0.6395548183999759
20986,mscdex,1.2790932422709331
20986,benjamingr,0.9593102518480098
20985,joyeecheung,0.23896115862366044
20985,addaleax,1.2789807438197054
20985,apapirovski,1.2740615959269843
20985,MylesBorins,1.2690495683483682
20975,joyeecheung,0.007467340325499821
20975,apapirovski,1.2751350890160886
20975,addaleax,1.2741251181889255
20975,MylesBorins,1.2690505357560014
20975,targos,0.9516514333383894
20973,Trott,1.2790300882186663
20973,joyeecheung,1.278177775676895
20973,gireeshpunathil,0.07990937967313269
20973,bzoz,1.277078337413919
20971,BridgeAR,1.2780513213725269
20971,addaleax,1.2741207711422138
20968,BridgeAR,1.2808940993500413
20968,jdalton,0.6398290300366772
20968,addaleax,1.2808836740660854
20968,richardlau,1.2808762675200696
20968,gireeshpunathil,1.278416249225419
20968,benjamingr,1.2782618046510672
20962,BridgeAR,0.6399995596785237
20962,devsnek,0.6400049596865879
20962,mmarchini,0.07983752958792577
20962,jdalton,1.2784122766271722
20962,mscdex,1.2808800660487696
20962,targos,1.277026872079983
20962,MylesBorins,1.2758998860453346
20960,BridgeAR,0.9475161912008625
20960,trivikr,1.2690565525761293
20960,targos,0.2325235219738434
20959,starkwang,1.2813215460921865
20959,BridgeAR,1.2780471035059642
20959,apapirovski,1.2741351981826468
20956,lpinca,1.2814665439381934
20956,BridgeAR,1.2796483783650094
20956,thatshailesh,0.9583827711037428
20956,Trott,1.278523299437849
20956,apapirovski,1.2741321185051295
20954,Trott,0.07809028734499429
20954,BridgeAR,1.2780445965552505
20954,bnoordhuis,0.952892761891827
20954,devsnek,0.003953233307368127
20954,joyeecheung,1.2777765713007296
20954,apapirovski,1.2499296682390286
20954,bzoz,1.230981514770224
20954,gibfahn,1.226128530013403
20953,Trott,0.9589333938616693
20951,devsnek,0.13998721053119328
20951,guybedford,0.6408176921131548
20951,ljharb,0.6375881798049501
20951,benjamingr,0.39877505619203835
20951,bmeck,0.6391522876182323
20951,xtuc,1.2701404937304397
20951,Fishrock123,1.2685939659365981
20951,targos,1.2685786463842061
20951,benjamn,1.2685745187458388
20951,jdalton,1.2685484795539785
20951,jkrems,1.268493513612768
20950,jdalton,0.9608968986593125
20950,guybedford,0.960394857535916
20950,jasnell,0.6404523447567079
20950,iarna,1.280745528790619
20950,isaacs,0.9598968185516429
20945,kakts,0.012764057635727969
20945,lundibundi,0.8829597189862644
20945,Trott,0.5504142869003572
20945,refack,1.1113983676054537
20945,shisama,1.016450631394772
20945,nodejs-github-bot,1.2016666114208405
20945,gireeshpunathil,1.2357320559931648
20945,jasnell,1.4389347256522085
20944,mscdex,1.281967128184688
20944,addaleax,0.4005978081842894
20944,Fishrock123,1.2819342058586185
20944,guybedford,0.24035655898647965
20944,jasnell,0.9614291853978019
20944,TimothyGu,1.281895224534869
20941,ronag,0.9615600567557085
20941,mafintosh,0.6410082637730927
20941,jasnell,1.2820650183636744
20941,mcollina,1.2820737308143906
20941,MylesBorins,1.2820178513868605
20940,gireeshpunathil,1.2821008700507976
20940,richardlau,1.282101144181806
20940,BridgeAR,0.9610813897648995
20940,Trott,0.6396527628101402
20940,joyeecheung,1.2792413867185473
20933,addaleax,1.2822100465933128
20933,Trott,1.2818234083333278
20933,vsemozhetbyt,1.2802778601357263
20933,apapirovski,1.27412877824793
20933,MylesBorins,1.2690516801293974
20926,not-an-aardvark,0.9611538701178656
20924,mscdex,1.282338232017332
20924,apapirovski,1.280249826359754
20924,BridgeAR,1.2800716108606705
20924,mcollina,0.399337550828855
20922,BridgeAR,1.2820958760022223
20922,addaleax,1.2819963305643687
20922,cjihrig,1.2819990295576065
20922,jasnell,1.281956849177284
20922,Fishrock123,1.2818986685722922
20920,BridgeAR,0.9612878460740302
20920,AbhimanyuVashisht,1.282067926407006
20918,DaAitch,1.2810186307390434
20918,apapirovski,1.276330542893688
20918,jasnell,1.1744902961578398
20917,jasnell,0.13989436460055804
20917,joyeecheung,1.279237081677989
20917,MylesBorins,1.2690522110246223
20916,ryzokuken,0.000616232763759424
20916,silverwind,1.2824134549144057
20916,DiegoTUI,1.282362995213499
20916,bnoordhuis,1.2803396450785858
20916,tniessen,1.2644434975302288
20916,jasnell,1.1744908420871911
20916,Trott,1.1092774564445724
20916,BridgeAR,1.0161867823314035
20913,benjamingr,1.2831074652991847
20913,vsemozhetbyt,1.2819474005785985
20913,Trott,1.2819355644464596
20909,bnoordhuis,1.2833638070296083
20909,benjamingr,0.0075181069846897266
20909,targos,1.2833586291070975
20909,kirly-af,0.9623899102014271
20909,jasnell,0.6415760927776546
20909,mscdex,1.2830216084456354
20909,AyushG3112,1.2828155636614582
20909,lpinca,1.2828799404980138
20909,apapirovski,1.2826280833969679
20909,simonkcleung,1.281928747686891
20909,TimothyGu,1.281865336875492
20909,DaAitch,1.280836210994072
20905,Trott,0.936551955416673
20905,kenny-y,0.9374326120702619
20905,BridgeAR,1.2780407113854244
20905,gabrielschulhof,0.6138308442481057
20901,MylesBorins,0.9566013166196079
20901,addaleax,1.2829974191718532
20898,apapirovski,0.9603024049947726
20894,apapirovski,9.228587256053507e-05
20894,jasnell,1.2837388085789858
20894,Fishrock123,0.6360181363886569
20894,mcollina,1.2762471350312887
20894,addaleax,1.2751087610580025
20894,AndreasMadsen,1.2700617500113127
20894,BridgeAR,1.269845286028562
20894,bnoordhuis,1.2613118752336145
20889,Trott,1.283515395793153
20889,nammn,1.2811877247343868
20889,tniessen,1.2811179430664934
20882,gireeshpunathil,0.6416387802163712
20882,shobhitchittora,0.6301050640588807
20882,BridgeAR,1.2819576834124529
20882,maclover7,1.2030467078512779
20876,addaleax,0.025082402111752666
20876,devsnek,1.2844883770508497
20876,Trott,1.2846069575498678
20876,benjamingr,1.2844243611638846
20876,apapirovski,0.9632501224288779
20876,joyeecheung,1.2843398723872812
20876,gireeshpunathil,0.9632059871481302
20876,YurySolovyov,1.2843029073138144
20876,mcollina,1.2842746648714354
20876,AyushG3112,1.2840742454064062
20876,null4bl3,1.2840105195582587
20876,roknow,1.2839529141759465
20876,blake-regalia,1.2838883529058165
20857,BridgeAR,0.2409942835963232
20857,devsnek,0.6426786933459827
20857,chocolateboy,0.9642179127596122
20857,jasnell,0.40148636539215626
20857,mscdex,1.2858779935286189
20857,addaleax,0.24092975534537306
20857,TimothyGu,1.2854684986358014
20857,mcollina,1.2851764676943573
20857,vsemozhetbyt,1.2840607622513633
20854,vsemozhetbyt,0.6430236739862903
20852,jasnell,0.08011263222312426
20852,cjihrig,1.2849670199132917
20851,mscdex,1.286004605572094
20851,cjihrig,1.282087652906807
20851,MylesBorins,1.2770812817448798
20845,ohbarye,0.9636720098209778
20845,vsemozhetbyt,0.6430386975092856
20845,jasnell,1.2830866624462978
20838,benjamingr,1.2870953168443617
20838,vsemozhetbyt,0.9649215719583368
20831,addaleax,1.2830836565573698
20831,BridgeAR,0.6238225121226367
20830,BridgeAR,0.0803689391384148
20830,TimothyGu,0.6439244219075101
20830,devsnek,1.2854425494687898
20830,benjamingr,0.14053991790964465
20830,jasnell,0.6430719826289759
20830,addaleax,1.2851234362373665
20830,apapirovski,0.9623455752305856
20825,richardlau,1.287357936540288
20825,shobhitchittora,0.39329332041020115
20825,vsemozhetbyt,0.0074157614956667835
20825,bzoz,0.3992989304206852
20825,BridgeAR,1.2780202639431626
20825,Trott,0.8302033789667
20825,fhinkel,1.1846597471840947
20820,addaleax,1.2882284371969714
20820,apapirovski,1.2844373167509884
20819,danbev,0.39904325873618374
20819,bnoordhuis,1.288422941223755
20819,eugeneo,1.2851522621299285
20819,BridgeAR,1.2780193372219775
20816,bnoordhuis,0.39863419885108886
20816,targos,1.2841680224756744
20816,BridgeAR,1.2780188025754455
20816,joepie91,0.9251747805210918
20816,paragonie-scott,1.2335631878701765
20816,ChALkeR,1.2300685419499202
20803,apapirovski,0.8492758232304239
20803,BridgeAR,0.0035342106805986355
20803,AyushG3112,1.289300993981609
20803,addaleax,1.1662052316881037
20803,jasnell,1.1401649570025203
20803,Trott,1.0739321443260805
20803,targos,1.0876100368039292
20803,mhdawson,1.054698872310905
20803,nodejs-github-bot,1.0069409603232327
20801,BridgeAR,0.9662317921028629
20800,joyeecheung,0.004027501716748795
20800,mscdex,0.6446926019055857
20800,addaleax,1.2893469488018696
20800,BridgeAR,1.2767884965116554
20800,jasnell,1.1744917264932786
20800,Trott,1.1092070460428827
20794,bcoe,1.2864959736489903
20794,Trott,1.2854356542549648
20794,apapirovski,1.28442129243031
20790,Trott,1.2896086245713698
20790,vsemozhetbyt,1.28977688069369
20788,Trott,0.2416383572849058
20788,richardlau,1.2895760161769634
20783,mcollina,1.2900052749219848
20783,joyeecheung,1.2797632080018153
20783,mmarchini,0.02493816016203204
20783,mhdawson,1.2766940061697574
20783,cjihrig,1.2698439166438589
20783,targos,1.269841591054255
20783,hashseed,1.269799247180213
20782,addaleax,1.2902269986405812
20782,BridgeAR,1.2902261110460822
20782,devsnek,0.9665145281734127
20774,bzoz,1.2904693707679358
20774,vsemozhetbyt,1.2901425359646175
20774,BridgeAR,1.2883183437522516
20772,apapirovski,0.0006284028818062132
20772,Trott,1.2876587238022146
20772,mcollina,1.2875609751964319
20764,jasnell,0.0006297019556348922
20764,ChALkeR,1.2908131002218246
20764,joyeecheung,1.2907968883600511
20764,targos,1.29078514058745
20764,benjamingr,1.2903405798387446
20764,MylesBorins,1.283965244327375
20761,CedarXi,1.2908792817696992
20761,devsnek,1.2882551438308472
20759,addaleax,1.2905867765737538
20759,gabrielschulhof,0.024812180959032194
20759,fs-eire,1.287848970139327
20759,BridgeAR,1.2768006866429726
20757,jasnell,1.2906875081904619
20757,ofrobots,1.2886301175794381
20757,BridgeAR,1.2883197091059722
20754,BridgeAR,1.2897455980745498
20752,vsemozhetbyt,1.2910237769392405
20752,bzoz,1.2878317272135518
20752,BridgeAR,1.2886109781577884
20752,apapirovski,1.2844341644098136
20747,mhdawson,0.39968953999082657
20745,lpinca,0.40229187935539323
20745,BridgeAR,1.2888959696153388
20745,ronag,0.04525148512475842
20745,alexjeffburke,1.2866863984672774
20745,jasnell,1.1744920649698587
20734,mscdex,1.2920048153200632
20734,jasnell,0.6456186685045537
20734,BridgeAR,1.2915773406548055
20731,vsemozhetbyt,0.9681038484377296
20726,BridgeAR,0.3952329142629891
20726,mcollina,1.285161425778033
20726,TimothyGu,1.2620120713379208
20725,BridgeAR,0.02500189188976467
20725,addaleax,1.2921517788961088
20725,TimothyGu,1.2861807307307371
20725,joyeecheung,0.6382321858861297
20725,Trott,0.6360359973390595
20725,targos,1.2506287891985026
20725,apapirovski,1.249927402360102
20722,BridgeAR,0.08054627984264848
20722,vsemozhetbyt,1.2871572632671113
20722,Trott,1.286708126536774
20719,addaleax,0.9668232320145127
20719,MylesBorins,1.2071121217655627
20716,shisama,1.292434029466633
20716,apapirovski,1.2907817206767702
20713,danbev,0.00016628969338365637
20713,mscdex,1.2925195073013693
20713,addaleax,0.6025291735902709
20713,BridgeAR,1.2767927339637752
20713,maclover7,1.2030452539246685
20713,refack,1.190876290936437
20713,richardlau,1.1654653338273944
20710,BridgeAR,0.6091772484309883
20710,bnoordhuis,0.6181210990695606
20710,jasnell,0.9064379198884752
20710,Trott,1.1018919544276953
20708,apapirovski,1.2907897364857557
20707,addaleax,1.2928456147919247
20707,apapirovski,1.2907883565145715
20704,BridgeAR,1.2915421603960966
20704,jasnell,1.2829807806753266
20694,vsemozhetbyt,0.6434560851135092
20694,kaplanmaxe,0.963355885986175
20694,ryzokuken,0.9573743199727737
20694,bnoordhuis,1.279415431898461
20694,tniessen,1.2792407445292575
20692,Trott,0.64642743512926
20692,richardlau,1.2922874062126577
20692,apapirovski,1.2907909244621307
20688,BridgeAR,0.045333190733696245
20688,mscdex,1.2943150300967075
20688,Trott,0.1406619012537339
20688,addaleax,1.2871793287358173
20688,MylesBorins,1.282859964230256
20688,gireeshpunathil,1.2824255603366623
20686,lpinca,1.2942936484701004
20686,shobhitchittora,1.2895444064207913
20686,bnoordhuis,1.2902132290000685
20686,BridgeAR,1.2886085255665578
20674,addaleax,1.292917085637486
20674,apapirovski,1.290764477246857
20662,AyushG3112,1.2964597984881152
20662,devsnek,1.2964610037303261
20662,vsemozhetbyt,1.2964389237795333
20662,Trott,0.9707080237054124
20662,cjihrig,1.293854564967782
20662,jasnell,1.2941280942014954
20662,MarkTiedemann,0.6299820297748886
20662,TimothyGu,1.2892482166126222
20658,targos,1.2938006214259046
20648,devsnek,0.08036765724783702
20648,addaleax,1.296646969730005
20648,gabrielschulhof,0.6427055573184264
20648,jasnell,1.296633908062723
20648,kfarnung,1.2962234079384451
20648,mhdawson,0.97164029759691
20648,digitalinfinity,1.2953880662715103
20648,MSLaguana,1.285098367786702
20648,BridgeAR,1.2767896478628007
20643,mcollina,1.2971088665150925
20643,ryzokuken,2.589129094162229e-05
20643,addaleax,1.2923096076818752
20643,apapirovski,0.4034315223292964
20643,BridgeAR,1.2888735871524692
20640,mscdex,1.297339119141656
20640,gireeshpunathil,1.2950116378405514
20640,addaleax,0.02284270812041795
20640,jasnell,1.228728445184141
20640,BridgeAR,0.5699313958431553
20640,richardlau,1.1310450846426254
20640,Trott,0.3429711346029601
20639,addaleax,0.14172382518072046
20639,jasnell,1.297301056314453
20639,devsnek,1.2968380500901193
20639,gabrielschulhof,0.9727180187561242
20639,mhdawson,1.2964461190048662
20639,helloshuangzi,1.2963666666842588
20636,joyeecheung,0.007549208141169942
20636,vsemozhetbyt,1.292449661130703
20636,addaleax,1.2902487448965443
20636,rubycon,1.2894119272870896
20636,MylesBorins,0.9589939139458729
20636,targos,1.2699577694971458
20632,jasnell,1.2975476523359863
20632,cjihrig,1.2962035642486998
20632,Trott,1.2961101312556804
20631,vsemozhetbyt,0.9731630402281644
20631,gabrielschulhof,0.9731494940324134
20629,mscdex,0.24325702848427253
20629,dankang,0.08097677227464715
20629,joyeecheung,1.2946579115514811
20629,BridgeAR,1.2886012338496011
20627,mscdex,0.6488084016446146
20627,BridgeAR,0.6485287388770804
20627,joyeecheung,1.2974553227817154
20626,mcollina,0.14157954576968163
20626,AndreasMadsen,1.2974903563439664
20626,MayaLekova,1.2957340695265431
20621,apapirovski,0.6459362707867078
20621,addaleax,1.287900278363753
20621,BridgeAR,0.9659153461124946
20618,AndreasMadsen,0.9721407637794137
20618,jasnell,0.01378362460886284
20618,devsnek,1.2965072860737359
20618,bmeurer,1.2927859739249827
20618,hashseed,1.275182328970859
20617,mscdex,1.2981496302579822
20617,monkingxue,0.14190186055173928
20617,Trott,1.2980355487625865
20617,vsemozhetbyt,1.2978119040336047
20617,princejwesley,1.2971780140511546
20617,jasnell,1.2966271939542808
20617,BridgeAR,1.2884132294802244
20616,devsnek,1.2972608744772771
20616,vsemozhetbyt,1.2978411439801913
20608,jasnell,1.2526373970794216
20608,eugeneo,0.013863450290751247
20608,addaleax,1.2911799795257235
20608,apapirovski,1.2838992799925761
20608,richardlau,1.2838833220783807
20608,MylesBorins,1.2071128511861304
20598,ryzokuken,0.24345172949518684
20592,gireeshpunathil,0.08103810251335204
20592,Trott,0.9733237520155812
20592,ktaborski,0.645671894163213
20592,bnoordhuis,1.2883524151577148
20592,BridgeAR,0.9625843483994493
20592,apapirovski,1.284430582213324
20592,jasnell,1.283045793717073
20592,richardlau,1.2809538121312625
20592,joyeecheung,1.2792325625902268
20592,addaleax,1.275174872623402
20588,joyeecheung,1.2965879948625743
20588,cjihrig,0.4027535023082393
20588,MylesBorins,1.2871083467204234
20588,BridgeAR,1.2888562254347726
20588,Fedeorlandau,1.275806321348039
20587,yhwang,0.9682781814951119
20587,targos,1.29435097317053
20584,BridgeAR,0.9603655536507507
20584,jasnell,1.2829692113819853
20584,richardlau,1.2820174994889841
20582,shobhitchittora,0.24194130015908294
20582,richardlau,0.9687315210649589
20582,BridgeAR,1.2828082428869259
20582,Trott,1.2596051100789756
20582,maclover7,1.2030449855076406
20582,jasnell,1.14013063640006
20574,BridgeAR,1.2828056711486668
20574,Trott,0.0793905874436533
20574,shisama,0.634119094610916
20574,jasnell,1.2825535928356098
20574,apapirovski,1.2499069980149111
20574,TimothyGu,0.9114043589953997
20570,danbev,1.2989625879214306
20567,BridgeAR,0.0808148759093752
20567,joyeecheung,0.9732090642746012
20567,hashseed,1.2964405789528621
20567,jasnell,0.9725795630007326
20567,MylesBorins,1.2891741652587867
20567,apapirovski,1.2891723196106448
20567,Trott,1.289168472522434
20567,Fishrock123,1.289090814109164
20564,vsemozhetbyt,0.650069988332385
20559,ChALkeR,0.025254698991138785
20559,Trott,1.300831096648294
20559,benjamingr,1.2968940854433941
20559,targos,1.2890417280300697
20559,jasnell,1.296629176848021
20559,BridgeAR,1.2888482216298742
20559,MylesBorins,1.2840091587713922
20558,trivikr,1.3007487573037881
20558,vsemozhetbyt,0.6498505595440559
20558,shobhitchittora,1.3000957052154893
20555,apapirovski,2.5924148133714955e-05
20555,Fishrock123,1.2992214006981528
20555,bnoordhuis,1.2952445125404455
20555,BridgeAR,1.2913859980312867
20555,lpinca,1.2895413699566864
20555,mcollina,0.967054661163163
20555,AndreasMadsen,1.2894075651634953
20554,devsnek,1.3012096296136524
20554,trivikr,1.301164340642287
20554,vsemozhetbyt,1.3007832742442211
20554,jasnell,0.9738464322522117
20554,targos,1.3006258082085067
20547,ryzokuken,0.14220685679755013
20547,vsemozhetbyt,1.2995696182690404
20542,addaleax,0.2447145391075499
20542,mscdex,1.300559137461999
20542,ebickle,1.3276317260881072
20542,cjihrig,1.327634737601834
20541,addaleax,0.6496644069773595
20537,vsemozhetbyt,0.6496770438744905
20537,dagolinuxoid,1.298916415144364
20534,BridgeAR,1.3019116408354268
20534,richardlau,1.300167088837617
20534,musgravejw,1.301798856465962
20534,vsemozhetbyt,0.04566300988714311
20534,ljharb,1.2984470362623335
20534,trivikr,1.2982505482738147
20530,ChALkeR,1.2865325869680693
20530,BridgeAR,1.2767677723685766
20530,shisama,0.9380149859025579
20530,apapirovski,1.257583536791339
20530,hiroppy,1.244616058263523
20530,targos,1.2298000475590989
20523,Trott,0.6479576033873179
20523,BridgeAR,1.2767670839434797
20519,Trott,0.9757650679777643
20502,vsemozhetbyt,1.303884725494259
20502,mscdex,1.3038816466387342
20502,shobhitchittora,1.30387952538423
20502,addaleax,1.3005821234497672
20493,peakji,1.302172310616326
20493,AyushG3112,1.3041742188720669
20493,targos,1.304089061384366
20493,apapirovski,0.97702915306004
20493,domenic,1.3038833557662695
20493,joyeecheung,0.6509676590385978
20493,jasnell,1.3037830058955013
20493,trivikr,1.3019662029789927
20493,addaleax,1.3005806121018666
20492,trivikr,0.9768899573061389
20487,gabrielschulhof,0.9777043102344645
20487,BridgeAR,1.30286077677885
20487,addaleax,1.3019502988705058
20486,BridgeAR,0.975311326365611
20485,BridgeAR,0.079643226766795
20485,vsemozhetbyt,1.3043375900666145
20485,BeyondEvil,0.8951609578108402
