pr1,pr2,weight
17349,17250,0.9922251562889584
17349,17249,0.9921827938706845
17344,17318,0.9984879792012905
17344,17309,0.9974902382101059
17344,17261,0.9941805994982295
17344,17250,0.9925448632189496
17344,17249,0.9925024871509929
17337,17325,0.6662412405720882
17337,17318,0.6658085488981849
17337,17309,0.6651432384534378
17337,17261,0.6629363157923414
17337,17250,0.6618455793777092
17325,17318,0.9993505480484338
17325,17309,0.9983519451337063
17325,17261,0.9950394473075415
17325,17250,0.9934022979565111
17325,17249,0.9933598852809268
17318,17309,0.9990007481191884
17318,17261,0.9956860975867665
17318,17250,0.9940478842949166
17318,17249,0.9940054440564366
17318,17247,0.9936324049889321
17309,17261,0.996682033983796
17309,17250,0.9950421820668338
17309,17249,0.9949996993774466
17309,17247,0.9946262871770986
17309,17245,0.9945206559658509
17261,17250,0.998354688997044
17261,17249,0.9983120648822925
17261,17247,0.9979374095884116
17261,17245,0.9978314267296403
17261,17235,0.9976777901283616
17250,17247,0.9995820329055082
17250,17245,0.9994758753845997
17250,17235,0.9993219855867432
17250,17150,0.9931378857808391
17250,17144,0.9924537753638765
17249,17247,0.999624711243047
17249,17245,0.9995185491896176
17249,17235,0.9993646528212541
17249,17150,0.993180288977892
17249,17144,0.9924961493520258
17247,17245,0.9998937980901879
17247,17235,0.9997398439445645
17247,17216,0.9988488159861376
17247,17150,0.99355315830764
17247,17144,0.9928687618354725
17245,17216,0.9989549069050672
17245,17150,0.9936586867578752
17245,17144,0.9929742175937751
17245,17133,0.9922572780535128
17245,17122,0.9913317799115858
17235,17216,0.9991087401749327
17235,17150,0.9938117044405129
17235,17144,0.993127129872126
17235,17133,0.9924100799273269
17235,17122,0.9914844392640464
17222,17066,0.7402852355617667
17222,17059,0.7400239004395797
17222,17029,0.7383329342666084
17222,17003,0.7371249935613498
17222,17002,0.7371208682126005
17216,17150,0.9946982390190158
17216,17144,0.994013053772546
17216,17113,0.9915778665832963
17216,17066,0.9872976277269896
17216,17059,0.9869490924141366
17204,16293,0.6909141335717104
17204,15898,0.6673287108855726
17204,16586,0.6286518438916895
17204,16544,0.6272841794260628
17204,16542,0.6272479191351966
17194,16293,0.6912411791159778
17194,15898,0.6676445922242978
17194,16586,0.6289494174604591
17194,16544,0.6275811056082068
17194,16542,0.6275448281534616
17175,16293,0.6924245120506889
17175,15898,0.6687875302588505
17175,16586,0.6300261133843046
17175,16544,0.6286554591246137
17175,16542,0.6286191195666428
17150,17133,0.9985896478106231
17150,17122,0.9976582433412005
17150,17066,0.9925599433056956
17150,17059,0.9922095502928391
17150,17029,0.9899423359703724
17144,17133,0.9992779877588366
17144,17122,0.9983459412610235
17144,17066,0.9932441269055073
17144,17059,0.9928934923624999
17144,17029,0.9906247152217198
17142,16293,0.6946309376859603
17142,15898,0.6709186361420649
17142,17133,0.6662456521239922
17142,17122,0.6656242315239667
17142,17066,0.6622227139543365
17133,17113,0.9982709094812218
17133,17066,0.9939617794775387
17133,17059,0.9936108915891806
17133,17029,0.9913404751799604
17133,17003,0.9897186045343962
17122,17113,0.9992028859300622
17122,17066,0.9948897329626322
17122,17029,0.9922659814397092
17122,16995,0.9903020157656789
17122,16927,0.9852808627382009
17113,17066,0.9956834062149297
17113,17059,0.9953319105587651
17113,17029,0.9930575615943141
17113,17003,0.9914328817302008
17113,17002,0.991427333137446
17100,16293,0.6972374621836289
17100,15898,0.6734361828941177
17100,17066,0.6647076302360454
17100,17059,0.6644729754821457
17100,17029,0.6629546443529396
17071,16293,0.6989170996541774
17071,15898,0.675058483341471
17071,17066,0.6663089036948858
17071,17059,0.6660736836602336
17071,17029,0.6645516948878347
17066,17059,0.9996469805020646
17066,17029,0.9973627715353842
17066,17003,0.9957310481843952
17066,17002,0.9957254755367843
17066,16995,0.9953887179202344
17059,17029,0.9977149843782521
17059,16995,0.9957402336375872
17059,16927,0.9906915070783009
17059,16921,0.989922312195604
17059,16900,0.9878124092574307
17040,16293,0.7003300613086256
17040,15898,0.676423211364213
17040,17029,0.6658951819233355
17040,17003,0.66480575213042
17040,17002,0.6648020315191234
17029,17003,0.9983639620431419
17029,17002,0.998358374660326
17029,16995,0.9980207265886706
17029,16927,0.9929604371890556
17029,16921,0.992189480658643
17003,16995,0.9996562020790806
17003,16927,0.9945876202872667
17003,16921,0.9938154003757679
17003,16900,0.9916971997781837
17003,16899,0.9914947187161535
17002,16995,0.9996617967252789
17002,16927,0.9945931865667906
17002,16921,0.9938209623335088
17002,16900,0.9917027498812662
17002,16899,0.9915002676860364
16995,16927,0.9949296750410068
16995,16921,0.9941571895506024
16995,16905,0.9927596342590634
16995,16900,0.9920382604696056
16995,16899,0.9918357097710664
16968,16293,0.7033754074525691
16968,15898,0.6793645999068563
16968,16927,0.6640827951451493
16968,16921,0.6635671865181821
16968,16905,0.6626343643824499
16952,16293,0.704900335069444
16952,15898,0.6808374717607035
16952,16927,0.6655225358347989
16952,16905,0.6640709648541622
16952,16900,0.6635884277204447
16950,16293,0.7049750960753614
16950,15898,0.68090968068404
16950,16927,0.6655931204717529
16950,16905,0.664141395538988
16950,16900,0.6636588072278775
16945,16293,0.7051338712153339
16945,15898,0.6810630357890093
16945,16927,0.6657430259669344
16945,16900,0.6638082770752499
16945,16899,0.6636727431592958
16927,16921,0.9992235777967197
16927,16905,0.997818900333982
16927,16900,0.9970938503052671
16927,16899,0.9968902673751159
16927,16896,0.9962089667769727
16921,16905,0.9985942310670501
16921,16900,0.9978686176559719
16921,16899,0.9976648765366919
16921,16890,0.9969030895578814
16921,16882,0.9960421904841649
16905,16900,0.9992733651081652
16905,16899,0.9990693371727521
16905,16896,0.9983865473419371
16905,16891,0.9983093845228929
16905,16890,0.9983064777899211
16900,16899,0.9997958237029655
16900,16896,0.9991125373724615
16900,16891,0.9990353184434492
16900,16890,0.999032409596808
16900,16882,0.9981696716987679
16899,16896,0.9993165741301326
16899,16891,0.9992393394316256
16899,16890,0.9992364299909455
16899,16882,0.9983735159063031
16899,16871,0.9969613611319037
16896,16890,0.9999198010507762
16896,16882,0.9990562968250071
16896,16871,0.9976431762874752
16896,16800,0.990546957310145
16896,16777,0.9888817504470883
16895,16293,0.7088007416052192
16895,15898,0.6846047318860577
16895,16586,0.6449265856792175
16895,16544,0.6435235146745878
16895,16542,0.6434863156656112
16893,16890,0.7499945372564846
16893,16871,0.748286944173455
16893,16800,0.7429643918421773
16893,16742,0.7384993964538543
16893,16709,0.7355336160423902
16891,16890,0.9999970883445384
16891,16882,0.9991335173755118
16891,16871,0.9977202876129581
16891,16800,0.9906235201440786
16891,16777,0.9889581845713676
16890,16882,0.999136426516545
16890,16871,0.9977231926391411
16890,16866,0.9975321124274834
16890,16850,0.9964524137829632
16890,16847,0.9959820844965888
16882,16871,0.9985855446364507
16882,16866,0.998394299270366
16882,16847,0.9968429316195049
16882,16825,0.9939673152068874
16882,16821,0.9938362601314708
16871,16866,0.999808483742718
16871,16850,0.9987263212226063
16871,16847,0.9982549186433696
16871,16825,0.9953752290383449
16871,16821,0.9952439883288027
16866,16800,0.9930772074055654
16866,16742,0.9871091082611093
16866,16709,0.9831449224116473
16866,16674,0.9789732935594515
16866,16671,0.9787316045575389
16850,16800,0.994153248870174
16850,16742,0.9881786830360221
16850,16709,0.9842102018222967
16850,16674,0.9800340528325059
16850,16671,0.9797921019502625
16847,16800,0.9946227145316213
16847,16777,0.9929506559197937
16847,16742,0.9886453273482415
16847,16709,0.9846749721119143
16847,16674,0.980496851033263
16825,16800,0.9975002270599623
16825,16777,0.9958233310665493
16825,16742,0.9915055468807001
16825,16709,0.987523705131178
16825,16674,0.9833334964583333
16821,16800,0.9976317652949108
16821,16777,0.995954648172787
16821,16742,0.9916362946099139
16821,16674,0.983463166556626
16821,16671,0.983220369094523
16800,16777,0.9983189016424031
16800,16762,0.9966561242617497
16800,16720,0.991452900087944
16800,16709,0.9899984765334949
16800,16674,0.9857977670407313
16784,16293,0.7161085099403486
16784,15898,0.6916630382450869
16784,16586,0.6515758085209378
16784,16544,0.6501582717895421
16784,16542,0.6501206892570675
16780,16293,0.7167319100627043
16780,15898,0.692265157639963
16780,16586,0.6521430304337033
16780,16544,0.6507242596818211
16780,16542,0.6506866444323001
16777,16762,0.9983344226199485
16777,16742,0.9956641062213066
16777,16720,0.9931224365849796
16777,16709,0.9916655638842261
16777,16674,0.9874577806940523
16762,16742,0.9973252285625551
16762,16709,0.9933200152327502
16762,16674,0.9891052119615866
16762,16671,0.9888610215908806
16762,16652,0.9854354416560368
16742,16720,0.9974472619626984
16742,16709,0.9959840449082216
16742,16674,0.9917579377663833
16742,16671,0.991513092490527
16742,16652,0.9880783253386108
16739,16293,0.720108164711411
16739,16544,0.6537895770981822
16739,16542,0.6537517846573581
16739,16341,0.6410591125579652
16739,15444,0.6400009557871813
16738,16293,0.7201325091661552
16738,15898,0.6955496720328199
16738,16720,0.665189014237487
16738,16709,0.6642132073480402
16738,16674,0.661394852783399
16720,16709,0.9985330381762765
16720,16674,0.9942961152802003
16720,16671,0.9940506433788844
16720,16652,0.990607085726365
16720,16650,0.9901240141123168
16711,16293,0.7226811876295204
16711,15898,0.698011347414429
16711,16709,0.6665639773453714
16711,16674,0.6637356481170544
16711,16671,0.6635717850092633
16709,16674,0.9957568525686297
16709,16671,0.9955110200403797
16709,16652,0.9920624033989026
16709,16650,0.9915786220961523
16709,16620,0.9896721658821886
16704,16293,0.722889022175162
16704,15898,0.6982120872063676
16704,16586,0.6577452893751071
16704,16544,0.6563143306203489
16704,16542,0.6562763922356287
16674,16671,0.9997531199231863
16674,16652,0.9962898079383568
16674,16650,0.9958039651329545
16674,16630,0.9946046439987104
16674,16620,0.9938893850735296
16671,16652,0.9965358327813014
16671,16650,0.9960498700013709
16671,16630,0.9948502527055165
16671,16620,0.9941348171535517
16671,16610,0.9931983606590129
16662,16293,0.7263221019769177
16662,15898,0.70152797351865
16662,16586,0.6608689943953592
16662,16544,0.6594312398594404
16662,16542,0.6593931213011412
16652,16650,0.999512347911691
16652,16630,0.9983085604949292
16652,16620,0.9975906379391812
16652,16610,0.9966509261257834
16652,16596,0.9949075559919809
16650,16630,0.9987956252673847
16650,16620,0.9980773524443947
16650,16610,0.9971371821549919
16650,16550,0.9932750383332518
16650,16547,0.9927733848618956
16630,16620,0.9992808610642465
16630,16610,0.998339557092124
16630,16596,0.996593233157029
16630,16586,0.9960639914328433
16630,16547,0.9939704978144283
16620,16610,0.999058018612385
16620,16596,0.9973104379239734
16620,16586,0.9967808153275575
16620,16550,0.9951884349450657
16620,16544,0.9946122673237807
16610,16596,0.9982507715709658
16610,16550,0.9961267678200574
16610,16547,0.9956236740829728
16610,16544,0.9955500569478647
16610,16542,0.9954925089722888
16605,16293,0.7313423764117553
16605,16596,0.6657904313136633
16605,16550,0.664373811949369
16605,16547,0.6640382700136712
16605,16544,0.6639891705433462
16596,16550,0.9978722743709321
16596,16547,0.9973682990659165
16596,16509,0.9937072143198149
16596,16502,0.9934380442286642
16596,16499,0.9934135254093617
16586,16550,0.9984024768956167
16586,16547,0.9978982338118623
16586,16502,0.993965890700298
16586,16423,0.9860081177544335
16586,16369,0.9803912797720776
16567,16293,0.7331221997761548
16567,15898,0.7080959394608168
16567,16550,0.6659906580003312
16567,16509,0.6632108522523429
16567,16502,0.6630312052466854
16551,16293,0.7338588278736172
16551,15898,0.7088074216187233
16551,16359,0.6537943272519622
16551,15444,0.6522219497958334
16551,16262,0.6518314856748652
16550,16547,0.9994949500873413
16550,16509,0.9958260589475313
16550,16499,0.995531743815228
16550,16439,0.9900017362321211
16550,16423,0.9875858089017151
16547,16544,0.9999260592761859
16547,16542,0.9998682583448963
16547,16509,0.9963292549507234
16547,16502,0.9960593746152417
16547,16499,0.9960347910994779
16544,16509,0.9964029297045564
16544,16499,0.9961084440788304
16544,16439,0.9905752330249644
16544,16423,0.9881579061752193
16544,16369,0.9825288218299395
16542,16509,0.9964605303102321
16542,16499,0.9961660276607199
16542,16439,0.9906324967399623
16542,16423,0.9882150301480641
16542,16369,0.9825856203935969
16520,16509,0.7495377668560069
16520,16499,0.7493162419169511
16520,16439,0.7451539190923009
16520,16423,0.7433355003435158
16520,16369,0.7391010574451433
16509,16502,0.9997291253527479
16509,16423,0.9917252114746573
16509,16369,0.9860758058201107
16509,16365,0.9855116630381107
16509,16359,0.9848120904026151
16502,16499,0.9999753192265537
16502,16439,0.9944206283464314
16502,16423,0.9919939174771302
16502,16369,0.9863429811271931
16502,16365,0.9857786854918119
16499,16369,0.9863673254356871
16499,16365,0.9858030158727094
16499,16359,0.985103236418281
16499,16348,0.9844070074730931
16499,16344,0.9843713718672543
16439,16423,0.997559673642997
16439,16369,0.9918770317218074
16439,16365,0.991309570006618
16439,16359,0.9906058816846111
16439,16348,0.9899057637044796
16423,16369,0.9943034566539393
16423,16365,0.9937346067593589
16423,16359,0.9930291970073416
16423,16348,0.9923273663313132
16423,16344,0.9922914440079031
16402,16359,0.6640276692319087
16402,16341,0.6635259219038799
16402,16037,0.651161087460429
16402,15775,0.633825363537325
16402,15753,0.6328165783170696
16384,16293,0.7463926599414439
16384,15898,0.7209133919410267
16384,16369,0.6658139903090056
16384,16365,0.6654330721741416
16384,16344,0.664466689181322
16382,16293,0.7464344333833133
16382,15898,0.7209537393818408
16382,16037,0.652112543573238
16382,15797,0.6351744949318503
16382,15753,0.633741230009748
16369,16365,0.999427891062056
16369,16359,0.9987184398906891
16369,16348,0.9980125883004812
16369,16344,0.997976460171619
16369,16341,0.997963796173436
16365,16344,0.9985477382576401
16365,16331,0.9983905591385045
16365,16310,0.997637801069325
16365,16305,0.997602509952281
16365,16296,0.9971262201315447
16359,16344,0.9992570681691316
16359,16310,0.9983464845964319
16359,16305,0.9983111684099356
16359,16296,0.9978345402512276
16359,16293,0.9977433742071737
16348,16344,0.9999637999266886
16348,16310,0.9990525723371997
16348,16305,0.9990172311730761
16348,16296,0.9985402659156705
16348,16293,0.9984490353937754
16347,16293,0.7488555713301334
16347,15898,0.7232922280397225
16347,16344,0.6666592651055251
16347,16337,0.6665897101679097
16347,16310,0.6660517647988169
16344,16341,0.9999873103237515
16344,16337,0.99989566643523
16344,16331,0.99984259228366
16344,16310,0.9990887394228114
16344,16305,0.9990533969792887
16341,16310,0.9991014176963413
16341,16296,0.9985890862272901
16341,16293,0.9984978512449816
16341,16276,0.9983925061787663
16341,16263,0.9977572390904694
16338,16337,0.7499883466487897
16338,16310,0.7493830976450935
16338,16305,0.7493565884585114
16338,16296,0.7489988197965205
16338,16293,0.748930388351579
16337,16331,0.9999469203104369
16337,16310,0.999192988789225
16337,16305,0.9991576426579145
16337,16296,0.9986806103632268
16337,16293,0.9985893670189172
16332,16293,0.7489714410333569
16332,15898,0.723404142351394
16332,15444,0.665653385989244
16332,16262,0.6652548809031897
16332,16037,0.6543289666611116
16331,16310,0.9992460284582129
16331,16305,0.999210680450641
16331,16296,0.998733622833883
16331,16293,0.998642374646148
16331,16276,0.998537014332201
16318,16293,0.7494635077831053
16318,15898,0.7238794116414891
16318,15444,0.6660907136097081
16318,16262,0.665691946709796
16318,16037,0.6547588542512806
16310,16305,0.9999646253209269
16310,16296,0.999487207744903
16310,16293,0.99939589070672
16310,16276,0.9992904508941549
16310,16263,0.9986546124526865
16307,16293,0.7495619436026849
16307,15898,0.7239744872021024
16307,15444,0.666178199103835
16307,16262,0.665779379829196
16307,16037,0.6548448513996086
16305,16296,0.9995225655348852
16305,16293,0.9994312452662769
16305,16276,0.9993258017236804
16305,16271,0.9992383605534418
16305,16263,0.9986899407888354
16296,16293,0.9999086361111224
16296,16276,0.9998031422020978
16296,16271,0.9997156592644897
16296,16263,0.9991669775403179
16296,16262,0.9991614128523476
16293,16271,0.9998070055206412
16293,16263,0.9992582736621929
16293,16259,0.9992191366678933
16293,16256,0.9992101638351863
16293,16217,0.9967720361754999
16276,16271,0.9999124998373026
16276,16263,0.9993637100795875
16276,16259,0.9993245689557605
16276,16256,0.999315595176288
16276,16217,0.9968772102583408
16272,16263,0.7495883376681206
16272,16259,0.749558979257716
16272,16256,0.74955224833446
16272,16217,0.7477232996956371
16272,16196,0.7472974455842591
16271,16263,0.9994511622188899
16271,16259,0.9994120176699084
16271,16256,0.99940304310516
16271,16217,0.9969644448094652
16271,16206,0.996883946768839
16264,16263,0.6666664368784017
16264,16217,0.6650077154745624
16264,16196,0.6646289707305533
16264,16195,0.6646073767166166
16264,16166,0.6628214911959067
16263,16262,0.9999944306726549
16263,16259,0.9999608339552134
16263,16256,0.99995185446218
16263,16217,0.9975119170366425
16263,16206,0.9974313747913891
16262,16259,0.9999664030954464
16262,16256,0.9999574235524029
16262,16217,0.9975174725379795
16262,16196,0.996949352062097
16262,16195,0.9969169608496301
16259,16217,0.9975509871632826
16259,16206,0.9974704417633845
16259,16202,0.9974604803544622
16259,16196,0.9969828475996694
16259,16195,0.9969504552989215
16258,15898,0.7249637268824065
16258,15444,0.6670884658609605
16258,16037,0.6557396322557003
16258,15797,0.6387073731821785
16258,15775,0.6382820147027881
16256,16217,0.9975599450967069
16256,16206,0.9974793989735171
16256,16202,0.997469437475142
16256,16196,0.9969918004312428
16256,16195,0.9969594078396143
16230,16037,0.6572823368422335
16230,15775,0.639783648191367
16230,15753,0.6387653798708086
16230,14067,0.6272278392562707
16230,15499,0.6242817026293918
16218,15898,0.7267428521441248
16218,15444,0.6687255601008585
16218,16206,0.6666122513888121
16218,16202,0.6666055941517144
16218,16195,0.6662647429983333
16217,16206,0.9999192568591134
16217,16202,0.9999092709946809
16217,16195,0.9993979938147634
16217,16166,0.9967124828362398
16217,16162,0.9962462779622112
16213,15898,0.7267540717928594
16213,15444,0.6687358840632642
16213,15797,0.6402847024366544
16213,15775,0.6398582935069305
16213,15753,0.6388399063822101
16212,15898,0.726755271554033
16212,15444,0.6687369880451753
16212,15797,0.640285759449963
16212,15775,0.6398593498163023
16212,15753,0.6388409610103788
16206,16196,0.9995111693105881
16206,16195,0.999478694863836
16206,16166,0.9967929670312116
16206,16162,0.9963267245112976
16206,16129,0.9919744910478143
16203,16196,0.7496375179615808
16203,16195,0.7496131619919749
16203,16166,0.7475988549905259
16203,16162,0.7472491711689458
16203,16129,0.7439849780400132
16202,16196,0.9995211511992705
16202,16195,0.9994886764282035
16202,16166,0.9968029217738316
16202,16162,0.9963366745976605
16202,16129,0.9919843976694204
16196,16195,0.9999675096709779
16196,16166,0.9972804683300823
16196,16162,0.9968139977850502
16196,16129,0.992459635775784
16196,16109,0.9911964420921594
16195,16166,0.9973128713534106
16195,16162,0.9968463856521046
16195,16129,0.9924918821635873
16195,16054,0.9874174399754772
16195,16037,0.9866181309452503
16166,16162,0.9995322574141924
16166,16129,0.9951660212875013
16166,16109,0.9938993829407784
16166,16054,0.9900779066808745
16166,16037,0.9892764440173654
16162,16129,0.995631720643027
16162,16109,0.9943644895583597
16162,16054,0.9905412249948026
16162,16035,0.9896111696489298
16162,15997,0.9843553536764311
16129,16109,0.9987272090087198
16129,16054,0.9948871700823909
16129,16037,0.994081814346398
16129,16035,0.993953034169895
16129,15995,0.9883369349455868
16109,16054,0.9961550672779403
16109,16037,0.9953486851860854
16109,15997,0.989934137846803
16109,15995,0.9895964844359795
16109,15985,0.9876480330390184
16100,15898,0.734565406020021
16100,16037,0.6644244827016839
16100,15797,0.647166642291402
16100,15753,0.6457063172082128
16100,15549,0.632827461489216
