pr1,pr2,weight
18838,18794,0.4979308016888911
18838,18789,0.4977979657798667
18838,18766,0.49695079584032503
18832,18805,0.2494072830018674
18832,18799,0.24916957958681363
18832,18794,0.24904617169814028
18832,18766,0.24855600980415957
18832,18765,0.24855157739858252
18830,18805,0.4988590940177187
18830,18794,0.4981368069391352
18830,18789,0.49800391607288663
18830,18765,0.49714753003745843
18830,18745,0.4963983811121691
18814,18805,0.33286644958655254
18814,18799,0.3325492034705963
18814,18794,0.3323844995964381
18814,18766,0.3317303148131864
18814,18765,0.3317243991915983
18810,18805,0.24976511634199342
18810,18799,0.24952707188554765
18810,18794,0.24940348693926606
18810,18766,0.24891262179289586
18810,18765,0.24890818302799175
18808,18805,0.4996380149638532
18808,18799,0.4991618233265516
18808,18794,0.4989146001028129
18808,18789,0.49878150174013797
18808,18766,0.497932657984797
18805,18799,0.9990469267288719
18805,18794,0.9985521220576208
18805,18789,0.998285732474185
18805,18766,0.996586814998095
18805,18765,0.9965690432412976
18803,18799,0.33320694954296676
18803,18794,0.3330419199025003
18803,18766,0.3323864412130618
18803,18765,0.3323805138910191
18803,18756,0.33219917567294294
18802,18799,0.1817696342518699
18802,18794,0.1816796079861229
18802,18789,0.18163114025567484
18802,18766,0.18132203404655603
18802,18765,0.1813188005991106
18800,18799,0.49999475722590786
18800,18794,0.49974712146941097
18800,18766,0.49876354081888097
18800,18765,0.4987546465567721
18800,18756,0.49848253891181715
18799,18794,0.9995047232937584
18799,18789,0.9992380795793254
18799,18765,0.9975197526549754
18799,18745,0.9960165955325815
18799,18733,0.9950396458706694
18796,18794,0.4999465498645512
18796,18789,0.4998131762026094
18796,18766,0.4989625767076872
18796,18765,0.4989536788962463
18796,18756,0.4986814626643909
18794,18789,0.9997332241577065
18794,18766,0.9980318432897863
18794,18765,0.9980140457643444
18794,18756,0.9974695550944335
18794,18745,0.9965101437943362
18792,18789,0.4999524814320805
18792,18766,0.4991016448626603
18792,18765,0.4990927445712695
18792,18756,0.49882045246877593
18792,18733,0.49785186357767053
18789,18766,0.9982981651236472
18789,18765,0.9982803628489885
18789,18756,0.9977357268833591
18789,18745,0.9967760595672053
18789,18733,0.9957983649798219
18784,18766,0.09080567412385779
18784,18765,0.09080405482051955
18784,18756,0.09075451447502073
18784,18745,0.09066722268122365
18784,18733,0.09057829111829364
18781,18765,0.49947130099581605
18781,18745,0.4987186503926326
18781,18733,0.49822947880746454
18781,18711,0.4974231365912606
18781,18708,0.4973873041989224
18778,18765,0.49955854792053117
18778,18745,0.4988057658454285
18778,18733,0.49831650881247525
18778,18711,0.4975100257455788
18778,18708,0.49747418709409014
18774,18766,0.19989734001048245
18774,18765,0.19989377531661168
18774,18756,0.1997847184390105
18774,18745,0.19959255646727095
18774,18733,0.199396784748772
18773,18766,0.4997712602865597
18773,18765,0.4997623480541696
18773,18756,0.4994896906333215
18773,18745,0.49900925887374736
18773,18733,0.4985198022432712
18772,18766,0.3998533844466708
18772,18765,0.3998462540120753
18772,18756,0.3996281082298267
18772,18733,0.3988521269237492
18772,18723,0.3984366120621319
18771,18766,0.24992443979234852
18771,18765,0.24991998298407564
18771,18756,0.24978363310048768
18771,18733,0.24929861358895067
18771,18723,0.2490389000963193
18766,18765,0.9999821673771617
18766,18745,0.9984752996553354
18766,18733,0.9974959383567376
18766,18711,0.9958815756588213
18766,18708,0.9958098362950557
18765,18756,0.9994544258447846
18765,18745,0.9984931054062909
18765,18733,0.9975137266428008
18765,18723,0.9964745400618386
18765,18713,0.9961113715178227
18756,18745,0.9990381548036257
18756,18733,0.9980582414247218
18756,18711,0.9964429686869116
18756,18708,0.9963711888826161
18756,18664,0.9924705194897089
18745,18733,0.9990191431886838
18745,18723,0.9979783882998061
18745,18713,0.997614671673172
18745,18711,0.9974023153127478
18745,18708,0.9973304664009216
18737,18733,0.22214746491033271
18737,18723,0.22191603685238853
18737,18713,0.22183515879604357
18737,18711,0.22178793805212946
18737,18708,0.22177196132763166
18733,18723,0.998958223277328
18733,18713,0.9985941495464952
18733,18708,0.9983096652358711
18733,18689,0.9971235610450091
18733,18680,0.9964768720267114
18732,18723,0.16652125146710375
18732,18713,0.1664605622291838
18732,18708,0.1664131401425299
18732,18689,0.16621542261077493
18732,18680,0.16610762284284902
18730,18723,0.1665402161984783
18730,18713,0.16647952004879732
18730,18711,0.16644408253372606
18730,18708,0.16643209256134847
18730,18689,0.16623435251198784
18729,18723,0.6661798323858172
18729,18713,0.6659370408742897
18729,18708,0.6657473255228847
18729,18689,0.66495634280444
18729,18680,0.6645250823455173
18723,18711,0.999422760057921
18723,18708,0.9993507656012588
18723,18664,0.9954384315357476
18723,18647,0.9945813413448373
18723,18627,0.9939936959953686
18722,18713,0.19993391715162137
18722,18711,0.1998913583960445
18722,18708,0.19987695901440708
18722,18689,0.1996394827011955
18722,18680,0.19951000560715693
18721,18713,0.16661439197997524
18721,18711,0.16657892575551023
18721,18708,0.16656692606956108
18721,18689,0.1663690258228241
18721,18680,0.16626112643483676
18713,18711,0.9997871358887817
18713,18708,0.999715115183928
18713,18664,0.9958013547350757
18713,18647,0.9949439520608371
18713,18627,0.9943560924639337
18711,18708,0.999927963961259
18711,18689,0.9987399370494549
18711,18680,0.9980921997231516
18711,18647,0.9951557850125375
18711,18627,0.9945678002547813
18708,18689,0.9988118875012778
18708,18680,0.998164103511182
18708,18664,0.9960851242624933
18708,18647,0.9952274772576454
18708,18627,0.994639450140745
18697,18689,0.3331953286793399
18697,18680,0.3329792333342663
18697,18664,0.3322857031683235
18697,18647,0.3319995992690337
18697,18627,0.33180343831926956
18689,18664,0.9972699932060218
18689,18647,0.9964113260079437
18689,18627,0.9958225994176231
18689,18597,0.9941804732489595
18689,18576,0.9918441845442129
18685,18680,0.19994135271689278
18685,18664,0.19952491425573093
18685,18647,0.19935311975651016
18685,18627,0.19923533257424852
18685,18597,0.19890679056934335
18684,18680,0.499893368433907
18684,18664,0.4988521889967028
18684,18647,0.49842266839115057
18684,18627,0.4981281768790196
18684,18597,0.49730675616103226
18680,18664,0.9979171969404874
18680,18647,0.9970579724884849
18680,18627,0.9964688638290652
18680,18597,0.9948256719608458
18680,18576,0.9924878670621048
18676,18664,0.16635946616828579
18676,18647,0.16621622770963201
18676,18627,0.16611801935888243
18676,18597,0.16584408829241004
18676,18576,0.16545436059140184
18674,18664,0.49970686550253357
18674,18647,0.49927660900531157
18674,18627,0.4989816129449755
18674,18597,0.49815878489831533
18674,18576,0.49698812949555443
18668,18664,0.3332291073763812
18668,18647,0.33294219118929214
18668,18627,0.33274547331196924
18668,18597,0.3321967711138574
18668,18576,0.3314161205328112
18664,18647,0.999138982217526
18664,18627,0.9985486439998603
18664,18576,0.9945593382947719
18664,18567,0.9936832116280987
18664,18564,0.9935979495253318
18659,18647,0.3331106128942194
18659,18627,0.3329137955054463
18659,18597,0.3323648157415523
18659,18576,0.3315837702616158
18659,18567,0.3312916716686245
18656,18647,0.12492778834878385
18656,18627,0.12485397514639328
18656,18597,0.12464808909804545
18656,18576,0.12435517052796295
18656,18567,0.12424562363936298
18647,18627,0.9994091530526059
18647,18597,0.9977611126040468
18647,18576,0.9954164095243389
18647,18567,0.9945395278469483
18647,18564,0.994454192268731
18627,18597,0.9983509852361014
18627,18576,0.9960048959767163
18627,18567,0.9951274958901629
18627,18564,0.9950421098618715
18627,18559,0.9949240617555649
18625,18597,0.1664090208620938
18625,18576,0.16601796558966672
18625,18567,0.16587171713449728
18625,18564,0.16585748465957273
18625,18559,0.16583780794259081
18617,18597,0.33289362435444586
18617,18576,0.3321113361931024
18617,18567,0.3318187728570202
18617,18564,0.33179030144281063
18617,18559,0.33175093907172304
18612,18576,0.4985020180488721
18612,18567,0.4980628779246118
18612,18564,0.49802014208306283
18612,18559,0.4979610588200604
18612,18538,0.49737563734645956
18609,18597,0.49976500901433973
18609,18576,0.4985905790421113
18609,18567,0.49815136090274936
18609,18559,0.49804952370960315
18609,18550,0.49780952062228145
18607,18597,0.09995732925487541
18607,18576,0.09972243309107162
18607,18567,0.09963458566002098
18607,18564,0.09962603660315629
18607,18559,0.09961421733958617
18597,18576,0.9976500356146488
18597,18567,0.9967711862925881
18597,18564,0.9966856592289058
18597,18559,0.9965674161379967
18597,18538,0.9953958145539682
18596,18576,0.49886202166688387
18596,18567,0.49842256440843385
18596,18564,0.49837979770430657
18596,18559,0.49832067177309486
18596,18538,0.4977348275251803
18586,18576,0.33274127200675896
18586,18567,0.3324481537479654
18586,18564,0.33241962833028915
18586,18559,0.33238019129819313
18586,18550,0.3322200219409734
18585,18576,0.49916574432385213
18585,18567,0.49872601951020573
18585,18564,0.4986832267683838
18585,18559,0.498624064839473
18585,18538,0.49803786391142685
18581,18576,0.24979493685954512
18581,18567,0.24957488764080485
18581,18564,0.24955347308990064
18581,18559,0.24952386699119536
18581,18538,0.24923051748660013
18576,18567,0.9991190805486021
18576,18564,0.9990333520259449
18576,18559,0.9989148304134675
18576,18550,0.998433467352451
18576,18538,0.997740469122229
18574,18567,0.49963219136228837
18574,18564,0.4995893208671979
18574,18559,0.49953005144264306
18574,18538,0.4989427854031732
18574,18496,0.4977733894903659
18569,18567,0.2499799638674897
18569,18564,0.2499585145593807
18569,18559,0.24992886040805737
18569,18550,0.24980842319197097
18569,18538,0.24963503477819352
18567,18564,0.999914195890834
18567,18550,0.9993137823013302
18567,18538,0.9986201730572334
18567,18496,0.9962796595094198
18567,18483,0.995148473452027
18566,18564,0.3333095057425344
18566,18550,0.3331093650128787
18566,18538,0.3328781586200918
18566,18496,0.3320979762634342
18566,18483,0.3317209088438077
18564,18559,0.9998813637079913
18564,18550,0.9993995348881222
18564,18538,0.998705866124395
18564,18496,0.9963651517336684
18564,18483,0.9952338686075347
18561,18550,0.11105422082400176
18561,18538,0.11097713969540761
18561,18496,0.11071703730016005
18561,18483,0.110591328050037
18561,18466,0.11048238078132508
18559,18550,0.9995181140109639
18559,18538,0.9988243629431827
18559,18496,0.9964833708258314
18559,18483,0.9953519534725382
18559,18466,0.9943713984991063
18550,18538,0.9993059144621228
18550,18496,0.9969637937095963
18550,18483,0.9958318308792751
18550,18466,0.9948508031623314
18550,18455,0.994276616710422
18549,18538,0.16655268832917144
18549,18496,0.16616233087998653
18549,18483,0.16597366847966422
18549,18466,0.16581016218872996
18549,18455,0.1657144634684645
18547,18538,0.33315426448921437
18547,18496,0.3323734350101125
18547,18483,0.3319960548318237
18547,18466,0.33166899425632634
18547,18455,0.3314775687255682
18545,18538,0.499751246518006
18545,18496,0.49857995577647085
18545,18483,0.49801386302421335
18545,18466,0.4975232526742534
18545,18455,0.49723610297272286
18538,18483,0.9965235034311614
18538,18466,0.9955417943241242
18538,18455,0.9949672090608932
18538,18417,0.9917832523567405
18538,18412,0.9914415059416842
18535,18496,0.4989231034963252
18535,18483,0.49835662113065676
18535,18466,0.49786567311805924
18535,18455,0.497578325785709
18535,18417,0.49598604431974813
18531,18496,0.05870503972886369
18531,18483,0.058638385429735804
18531,18466,0.058580618767133136
18531,18455,0.05854680847363622
18531,18417,0.0583594550597259
18529,18496,0.49900440669422275
18529,18483,0.49843783201607667
18529,18455,0.4976594098421646
18529,18417,0.4960668689022002
18529,18412,0.4958959353099333
18521,18496,0.3327262630357123
18521,18483,0.33234848225289504
18521,18455,0.3318294457523845
18521,18417,0.3307675709701635
18521,18412,0.33065359583363313
18513,18496,0.24967445773865826
18513,18483,0.24939097482019726
18513,18466,0.2491452913111271
18513,18455,0.24900149502491695
18513,18417,0.24820467481596062
18498,18496,0.33318592952565834
18498,18483,0.33280762683283366
18498,18466,0.33247976675022817
18498,18455,0.33228787327535214
18498,18417,0.3312245314966595
18496,18483,0.998864589830179
18496,18466,0.9978805744395164
18496,18455,0.997304639329804
18496,18417,0.9941132027039942
18496,18412,0.993770653439952
18495,18483,0.14272421173816452
18495,18466,0.14258360927572822
18495,18455,0.14250131595450835
18495,18417,0.14204530291593576
18495,18409,0.14194991089980372
18491,18483,0.49963474286185644
18491,18466,0.4991425357281854
18491,18455,0.498854451443913
18491,18417,0.4972580862967938
18491,18412,0.4970867422375492
18487,18483,0.333268657224457
18487,18466,0.3329403429651737
18487,18455,0.3327481836648877
18487,18417,0.33168336886443367
18487,18409,0.3314606234119341
18485,18483,0.166662019565349
18485,18466,0.16649783515641015
18485,18455,0.1664017395399467
18485,18417,0.165869243665343
18485,18409,0.16575785243140054
18483,18466,0.999014866078264
18483,18455,0.9984382763026565
18483,18417,0.9952432119683082
18483,18412,0.9949002733282465
18483,18409,0.9945748459288654
18479,18466,0.39972462823933413
18479,18455,0.39949392383089416
18479,18417,0.3982155185272157
18479,18412,0.3980783023304781
18479,18395,0.39752364331183077
18476,18466,0.14278279891208837
18476,18455,0.14270039062690587
18476,18417,0.14224374053704958
18476,18409,0.14214821525804738
18476,18397,0.14201610225366065
18466,18455,0.9994228416461198
18466,18417,0.9962246266416818
18466,18412,0.9958813498279863
18466,18409,0.9955556015228998
18466,18397,0.9946303289733116
18464,18455,0.19989904985314233
18464,18417,0.1992593605104811
18464,18412,0.1991907001736998
18464,18409,0.19912554579262642
18464,18397,0.1989404778756142
18461,18412,0.2490588833927824
18461,18409,0.2489774173535339
18461,18397,0.24874601694818013
18461,18395,0.24871185931475726
18461,18364,0.2478087914887389
18455,18412,0.9964564629998846
18455,18409,0.9961305265778693
18455,18397,0.9952047196911022
18455,18395,0.9950680588576425
18455,18364,0.9914549864809222
18446,18412,0.4986412744472952
18446,18409,0.49847817113179943
18446,18397,0.4980148839305505
18446,18395,0.4979464968662946
18446,18364,0.49613846301685355
18441,18417,0.4989647581892386
18441,18412,0.49879282604887887
18441,18409,0.49862967316153667
18441,18397,0.49816624515381835
18441,18364,0.49628925394117246
18432,18417,0.16653204093354795
18432,18412,0.16647465770203462
18432,18409,0.16642020459113374
18432,18397,0.166265533122489
18432,18395,0.16624270165286012
18417,18412,0.9996554222767483
18417,18409,0.9993284394895584
18417,18397,0.9983996604523373
18417,18395,0.9982625608917909
18417,18364,0.9946378893415727
18412,18409,0.9996729045029885
18412,18397,0.9987438053188858
18412,18395,0.998606658500601
18412,18349,0.9934067132318194
18412,18347,0.993386745530813
18409,18395,0.9989334051192299
18409,18364,0.9953062977469334
18409,18349,0.9937317584152343
18409,18347,0.9937117841807457
18409,18345,0.9936760550984625
18405,18397,0.49959460923782234
18405,18364,0.4977122362337359
18405,18347,0.49691488479073914
18405,18345,0.49689701812850456
18405,18334,0.4962477910965058
18397,18395,0.9998626806819182
18397,18364,0.996232199128493
18397,18349,0.9946561950535829
18397,18347,0.9946362022377075
18397,18345,0.9946004399178102
18395,18364,0.9963690198428556
18395,18347,0.9947728037607663
18395,18345,0.9947370365293371
18395,18334,0.9934373503765049
18395,18309,0.9902515167382397
18391,18349,0.3317464734830044
18391,18347,0.33173980530339153
18391,18345,0.3317278775402423
18391,18309,0.33023203300513077
18391,18299,0.3299917336602869
18388,18364,0.24924263044052003
18388,18349,0.2488483374217246
18388,18347,0.2488433355135118
18388,18345,0.24883438830753946
18388,18334,0.24850927061617437
18384,18364,0.1662249739880166
18384,18349,0.16596201196311305
18384,18345,0.1659527090154653
18384,18334,0.16573588142182816
18384,18309,0.16520438646051927
18380,18364,0.16627498783722497
18380,18349,0.16601194669218233
18380,18347,0.16600860981427434
18380,18345,0.16600264094545925
18380,18334,0.16578574811263266
18378,18364,0.33257660573882203
18378,18349,0.3320504813209175
18378,18347,0.332043807030678
18378,18345,0.3320318683370931
18378,18334,0.33159804793458514
18375,18364,0.4989617122643167
18375,18347,0.49816235911944595
18375,18345,0.49814444760405213
18375,18334,0.4974935907274246
18375,18309,0.49589818884771864
18374,18349,0.498331682768173
18374,18347,0.4983216661879436
18374,18345,0.498303748944636
18374,18309,0.4960567718584428
18374,18299,0.4956958071264687
18371,18349,0.16615181705143886
18371,18347,0.1661484773621048
18371,18345,0.1661425034643274
18371,18309,0.16539332507841764
18371,18299,0.16527297361736698
18370,18364,0.4992954579515909
18370,18347,0.49849557013510476
18370,18345,0.49847764663905014
18370,18334,0.49782635441704387
18370,18309,0.49622988540436214
18364,18349,0.9984180353974819
18364,18347,0.9983979669677594
18364,18345,0.9983620693929485
18364,18309,0.993860203415818
18364,18299,0.9931370029631729
18362,18349,0.3328341295983508
18362,18347,0.33282743955660254
18362,18345,0.3328154726873721
18362,18309,0.33131472391186534
18362,18299,0.33107363672729195
18360,18349,0.12488028587790982
18360,18347,0.12487777575574455
18360,18345,0.12487328575331492
18360,18334,0.12471013099543188
18360,18309,0.12431020066242485
18356,18349,0.1427607951496204
18356,18347,0.1427579256251497
18356,18345,0.1427527927387812
18356,18334,0.14256627728676982
18356,18309,0.14210908444849946
18355,18347,0.4996833008805865
18355,18345,0.49966533467946367
18355,18334,0.4990124906687501
18355,18309,0.49741221786031936
18355,18299,0.4970502668134101
18351,18347,0.49997958251661795
18351,18345,0.4999616056626367
18351,18334,0.4993083745553537
18351,18309,0.4977071528830227
18351,18299,0.49734498722128007
18349,18347,0.9999798997724291
18349,18345,0.9999439453189454
18349,18334,0.9986374560141199
18349,18309,0.9954349462649187
18349,18299,0.9947105999219991
18347,18345,0.9999640448238091
18347,18334,0.9986575292577233
18347,18309,0.9954549551360535
18347,18299,0.9947305942333149
18347,18286,0.9939459207753739
18346,18345,0.6666427328302663
18346,18309,0.6636366728748289
18346,18299,0.663153765580055
18346,18286,0.6626306499129578
18346,18255,0.6613899754174928
18345,18334,0.9986934374562279
18345,18309,0.9954907481813008
18345,18299,0.9947663612331019
18345,18286,0.993981659561074
18345,18277,0.9937181567832446
18336,18334,0.49982582964283584
18336,18309,0.49822294855451515
18336,18299,0.49786040756467126
18336,18286,0.4974676802776647
18336,18277,0.4973358024765276
18334,18309,0.9967931207367452
18334,18299,0.9960677860934697
18334,18286,0.9952820578183079
18334,18271,0.9942281966153411
18334,18270,0.9941769202403669
18333,18309,0.4984040332263579
18333,18299,0.4980413604669591
18333,18286,0.49764849043885223
18333,18271,0.4971215519366772
18333,18270,0.49709591336477615
18330,18309,0.3323222201202718
18330,18299,0.3320803998127587
18330,18286,0.3318184447898147
18330,18277,0.3317304803076775
18330,18273,0.3316021235154309
18329,18309,0.49851515830521753
18329,18299,0.49815240468363403
18329,18286,0.49775944706050396
18329,18277,0.4976274919125094
18329,18273,0.49743494443078146
18309,18299,0.999272331812704
18309,18277,0.9982193793349715
18309,18273,0.9978331373551238
18309,18271,0.9974268240138853
18309,18270,0.9973753826727408
18307,18299,0.24983867492242057
18307,18277,0.24957541510483333
18307,18273,0.24947884665059675
18307,18271,0.2493772599424026
18307,18270,0.2493643985470666
18304,18299,0.3331957155312174
18304,18286,0.33293288071363697
18304,18277,0.3328446207965098
18304,18273,0.33271583290881745
18304,18255,0.3323095148402694
18301,18299,0.4999784396701323
18301,18286,0.49958404161559744
18301,18277,0.49945160277081724
18301,18273,0.49925834948412906
18301,18271,0.49905505364184244
18299,18286,0.999211169876055
18299,18277,0.9989462807643014
18299,18273,0.9985597575237879
18299,18271,0.9981531483059568
18299,18270,0.9981016695053267
18297,18277,0.19979583638346585
18297,18273,0.19971852918926825
18297,18271,0.1996372046672973
18297,18270,0.1996269085680716
18297,18255,0.19947462962391246
18296,18286,0.33308446577191964
18296,18277,0.3329961656698619
18296,18273,0.3328673191447667
18296,18271,0.3327317770109493
18296,18270,0.33271461668556124
18293,18286,0.3331412947208602
18293,18277,0.33305297955354873
18293,18273,0.3329241110454031
18293,18271,0.33278854578616923
18293,18270,0.3327713825329855
18292,18286,0.4997442838183869
18292,18277,0.49961180249368253
18292,18273,0.49941848722076226
18292,18255,0.49880858911837667
18292,18239,0.49768233730615835
18289,18286,0.4998716857463619
18289,18277,0.499739170647632
18289,18273,0.49954580609203003
18289,18255,0.4989357525057367
18289,18239,0.4978092135733713
18287,18286,0.3333063101147526
18287,18277,0.3332179512021524
18287,18273,0.33308901886136894
18287,18271,0.33295338645238504
18287,18270,0.3329362146977005
18286,18277,0.9997349017707773
18286,18273,0.999348073388383
18286,18271,0.9989411431717388
18286,18270,0.998889623731022
18286,18255,0.9981276530211393
18282,18277,0.49994731624814004
18282,18273,0.49975387115456166
18282,18255,0.4991435634757786
18282,18239,0.49801655533039907
18282,18234,0.4978070732671121
18278,18271,0.4995779512864872
18278,18270,0.4995521860281227
18278,18255,0.4991711187662669
18278,18239,0.4980440484042445
18278,18234,0.4978345547764708
18277,18271,0.9992060309211646
18277,18270,0.9991544978191137
18277,18255,0.9983923250585818
18277,18239,0.9961380712427254
18277,18234,0.9957190629662952
18274,18273,0.4998941029956268
18274,18255,0.49928362406340415
18274,18239,0.4981562996774985
18274,18234,0.4979467588331653
18274,18216,0.49747901536932915
