pr1,pr2,weight
18684,18674,0.4991448221298988
18684,18659,0.4987559178022213
18684,18627,0.4981281768790196
18684,18625,0.49807672042527007
18680,18676,0.49987997874184437
18680,18674,0.4992512940246104
18680,18659,0.49886230674028625
18680,18627,0.4982344319145326
18680,18625,0.49818296448467775
18676,18668,0.4992344980847766
18676,18664,0.4990783985048574
18676,18656,0.4989369155971197
18676,18647,0.49864868312889604
18676,18617,0.4981894399870778
18674,18668,0.4998631616516384
18674,18664,0.49970686550253357
18674,18656,0.49956520443172875
18674,18647,0.49927660900531157
18674,18617,0.4988167875592441
18668,18659,0.49974719853044625
18668,18627,0.4991182099679539
18668,18625,0.49906665124415783
18668,18586,0.4980087359377515
18668,18538,0.49600091336261437
18664,18659,0.4999035072947408
18664,18627,0.49927432199993016
18664,18625,0.49922274714981973
18664,18586,0.4981645009532458
18664,18538,0.4961560503800597
18659,18656,0.4999547397996833
18659,18647,0.4996659193413291
18659,18617,0.49920573935004153
18659,18612,0.4988702526613062
18659,18609,0.4987816419916902
18656,18627,0.4994159005855731
18656,18625,0.4993643111104479
18656,18586,0.49830576482834354
18656,18538,0.4962967447213782
18656,18498,0.49535260103844453
18647,18627,0.49970457652630296
18647,18625,0.4996529572310614
18647,18586,0.49859379908048546
18647,18538,0.4965836177053894
18647,18498,0.4956389282817904
18627,18617,0.49983483821702507
18627,18612,0.49949892874810287
18627,18609,0.4994102064113575
18627,18607,0.4993885854485288
18627,18597,0.4991754926180507
18625,18617,0.49988647630244526
18625,18612,0.4995505321306162
18625,18609,0.4994618006279399
18625,18607,0.4994401774314431
18625,18597,0.49922706258628147
18617,18586,0.49905341497035005
18617,18538,0.49704138056117453
18617,18498,0.4960958202998899
18617,18496,0.49587644106123835
18617,18491,0.49567551594788867
18612,18586,0.49938902483443254
18612,18538,0.49737563734645956
18612,18498,0.49642944120263965
18612,18496,0.49620991443301393
18612,18491,0.4960088541989578
18609,18586,0.4994777434081811
18609,18538,0.49746399823339993
18609,18498,0.4965176339938306
18609,18496,0.4962980682243452
18609,18491,0.4960969722710876
18607,18586,0.4994993682310919
18607,18538,0.4974855358714794
18607,18498,0.4965391306591954
18607,18496,0.49631955538363903
18607,18491,0.4961184507239587
18597,18586,0.49971259932070355
18597,18538,0.4976979072769841
18597,18498,0.49675109805414974
18597,18496,0.49653142904419
18597,18491,0.4963302385350203
18596,18586,0.49974966902287415
18596,18538,0.4977348275251803
18596,18498,0.49678794806610227
18596,18496,0.4965682627606463
18596,18491,0.49636705732675335
18586,18585,0.49994607370965877
18586,18581,0.49952164191660486
18586,18576,0.4991119080101385
18586,18574,0.4990393325761067
18586,18569,0.498712199676817
18585,18538,0.49803786391142685
18585,18498,0.4970904079627933
18585,18496,0.496870588906116
18585,18491,0.49666926097212016
18585,18479,0.4961590791777447
18581,18538,0.49846103497320027
18581,18498,0.4975127739935263
18581,18496,0.4972927681617655
18581,18491,0.4970912691641583
18581,18479,0.4965806538803089
18576,18538,0.4988702345611145
18576,18498,0.4979211951294154
18576,18496,0.49770100868916295
18576,18491,0.497499344275804
18576,18479,0.49698830981462866
18574,18538,0.4989427854031732
18574,18498,0.49799360795239583
18574,18496,0.4977733894903659
18574,18491,0.4975716957488932
18574,18479,0.49706058696782884
18569,18538,0.49927006955638703
18569,18498,0.4983202694876517
18569,18496,0.49809990657215936
18569,18491,0.4978980805286125
18569,18479,0.4973866364830459
18567,18538,0.4993100865286167
18567,18498,0.4983602103325
18567,18496,0.4981398297547099
18567,18491,0.49793798753461316
18567,18479,0.4974265024963185
18566,18538,0.4993172379301377
18566,18498,0.4983673481293568
18566,18496,0.4981469643951513
18566,18491,0.4979451192841562
18566,18479,0.49743362692008347
18564,18538,0.4993529330621975
18564,18498,0.4984029753558061
18564,18496,0.4981825758668342
18564,18491,0.4979807163263594
18564,18479,0.4974691873967806
18561,18538,0.4993971286293343
18561,18498,0.4984470868462972
18561,18496,0.4982266678507203
18561,18491,0.49802479044453113
18561,18479,0.49751321624174044
18559,18538,0.49941218147159133
18559,18498,0.4984621110523682
18559,18496,0.4982416854129157
18559,18491,0.49803980192173214
18559,18479,0.49752821229905747
18550,18538,0.4996529572310614
18550,18498,0.49870242876548854
18550,18496,0.49848189685479816
18550,18491,0.498279916031886
18550,18479,0.4977680797624844
18549,18538,0.49965806498751436
18549,18498,0.4987075268050613
18549,18496,0.4984869926399596
18549,18491,0.49828500975227663
18549,18479,0.4977731682505734
18547,18538,0.4997313967338216
18547,18498,0.4987807190467158
18547,18496,0.4985601525151688
18547,18491,0.4983581399836975
18547,18479,0.4978462233621597
18545,18538,0.499751246518006
18545,18498,0.49880053106912053
18545,18496,0.49857995577647085
18545,18491,0.4983779352208787
18545,18479,0.49786599826554856
18538,18535,0.4999048177439071
18538,18531,0.49983495609577056
18538,18529,0.49982336784129755
18538,18521,0.4997382549966902
18538,18513,0.4994785317259487
18535,18498,0.4991438305999489
18535,18496,0.4989231034963252
18535,18491,0.4987209439000591
18535,18479,0.4982086546040525
18535,18432,0.49638700310496975
18531,18498,0.49921359564986717
18531,18496,0.4989928376953414
18531,18491,0.49879064984334337
18531,18479,0.4982782889449526
18531,18432,0.4964563828346737
18529,18498,0.4992251697669553
18529,18496,0.49900440669422275
18529,18491,0.49880221415456016
18529,18479,0.49828984137723603
18529,18432,0.4964678930266119
18521,18498,0.49931019522553
18521,18496,0.4990893945535685
18521,18491,0.49888716757751433
18521,18479,0.49837470753549884
18521,18432,0.4965524488800195
18513,18498,0.4995698309631671
18513,18496,0.4993489154773165
18513,18491,0.49914658334548834
18513,18479,0.49863385682996136
18513,18432,0.49681065062028684
18498,18495,0.4996763980482879
18498,18487,0.49930832020709226
18498,18485,0.49922535995421874
18498,18483,0.4992114402492505
18498,18476,0.4989793227648269
18496,18495,0.49989745841474004
18496,18487,0.49952921773330866
18496,18485,0.49944622077823353
18496,18483,0.4994322949150895
18496,18476,0.49920007474025196
18495,18491,0.49989992511558756
18495,18479,0.4993864247626476
18495,18432,0.4975604668615079
18495,18388,0.49599534810435914
18495,18360,0.4941837571758495
18491,18487,0.49973170496833497
18491,18485,0.4996486743699346
18491,18483,0.49963474286185644
18491,18476,0.49940242855514544
18491,18466,0.4991425357281854
18487,18479,0.49975456018060493
18487,18432,0.4979272562281075
18487,18388,0.4963609837038172
18487,18360,0.4945480573149295
18487,18356,0.49440786767524764
18485,18479,0.49983760837489355
18485,18432,0.4980100007647494
18485,18388,0.4964434679604831
18485,18360,0.4946302403031829
18485,18356,0.4944900273670725
18483,18479,0.49985154553954897
18483,18432,0.49802388696951755
18483,18388,0.4964573104850134
18483,18360,0.49464403226878767
18483,18356,0.4945038154230659
18479,18476,0.4999159453641857
18479,18466,0.49965578529916765
18479,18464,0.4996195881425975
18479,18461,0.49947814662803325
18479,18455,0.4993674047886177
18476,18432,0.4982555599999463
18476,18388,0.4966882547682253
18476,18360,0.49487413304294237
18476,18356,0.4947338509705067
18476,18345,0.49437247221916264
18466,18432,0.49851499099764324
18466,18388,0.496946869703659
18466,18360,0.49513180340405133
18466,18356,0.49499144828974534
18466,18345,0.494629881376226
18464,18432,0.498551108126775
18464,18388,0.49698287322328993
18464,18360,0.4951676754231555
18464,18356,0.49502731014020085
18464,18345,0.49466571703136314
18461,18432,0.4986922871238887
18461,18388,0.49712360812986345
18461,18360,0.4953078963045853
18461,18356,0.49516749127318854
18461,18345,0.4948057957689261
18455,18432,0.4988028792463397
18455,18388,0.4972338523753894
18455,18360,0.495417737890135
18455,18356,0.49527730172192136
18455,18345,0.49491552600652566
18446,18432,0.4992163985902191
18446,18388,0.4976460709590102
18446,18360,0.49582845087204097
18446,18356,0.49568789827893367
18446,18345,0.4953258226429427
18441,18432,0.499368124988775
18441,18388,0.4977973200892778
18441,18360,0.49597914757464284
18441,18356,0.49583855226351026
18441,18345,0.49547636658219146
18432,18417,0.49959612280064386
18432,18412,0.49942397310610387
18432,18409,0.49926061377340125
18432,18405,0.49920134259297483
18432,18397,0.49879659936746706
18417,18388,0.4988301397234972
18417,18360,0.49700819490195
18417,18356,0.49686730788655953
18417,18345,0.4965043707498435
18417,18293,0.4938007248353631
18412,18388,0.4990020847257499
18412,18360,0.49717951188620313
18412,18356,0.4970385763075519
18412,18345,0.4966755140676758
18412,18293,0.49397093621591687
18409,18388,0.4991653594670957
18409,18360,0.4973421902771166
18409,18356,0.49720120858398836
18409,18345,0.49683802754923123
18409,18293,0.49413256475277423
18405,18388,0.4992246263751732
18405,18360,0.49740124071664565
18405,18356,0.4972602422844771
18405,18345,0.49689701812850456
18405,18293,0.49419123410700294
18397,18388,0.4996297169186697
18397,18360,0.4978048516931329
18397,18356,0.4976637388492777
18397,18345,0.4973002199589051
18397,18293,0.49459224035757443
18395,18388,0.4996983351532996
18395,18360,0.4978732193040989
18395,18356,0.497732087080063
18395,18345,0.49736851826466855
18395,18293,0.4946601667543553
18391,18388,0.49992267919112904
18391,18360,0.4980967439398405
18391,18356,0.4979555483532301
18391,18345,0.4975918163103635
18391,18293,0.494882248861411
18388,18384,0.49980983494992803
18388,18380,0.4996594971628491
18388,18378,0.49961948844201914
18388,18375,0.49952255717065497
18388,18374,0.4993628661926567
18384,18360,0.4983633249127302
18384,18356,0.4982220537583565
18384,18345,0.4978581270463959
18384,18293,0.495147109439145
18384,18287,0.4949019688797879
18380,18360,0.49851327270688633
18380,18356,0.49837195904678044
18380,18345,0.4980079228363778
18380,18293,0.49529608953686016
18380,18287,0.495050875219495
18378,18360,0.4985531928437487
18378,18356,0.49841186786747343
18378,18345,0.4980478025056397
18378,18293,0.495335752046896
18378,18287,0.49509051809316473
18375,18360,0.49864993601206276
18375,18356,0.49850858361198164
18375,18345,0.49814444760405213
18375,18293,0.49543187087778523
18375,18287,0.4951865893369359
18374,18360,0.4988093990025083
18374,18356,0.49866800139942047
18374,18345,0.498303748944636
18374,18293,0.4955903047649407
18374,18287,0.4953449447856415
18371,18360,0.49893328603687237
18371,18356,0.49879185331550135
18371,18345,0.4984275103929822
18371,18293,0.4957133922874286
18371,18287,0.4954679713691811
18370,18360,0.49898347315832664
18370,18356,0.49884202621040197
18370,18345,0.49847764663905014
18370,18293,0.4957632555234994
18370,18287,0.4955178099186459
18364,18360,0.4996875749735996
18364,18356,0.4995459284337883
18364,18345,0.49918103469647424
18364,18293,0.4964628133784927
18364,18287,0.49621702143211643
18362,18360,0.4997297921042788
18362,18356,0.4995881335971688
18362,18345,0.49922320903105816
18362,18293,0.49650475805856775
18362,18287,0.49625894534595427
18360,18355,0.4998276930034436
18360,18351,0.4995315013752345
18360,18349,0.4995211435116393
18360,18347,0.4995111030229782
18360,18346,0.49951107583781357
18356,18355,0.4999694194377632
18356,18351,0.49967314382424494
18356,18349,0.4996627830236714
18356,18347,0.49965273968802393
18356,18346,0.4996527124951509
18355,18345,0.49966533467946367
18355,18293,0.496944476172874
18355,18287,0.4966984457618383
18355,18262,0.4959590472364286
18355,18255,0.49572826214962357
18351,18345,0.4999616056626367
18351,18293,0.49723913385336455
18351,18287,0.49699295756134265
18351,18262,0.4962531206178301
18351,18255,0.49602219868958375
18349,18345,0.4999719726594727
18349,18293,0.4972494443981524
18349,18287,0.49700326300152087
18349,18262,0.4962634107170558
18349,18255,0.496032484000508
18347,18345,0.49998202241190454
18347,18293,0.4972594394260466
18347,18287,0.4970132530810136
18347,18262,0.49627338592505027
18347,18255,0.4960424545667296
18346,18345,0.49998204962269976
18346,18293,0.49725946648866926
18346,18287,0.4970132801302378
18346,18262,0.49627341293400834
18346,18255,0.4960424815631196
18345,18336,0.4995207221332836
18345,18334,0.4993467187281139
18345,18333,0.49933923173590333
18345,18330,0.49925979862808023
18345,18329,0.4992279229610749
18336,18293,0.4977544444962849
18336,18287,0.4975080130810141
18336,18262,0.4967674094121474
18336,18255,0.49653624816941594
18336,18248,0.4962450813449438
18334,18293,0.4979278930542354
18334,18287,0.49768137576695665
18334,18262,0.4969405140257818
18334,18255,0.49670927223211875
18334,18248,0.4964180039470441
18333,18293,0.49793535888511703
18333,18287,0.4976888379016076
18333,18262,0.4969479650521005
18333,18255,0.4967167197912444
18333,18248,0.4964254471389516
18330,18293,0.49801458127225884
18330,18287,0.49776802106682944
18330,18262,0.4970270303431552
18330,18255,0.4967957482907734
18330,18248,0.49650442929649174
18329,18293,0.4980463794674846
18329,18287,0.4977998035192038
18329,18262,0.49705876548332506
18329,18255,0.4968274686636008
18329,18248,0.4965361310686223
18309,18293,0.4995298248910558
18309,18287,0.49928251450924205
18309,18262,0.498539269270323
18309,18255,0.4983072835263883
18309,18248,0.4980150781740286
18307,18293,0.4995710000640829
18307,18287,0.49932366929700434
18307,18262,0.4985803627939729
18307,18255,0.4983483579279505
18307,18248,0.49805612848972974
18304,18293,0.4996871987794281
18304,18287,0.49943981048395536
18304,18262,0.49869633109006206
18304,18255,0.49846427226040413
18304,18248,0.498171974850493
18301,18293,0.49987202580634743
18301,18287,0.49962454600554246
18301,18262,0.4988807916094352
18301,18255,0.49864864694459143
18301,18248,0.4983562414181199
18299,18293,0.4998935815473812
18299,18287,0.4996460910746238
18299,18262,0.49890230460595336
18299,18255,0.4986701499304468
18299,18248,0.49837773179471234
18297,18293,0.49991004597148575
18297,18287,0.4996625473474172
18297,18262,0.49891873638150114
18297,18255,0.4986865740597811
18297,18248,0.4983941462930044
18296,18293,0.4999147074381935
18296,18287,0.4996672065062966
18296,18262,0.4989233886046326
18296,18255,0.4986912241180892
18296,18248,0.4983987936245373
18293,18292,0.49996764171382857
18293,18289,0.4998402153296269
18293,18286,0.4997119420812903
18293,18282,0.4996321143189872
18293,18278,0.49960453358057955
18292,18287,0.4997848012001654
18292,18262,0.49904080824391045
18292,18255,0.49880858911837667
18292,18248,0.49851608980246875
18292,18241,0.4977530448708926
18289,18287,0.4999122134574082
18289,18262,0.4991680308318762
18289,18255,0.4989357525057367
18289,18248,0.49864317862173874
18289,18241,0.4978799391638847
18287,18286,0.4999594651721289
18287,18282,0.4998795978686166
18287,18278,0.49985200346859904
18287,18277,0.49982692680322865
18287,18274,0.49973937009657454
18286,18262,0.4992961644612506
18286,18255,0.49906382651056963
18286,18248,0.4987711775244992
18286,18241,0.49800774214736393
18286,18233,0.4975995614539882
18282,18262,0.4993759385478098
18282,18255,0.4991435634757786
18282,18248,0.498850867732278
18282,18241,0.49808731037872034
18282,18233,0.49767906446905763
18278,18262,0.4994035066665966
18278,18255,0.4991711187662669
18278,18248,0.4988784068644567
18278,18241,0.4981148073586082
18278,18233,0.49770653891167266
18277,18262,0.4994285620886835
18277,18255,0.4991961625292909
18277,18248,0.4989034359419205
18277,18241,0.4981397981257524
18277,18233,0.4977315091957043
18274,18262,0.49951606434030127
18274,18255,0.49928362406340415
18274,18248,0.49899084618894796
18274,18241,0.49822707457981447
