pr,reviewer,weight
19952,apapirovski,0.11794018806433447
19952,mscdex,1.887023219792623
19952,Fishrock123,1.886739168579855
19952,remusao,1.8861957027738674
19949,vsemozhetbyt,1.4149289300302956
19949,jasnell,1.8871831281237847
19949,addaleax,1.8871700672559126
19949,SheetJSDev,0.9433526199518254
19949,Trott,0.5893054221501365
19948,jasnell,0.9436114874235049
19948,addaleax,1.88723583485197
19948,SheetJSDev,1.8872212499969243
19948,reviewher,1.8871967882304788
19943,vsemozhetbyt,1.887299447609574
19943,shigeki,1.887289056452837
19936,Fishrock123,1.8867291997943063
19936,apapirovski,1.8862444466874335
19935,vsemozhetbyt,0.0663556950880494
19935,towc,1.8874407353554472
19933,lpinca,1.8876047711469788
19933,vsemozhetbyt,1.4155432856055061
19931,BridgeAR,1.887485950352837
19931,mcollina,1.8874803176795605
19931,lpinca,1.8874676827471533
19931,Trott,1.8864414540519445
19924,AyushG3112,1.88797720465822
19924,BridgeAR,0.589352760925348
19924,mcollina,0.9428864431921158
19915,lpinca,0.9443723953756634
19915,vsemozhetbyt,0.5902284809692969
19911,jasnell,1.887142768674281
19911,vsemozhetbyt,0.3538985790573333
19911,dgoldstein0,0.9186442199466072
19911,bnoordhuis,1.8538408130946051
19911,jdalton,1.7903954133897981
19909,BridgeAR,1.4162917121067387
19909,ah-yu,1.8878512551372482
19909,starkwang,1.8877508419425746
19904,vsemozhetbyt,1.888575606568922
19902,Trott,0.20664029712832432
19902,vsemozhetbyt,0.5903284862353303
19902,Flarna,1.4167391046928026
19902,MoonBall,0.5900579896403059
19900,cjihrig,1.8887040382830333
19900,aleclarson,1.8887054345010832
19900,bnoordhuis,1.888495240552641
19899,Trott,1.8897394426782101
19898,thefourtheye,1.8899075353245092
19898,BridgeAR,1.4131365275486472
19898,anliting,1.888733494910542
19898,addaleax,0.06634682719312199
19898,ryzokuken,0.0032228056898995277
19898,mcollina,1.8832110050921596
19896,richardlau,1.8901715666133052
19896,mcollina,1.4161240398620873
19896,BridgeAR,1.8887992156485889
19896,mafintosh,1.4154893252872558
19896,vishal7201,1.8872866136559119
19896,MoonBall,1.886468233174258
19892,BridgeAR,0.9449035633600813
19892,ah-yu,1.4170839309491852
19887,richardlau,1.8900538700372074
19886,targos,1.41021646888891
19886,BridgeAR,1.8897939005899003
19886,vsemozhetbyt,1.8753751907675675
19885,vsemozhetbyt,0.3543017474667102
19885,not-an-aardvark,1.4145504506074265
19885,mcollina,1.8889233277046005
19885,BridgeAR,0.589704127306113
19885,targos,1.4143692464808175
19885,trivikr,1.8832192898020845
19884,BridgeAR,1.8909239691658517
19884,lpinca,1.8902093888024531
19884,ryzokuken,1.8899654438408988
19882,Trott,1.8909474329709215
19882,mcollina,0.9452091741782616
19882,vsnehil92,0.590701050727167
19882,jasnell,1.8899416793078683
19881,devsnek,1.8916424400722947
19881,vsemozhetbyt,1.8915693139510765
19881,BridgeAR,1.891528975539376
19878,richardlau,0.942434631119689
19878,willhayslett,0.9421883336256502
19870,BridgeAR,1.8915105487043546
19870,Runrioter,1.890949885710041
19867,vsemozhetbyt,1.893204233723029
19867,Trott,1.8853193485407065
19864,TimothyGu,1.8914628525162938
19861,addaleax,1.8930130740687576
19861,Trott,1.4196293221723204
19861,ChALkeR,1.8924792644350363
19855,rvagg,1.894161901790373
19855,refack,0.5911543821645477
19855,BridgeAR,1.8914987961146956
19855,thefourtheye,1.8899323922263893
19853,lpinca,1.8936850727315595
19853,vsemozhetbyt,1.892507671396526
19853,BridgeAR,1.891496634332432
19853,tniessen,1.8914133218127305
19852,addaleax,1.8944795910396097
19852,Trott,1.8941688601752826
19852,mafintosh,1.417012264438505
19852,jasnell,1.8871371672126236
19850,BridgeAR,1.8914889994862738
19850,danbev,1.8893225496842923
19842,apapirovski,1.8926410766555346
19842,pietermees,0.5908686644219413
19842,BridgeAR,1.4186078194765537
19842,vsemozhetbyt,1.8914650828867714
19842,mcollina,1.8903721391500434
19842,jasnell,1.8900642421285312
19828,mscdex,1.8962624239182102
19828,mafintosh,0.020368284649216757
19828,mcollina,0.03703439867359601
19828,jasnell,0.5924783369558998
19828,targos,1.8961332202613648
19825,vsemozhetbyt,1.8963900882547615
19825,lpinca,1.896209069583864
19823,mcollina,1.896440825337299
19823,lpinca,0.592629711177037
19823,BridgeAR,1.8949001571811084
19822,guybedford,1.8963304090145876
19822,targos,1.8961023740192164
19815,targos,1.8961469451520279
19812,mcollina,1.8927426668340313
19812,jasnell,1.8929375984989885
19812,BridgeAR,1.8914408577728983
19812,ofrobots,1.8663990941286168
19811,BridgeAR,1.8904109598872543
19811,thefourtheye,1.4175013749642067
19811,TimothyGu,1.858934516702766
19811,humphd,1.8589321223521895
19810,tniessen,0.06669091911754974
19810,ryzokuken,0.066690919227171
19810,vsemozhetbyt,1.8972012895141792
19810,bnoordhuis,1.8964476621431512
19807,BridgeAR,1.897370734303858
19803,AndreasMadsen,0.3556604195450743
19803,jasnell,0.20738317039428983
19803,Trott,0.20751628146021628
19803,vsemozhetbyt,0.9485556535958198
19803,mcollina,1.8965414492265888
19803,ofrobots,0.5924578525914448
19802,addaleax,1.8974008181010318
19802,vsemozhetbyt,1.8971877634952088
19802,chrismilleruk,1.897177257665462
19797,jasnell,1.8973356428799981
19797,joyeecheung,0.5928492993754408
19797,BridgeAR,0.20738290364408943
19794,vsemozhetbyt,0.0009265688500242611
19794,shigeki,0.0032428978635326462
19780,jasnell,1.8986949932721995
19780,BridgeAR,0.585663578382501
19780,cjihrig,0.5786880371932763
19779,addaleax,1.898791414686675
19779,lpinca,1.898787806437997
19777,lpinca,1.8979611041043405
19777,trivikr,1.8975771483450954
19776,addaleax,1.898587959783818
19776,trivikr,1.8985738728005739
19774,Trott,1.4241652477653537
19774,erwinwahyura,1.8988810375160559
19768,BridgeAR,1.8993449013139156
19768,jasnell,1.8990886149618338
19768,targos,1.8990854626327953
19766,tniessen,1.8993249254971794
19759,jasnell,1.8991008970369039
19759,cjihrig,1.8969916126428
19755,Trott,1.9001170874726512
19755,dsinecos,1.8989601316481375
19752,addaleax,1.9005243295856624
19752,mandel59,1.900493610151883
19752,jasnell,1.8973326655600251
19749,vsemozhetbyt,1.900664538558702
19749,addaleax,0.949171073784735
19749,jasnell,1.9006083882176403
19749,ChALkeR,1.899208756102821
19749,BridgeAR,0.9491715740175297
19745,vsemozhetbyt,1.8977469881912499
19745,targos,1.8976897191197688
19739,addaleax,1.90053124238864
19737,Trott,0.9506265115265502
19737,vsemozhetbyt,1.9012325830216754
19735,mscdex,1.90160832624527
19735,jasnell,1.9015521997669873
19735,range3,1.9014721008029882
19732,addaleax,0.35650330376137673
19732,ryzokuken,0.9506111530689233
19732,lpinca,1.426170966018871
19732,anliting,0.011139347868353076
19732,BridgeAR,0.5939842780547467
19731,mcollina,1.8965482787313255
19731,gabrielschulhof,0.35371262544985466
19731,frutiger,1.8842335502492369
19724,vsemozhetbyt,0.006037499495307805
19724,Trott,0.35658764681982463
19723,addaleax,1.901853101211079
19723,jasnell,1.9015461284096613
19723,SimenB,1.9004659768767018
19723,BridgeAR,1.9004622016840085
19720,BridgeAR,1.8900540071884566
19720,lpinca,1.8900479896867473
19720,TimothyGu,1.8899510951177518
19717,vsemozhetbyt,0.3566861774720475
19717,guybedford,0.020416964621881365
19717,devsnek,0.037124934839462484
19717,bmeck,1.4255201999480807
19709,bnoordhuis,1.904169931276836
19705,Trott,1.9048309224665882
19705,TimothyGu,1.9047031563944659
19705,mike-kaufman,1.9047010486030633
19701,lpinca,1.905050036652581
19701,devsnek,1.90478518830273
19700,BridgeAR,1.9051201253365442
19696,BridgeAR,1.9052782145076776
19696,vsemozhetbyt,1.9052317268375956
19696,richardlau,1.9052107813395185
19691,BridgeAR,0.35722133624559566
19691,bnoordhuis,1.9052298434646597
19691,seishun,0.001692089431553986
19691,targos,1.9051557236338519
19691,devsnek,1.8577093687262354
19691,vsemozhetbyt,0.9288039508802964
19686,addaleax,0.9530066604179528
19686,anandsuresh,1.4295055463626656
19686,richardlau,1.9048895301480266
19686,lpinca,1.9048883811299375
19685,TimothyGu,1.9061084151952115
19683,addaleax,0.5955449561682186
19683,bmeck,0.0032568889010721495
19683,TimothyGu,0.119118053910181
19683,Fishrock123,1.8867035806862342
19682,addaleax,1.9061751539484744
19682,TimothyGu,0.20830791251920924
19682,ChALkeR,0.2084485726030635
19682,cjihrig,1.904967094795849
19682,ljharb,1.9019672146855673
19682,jasnell,1.9015370041615587
19681,richardlau,1.90614173241026
19680,richardlau,1.9061375655653072
19680,gibfahn,1.9061090030393146
19679,richardlau,1.9061364935983693
19678,richardlau,1.9061335024683355
19678,mhdawson,1.9061194459471245
19668,lpinca,1.906676651115552
19667,bnoordhuis,1.9070208463908367
19665,addaleax,1.9075470144388795
19665,kfarnung,1.9075153855872022
19664,cjihrig,1.9049144285914081
19664,eugeneo,1.904884588510905
19663,vsemozhetbyt,1.8498316963168442
19663,addaleax,1.8651936149752992
19661,richardlau,0.03371145280310658
19661,gireeshpunathil,0.03336781612887981
19650,BridgeAR,1.4313304081880383
19650,not-an-aardvark,1.9078115719094615
19649,joyeecheung,1.9079206263536848
19649,chinhuang007,1.9078452649994169
19649,jasnell,1.423421641379115
19648,TimothyGu,1.9063678103693291
19645,TimothyGu,1.9087372519051629
19645,Trott,0.9479275014645715
19645,nodeav,0.06684935450929645
19645,vsemozhetbyt,0.020407726746884788
19645,jasnell,1.8990987782440905
19643,TimothyGu,0.3578303765919031
19643,mscdex,1.9089206933690523
19643,aduh95,0.20872203899743838
19643,joyeecheung,1.907934815210827
19637,bnoordhuis,1.9095631201249776
19637,gabrielschulhof,1.909560400750954
19628,joyeecheung,1.9098077757076497
19628,danbev,1.8994020997349348
19625,gireeshpunathil,1.9101163857195191
19625,Trott,1.9101065876543657
19625,richardlau,1.9100769434516636
19614,joyeecheung,1.91112322392511
19614,danbev,1.9111199129397212
19613,addaleax,0.9548664250657016
19613,mscdex,0.597196820120971
19613,targos,1.9110325206009242
19613,mcollina,0.5965160038583899
19608,TimothyGu,1.909172721738146
19608,ryzokuken,1.9091661671408169
19605,Trott,0.356069139183476
19605,willhayslett,1.8977538392509188
19604,vsemozhetbyt,1.9062756122806586
19600,richardlau,1.9028102684171018
19600,jdalton,1.9027678102412653
19598,TimothyGu,0.9561573336804579
19598,addaleax,1.912346037025658
19598,jasnell,1.91217097943665
19596,vsemozhetbyt,1.912495757155126
19596,starkwang,1.4343498454505732
19596,BridgeAR,0.000496096441853639
19593,richardlau,1.9124301241361588
19593,tniessen,1.9123428019791238
19593,TimothyGu,1.9123255600539824
19593,thefourtheye,1.9108381361654516
19587,mscdex,0.11947270722856392
19587,tniessen,0.5977672264392841
19587,vsemozhetbyt,1.9128334380604766
19587,devsnek,1.9062651685172722
19587,cjihrig,1.428741036595789
19587,targos,1.896602003879411
19587,apapirovski,0.9474251565168834
19581,BridgeAR,1.9124678366064363
19581,vsemozhetbyt,1.912445215973833
19574,mscdex,1.9140988922493627
19573,targos,1.9141051599445564
19573,vsemozhetbyt,1.9140660005623147
19573,jasnell,1.9140594635350208
19567,vsemozhetbyt,0.5984433097704172
19567,trivikr,1.9146807294694324
19567,jasnell,1.9140572759683103
19566,tniessen,1.392499098505151
19566,BridgeAR,1.856624935014103
19566,bnoordhuis,1.8565913001736538
19566,Trott,1.856508834660876
19566,lundibundi,1.648069509025414
19559,lpinca,1.436518062016518
19559,jasnell,1.9152185656300413
19548,bnoordhuis,0.9579136293765969
19548,Manicqin,1.9158011863286124
19548,vsemozhetbyt,1.915790212499582
19548,Trott,1.9151561224037394
19546,gibfahn,1.9114168149876378
19542,richardlau,1.9164632511729491
19539,lpinca,1.9158226562856073
19538,vsemozhetbyt,1.9165546468630281
19538,Trott,1.4374124278937297
19538,jasnell,1.9164398184198717
19537,mhdawson,1.9147634169022103
19534,mscdex,1.9167601227470406
19534,loganaden,1.4375638787004488
19528,trivikr,1.9170889490431575
19528,Trott,1.9170236713616386
19527,addaleax,0.2096007935244945
19527,aks-,0.9580220334823979
19527,mscdex,1.4375818994577574
19527,lpinca,1.4363897830734076
19527,apapirovski,0.01122568585213822
19527,mcollina,1.913439301698942
19524,vsemozhetbyt,1.9179080476523458
19524,ChALkeR,0.2095688759941367
19524,addaleax,0.3591217584581427
19524,mafintosh,1.9165500487255362
19524,benjamingr,1.9165205478946596
19524,jdalton,1.4342100907856685
19524,devsnek,1.9120573415130917
19524,Trott,1.9003341942638623
19522,targos,1.918202211235728
19522,Trott,0.0032771504962776647
19522,jasnell,1.91740868700313
19520,mscdex,1.918126769668081
19514,targos,1.9183238356925412
19514,joyeecheung,1.9182477629544425
19507,lpinca,1.9188619467818926
19507,mcollina,1.8889102376406892
19507,jasnell,1.8886332943977082
19502,lpinca,0.9582264919530012
19502,benjamingr,1.9188453770997933
19502,XadillaX,0.9573349600343
19502,tniessen,1.9127883011803901
19490,TimothyGu,1.9164168379121198
19476,vsemozhetbyt,0.35998639918387776
19476,styfle,0.06749624562210951
19476,trivikr,1.9200650331304665
19476,mcollina,1.440031486956483
19476,jasnell,1.9197809966394948
19474,vsemozhetbyt,1.9201732507594447
19474,targos,0.6000538121146028
19474,danbev,1.440120114855103
19472,vsemozhetbyt,1.9202906804795021
19472,cjihrig,1.9192197268571025
19472,bnoordhuis,1.4301138373032114
19472,addaleax,1.8522100639500474
19471,vsemozhetbyt,1.9203180968768385
19471,gireeshpunathil,0.3591376539239691
19471,Trott,1.9198838944645038
19471,benjamingr,1.4366849361011507
19469,apapirovski,1.9204147715411144
19469,addaleax,1.9204107476877508
19469,devsnek,1.91952513030822
19467,BridgeAR,0.20778992578501806
19467,Trott,0.9493549376405229
19465,vsemozhetbyt,1.9208215203538102
19465,jasnell,1.9202455570193295
19465,joyeecheung,1.9206829603480582
19462,Trott,1.9206913053678856
19462,BridgeAR,1.9203636465853038
19458,cjihrig,1.920998563476507
19447,richardlau,1.8900187082139968
19447,mcollina,1.8889052003891145
19447,MylesBorins,0.3541130568920366
19447,gabrielschulhof,1.884710038235451
19447,mhdawson,0.9409020637145642
19446,addaleax,1.9156690788266755
19440,lpinca,1.9217182816518759
19439,mscdex,1.922034978917058
19439,laino,1.4415200146299054
19438,jasnell,0.9607762921247462
19438,devsnek,1.9215527280038138
19438,mscdex,1.9214845619709298
19425,mscdex,1.9232746913808019
19425,lpinca,1.9232408479167702
19421,Trott,0.3605684408213974
19421,richardlau,1.9234876251349557
19421,juggernaut451,0.9611909447758819
19420,Trott,1.9237556818384325
19420,domahony,1.9231426354626369
19416,LEQADA,1.4429327797429126
19416,JosephLeon,1.923524158757632
19416,Trott,1.923766343574187
19416,styfle,1.919875772214709
19415,richardlau,1.924253059750657
19414,ChALkeR,1.9244300875014586
19414,vsemozhetbyt,1.923784648394021
19409,richardlau,1.9242596399622913
19409,targos,1.9189615071763892
19408,addaleax,1.924777217033462
19408,sameer-coder,1.918857473647734
19403,vsemozhetbyt,1.925114840020737
19403,tniessen,1.921213107035472
19403,jasnell,1.4407727117291549
19402,mhdawson,1.9198252014403943
19402,kfarnung,1.9198241043619124
19402,gabrielschulhof,1.9091167183298892
19400,addaleax,1.9252152263367632
19400,mcollina,1.9249992629791604
19398,bnoordhuis,0.06770339105119039
19398,devsnek,1.9257815995322982
19398,targos,0.3598892420035377
19398,TimothyGu,1.9164930118777077
19398,joyeecheung,0.9581495122743576
19395,richardlau,1.925385204591915
19391,AndreasMadsen,1.9261034389660536
19391,addaleax,1.925669353582237
19391,danbev,1.9233130364528925
19387,richardlau,1.9264398704560357
19387,joyeecheung,1.920084686817005
19387,targos,1.9190184782361759
19379,richardlau,1.9267379816000145
19379,lpinca,1.9229916632207404
19379,ofrobots,1.9198823461649253
19377,joyeecheung,0.3612110962541714
19377,bnoordhuis,0.06772615966876158
19377,addaleax,0.06770577323445674
19377,jasnell,0.9629793223912299
19377,yhwang,1.9256695583333951
19373,targos,0.03755453708699562
19373,joyeecheung,1.443762043732972
19373,BridgeAR,0.36051711600356795
19373,not-an-aardvark,1.919690648570818
19372,tniessen,0.602134164850687
19372,addaleax,0.12001602613335399
19372,jasnell,1.9254043030719972
19372,lpinca,0.9605772576555932
19372,vsemozhetbyt,0.036887710030301515
19361,vsemozhetbyt,1.928412823887764
19361,prog1dev,1.9284029584952425
19360,addaleax,0.6026588399817786
19360,devsnek,0.34991673811210017
19360,vsemozhetbyt,1.446335084045375
19360,jdalton,0.5877113875599542
19360,jasnell,1.7934308419600973
19360,richardlau,1.79318718796581
19360,xtuc,1.7783851891970728
19360,bmeck,1.269121704167276
19360,ljharb,1.6921610673092764
19360,zenparsing,1.692022587515263
19360,WebReflection,1.6919963432461917
19357,addaleax,1.9286727526690244
19357,joyeecheung,1.9286694462711569
19353,mscdex,1.9284158266003462
19353,tniessen,1.9285774028766822
19344,BridgeAR,0.5975960014616714
19344,iSkore,0.3543254678749985
19344,TimothyGu,1.9063364172149213
19344,jasnell,1.9015110115062
19344,apapirovski,0.3516238791650378
19343,mscdex,1.9292896356196645
19343,Trott,1.9288062555388512
19337,addaleax,0.9642339270710909
19337,mafintosh,1.9286219064389092
19335,bnoordhuis,0.577539856507953
19335,richardlau,1.9288342046629692
19335,boneskull,0.03571397205941317
19335,addaleax,1.9271673958344973
19335,Trott,1.9271450558246959
19335,gibfahn,1.926373837537949
19335,benjamingr,1.3458407569104942
19335,jdalton,1.801704088766259
19335,ChALkeR,1.7874106157263907
19335,Fishrock123,1.726430548095652
19335,ljharb,1.7269893264482978
19335,vsemozhetbyt,1.7233812646104367
19332,lpinca,0.9631027297297395
19332,ryzokuken,1.9247138511191773
19331,Trott,0.12057173833586815
19331,prog1dev,0.964434063237361
19331,BridgeAR,1.9293991174568619
19321,Trott,1.4466027605993108
19312,cjihrig,1.9307461682757956
19300,gireeshpunathil,1.9312350182261777
19300,daynin,1.9310525826757492
19300,gibfahn,1.927805558924341
19299,targos,0.6036701306665289
19299,watilde,0.9658457296433913
19299,benjamingr,0.1207145097059584
19296,thefourtheye,1.932387116091414
19296,benjamingr,1.923099475298313
19296,jasnell,1.932057321872226
19296,lpinca,1.9138081704680445
19295,jasnell,1.9320569801439942
19295,addaleax,1.9320595475360225
19292,BridgeAR,1.9326310321170663
19292,mscdex,1.9303287733225392
19282,ljharb,1.9328266431677001
19282,jdalton,1.450143631353362
19282,targos,1.9335206355395993
19282,TimothyGu,0.957471825130007
19282,devsnek,1.9334686179577667
19282,zhanzhenzhen,0.36014590849978995
19282,bmeck,1.4490309228829645
19282,jkrems,1.9319618310427749
19280,jasnell,1.9335250638655324
19280,AyushG3112,1.933518259056601
19280,Trott,1.911658489496328
19280,benjamingr,0.5908044527839897
19277,devsnek,0.36203743059237914
19277,punteek,0.5979046339552873
19277,TimothyGu,1.9132885358475964
19275,lpinca,1.934005749677595
19275,ryzokuken,1.9339813919065678
19268,joyeecheung,1.9357370728153955
19268,targos,1.924831541064067
19268,TimothyGu,1.9244916024354346
19262,cjihrig,1.9364572893537846
19262,richardlau,1.9357256424093798
19262,mhdawson,1.9286728663780528
19259,TimothyGu,0.9582632444805744
19259,BridgeAR,1.9165189224938661
19249,joyeecheung,1.9372688482916924
19243,mscdex,1.9366717675849872
19242,fhinkel,1.9370121182800109
19242,targos,1.9369929145350322
19242,tniessen,1.9369426834985803
19242,cjihrig,1.9095093435443502
19233,mcollina,1.9380329140177837
19233,jasnell,0.36307510036612095
19233,richardlau,1.9380118895236278
19233,vsemozhetbyt,0.3631954028652885
19233,AndreasMadsen,1.4530975796144388
19233,fhinkel,1.936992053621372
19233,thefourtheye,1.9369223384561336
19233,addaleax,0.037732226315353556
19222,devsnek,1.938162986171862
19222,targos,1.9381609116994984
19212,Trott,1.4533886471960393
19212,ryzokuken,1.9378120716831098
19212,BridgeAR,1.4533464223793109
19203,BridgeAR,1.9394907169995397
19203,targos,1.9385982701267976
19201,hashseed,1.8990626040973488
19201,MylesBorins,1.8990553693506866
19201,bzoz,1.8990507012311602
19187,thefourtheye,1.9394671962009926
19187,BridgeAR,1.9344416352378344
19187,ChALkeR,1.685982018922593
19186,vkurchatkin,1.9405001986417305
19186,mcollina,1.9395768861312166
19177,addaleax,1.9409167296441239
19177,joyeecheung,1.9395089442617506
19177,apapirovski,1.938346251712803
19172,vsemozhetbyt,1.940651242850442
19172,Trott,1.9405735982163694
19172,ofrobots,1.939487928617719
19168,addaleax,1.9413793101958516
19168,danbev,1.9413680225663223
19165,richardlau,0.21124000269221696
19165,cjihrig,1.9412828743963733
19165,jasnell,1.9396718208683998
19165,sameer-coder,0.2112542393351321
19161,richardlau,1.941500748814227
19161,joyeecheung,1.45604051389914
19147,apapirovski,1.9427349076112486
19147,AndreasMadsen,1.9425881706561545
19143,Trott,1.9240829245852027
19143,wuweiweiwu,1.922666358765337
19140,joyeecheung,1.9435864654427484
19140,devsnek,1.9421588891986423
19140,bnoordhuis,1.9432854301652764
19140,hashseed,1.940739241540356
19138,hashseed,1.9407537293703785
19137,BridgeAR,1.9412378761842777
19137,targos,1.941224617273975
19135,bnoordhuis,1.9432635731215815
19135,TimothyGu,1.454977933932883
19135,devsnek,1.940941306745139
19134,addaleax,0.020858279043065007
19134,xaviergonz,0.037917517249875375
19134,devsnek,1.456837104977907
19134,ofrobots,1.9423924000047588
19134,hashseed,0.60653008296677
19132,GlenTiki,1.942006577595267
19132,BridgeAR,0.9542364715275022
19116,Trott,7.41987381919662e-05
19116,BridgeAR,1.4578298382657464
19116,mcollina,0.9713511686603494
19116,addaleax,1.9427383024588003
19116,jasnell,1.9426345657831816
19116,GlenTiki,1.9425758011587912
19112,joyeecheung,0.9722552168230506
19112,addaleax,0.6076237418172412
19112,apapirovski,1.9443876787552163
19108,richardlau,1.945880990752151
19108,vsemozhetbyt,1.9458316058659109
19108,Trott,1.9452717804572233
19108,gibfahn,1.45692995668776
19107,lpinca,1.9457839695238741
19107,joyeecheung,1.945780863230106
19107,BridgeAR,1.9409818878115646
19102,addaleax,0.06839591009418426
19102,codedot,0.0033244062305956903
19102,indutny,0.2126925671467996
19100,richardlau,1.9467077470926792
19100,Trott,1.9466944331968574
19100,cjihrig,1.946690583796746
19099,vsemozhetbyt,1.9465357236778265
19098,ljharb,1.946908491195696
19098,Trott,1.9468815074982997
19098,mhdawson,1.9426373851201946
19089,joyeecheung,0.06830659814400036
19089,bnoordhuis,1.9432447392471872
19089,mcollina,1.9423670469372478
19089,BridgeAR,0.06823455168168119
19089,richardlau,1.9402649866716661
19089,gireeshpunathil,1.9400918648408187
19088,richardlau,1.947152774253252
19088,cjihrig,1.9471408525569511
19084,BridgeAR,1.9472145386396267
19084,daynin,0.9728471851250934
19084,apapirovski,1.4596882906899005
19083,TimothyGu,1.4557442649993753
19083,addaleax,1.9468640424632804
19083,danbev,0.9717530922369799
19080,bnoordhuis,0.21285295097093163
19080,wuweiweiwu,0.06813461851072002
19080,tniessen,0.12147499166012708
19080,jasnell,1.9426674817977847
19080,addaleax,1.9154519448689964
19076,mscdex,1.9481783220833337
19076,starkwang,1.4608075845662079
19076,daynin,1.4607865517713032
19076,apapirovski,1.9474799252534807
19075,BridgeAR,1.460980028202119
19075,Trott,0.3653192240525997
19075,AriLFrankel,1.948309260711391
19073,digitalinfinity,1.9484822304802667
19073,ebickle,1.461235800443573
19073,Trott,1.948511124365889
19070,TimothyGu,1.948697259702106
19064,cjihrig,1.9499991838790707
19064,watilde,1.9494726541138654
19061,cjihrig,1.9502869034994923
19061,trivikr,1.9502787394740353
19056,mmarchini,1.9504259096232
19056,ChALkeR,1.9503463525002336
19056,BridgeAR,1.9484237630137493
19056,lpinca,1.9443188613928442
19056,hiroppy,1.944315792710194
19054,BridgeAR,1.947921508983329
19054,Trott,1.9483963871791978
19054,wuweiweiwu,1.9454399776249083
19050,mihai-iorga,1.9499190807861257
19050,yhwang,1.9501826841415237
19041,targos,1.9516042372937854
19039,cjihrig,1.9516104330749384
19035,apapirovski,1.9443393017646433
19035,daynin,1.9441753792060008
19034,BridgeAR,0.6098567561636576
19034,targos,0.9752811036957875
19034,joyeecheung,1.9482908815890432
19018,addaleax,1.9529602898532061
19018,sethbrenith,1.9515769459081196
19018,cjihrig,1.950427625700972
19017,addaleax,1.9530031948530953
19017,mikesamuel,0.6102040089532799
19017,devsnek,1.4646053876233585
19016,bnoordhuis,0.12202665272700683
19016,addaleax,0.3659082563511078
19016,TimothyGu,0.06843950506606263
19016,devsnek,0.9741119780753981
19016,cjihrig,1.9503824155178595
19016,BridgeAR,1.9483968643531366
19005,addaleax,1.4420203996441445
19005,cmfcmf,1.9360017656088182
19003,mscdex,1.953404230343443
19003,addaleax,0.6100455172437877
19003,targos,1.4647634104676752
19003,BridgeAR,1.9483516217142662
19002,apapirovski,0.973716002853896
19002,addaleax,1.9474207402580985
19000,TimothyGu,1.9533853956361176
19000,danbev,1.9531616078518446
18999,mscdex,1.9535172246820869
18999,mcollina,1.953507372634769
18999,Leko,1.9534078272085
18999,billywhizz,1.4645814352562736
18994,vsemozhetbyt,1.9290901132504197
18994,mafintosh,1.913342078913924
18994,mcollina,1.9286658862038146
18994,lpinca,1.8976751568788037
18994,addaleax,0.9487137666822351
18993,addaleax,1.9533836681000722
18993,TimothyGu,0.9738644647164901
18993,apapirovski,1.4596455032929834
18991,devsnek,1.9543547063120008
18990,addaleax,0.977064262417317
18990,TimothyGu,0.6094951113498694
18990,jasnell,0.9766451161369355
18990,targos,1.952042008778033
18990,gibfahn,1.9518276341880714
18990,thefourtheye,1.9405856787917506
18989,jasnell,1.9531746471142588
18989,BridgeAR,1.948292772509976
18989,addaleax,1.9475004430164582
18985,richardlau,1.9540766810089365
18985,juggernaut451,0.3657564723048304
18985,BridgeAR,1.9502010002559627
18984,BridgeAR,1.9483347973759162
18982,lpinca,1.9554790196708174
18980,cjihrig,1.9562718447970278
18980,ChALkeR,1.9562673199441212
18976,lpinca,1.9565034780123935
18976,killagu,1.955651993204496
18975,cjihrig,1.9549447549907
18975,jasnell,1.9549362256737801
18974,addaleax,1.4580378340679183
18974,lpinca,0.364419031573027
18974,mcollina,1.9427600831065337
18972,jdalton,1.467704773314384
18972,devsnek,0.36689221506320535
18972,giltayar,0.6115186519164018
18972,bmeck,1.9565476676519296
18968,vsemozhetbyt,1.9573858270336735
18968,ChALkeR,1.9573817612239162
18960,targos,1.9580553271758885
18960,vsemozhetbyt,1.957732730293346
18958,watilde,1.950486504005491
18952,bnoordhuis,1.9583477259614315
18946,richardlau,1.9588156512891775
18942,addaleax,1.959162719100517
18942,MylesBorins,1.9591554064607273
18937,ChALkeR,1.8620175393525473
18936,fhinkel,1.9591367384154712
18936,addaleax,0.9737158481888597
18936,mcollina,1.4578064322700142
18936,maclover7,1.93937978295831
18932,joyeecheung,1.9597300884414364
18932,ChALkeR,1.9430653550614523
18929,gareth-ellis,1.9595537326854717
18928,mmarchini,1.4695906758102275
18928,wla80,0.9794074026974824
18928,Trott,1.9575738044986393
18925,devsnek,1.9599582863902383
18925,BridgeAR,1.9597903054227122
18924,XadillaX,1.9572339774350889
18924,addaleax,1.9561952608540336
18919,evanlucas,1.960641733542626
18919,addaleax,1.9606353490326889
18917,BridgeAR,0.020977646958935045
18917,juggernaut451,0.006190593463081622
18917,starkwang,1.9584543801462357
18917,AndreasMadsen,1.4649546799592628
18917,apapirovski,1.9442762177196677
18915,BridgeAR,1.9481780658521224
18915,princejwesley,1.9473809342620547
18914,jdalton,0.6127176081156984
18914,bmeck,0.36761068345905984
18914,devsnek,0.36760804148394155
18914,guybedford,0.9803451647075494
18914,vsemozhetbyt,1.9605439852386009
18914,ljharb,0.36759166144622835
18914,weswigham,1.9604715107691342
18906,apapirovski,1.9474955674884826
18904,mscdex,1.9608904966370786
18904,Trott,1.9608886468486344
