pr,commenter,weight
20034,BridgeAR,1.8699334825652123
20034,addaleax,1.3975318634548004
20034,apapirovski,1.8627304084315557
20031,ryzokuken,1.8826616094012878
20031,vsemozhetbyt,1.8826880831117478
20031,trivikr,1.8825042571749782
20016,devsnek,0.020146884866033252
20016,bnoordhuis,1.883951084396931
20016,MylesBorins,0.20264880861487775
20016,targos,1.879800051206344
20016,jdalton,0.9237939852559868
20007,BridgeAR,1.412129772556389
20007,richardlau,1.884320147772236
20006,apapirovski,1.883788567745192
20006,BridgeAR,1.8842773330558866
20006,lpinca,1.8785011048992948
20004,apapirovski,1.8846002876993382
20004,BridgeAR,1.884270729928029
20002,apapirovski,0.9388549274743541
20002,jasnell,1.8797245878834263
20002,Fishrock123,1.8795745268584074
20002,mcollina,1.8795367209860605
20002,BridgeAR,1.3996545488967005
20001,apapirovski,1.4118954263702541
19999,targos,0.11763155122654566
19999,psmarshall,1.884555211151989
19999,bnoordhuis,1.8845260483483326
19999,MylesBorins,1.8808158552761043
19999,addaleax,1.8831038708596783
19999,jasnell,1.880478160824862
19994,BridgeAR,0.01104081748805091
19994,mscdex,1.8850443851463
19994,jasnell,0.9400120406798012
19994,Trott,1.8847952598533773
19994,mcollina,1.8847052163255773
19994,addaleax,1.8847142939567854
19994,devsnek,1.8846969250368095
19994,bnoordhuis,0.9403997860946853
19994,joyeecheung,1.4095231668708044
19994,hashseed,1.878961234391578
19992,MylesBorins,1.8848970021263476
19992,Trott,1.8848075691625108
19988,BridgeAR,0.8415215476950675
19988,Trott,1.1943973958840945
19987,jasnell,1.8839099206204315
19987,hashseed,1.410754436660833
19987,BridgeAR,0.5869012305012069
19987,ulan,0.06594533319100059
19987,apapirovski,1.8711123547952204
19986,ryzokuken,0.34573538104413953
19986,apapirovski,1.8802391570586046
19986,mafintosh,1.8802061987325134
19986,BridgeAR,1.6459890808445539
19986,mcollina,1.8358353174978495
19986,jasnell,1.6956956207901346
19986,antsmartian,1.5168619035841726
19985,Trott,1.4139848001349746
19985,mcollina,1.885256742963247
19985,MylesBorins,1.885206451378878
19983,lpinca,1.4107946207339956
19983,jasnell,1.8825548524082774
19981,apapirovski,1.8855238443674869
19981,lpinca,1.8854096266734
19981,BridgeAR,1.8805613427622334
19981,mcollina,1.4101431287959918
19973,jasnell,1.8795852948968146
19973,targos,0.9391227172375037
19973,BridgeAR,1.86496967944784
19971,lpinca,0.9409272150057266
19971,mscdex,1.88599334944502
19971,santigimeno,0.3527953772635273
19971,cjihrig,1.8843935076234735
19971,apapirovski,1.8730326231897807
19971,BridgeAR,1.8695116152914757
19967,vsemozhetbyt,1.885730989962131
19967,BridgeAR,1.8839998728380152
19967,cancerberoSgx,1.8839526736327221
19962,kfarnung,0.0016714079956500938
19962,devsnek,1.886560174868646
19962,mhdawson,0.9171204945109924
19962,addaleax,1.8729046795389408
19962,BridgeAR,1.8375439526586221
19962,gabrielschulhof,1.8145286741318976
19959,apapirovski,1.8862243090878137
19959,jasnell,0.9412191464293086
19955,vsemozhetbyt,1.4150656290015107
19952,remusao,0.9422661609131076
19952,apapirovski,1.41197202235774
19952,BridgeAR,1.4105620899593967
19952,MylesBorins,1.7068266071608422
19949,SheetJSDev,1.8858030371014385
19949,jasnell,1.8856472879794228
19949,Trott,0.5875308122622938
19949,vsemozhetbyt,1.8853266164629932
19949,ChALkeR,1.7737134669021675
19949,MylesBorins,1.7737067487980402
19948,reviewher,1.8871961891140971
19948,addaleax,1.8871929024507172
19943,vsemozhetbyt,1.8872394467440319
19943,shigeki,1.886488356266482
19943,BridgeAR,1.8579939766763642
19936,apapirovski,0.0032208095683875023
19936,jasnell,1.884901791369325
19936,benjamingr,1.414236827279107
19936,Fishrock123,1.41417437132777
19936,Trott,0.9425379353502708
19936,mcollina,1.8846855225550803
19936,BridgeAR,1.880579441178017
19935,BridgeAR,1.8874700282498926
19935,towc,1.4148943144909392
19935,vsemozhetbyt,1.8873067916410091
19935,trivikr,1.8862931234214873
19933,starkwang,1.8875831675936436
19933,lpinca,1.8876041890095816
19933,BridgeAR,1.887329269008451
19931,mcollina,0.5898102187662233
19931,lpinca,0.9436570284411311
19931,Trott,1.886840434548024
19924,BridgeAR,0.5894738710754066
19924,AyushG3112,1.8879909732638842
19915,vsemozhetbyt,0.590101185548295
19915,trivikr,1.886346626504115
19911,vsemozhetbyt,0.019962654598161225
19911,dgoldstein0,0.036265356892255955
19911,BridgeAR,1.8699220506153738
19911,Fishrock123,1.8485674915412433
19911,Trott,0.9206403593845346
19911,ljharb,1.841191240368578
19909,ah-yu,1.4165308963516425
19909,mscdex,1.8890629378509531
19909,BridgeAR,1.8864188367164996
19904,Trott,0.5900847628363981
19902,Trott,1.8897241529203257
19902,Flarna,1.8886561382101839
19902,vsemozhetbyt,1.8890273318285333
19902,MoonBall,1.8889781561831156
19902,BridgeAR,1.8848799633672297
19902,trivikr,1.8856112503322073
19900,mscdex,1.8898623308863745
19900,cjihrig,1.8898514627829934
19900,mcollina,1.416586909822799
19900,aleclarson,0.9439527895859878
19900,BridgeAR,1.8857345371716263
19900,jasnell,1.8824422402489045
19900,lpinca,1.8799709966587441
19899,wir3less,0.117691948783313
19899,jasnell,0.353759118649914
19899,lpinca,1.8802132934517457
19899,BridgeAR,1.869656048538171
19898,ryzokuken,0.00013682953336147536
19898,Trott,1.8899466379499414
19898,tniessen,1.8898529541436377
19898,BridgeAR,1.8876769950416143
19898,ronkorving,1.8895145654371939
19898,anliting,0.5902397643962096
19898,addaleax,1.8869433049396152
19896,richardlau,1.8901710179742444
19896,BridgeAR,1.88962391550895
19896,trivikr,1.8818646179535696
19896,apapirovski,1.8012780826244927
19892,BridgeAR,1.890131824983368
19892,ah-yu,1.8893258571806937
19887,BridgeAR,1.8900675509233584
19887,cjihrig,1.8886149985568605
19886,BridgeAR,0.3519340505926438
19885,BridgeAR,0.06633996787409885
19884,BridgeAR,1.4163005960333273
19882,BridgeAR,1.8857235730737116
19882,vsnehil92,1.8857104538761882
19882,jasnell,1.8824397302503177
19881,vsemozhetbyt,0.5907456957092123
19878,vsemozhetbyt,0.006003060788270629
19878,willhayslett,0.06647987194586596
19878,Trott,0.9451909238892856
19878,rvagg,0.945392532173155
19870,mscdex,1.893139460231944
19870,BridgeAR,1.8811546993836132
19870,Runrioter,1.874319204991303
19867,BridgeAR,0.036904880588666665
19867,Trott,1.8915957050753884
19867,targos,1.8907958667269353
19864,joyeecheung,1.8928603591703523
19864,BridgeAR,1.889650002777575
19861,Trott,0.9458669999209628
19855,refack,0.11824270243477701
19855,Trott,0.003229264432931778
19855,BridgeAR,1.8896543821145868
19855,rvagg,1.8894166356504698
19853,vsemozhetbyt,0.9460671520949206
19853,Trott,1.8941436640671299
19852,mafintosh,0.9449126929567015
19852,Trott,1.8941627178946498
19852,BridgeAR,1.887760603384371
19852,mcollina,0.3471828562096414
19852,jasnell,1.8642728837414868
19852,addaleax,1.8826908154486939
19852,apapirovski,0.346493481989008
19850,danbev,0.20684270702124125
19850,Trott,1.8939430963244748
19842,lpinca,1.8950985842745618
19842,BridgeAR,1.8949188232937153
19842,pietermees,0.3545301210812342
19842,mcollina,0.9441682242715737
19842,cjihrig,1.8884050716103704
19842,addaleax,1.8883974834976653
19842,apapirovski,1.8883877885758176
19842,grantila,1.0415437255759343
19828,mafintosh,0.001732415235469358
19828,mscdex,0.9481208769754425
19828,mcollina,1.8948189462628333
19828,targos,1.894706958248773
19828,ronkorving,1.8895101607157943
19825,mithunsasidharan,0.9478578831870864
19825,lpinca,1.8961871315656729
19825,vsemozhetbyt,1.8961486822693323
19825,Trott,1.895391684661635
19825,mhdawson,1.8955856472279629
19825,thefourtheye,1.8948437474502962
19825,trivikr,1.8941834041425774
19823,mcollina,0.3551511664771589
19823,Trott,0.35492547277536995
19823,lpinca,1.8937063377822376
19822,targos,1.420778938822873
19815,mcollina,1.8964909942268973
19815,jdalton,0.9461111614151851
19815,devsnek,0.2048845642162252
19815,BridgeAR,1.8914636417240083
19812,jasnell,1.4207526277266345
19811,Trott,0.5924311191954544
19811,humphd,0.5843808244214137
19811,BridgeAR,1.8606068200274333
19811,addaleax,1.8455410767839984
19811,mhdawson,1.8447091574515422
19810,ryzokuken,0.947813171702794
19810,vsemozhetbyt,1.8971761821332078
19810,tniessen,0.9473727368684464
19807,BridgeAR,0.5911703765391572
19807,Trott,1.897304217761421
19807,davidmarkclements,1.892051982502809
19807,trivikr,1.8863440428538052
19803,jasnell,0.0004900952005977952
19803,devsnek,1.8973928152136834
19803,Qard,1.4229847466296417
19803,AndreasMadsen,1.8972853732658088
19803,mcollina,1.8971845454870844
19802,chrismilleruk,1.897158732785185
19802,vsemozhetbyt,1.8971532089125993
19802,trivikr,1.8936559925601282
19797,BridgeAR,0.3521134150787044
19797,jasnell,1.8737838461787324
19794,vsemozhetbyt,1.8975809522332052
19794,shigeki,0.3551972837840588
19794,rvagg,0.9480331377401383
19794,jasnell,1.8960824665474516
19780,Trott,0.5761157478471293
19780,addaleax,1.898710217833757
19780,raoofha,0.34573350564316474
19780,BridgeAR,1.733283152439903
19780,maclover7,1.7147990546397345
19780,jasnell,1.6459127166392045
19780,lundibundi,1.629637070866486
19780,refack,1.6286909872431519
19779,lpinca,1.4222206886069202
19777,trivikr,1.4226626437188257
19776,trivikr,0.5930637529684573
19774,Trott,1.4240830106394249
19774,vsemozhetbyt,1.424127359852077
19774,targos,1.898728904255479
19774,trivikr,1.4174261582599197
19774,BridgeAR,1.8897578694005812
19768,targos,1.4226053915086259
19766,danbev,1.4236631082484301
19766,tniessen,1.894858752068506
19759,cjihrig,1.8953260429739258
19759,MylesBorins,1.720264531496826
19755,Trott,0.20715233847911055
19755,dsinecos,0.9459443864159405
19755,BridgeAR,1.8902066084196285
19755,lpinca,1.4065254170006045
19752,mandel59,1.425365981070645
19752,addaleax,1.900447136850298
19752,lpinca,1.8977279499492685
19752,BridgeAR,1.8900043993129052
19749,jasnell,1.4175799091818366
19749,addaleax,1.9006160081543604
19749,BridgeAR,0.020309392246096434
19749,ChALkeR,1.4230991186098034
19745,targos,1.420404453349155
19739,joyeecheung,0.355807755121779
19737,vsemozhetbyt,0.06603754699408829
19737,Trott,1.4251776967311522
19737,targos,1.897873857302717
19737,MylesBorins,1.7067908288048406
19735,lpinca,1.9010837273189038
19735,trivikr,1.8900420236355902
19735,BridgeAR,1.8896389045033262
19732,ryzokuken,0.003247976834571761
19732,BridgeAR,1.4254957051957908
19732,addaleax,0.9498808216265723
19732,lpinca,1.9017378512294676
19732,anliting,0.11876727411965826
19731,frutiger,0.0661139558865559
19731,Trott,1.8968986119794675
19731,mcollina,1.8965477970526035
19731,mhdawson,1.8927011430000733
19731,gabrielschulhof,0.5887726538333169
19724,BridgeAR,0.9503490512574808
19724,Trott,1.9019267296121694
19723,BridgeAR,0.001734554696256677
19723,SimenB,0.35523724744015867
19723,addaleax,0.5899667086103755
19723,refack,0.9472355479370558
19720,lpinca,1.4216764989593091
19717,targos,1.89834065837023
19717,jkrems,1.423018798998613
19717,devsnek,0.005984707537202805
19717,bmeck,1.4165118217430104
19717,guybedford,0.9437415216221103
19717,jdalton,1.419293485783969
19717,TimothyGu,1.8782746346332846
19709,Trott,0.5950726411997782
19709,willhayslett,1.9040881982570825
19709,gireeshpunathil,1.9043140711262319
19709,trivikr,1.8994800956590472
19705,Trott,0.3568914585026722
19705,mike-kaufman,1.9025245598065967
19701,devsnek,1.4266992570407582
19700,Trott,0.3569330187087488
19696,vsemozhetbyt,0.9526103811515426
19691,TimothyGu,1.904899292510685
19691,BridgeAR,0.4916307889268243
19691,seishun,0.010147377821671617
19691,vsemozhetbyt,1.259679035357286
19691,devsnek,1.3119710817421883
19691,ZaneHannanAU,1.7084154821755906
19691,Trott,1.567860789413543
19691,mcollina,1.0698488188571955
19686,richardlau,1.906007464304229
19686,lpinca,1.9048774817959653
19686,anandsuresh,1.4285726789014963
19686,BridgeAR,1.8896618295817353
19685,Trott,1.4290807965130883
19685,trivikr,1.9039425942158819
19683,mscdex,1.902648576949527
19683,bmeck,0.3530700688236796
19683,Trott,1.9061078014170274
19683,addaleax,1.9060111813598828
19683,Fishrock123,1.8499161806352589
19683,apapirovski,0.9057240171872961
19682,ChALkeR,1.9057766431209422
19682,BridgeAR,1.890014388035083
19682,TimothyGu,1.887786629384681
19681,MylesBorins,1.9061642611944636
19681,mhdawson,1.906122419765775
19680,MylesBorins,1.906163759783476
19679,MylesBorins,1.906163223792566
19678,MylesBorins,1.9061613218905538
19668,lpinca,0.9528136173454784
19668,ryzokuken,1.9067260107852935
19667,joyeecheung,1.9072190203533157
19667,gireeshpunathil,1.9071476954366395
19667,bnoordhuis,1.9013717101963306
19667,ThePrez,1.9065251989358618
19667,mhdawson,0.11828804075570885
19667,MylesBorins,1.8960414311593594
19665,kfarnung,0.2084585714083753
19664,TimothyGu,1.9047894916080126
19664,eugeneo,1.4274785260372296
19663,vsemozhetbyt,0.5917489492474692
19663,refack,1.88618843582333
19663,Trott,1.893855285715324
19663,BridgeAR,1.4043855432718788
19663,bzoz,0.010829997287873015
19661,jasnell,1.9067984960574398
19661,joyeecheung,1.4186815650822124
19661,richardlau,0.5434580663534156
19661,rvagg,1.8852540753038598
19661,gireeshpunathil,0.8549057149353512
19650,targos,1.4304515234880928
19650,BridgeAR,0.9526551940795618
19650,TimothyGu,1.9079465382093679
19650,not-an-aardvark,0.356825076062057
19649,Trott,1.908594713654936
19649,joyeecheung,0.9503439402705702
19649,chinhuang007,0.06665716896982644
19649,yhwang,0.20743952295208457
19649,jasnell,1.4155568585866969
19649,mhdawson,1.8852895076005314
19648,Trott,0.3575905702302007
19648,TimothyGu,1.9085278382539408
19648,gireeshpunathil,1.9080568511338578
19645,Trott,1.9001085102658424
19645,vsemozhetbyt,1.8992635688140735
19645,nodeav,1.8916825342464474
19645,TimothyGu,1.891530691268718
19645,BridgeAR,1.8900070334675423
19645,trivikr,1.8898733361903945
19643,TimothyGu,0.5930254047079816
19643,aduh95,1.8987565310147798
19643,BridgeAR,1.8739648167568506
19643,jasnell,1.882421596852027
19637,gabrielschulhof,0.5937871789812398
19637,richardlau,1.9095028444626627
19628,danbev,0.9510076164926917
19625,Trott,1.90868043055882
19614,danbev,1.4313292014431003
19614,trivikr,1.9075014745952987
19613,mcollina,0.11934331834016974
19613,mafintosh,1.9079263592838047
19608,TimothyGu,1.9091675005707043
19608,ryzokuken,1.9091340438837572
19608,devsnek,1.9076230434848722
19608,trivikr,1.907493498313613
19605,Trott,0.006032417461742827
19605,willhayslett,0.020430357662286514
19605,TimothyGu,1.9046855859619343
19604,vsemozhetbyt,1.4162677230736733
19604,TimothyGu,0.5889628398431059
19604,jasnell,1.8768363206374614
19600,addaleax,1.9102389708476668
19600,jdalton,0.037172080353815445
19600,richardlau,1.9028138584201242
19600,jasnell,0.9485345832900541
19598,addaleax,1.4324928621058532
19598,TimothyGu,1.9122040470728123
19596,vsemozhetbyt,1.912496581155193
19596,starkwang,1.4291549462460258
19596,Trott,1.9106360333745949
19593,tniessen,1.9110939348516616
19593,trivikr,1.909506221927904
19587,mscdex,1.912868200152992
19587,tniessen,1.909455143520384
19587,devsnek,0.3552732494826736
19587,rvagg,1.795124241594759
19587,bcoe,1.7105708006249418
19581,vsemozhetbyt,0.3584719783100494
19581,Trott,1.9119014907480338
19574,mscdex,1.9140984581992087
19574,devsnek,1.9140332133059548
19574,tniessen,0.9569084281871653
19574,jdalton,1.9139433784203033
19573,vsemozhetbyt,0.9570064419850665
19567,Trott,0.20922645188808572
19566,laino,1.7965097630302602
19566,BridgeAR,1.8761092232800154
19566,fhinkel,1.5104234024759524
19566,ryzokuken,1.8044997900559
19566,maclover7,1.714798292482104
19566,lundibundi,1.6432881428121704
19566,Trott,1.5965853117023252
19559,lpinca,0.006070089465147403
19559,mscdex,1.9152750781139962
19559,mcollina,0.5972987035158176
19559,addaleax,1.9134047461647063
19548,Manicqin,1.4046718931570519
19548,Trott,1.9151550366791532
19548,BridgeAR,1.8622221005274846
19548,bnoordhuis,1.8284597793940707
19546,Trott,0.06671136338526189
19546,apapirovski,1.9155601154579356
19546,mcollina,0.957510769383507
19546,BridgeAR,1.4273347007852135
19542,vsemozhetbyt,1.4373438530553517
19539,vsemozhetbyt,0.9575479118704492
19538,jasnell,0.5942325514335965
19538,Trott,0.35769251886355585
19538,BridgeAR,1.4275182290838317
19538,benjamingr,1.9126100370017123
19538,vsemozhetbyt,0.9506389924074798
19538,gibfahn,1.9033007218417874
19538,mcollina,1.8889247326644945
19537,gabrielschulhof,0.5967716203985525
19534,loganaden,1.9167619395739715
19528,Trott,1.437210094946515
19527,mscdex,1.9167100878433982
19527,aks-,0.9574823903562019
19527,lpinca,1.9151681175010182
19527,addaleax,1.4330361144665211
19527,targos,1.9006668315001143
19524,addaleax,0.20851929777692066
19524,Trott,0.11887259795714523
19524,lpinca,1.9175488771290845
19524,mscdex,1.9175481640038545
19524,bmeck,1.9173838044098934
19524,MylesBorins,1.916978270435824
19524,mafintosh,1.4377232656839072
19524,ChALkeR,1.9123262538910262
19524,rvagg,1.8999548079018667
19524,BridgeAR,1.8942873886593048
19524,seishun,1.8988880132380093
19522,jasnell,1.4249915788913952
19522,vsemozhetbyt,1.4250428498313386
19522,Trott,1.4249963739845728
19520,targos,0.957608083494953
19520,MylesBorins,1.917269543660838
19520,SimenB,1.9112696237512397
19514,joyeecheung,0.35668160554216277
19507,BridgeAR,1.887011372257009
19507,shigeki,1.8898747247146137
19507,ikasumiwt,1.8856135935280105
19507,lpinca,1.8856097794225788
19502,lpinca,1.9185330164738374
19502,trivikr,0.952677632144864
19502,XadillaX,1.9096273277997264
19502,Trott,1.8984098653017787
19502,MylesBorins,1.8848751863150723
19490,TimothyGu,1.91609355814658
19490,targos,1.915947014739744
19476,styfle,1.4399329763419724
19476,vsemozhetbyt,1.9197527858434462
19476,trivikr,1.9196306974821955
19474,danbev,0.03742415323377774
19474,Trott,1.9201203209032225
19472,bzoz,0.03651345517867525
19472,vsemozhetbyt,1.9068991256143129
19472,BridgeAR,1.8713757447185626
19472,addaleax,1.838890938952185
19472,targos,1.8234018505735337
19472,jeroenvollenbrock,1.3814679250140203
19472,MylesBorins,1.381474158183162
19471,Trott,0.11880490521323955
19471,gireeshpunathil,0.5927966017087973
19471,lpinca,0.5920330116375894
19471,MylesBorins,1.8945033481369378
19471,evanlucas,1.8944876761521197
19471,addaleax,1.8944734993299788
19469,jasnell,1.9197743359688317
19469,addaleax,1.9140342647323814
19467,BridgeAR,0.003251520941428629
19467,not-an-aardvark,1.9190627264040154
19467,Trott,0.3556428836814198
19467,jasnell,1.416320012516243
19467,targos,1.8856357428584674
19467,mcollina,1.4122022272919312
19465,joyeecheung,0.949752801115144
19465,BridgeAR,1.8851504123871525
19462,BridgeAR,1.438767972390317
19462,apapirovski,1.9199500112887682
19462,targos,1.9007406553476802
19458,Trott,0.2098476040489079
19447,gabrielschulhof,0.0017438393669374234
19447,MylesBorins,0.3567111272236117
19447,mhdawson,1.91983248048493
19447,cjihrig,1.8942596393837363
19447,mcollina,0.5919300384391469
19447,rvagg,1.8941660510455613
19447,mafintosh,1.893499966945157
19446,BridgeAR,0.9583842652827231
19446,lpinca,1.9213543891756497
19446,targos,1.9006809340126325
19440,lpinca,1.9204223141114753
19440,tniessen,1.912782020447158
19439,mscdex,1.9219415001127502
19439,laino,1.4412325173266145
19438,mscdex,1.922067877184887
19438,devsnek,0.03748023864239924
19438,jdalton,0.9599221003126831
19438,cjihrig,1.9197979836308414
19438,richardlau,1.9182132945756347
19438,gireeshpunathil,1.917818787983141
19438,Trott,0.9579701662360472
19438,vsemozhetbyt,1.9164947850187195
19438,tniessen,1.435392257678246
19438,jasnell,1.9139485084428722
19425,lpinca,1.909206508797681
19425,MylesBorins,0.9513182862137762
19421,BridgeAR,1.8897236135577882
19420,Trott,0.35860071933707177
19420,domahony,1.9231565558571109
19420,trivikr,1.8961069567676767
19416,Trott,0.2099917193987443
19416,JosephLeon,0.9603304232658912
19416,benjamingr,1.923440881898262
19415,cjihrig,1.9213332144913133
19415,MylesBorins,1.920238531182746
19414,addaleax,1.433942923343567
19414,BridgeAR,1.8896821581456131
19414,MylesBorins,1.7202640009671666
19409,targos,1.9186029646428366
19408,sameer-coder,1.4380441925690095
19408,addaleax,1.9172068739497738
19408,lpinca,1.9111797715873033
19408,targos,1.897576253313707
19403,bnoordhuis,0.9564291267282294
19403,Trott,1.9210341622482512
19402,kfarnung,0.011198616351539363
19402,mhdawson,1.896347759565026
19402,targos,1.8856669918157853
19400,jasnell,1.9242610117814896
19400,codebytere,1.6260403983897331
19398,TimothyGu,1.9252746058396075
19398,targos,0.003260903037907793
19398,mcollina,0.9503221201578389
19398,bnoordhuis,1.9052511683706421
19398,addaleax,1.9052470207541876
19398,phated,1.9047590994151367
19398,gibfahn,1.8989837123960007
19398,jens1o,1.8961660535299045
19398,devsnek,1.8961522253055991
19398,jdalton,1.8960626022950355
19398,yocontra,1.8960500474852928
19398,jasnell,1.8960050744787207
19398,MylesBorins,1.8959981093474811
19395,Trott,0.9623130761944206
19391,danbev,0.9616411681603887
19387,targos,0.600078344084491
19379,ofrobots,1.9196032212511185
19377,addaleax,0.00025905556423621564
19377,gireeshpunathil,1.9266583770940564
19377,joyeecheung,1.9257749442444922
19377,jasnell,1.43330509145581
19377,bnoordhuis,1.9171157980474307
19377,bzoz,1.8880586155274837
19377,mhdawson,1.8971536563284719
19377,refack,1.8970176811769197
19377,BridgeAR,1.889986752838655
19377,cjihrig,1.8523204474430586
19373,targos,0.36039172537312636
19373,BridgeAR,1.9201586378628195
19372,ChALkeR,1.9272105733223546
19372,addaleax,0.11923939279655024
19372,benjamingr,1.908152337363288
19372,BridgeAR,1.8897493502331157
19372,MylesBorins,1.7202636264757407
19361,vsemozhetbyt,1.446282827401279
19360,devsnek,0.3522978308973194
19360,vkurchatkin,1.9274589409701948
19360,bnoordhuis,0.019354052877836567
19360,jdalton,1.9183893142550243
19360,bmeck,0.11193457084495911
19360,benjamingr,1.7878956564952635
19360,WebReflection,1.7874954266970131
19357,joyeecheung,0.6014356119189737
19357,MylesBorins,1.9202403774596506
19353,tniessen,1.925958571209448
19344,iSkore,0.06598071484266993
19344,BridgeAR,0.5904417337576515
19344,TimothyGu,1.4147807458165984
19344,apapirovski,1.8390118598693594
19344,jasnell,1.751242501871035
19344,ryzokuken,1.799791445136722
19344,Trott,1.5965987944754716
19344,fhinkel,1.213604708657159
19343,tniessen,1.4427653807858327
19343,lpinca,1.9256737028599504
19337,mafintosh,0.602224591211119
19337,mhdawson,0.11946669090105747
19337,parro-it,1.8434886332600877
19335,gibfahn,0.359143200150285
19335,jasnell,1.435897737109267
19335,vkurchatkin,1.929101697786936
19335,Trott,1.9093439962103695
19335,boneskull,0.11930597840312084
19335,ljharb,0.5950532972924275
19335,addaleax,1.91057418147167
19335,bnoordhuis,1.909860144112064
19335,hashseed,1.8882697149775083
19332,ryzokuken,0.03760129802671106
19332,joyeecheung,1.9291651285807148
19332,lpinca,0.0676459762644068
19331,Trott,1.4442401077963143
19331,prog1dev,0.6018298855654464
19321,addaleax,0.9652869677931157
19321,AyushG3112,0.3608137753257848
19321,vsemozhetbyt,1.9304469117004395
19321,trivikr,0.9558173387865065
19312,Trott,1.9297196105676235
19300,daynin,1.909417081594135
19300,jasnell,1.9197550070947336
19300,trivikr,1.9117860912272266
19300,lpinca,1.8966410303327734
19299,benjamingr,0.6035635396088211
19299,watilde,1.931639503300643
19299,domenic,1.9312199096527582
19299,TimothyGu,1.9179228695782962
19299,targos,1.8994171059915026
19299,BridgeAR,1.8896904541822384
19296,benjamingr,1.9322926545227
19296,devsnek,1.9322141410564861
19296,joyeecheung,1.9316660216856518
19296,lpinca,1.9138980857220824
19295,danbev,1.4485291048989088
19292,MylesBorins,1.9202445751335593
19292,BridgeAR,1.6465111365519571
19282,zhanzhenzhen,0.36103773239006415
19282,addaleax,1.933648185910966
19282,hiroppy,1.9337692287714896
19282,targos,1.9337145209451363
19282,benjamingr,1.9335709913543955
19282,BridgeAR,0.952889483222403
19282,ljharb,1.9327904925355845
19282,TimothyGu,1.9078876288050544
19280,Trott,1.9122226636206827
19280,AyushG3112,0.596109992754285
19280,vsemozhetbyt,1.9336595954365077
19280,benjamingr,1.8905500627648049
19280,BridgeAR,1.8897364944193047
19277,TimothyGu,1.4358767690459215
19277,devsnek,0.35753864983275097
19277,punteek,0.20851018096401613
19275,BridgeAR,1.9346276549333232
19275,ryzokuken,0.6036954573696496
19275,lpinca,0.21125037534680624
19268,TimothyGu,1.918668197585061
19268,joyeecheung,1.921098565814089
19268,targos,1.9176158454573407
19268,MylesBorins,1.9011492220214556
19262,mhdawson,0.06600030312573965
19262,targos,1.9242567600260485
19262,mcollina,1.9240966074474628
19262,Silur,1.923188130057635
19262,gibfahn,1.9219544529832888
19262,MylesBorins,1.9202512287267697
19262,ryzokuken,1.798882240914784
19259,BridgeAR,0.020708237120488644
19259,joyeecheung,1.9357033260969243
19259,devsnek,1.9350826587932228
19259,yosuke-furukawa,1.9306684743356726
19259,targos,1.9307122283631433
19249,Trott,1.3918344046878608
19249,gibfahn,0.11851529865317788
19249,estrada9166,0.1183123068822734
19249,joyeecheung,1.9184263611816033
19249,refack,1.8867368240591322
19249,BridgeAR,1.862226492310954
19249,jasnell,1.714196262684053
19243,vkurchatkin,1.9376292343666661
19243,cjihrig,1.9370935335309238
19243,kfarnung,1.926327374351275
19243,jdalton,1.934942618403977
19233,jasnell,0.011280465601555432
19233,AndreasMadsen,0.36180192837659764
19233,ofrobots,1.4450739515734055
19222,addaleax,1.9384877739651707
19222,targos,0.21156701163170302
19222,vsemozhetbyt,1.9384877036294046
19222,hashseed,1.9383718511952248
19222,natorion,1.9383625326631755
19222,bmeurer,1.938360282156491
19222,bnoordhuis,1.938175819821434
19212,Trott,1.9378493529195038
19212,ryzokuken,1.937830343012593
19212,joyeecheung,1.9350832953679653
19212,BridgeAR,1.934340675145673
19203,BridgeAR,1.939488975359951
19203,targos,1.9369661594362082
19201,targos,0.037703648124661406
19201,ofrobots,1.9395507253551814
19201,hashseed,0.2114028867421326
19201,bmeurer,1.9244201125133462
19201,benjamingr,1.938552692333354
19201,seishun,1.928858383825088
19201,MylesBorins,0.20835421067069235
19201,gibfahn,1.9109234309626908
19187,BridgeAR,1.4539271519496773
19187,mscdex,1.9406299611170905
19186,Trott,0.3637970035917326
19186,jasnell,1.940636500600969
19186,gibfahn,1.9406109239847016
19186,cjihrig,1.940615280553682
19186,Qard,0.9701696417665233
19186,tniessen,1.939892021897368
19186,thefourtheye,1.9394564826333822
19186,bnoordhuis,1.9385566838642718
19177,joyeecheung,0.00014029634889088622
19177,devsnek,1.9408831743052795
19177,AndreasMadsen,1.9393478549739827
19177,mcollina,1.9286768725546275
19177,MylesBorins,1.9202467697717036
19172,BridgeAR,1.9410283150005898
19172,ofrobots,1.940016073450772
19168,danbev,1.4547462034594578
19168,BridgeAR,1.9410269945304963
19168,jasnell,1.7065986200644538
19165,benjamingr,1.936979805921037
19165,sameer-coder,0.966433190818721
19165,Trott,1.9300176420021595
19165,richardlau,0.9599782014387845
19161,ryzokuken,1.9413780072789384
19161,joyeecheung,1.941392711039363
19161,BridgeAR,1.9410142828511332
19161,devsnek,1.9380490517023
19147,apapirovski,0.3639672545682996
19147,AndreasMadsen,1.9335233939722896
19147,targos,1.9246064856176064
19147,jasnell,1.70659620520831
19143,MoonBall,1.9420370115553365
19143,davisjam,1.9253077516172217
19143,Trott,1.9240790850231697
19143,mcollina,1.922966514514156
19143,wuweiweiwu,1.9220367730285375
19140,devsnek,0.9707796999130387
19140,rvagg,1.943575376532822
