pr,commenter,weight
15959,n8schloss,1.33782794599157
15953,sizebot,1.3408210956765263
15953,trueadm,1.0055521896221649
15953,necolas,1.3407292693760169
15953,TrySound,1.3407341155898105
15953,aweary,1.3407182878578443
15946,sizebot,1.341395047842547
15944,sizebot,1.341507563083084
15940,sizebot,1.3420214178471357
15939,sizebot,1.3420943600100406
15931,sizebot,1.3426174393007881
15931,necolas,1.3426011326111016
15931,trueadm,1.3421570432834764
15928,sizebot,1.343033198899977
15928,gaearon,1.3429407830942348
15928,bvaughn,1.3427422364849955
15927,sizebot,1.343042688793146
15927,TrySound,1.3429222323029033
15927,trueadm,0.2516869882859661
15927,alazzawimahmoud,1.3428244260341917
15927,chengcyber,1.3426551561297617
15927,devongovett,1.0067312435276032
15927,sebmarkbage,1.3424899077644548
15927,necolas,1.3424357386810513
15927,mindplay-dk,1.3424293337597655
15927,benjamingr,0.6710220513744665
15927,gaearon,1.3420489901603017
15927,acdlite,1.3415356842414363
15918,sizebot,1.3436353369145124
15916,sizebot,1.3438029507834666
15916,trueadm,1.007617147105316
15916,necolas,1.3433411847414232
15911,sizebot,1.344586230295922
15911,acdlite,1.3445839740023477
15910,sizebot,1.3445874499156467
15902,sizebot,1.3455712016416208
15902,sebmarkbage,1.3440597506222618
15894,facebook-github-bot,1.0106535188115409
15894,sizebot,0.9187153624902792
15894,sravannerella,1.205297411672941
15894,Jack-Works,0.006387019831928495
15894,codesandbox[bot],1.2047971340417507
15894,stale[bot],1.0747037474138441
15894,bvaughn,1.1224040916649802
15894,trueadm,0.19527337770420689
15894,gaearon,1.0273808510764733
15890,sizebot,1.3480011391094113
15889,sizebot,1.3480919777932954
15882,sizebot,1.348959820740775
15882,NE-SmallTown,1.3446492251017597
15878,sizebot,1.3493424781972536
15875,sizebot,1.3502337714489199
15875,trueadm,1.0118045994437912
15875,sebmarkbage,1.3490674027359069
15872,sizebot,1.3503114100652416
15872,bvaughn,1.3485791014356932
15872,acdlite,1.3479265065484167
15849,sizebot,1.3530905234585522
15849,devongovett,0.0012374351357311473
15849,tjallingt,1.3524430209385545
15849,trueadm,0.00791885993987649
15848,sizebot,1.3532958227605703
15848,devongovett,0.02636942634671455
15848,necolas,0.0262817527879331
15848,526117,1.3375301889293898
15834,sizebot,1.356747176424037
15834,526117,1.3562511675383808
15819,sizebot,1.3589795638798232
15816,sizebot,1.3591136238735864
15816,threepointone,1.0054366689127558
15802,rickhanlonii,1.3610371598779711
15802,sizebot,1.361034085874012
15802,Bonneville1979,1.3578537478502253
15801,sizebot,1.3613414095062015
15801,Vlad-Shevliakov,1.3609198341455429
15801,gaearon,1.3595362956547377
15801,526117,1.357070826717726
15797,sizebot,1.36281315567068
15797,acdlite,1.022098265532576
15797,rickhanlonii,1.3627980994216384
15797,gaearon,0.4225643069178806
15797,bvaughn,1.0218998518189166
15797,sebmarkbage,1.3386556558216525
15796,sizebot,1.362841822338679
15796,acdlite,1.3627931054315998
15779,sizebot,1.3643868445708107
15779,SimenB,0.40281253484149
15779,threepointone,1.2855821367502027
15778,sizebot,1.3174343018284258
15778,arcanis,0.41549234295116766
15778,SimenB,0.00033405938342022693
15778,threepointone,0.9661654076330022
15778,bvaughn,0.9595284091621741
15771,sizebot,1.364765138426765
15763,sizebot,1.3652495492262051
15763,threepointone,1.3436445778344144
15757,sizebot,1.3660570761555224
15757,acdlite,1.3652121326313043
15756,sizebot,1.3660811148002778
15756,threepointone,1.3651656775427528
15733,sizebot,1.370442502713234
15725,sizebot,1.3715202846661163
15725,ronald11126,1.371501935052097
15724,sizebot,1.3716567761774476
15724,gaearon,1.370481548171604
15711,sizebot,1.372634746621685
15711,gaearon,1.029444376903445
15711,bvaughn,1.3725435807401116
15708,sizebot,1.3726863055591005
15707,sizebot,1.3726893685272148
15700,sizebot,1.3736264345679732
15698,sizebot,1.3737727928676318
15687,sizebot,1.374964449813195
15687,acdlite,0.4295381023950621
15687,trueadm,1.030804094890639
15687,tjallingt,1.373822924108054
15682,sizebot,1.375163238776029
15682,acdlite,1.374882338328159
15679,necolas,1.3753230625472912
15679,Andarist,0.6858904112863035
15679,trueadm,1.374774630560703
15679,sizebot,1.3629524647671674
15677,trueadm,1.3780056496987396
15677,sizebot,1.3780016874182213
15671,sizebot,1.379341374617301
15666,sizebot,1.379932366521374
15664,sizebot,1.3800855932018383
15664,bvaughn,1.3790608340766728
15659,sizebot,1.3801994132960314
15658,sizebot,1.3111842314278341
15658,bvaughn,0.001170971617735897
15658,acdlite,1.37487360865915
15658,gaearon,1.2386250325609098
15658,sebmarkbage,1.2421749487548392
15646,sizebot,1.381583593880546
15646,gaearon,1.3815404915360396
15646,trueadm,0.6905939615758747
15645,sizebot,1.381659513487627
15645,Andarist,1.3781936648803068
15640,sizebot,1.3821725250351315
15640,NE-SmallTown,1.3820236421979126
15640,sebmarkbage,1.3798246511271217
15640,acdlite,1.1320130000552153
15638,sizebot,0.6069941115680326
15638,stale[bot],0.8099935171926442
15638,eps1lon,1.1144861908704535
15638,codesandbox[bot],1.1016005386231262
15633,sizebot,1.3826969520000114
15631,sizebot,1.3833376392066492
15631,acdlite,1.3770052960403985
15631,threepointone,1.0222491941866365
15619,sizebot,1.385316858271929
15619,gaearon,1.035634574688188
15619,acdlite,1.3822492794247647
15611,sizebot,1.3860606674814866
15593,sizebot,1.3875692316289385
15593,gaearon,1.0386605220458287
15593,sebmarkbage,1.3832586445560118
15593,acdlite,1.3813666356842857
15591,sizebot,1.3878108800965994
15591,acdlite,1.3878078337398532
15591,threepointone,0.43204305478929306
15591,bvaughn,1.3869437818772898
15591,SimenB,1.3869266726391738
15589,sizebot,1.3879632819980336
15589,louisscruz,1.3734981066463634
15589,bdwain,0.6723882546703204
15589,audiolion,1.3661044723422548
15589,Joonpark13,0.9955600331077734
15589,agrasley,1.3377612178951916
15589,hweeks,1.3376996742182896
15589,Vetrano89,1.329192281837669
15589,Alphy11,1.3207129261029342
15589,insidewhy,1.3098016159654098
15587,sizebot,1.3880494985797782
15578,sizebot,1.3895118031030733
15576,necolas,0.6947204886986891
15576,trueadm,1.3894100698158722
15529,acdlite,1.3977755530503715
15529,NE-SmallTown,1.3975119746191011
15529,stale[bot],1.1409152254260757
15519,sizebot,1.4002115811494746
15519,acdlite,1.3801617309452077
15519,threepointone,1.3751708601320753
15516,sizebot,1.4008191642378531
15516,necolas,1.397588568144914
15516,trueadm,1.3975610721016443
15504,sizebot,1.4019162198682729
15502,sizebot,1.4019544071627899
15502,sophiebits,1.4019294956529107
15502,acdlite,0.1531183434148673
15502,sebmarkbage,1.4018513702434763
15502,NE-SmallTown,1.3270171831209425
15500,sebmarkbage,1.4021086547429535
15500,sizebot,1.4021024102413966
15500,necolas,1.4020685810422733
15500,trueadm,1.4020425102239205
15498,threepointone,1.0390232679646723
15496,sizebot,1.402398654082675
15492,sizebot,1.4028740138299685
15487,sizebot,1.4031137968169844
15487,Andarist,1.4022450359971357
15487,mattiamanzati,1.4017664817930915
15487,trueadm,0.9981045046132364
15487,giuseppeg,1.3560431942439388
15487,ryankshaw,1.2348505092837712
15479,sizebot,1.4040545025938214
15437,facebook-github-bot,1.4104349881299256
15437,youyeke,1.4103846850680848
15431,sizebot,1.4111731346636271
15431,bvaughn,1.4110517942284317
15431,threepointone,0.15262627164842188
15431,sophiebits,1.4096877399367482
15431,RyanLamansky,1.372846348568049
15424,acdlite,1.412892374087952
15424,blling,1.4126508687516106
15424,bvaughn,1.412050052550309
15423,acdlite,1.0596857043101844
15423,sizebot,1.4129487261471398
15406,sizebot,1.416325743906539
15406,acdlite,1.4163247803885044
15399,sizebot,1.4165826283482967
15399,threepointone,0.435624749357577
15399,acdlite,0.7002971207994932
15391,sizebot,1.4168100139259547
15388,sizebot,1.4172057865496457
15388,thers,1.4112946391485466
15386,sizebot,1.4175128203825238
15385,sizebot,1.417514003289484
15385,trueadm,1.4028573824890134
15384,sizebot,1.4176192345279082
15381,sizebot,1.417935759669692
15374,sizebot,1.418763716983198
15367,sebmarkbage,1.4192666246534156
15367,sizebot,1.419260380977442
15358,sizebot,1.420467658904072
15340,sizebot,1.4240816426252312
15330,sizebot,1.4250803807832642
15330,trueadm,1.4246194380987227
15330,behzad888,1.0312744931080713
15324,sizebot,1.4251757155910352
15324,TheSavior,1.4242860858886577
15324,bvaughn,1.4241279259273762
15323,TheSavior,1.4196776476771713
15322,sizebot,1.4253642581417048
15313,acdlite,1.4262678864292146
15313,eps1lon,0.5958156795189167
15313,bvaughn,1.417690627518295
15313,sizebot,0.8670147960175333
15313,Airkro,1.256924274038117
15313,stale[bot],0.8094225106777588
15313,alflennik,1.1014204245386099
15313,codesandbox[bot],1.0988413154324004
15312,bvaughn,1.4262497723787282
15312,sizebot,1.4263541147579044
15312,acdlite,1.4263205675452841
15308,sizebot,1.4265133500701377
15308,trueadm,1.4257848925992858
15308,panergongzi,1.4264417974300407
15295,sizebot,1.4277115034007428
15288,sizebot,1.4287596228227626
15274,bvaughn,1.4298905520567118
15274,acdlite,1.429835397117283
15274,Usamaliaquat123,1.4295656968623307
15272,ghengeveld,1.430290152468353
15272,gaearon,1.4300807742634192
15268,trueadm,1.0723588799597727
15268,sizebot,1.4309733354837963
15268,bvaughn,1.4309299187990574
15261,sizebot,1.4319136914617825
15261,trueadm,1.071182306802402
15261,sebmarkbage,1.4286156867507611
15260,sizebot,1.431952734834069
15260,bgirard,1.4318600767491307
15260,sebmarkbage,1.4287950161858054
15260,bvaughn,1.2803485862745796
15256,sizebot,1.432092330740581
15248,sizebot,1.432651994026474
15248,philipp-spiess,1.4321613738496393
15246,sizebot,1.432981832100788
15242,sizebot,1.4331947940277963
15232,sizebot,1.4337504014381688
15232,acdlite,1.4330480713992395
15232,gaearon,0.4468369841884717
15232,bvaughn,1.0726088569357848
15232,sebmarkbage,1.432150825561868
15228,sizebot,1.4341423986039237
15228,trueadm,1.4340098098645468
15228,sebmarkbage,1.4339877426089658
15222,daychongyang,1.2274520812866634
15222,stale[bot],0.7887604398816752
15222,raunofreiberg,1.1436985572141634
15222,gaearon,1.0723698637178654
15222,cseas,1.1335328042929795
15211,sizebot,1.4363078298065233
15211,stale[bot],1.1409152096330777
15197,facebook-github-bot,1.4398068499752794
15197,JoshuaKGoldberg,0.41268424264294346
15197,sizebot,0.9315445550556861
15197,gaearon,1.4396364806115935
15197,acdlite,1.4366238756418803
15197,alexanderkjeldaas,1.4190717962874395
15197,stale[bot],1.1440466274782206
15197,codesandbox[bot],1.143190394941442
15195,sizebot,1.4399142455282
15195,gaearon,1.4199717445061293
15186,bvaughn,1.4340743526581021
15184,sizebot,1.4409430652337756
15180,sizebot,1.4411310793296397
15179,threepointone,1.4411756421616815
15179,trueadm,1.4376402824835117
15179,sizebot,1.4360220855260524
15173,sizebot,1.4420437091046858
15173,jacobp100,1.441171798906266
15173,gaearon,0.89647506223771
15173,overlookmotel,1.2849543496286144
15173,stale[bot],0.7888164293643785
15170,sizebot,1.4420886402526383
15170,bvaughn,0.050237095288039026
15170,sophiebits,1.4410943346575313
15170,eps1lon,1.441053127171462
15170,gaearon,1.0800474953733916
15170,oliviertassinari,1.4409421895302965
15170,Andarist,1.440052863787395
15170,diegohaz,1.4396121008717493
15170,mrmckeb,1.4381385010135777
15170,sahrens,1.3343735935014196
15168,sizebot,1.4413563651713088
15157,sizebot,1.4430945748493995
15157,bvaughn,1.4430567920534512
15157,gaearon,1.4430568638570476
15157,paulshen,0.4431505604260353
15157,sebmarkbage,0.25308969389554237
15157,matthargett,1.4355456892526244
15157,matthewwithanm,1.3709211076026566
15157,andreieftimie,1.3895020226715635
15157,raRaRa,1.3709641080906214
15157,tariqporter,1.3662355793794236
15157,RoystonS,1.0029078277474788
15157,CharlieHess,1.3435576799846767
15157,amadeus,1.3406301936833684
15157,MarshallOfSound,1.3377278975640485
15157,brad-decker,1.3200692316394562
15151,trueadm,1.4432114576979576
15151,acdlite,1.0787370363135131
15151,sizebot,1.4353733503628163
15150,sizebot,1.4435299260736838
15142,sizebot,1.4443883272043672
15141,sizebot,1.4444525388660734
15141,rickyvetter,1.4350907377570499
15141,gaearon,1.4435693909330394
15141,sebmarkbage,1.425517210980825
15139,sizebot,1.4446560540583657
15139,gaearon,1.4444641735228085
15126,TheSavior,1.4475356551732208
15126,sizebot,1.4475354450931748
15112,sizebot,1.4489031340911693
15112,trueadm,1.0846856641481808
15108,philipp-spiess,1.4491435549571317
15108,aweary,1.4491376136153362
15108,sizebot,1.4491353133236162
15099,facebook-github-bot,1.450506415130604
15099,gaearon,1.4463576802468143
15099,renanvalentin,0.2715562352941561
15099,philipp-spiess,1.0873031854225217
15099,sizebot,1.4490603258132866
15091,sizebot,0.6054605866090372
15091,stale[bot],1.1444236198518574
15091,eps1lon,1.1027169864101332
15091,codesandbox[bot],1.1291194164952647
15087,sizebot,1.4520834415529098
15087,stale[bot],1.1409152043592794
15079,ahtee,1.4520321258173796
15079,kunukn,1.4518896140470536
15078,sophiebits,1.4517622930722605
15078,gaearon,1.4501279061582182
15078,sizebot,1.4501226579143978
15071,sizebot,1.455430539690953
15071,sebmarkbage,1.4539874249146574
15071,acdlite,0.726927311000712
15055,sizebot,1.456903581544653
15047,sizebot,1.4576726450038735
15047,bloodyowl,1.4574658947770696
15047,sebmarkbage,0.6782359701162712
15047,mikesamuel,1.3442601655537358
15047,koto,1.4030726380719833
15047,loopmode,0.9640888399312566
15047,or-else,1.2852902732755942
15047,ljharb,1.2852267006230005
15047,gaearon,0.9631734405256087
15047,lukescott,1.2841920271402352
15047,emileber,1.28423999324204
15037,TrySound,1.0180782073274384
15037,kunukn,0.01447897992319701
15037,sizebot,1.4459022595890179
15037,sdegutis,1.000754157130145
15037,acdlite,0.656794353794569
15037,lukastaegert,0.1424643404098551
15037,gaearon,1.2781530127543266
15036,trueadm,0.2718226756584894
15036,nhunzaker,0.7250218617846284
15029,sizebot,1.4587455780100367
15029,acdlite,1.4524390760743782
15022,TrySound,1.4591129755241217
15022,bvaughn,0.0006854330887461972
15022,acdlite,1.4590176274533477
15022,gaearon,1.4552703647976193
15022,viankakrisna,1.450371082462288
15022,dfahlander,1.0412996919896205
15022,SomeHats,1.3721017827154844
15022,sizebot,1.3652247450602129
15022,MargaretKrutikova,1.3141395389376755
15022,Andarist,1.3141239357212062
15013,sizebot,1.458751122096362
15009,yashrajbharti,1.4559302979768989
15009,cpojer,1.4023716867026867
14996,sizebot,1.4634803971891615
14996,gaearon,1.4634690739718097
14993,sizebot,1.4638001649064665
14993,gaearon,1.4637693613550549
14992,sizebot,1.4637999524659608
14992,acdlite,1.46370950872157
14982,sizebot,1.464888822657389
14974,philipp-spiess,1.4167569775865705
14974,threepointone,1.4167479820507478
14974,sizebot,1.4167500895621632
14974,gaearon,1.4151176091922224
14971,sizebot,1.4656897273964606
14964,sizebot,1.4669185236557947
14955,sizebot,1.4680175433062248
14955,acdlite,1.4603294097809367
14940,bdbch,1.4684043254563304
14940,smapress,1.4700619400937351
14940,threepointone,1.4696509134889095
14940,bvaughn,0.16048130457590284
14940,gaearon,1.4685567319246138
14940,sebmarkbage,1.468548566372052
14940,sizebot,1.4682017255047077
14940,Raphael20735,1.459004650931384
14930,sizebot,1.4717732366200154
14916,sizebot,1.47308619256172
14914,nhunzaker,1.4731438096075724
14912,cpojer,1.4735402417594268
14912,sizebot,1.4735327435193721
14912,TheSavior,1.103242095100362
14912,sebmarkbage,1.4716253944237558
14907,sizebot,1.4739212720811539
14907,sebmarkbage,1.4738604027468103
14906,sizebot,1.4739608993286446
14906,bvaughn,0.2757833666480218
14906,sebmarkbage,1.4738827822625657
14906,paramsinghvc,1.2788432967210948
14894,sizebot,1.4749175841598898
14894,sebmarkbage,1.474489479212382
14894,Jessidhia,1.4747325133710834
14876,gaearon,1.2705137568041385
14876,Andarist,0.08635365132642821
14876,aweary,1.4758449745727207
14876,stale[bot],1.1043003171956198
14875,aweary,1.4765381266434594
14875,ryota-murakami,1.4756382525056306
14853,sizebot,1.4812804318933968
14853,threepointone,0.00019995078456929073
14853,thysultan,1.4745549009018224
14853,gaearon,1.4744207549079063
14853,acdlite,0.45089014005118017
14853,kentcdodds,1.4274209178285902
14853,diegohaz,1.427408060968067
14853,mpeyper,1.3990160244452527
14853,ranneyd,1.3987956689607777
14841,sizebot,1.482310706543558
14841,ericaprieto,1.1108203525077938
14841,gaearon,1.4810909685196894
14841,lmerotta,1.455991425945408
14841,trueadm,1.4476708480055267
14816,sizebot,1.485300526796926
14816,gaearon,1.4847339523385037
14816,aweary,1.4840620728589236
14816,ljharb,1.4681265237492767
14816,trueadm,1.4582661670239871
14802,rodrigopr,1.4824067104849372
14802,gaearon,0.7411840716434204
14802,trueadm,1.4823211671282015
14801,gaearon,1.4846230119238497
14799,sebmarkbage,1.4870338787773398
14799,gaearon,1.484817789359881
14799,acdlite,1.4844595252655661
14770,sizebot,1.4905909788153793
14770,bvaughn,1.4905375466288997
14770,Vlad-Shevliakov,1.4903878600468492
14770,dzienisz,1.4903850076041614
14770,gaearon,1.4903575243957874
14758,threepointone,1.491680645781702
14757,sizebot,1.4919804966023706
14756,sizebot,1.4918097722159493
14746,sizebot,1.496386343816477
14746,matthargett,1.4963471859109456
14746,n8schloss,1.484623712177235
14744,threepointone,0.029208782284633365
14744,gaearon,0.46746232163813184
14744,sebmarkbage,0.28056022696443095
14744,kentcdodds,0.09342622461661035
14744,sizebot,1.4939589048821242
14729,sizebot,1.4986895300422467
14729,Yurickh,1.4985849414580645
14729,benwiley4000,1.1181927245923091
14729,gaearon,1.4912679572650913
14729,windmaomao,1.39928148430977
14720,sizebot,1.4997679356193543
14720,acdlite,1.4994877783058078
14717,sizebot,1.5006663398546904
14717,sebmarkbage,1.4840981975860572
14706,overlookmotel,1.4920133029874936
14706,sizebot,1.4816134693537548
14701,sizebot,1.5040599639457943
14701,matthargett,1.4996241233369443
14701,gaearon,1.4995981020241533
14698,acdlite,1.505442646833982
14692,RobinMalfait,1.4953698759359817
14692,GonchuB,1.4997118754836034
14692,sami616,1.4997092092444673
14692,gaearon,1.124711162802478
14692,Jessidhia,1.4996866280214531
14692,RedNinjaX,1.499575699300569
14692,cullophid,1.4992832024057245
14692,mohsinulhaq,1.1212193519262827
14692,andrescalco,1.4935148068202955
14692,ppbl,1.4934328087055624
14692,jeemyeong,1.4922216361283922
14692,ecklf,1.4922206615847995
14692,bvaughn,1.4909016659389724
14691,facebook-github-bot,1.5059466237186476
14691,cpojer,1.4022085578313785
14683,stale[bot],1.1409151990570794
14680,sizebot,1.5066714928565712
14680,stale[bot],1.1409152041888635
14677,sizebot,1.5068606340487074
14677,gaearon,0.4706297397272286
14677,sebmarkbage,1.1293761405513263
14676,gaearon,1.5068338721143364
14676,threepointone,0.09415504227776647
14676,kentcdodds,0.16477742875831006
14676,aweary,1.5065306125231301
14670,acdlite,1.5070094325566468
14670,sizebot,1.5070196983147295
14670,gaearon,0.47091473773281034
14670,sebmarkbage,1.5070177982471897
14661,facebook-github-bot,1.507277260894349
14661,calebmer,1.5055359424292085
14661,Yurickh,1.505429540990681
14661,sompylasar,1.5053489616979367
14661,gaearon,1.50460770943413
14648,sizebot,1.5092355346186523
14647,sizebot,1.5093344182591242
14636,sizebot,1.512441863943556
14636,Jessidhia,1.507696001100373
14636,jamiewinder,1.4902149929544026
14636,sophiebits,1.4874724203082654
14636,aickin,1.47967091108723
14636,dan-lee,0.7379367510047692
14636,gaearon,0.051867502060182265
14636,davegomez,1.4758878230360861
14636,bvaughn,1.475212111712624
14634,acdlite,1.5125452176152792
14634,milesj,1.5125441543391775
14634,gaearon,1.5125078936877523
14634,rickhanlonii,1.5120182199557235
14634,SimenB,1.508185889318207
14626,gaearon,1.1218014933828904
14626,ntucker,1.4991791435255168
14626,suanmei,1.4760970648737342
14625,sizebot,1.5132210558889563
14615,sizebot,1.5138644252178644
14615,gaearon,1.5137130688620584
14608,sizebot,1.5152836926043942
14608,gaearon,0.4735041392434147
14608,threepointone,0.029579426121544124
14596,gaearon,1.4731584480634796
14596,threepointone,1.1411644536249077
14594,sizebot,1.5162373536191431
14585,acdlite,1.5182632823719615
14585,sizebot,1.5182641224361961
14585,threepointone,0.0003926513696819704
14585,aweary,1.514787033370502
14585,Jessidhia,1.5132223032228136
14585,bvaughn,1.134613298810005
14585,gaearon,0.7563931475714923
14571,gaearon,1.5212959921030609
14571,threepointone,1.1390639321948743
14569,sizebot,1.5219164964694856
14569,gaearon,1.5142198936355338
14569,acdlite,1.515017594606606
14569,sebmarkbage,1.514929475918507
14569,thysultan,1.51322902398391
14569,brunolemos,1.5132531471712407
14569,thomschke,1.4991202226394293
14567,sizebot,1.522430020625088
14567,gaearon,0.09449405512358026
14567,trueadm,1.1356423975162666
14567,Jessidhia,1.514111628740275
14567,koba04,1.511760573477159
14567,ljharb,1.5117176192586612
14567,kushalmahajan,1.509503252785877
14567,luskin,1.4923788166822514
14567,bvaughn,1.492052332264363
14565,bvaughn,1.5224566176462386
14559,sizebot,1.5229523241997296
14559,sebmarkbage,1.5228929595582654
14559,Jessidhia,1.52290224899171
14559,bvaughn,0.47509308059310484
14559,gaearon,1.517289932491398
14495,facebook-github-bot,1.5410481705328498
14495,sizebot,1.5410451302648152
14495,lamhieu-vk,0.2806869721385729
14495,bvaughn,1.5308439478200337
14495,gaearon,1.5278669243869456
14444,sizebot,1.5547232101700097
14444,bvaughn,1.1320118295007546
14435,sizebot,1.556132932454083
14435,bvaughn,1.5559750636805587
14429,sizebot,1.5568455807295138
14429,sebmarkbage,1.5556274418797535
14429,Jessidhia,1.5496739202815422
14429,acdlite,1.5438485149527776
14429,gaearon,1.5177176554155127
14429,threepointone,1.5166123113567473
14427,sizebot,1.5570495228043837
14423,sizebot,1.557742244024087
14421,bvaughn,0.2918305476577582
14421,sizebot,1.5584882557931357
14421,sophiebits,1.5572750115399738
14421,sebmarkbage,1.5557825517909256
14415,sebmarkbage,1.5592162670926077
14415,trueadm,1.5589206212955873
14415,gaearon,1.5182956400604175
14415,Kachulio1,1.5259707726772218
14415,philipp-spiess,1.5044659576483261
14392,sizebot,1.5668387160902248
14389,bvaughn,1.563508543771466
14383,sizebot,1.568425851500599
14383,trueadm,1.5684089077718322
14383,bvaughn,1.5684052800451314
14383,gaearon,1.568358276846881
14382,FredyC,1.5685250848214765
14382,philipp-spiess,1.5685224242906826
14382,trueadm,1.349828182475594
14382,jquense,1.5649423432143432
14382,sizebot,1.5478396970633512
14370,bvaughn,1.5701653356048435
14358,sizebot,1.5729844042575556
14358,gaearon,1.1794893544939264
14358,bvaughn,1.1794675417506437
14358,ghost,1.5475784661249992
14339,bvaughn,1.574328600507731
14329,mprobber,1.531680705985015
14329,sizebot,1.5743582605356783
14329,jfirebaugh,1.4974078651476508
14329,minznerjosh,1.4686187520912886
14329,gaearon,0.6789232546574566
14329,ljharb,0.9962738169790013
14329,DavyJohnes,1.4056563830077795
14329,d4wei,1.3556609353500706
14329,comp615,1.2691485132119829
14329,mjancarik,1.1689678069954974
14329,stale[bot],1.0893317113739638
14327,sizebot,1.5771050963913253
14327,alippai,1.4895467342394797
14298,sizebot,1.5832743794036852
14298,gaearon,0.09858297598211442
14298,sophiebits,1.574908245078326
14298,sebmarkbage,1.5736609804042674
14298,Jessidhia,1.573007275864534
14289,raunofreiberg,0.48471477216082837
14289,stale[bot],1.1409152096046746
14282,sizebot,1.5853993567685114
14282,sebmarkbage,1.5853942516960056
14280,bvaughn,1.5805808776171189
14277,gaearon,0.7909539981513908
14277,sizebot,1.5855569318368385
14277,trueadm,1.5852338888860016
14277,Roboonl,1.5730914742995346
14277,gajus,1.5730631296026472
14276,sizebot,1.5857901952704503
14267,sizebot,1.5870059266359755
14267,sophiebits,1.5850472613157303
14267,gaearon,0.29697232869894274
14267,trueadm,1.5851138779143201
14267,sebmarkbage,1.5855415576192786
14267,Andarist,1.5848949675927624
14267,Jessidhia,1.5849383143736024
14267,bmeurer,1.5849627096098602
14267,bvaughn,0.7922323976120875
14265,sizebot,1.587197220008646
14265,apepper,1.241434884895626
14265,trueadm,1.132174924033297
14260,bvaughn,0.29705131552622893
14260,threepointone,1.5808090837716955
14255,bvaughn,0.7920351957359716
14255,threepointone,1.5805771336801469
14242,sizebot,1.5906245356932707
14242,kulek1,1.474273796801329
14242,nhunzaker,0.7285661646828964
14234,sizebot,1.5917923981116329
14234,sebmarkbage,1.591724033292916
14225,bvaughn,1.5805750620170924
14223,gaearon,1.5930177883668122
14219,sizebot,1.5932977164074746
14219,sophiebits,1.5842301134895689
14219,sebmarkbage,1.5842278071177345
14219,gaearon,1.583670226235578
14218,acdlite,0.7964677319131226
14218,sophiebits,0.7964608417133763
14218,sizebot,1.5898764084146302
14218,trueadm,1.5878285133732857
14203,sebmarkbage,1.594264815397316
14203,bvaughn,1.5942591611860455
14203,gaearon,1.5933308121789929
14198,sophiebits,0.7820296381538625
14198,gaearon,1.4921192648064918
14198,sebmarkbage,0.7819879097454997
14191,sizebot,1.5955666852125736
14191,jjspace,1.5768536440056693
14191,stale[bot],1.1409152095478683
14182,sizebot,1.597896308846601
14182,sophiebits,1.1974521683608432
14182,sebmarkbage,1.1951996872896027
14182,leebyron,1.5942086573880674
14182,trueadm,0.7930854029036747
14182,gaearon,0.4955039416131027
14182,nomcopter,1.5851850010119994
14181,sophiebits,1.597914919076126
14181,sizebot,1.5979091649555317
14181,gaearon,1.1021632413422884
14171,sizebot,1.5986786326690796
14171,xrutayisire,0.9539675718185927
14171,stale[bot],1.1444237444190468
14171,Matthew-Goldberg,0.3488470282642576
14171,gaearon,1.0723661382724594
14161,sizebot,1.59907648700149
14161,alexmckenley,1.599017570800001
14161,Tor01100,1.5988561052671992
14147,sizebot,1.6001403156948895
14147,gaearon,0.9292130638774949
14147,acdlite,1.1995139208920478
14147,dubzzz,0.5293251524831497
14144,sizebot,1.6003315664634818
14144,sebmarkbage,1.585956024681321
14144,Ephem,1.5979315003354857
14133,sizebot,1.6012479014709986
14133,acdlite,1.6006197776289375
14133,sebmarkbage,1.600597680522042
14130,sizebot,1.601614448715134
14130,gaearon,1.131880776127647
14130,acdlite,1.1318750883194786
14128,sizebot,1.6017100721640185
14124,sizebot,1.6020564099018904
14122,sizebot,1.6021792211469956
14119,acdlite,1.1752927697492734
14119,sebmarkbage,1.6005981305914783
14119,Jessidhia,1.5160349754937397
14119,sizebot,1.497496465596027
14117,jdlehman,1.602688455634975
14117,sizebot,1.6026830768313722
14117,stale[bot],1.1408779651694971
14115,sebmarkbage,1.6029272999988717
14115,sizebot,1.6029346787919119
14115,sophiebits,1.6029229599755501
14112,gaearon,1.6025391887775888
14112,sizebot,1.6030500107689498
14112,sebmarkbage,1.6030319659723258
14104,gaearon,0.8014138538282481
14104,sizebot,1.6031791947615632
14104,acdlite,1.201388134136618
14104,sebmarkbage,1.5938563610866912
14086,sizebot,1.606322395504749
14086,stale[bot],1.1408779650274838
14085,sizebot,1.6064150506726935
14085,bvaughn,1.4468238787826224
14085,a-x-,1.2907106389639156
14084,sizebot,1.6064478360584062
14084,gaearon,1.60323480350311
14084,nhunzaker,1.6026571716030718
14084,stale[bot],1.1408779598106618
14078,sizebot,1.6068722850562112
14078,acdlite,1.6068710461577838
14078,gaearon,1.6068652160603616
14069,sizebot,1.6078544197484925
14069,FredyC,0.2772491010943829
14069,gaearon,1.6069175565174436
14069,arianon,1.6068393161082837
14069,phanirithvij,1.416419144032656
14069,krzkaczor,1.4042000271471315
14069,bmmpt,0.988426796971141
14068,sophiebits,1.6078569064432389
14068,sizebot,1.607872927191834
14068,acdlite,1.6078570886574366
14065,sizebot,1.6079728914865146
14065,bvaughn,1.2022311794934697
14053,sizebot,1.609232063391536
14053,acdlite,1.5936753929010634
