pr,reviewer,weight
14182,voxpelli,1.5808043089343322
14181,bvaughn,1.5979031934496484
14181,sophiebits,1.5978984104582377
14171,Matthew-Goldberg,1.5983713288628962
14161,sophiebits,1.5990167220428821
14147,acdlite,1.6001464552210058
14144,sebmarkbage,0.17502628111951996
14144,gaearon,0.009363066313138834
14144,acdlite,1.2001788660315225
14144,sompylasar,1.4061873159600138
14133,gaearon,1.2004947382133173
14133,acdlite,1.200467236047675
14130,acdlite,1.6015989478520942
14128,acdlite,1.6017118519010123
14124,NE-SmallTown,0.5006059842033104
14124,gaearon,1.602061016425206
14124,sophiebits,1.6015164340676744
14122,gaearon,1.6021360670428373
14122,locknono,1.602133676273785
14119,Jessidhia,1.5147438628630057
14119,jamesisaac,1.4989973297992834
14119,acdlite,1.123374408617965
14119,sebmarkbage,1.497752340193395
14117,jcs090218,1.6009685661304267
14117,jdlehman,1.5841567303153807
14117,sdevalapurkar,1.570140133688977
14115,sebmarkbage,0.801328204405988
14115,sophiebits,1.6029132185446495
14115,shergin,1.6019219691947744
14112,sebmarkbage,1.2022822334931142
14112,gaearon,1.2019708853554616
14104,blixt,1.6021752973194603
14104,gaearon,1.2014084558299105
14104,acdlite,1.6017578932963572
14086,sophiebits,1.6063207344921588
14086,acdlite,1.6062242238677857
14086,Jessidhia,1.600261949466918
14085,sophiebits,0.17562179656241184
14085,sebmarkbage,0.30073854595676225
14085,gaearon,1.2026027882791213
14085,bvaughn,0.031312246488262356
14085,Jessidhia,1.5972417551181786
14084,nhunzaker,1.606453460640708
14078,gaearon,1.606874777431235
14078,acdlite,1.6064607463983542
14069,alexeyraspopov,1.6076604763065716
14069,sophiebits,1.6076352343173774
14069,gaearon,1.6069161062367932
14068,acdlite,1.607828066333541
14068,sophiebits,1.607826491267633
14065,sophiebits,1.6079664593977854
14065,acdlite,0.5008890321326276
14065,bvaughn,0.8015124144655107
14053,mrkev,1.6023883503365477
14053,bvaughn,0.5005780293172849
14033,bvaughn,1.6032377701334264
14033,trueadm,1.602069488393834
14025,bvaughn,0.8054547470677691
14025,acdlite,1.6105943060805543
14024,bvaughn,1.6118352742224928
14024,acdlite,1.611838454131083
14003,SimenB,1.20892184242005
14003,nhunzaker,1.2051171283805613
13994,keyz,1.615251391095473
13968,philipp-spiess,1.6162449510875565
13968,Jessidhia,1.6151256000636023
13968,trueadm,1.615070750857022
13968,Andarist,1.6130543880690373
13968,gaearon,1.612950508782507
13968,TrySound,1.6119596758235804
13968,acdlite,1.6119574095033447
13961,aweary,1.6179228421071992
13929,gaearon,1.2145946221826507
13929,bvaughn,1.619460788914042
13929,acdlite,1.6194458791742208
13926,sebmarkbage,1.6195601515128288
13926,acdlite,1.6195588587609888
13926,gaearon,1.6195227355785533
13926,aweary,1.6194865838224257
13925,gaearon,1.6196160933990917
13921,acdlite,0.5063401100524854
13921,gaearon,1.6202861799564086
13914,NMinhNguyen,0.8111611514178171
13914,gaearon,1.5994242791054691
13912,sophiebits,1.622733010738143
13912,sebmarkbage,1.6227293162363539
13909,nhunzaker,1.623242181754439
13903,acdlite,1.6239702585258
13902,acdlite,0.5075283121058796
13902,sebmarkbage,1.6241602177555068
13900,sebmarkbage,1.6242146095536123
13899,bvaughn,1.6242623733008985
13898,gaearon,1.6244445131008836
13896,gaearon,1.6245260420853926
13889,sebmarkbage,1.6254477381905703
13879,gaearon,1.2187266782805937
13879,sophiebits,1.6258054172053602
13879,sebmarkbage,1.625699817253907
13879,bvaughn,1.6245048969078748
13874,leebyron,1.6271900877010574
13865,NE-SmallTown,1.2203338105218984
13865,gaearon,1.6280492110307618
13865,acdlite,1.6225502194087307
13865,aweary,1.6196390994729046
13862,sebmarkbage,1.121510821584931
13855,gaearon,1.6295204616585814
13855,sebmarkbage,1.6295152366804242
13850,gaearon,1.6312414901668169
13841,sophiebits,0.30626302766022256
13841,sebmarkbage,0.5104357959115349
13841,gaearon,1.6333758197777215
13833,sophiebits,1.2258998675487056
13833,gaearon,0.8172638355267785
13832,gaearon,1.6346295297534892
13829,gaearon,0.00042388534175925277
13829,trueadm,0.03139994253694554
13829,sebmarkbage,1.6343340087657934
13823,sebmarkbage,0.30540829949982934
13823,acdlite,0.01748670912358946
13823,gaearon,1.6303318414365975
13823,NE-SmallTown,1.2100902364245962
13823,aweary,1.6252277170360487
13823,bvaughn,1.607996388519116
13822,acdlite,1.6358063540387973
13822,sophiebits,1.6358028374819829
13793,acdlite,1.6374543125887646
13793,vikr01,0.3068929410066131
13793,1pete,1.6368798523726589
13793,milesj,1.6368711220849899
13793,TrySound,1.6364457551435412
13793,NMinhNguyen,1.6345273152263846
13786,nhunzaker,1.6232516786126892
13786,poeschko,1.5916384334181874
13785,acdlite,1.6403320500726573
13785,sebmarkbage,1.6385824054517637
13778,philipp-spiess,1.6435623145880154
13778,acdlite,1.643055950499068
13778,NE-SmallTown,1.643390314144483
13778,gaearon,1.638373617153246
13776,sophiebits,1.2327598906192176
13776,acdlite,1.64366299194568
13774,sophiebits,1.6438473669141827
13767,sebmarkbage,1.2330511490929466
13767,acdlite,1.6439428799668998
13759,bvaughn,1.6453075158453034
13751,bvaughn,0.01769381950597905
13751,acdlite,0.10288916545816364
13748,sophiebits,0.3098862796345609
13748,acdlite,1.2395253433735158
13746,bvaughn,0.826268441963107
13746,acdlite,1.6526337043926338
13745,acdlite,1.652357425091134
13745,NE-SmallTown,1.6522875082112558
13745,jcs090218,1.601414459876826
13744,AyWa,1.6530474680868252
13744,gaearon,1.653036424618206
13740,gaearon,1.6532843692868064
13740,bvaughn,1.653090201536381
13740,acdlite,1.6529537346812797
13732,gaearon,1.654456661291869
13732,trueadm,1.6544979974582465
13728,acdlite,1.655298108612031
13728,sebmarkbage,1.6545995397940052
13728,bvaughn,1.6542779379240473
13725,NE-SmallTown,1.655688592554264
13720,acdlite,0.18111002931599346
13720,NE-SmallTown,0.10349237179990296
13720,bvaughn,0.009700060460181806
13720,plievone,1.6554136194373892
13718,nhunzaker,1.6157934935351983
13718,gaearon,1.6084359892558213
13687,NE-SmallTown,1.642045000004386
13683,gaearon,1.6642881962717595
13675,mycatnamedweb,1.6420966989978965
13675,CharlieTruong,1.6415280549136
13671,Kachulio1,1.6664076148804625
13669,gaearon,1.6659751315334508
13669,armujahid,1.6659096854366147
13650,acusti,1.6700612190544606
13650,JSteunou,1.6700545991983358
13642,NE-SmallTown,1.6707200486850966
13636,gaearon,1.6714472401088638
13620,gaearon,0.3137379682424838
13620,link-alex,1.6734771747655923
13620,NE-SmallTown,1.672637014607315
13618,nhunzaker,0.1830712229054994
13618,philipp-spiess,1.6738566957744365
13618,gaearon,0.83689024025324
13606,gaearon,1.676287228265255
13606,sompylasar,1.6762203164644849
13605,gaearon,1.6758188640477996
13605,bvaughn,1.675249544195374
13602,sompylasar,1.2733795940322273e-06
13594,gaearon,1.6726763859077565
13594,Simek,1.6687776548600515
13590,bvaughn,0.18122340293038636
13590,gaearon,1.655658391482915
13590,acdlite,1.6556349713893872
13588,plievone,1.6791964925758471
13588,nishp1,1.6791877802922528
13588,gaearon,1.679138081538886
13582,acdlite,1.2558512325516553
13582,gaearon,0.03256607745045888
13582,sebmarkbage,1.67215303186413
13582,NE-SmallTown,0.5166862718099795
13582,bvaughn,1.6492061042869395
13573,acdlite,1.6814951889396146
13573,sebmarkbage,1.6814729209433152
13573,alexmckenley,1.6814576538049268
13568,gaearon,1.6816920752831006
13568,NE-SmallTown,1.6813607160656945
13543,gaearon,0.5263556616880293
13543,bvaughn,1.2632374302257037
13539,gaearon,0.18432328261416558
13539,bvaughn,1.6852220590988667
13538,gaearon,1.6853491227479958
13538,nhunzaker,1.6854169203759204
13538,bvaughn,1.6852678563373835
13536,nhunzaker,1.6790334189170515
13536,NE-SmallTown,1.6700762894872891
13534,gaearon,0.10528861080035673
13534,mgol,0.5266391846461156
13532,bvaughn,1.6868545948736826
13532,gaearon,1.2651369870886238
13530,TrySound,1.6872510690589826
13526,nhunzaker,0.0053121588815968155
13526,gaearon,0.3136014287527386
13521,nhunzaker,0.1838177525477182
13521,philipp-spiess,0.8382539938908886
13516,gaearon,1.6898841559780675
13516,alex-saunders,1.6710030017079864
13516,Simek,1.6685439439056697
13511,gaearon,1.6902288282995657
13511,bvaughn,1.6896464775529771
13509,gaearon,0.018134830686959206
13509,bvaughn,0.0053583952224644715
13488,gaearon,1.6923153151463124
13488,Yurickh,1.6912219522409258
13482,gaearon,1.6962276564641183
13479,nhunzaker,1.2708774352620251
13479,iamdustan,1.694874939219006
13465,gaearon,0.531230386993661
13463,philipp-spiess,1.7001347080533973
13463,nhunzaker,1.7000792696479314
13460,nhunzaker,1.7003074268535872
13453,milesj,1.6909960341766763
13453,nhunzaker,1.6881028800530704
13446,bvaughn,1.7029768382004793
13446,gaearon,1.7029775642054115
13444,bvaughn,1.2772610591825124
13444,gaearon,1.7030109609809698
13443,bvaughn,1.7030216505508993
13441,bvaughn,1.7030806761380792
13441,gaearon,1.703052221255213
13435,nhunzaker,1.7052850871148864
13428,gaearon,1.706666283865236
13428,nhunzaker,1.2799946237041726
13426,sebmarkbage,1.7069077963117338
13426,bvaughn,1.2801452151602228
13426,acdlite,1.2801683721494181
13423,gaearon,0.8534859633610266
13423,nhunzaker,1.7069833378933177
13423,sebmarkbage,1.7069692558573735
13421,nhunzaker,1.7080932042755448
13416,gaearon,1.7084200458968168
13416,raunofreiberg,1.7084202860806994
13406,gaearon,0.10685794267605532
13406,bvaughn,1.7096173358456859
13406,acdlite,1.282199347834013
13404,motiz88,1.7099892088744613
13401,bvaughn,1.2822568997905748
13401,gaearon,1.7096704799814564
13398,sebmarkbage,1.7098515396612233
13397,sebmarkbage,0.00044346657918698976
13397,acdlite,0.03339274609152013
13397,gaearon,1.7099674005075483
13397,ThisIsMissEm,1.7103149007105112
13394,gaearon,0.1868819243372781
13394,nhunzaker,3.422537423908626e-05
13394,philipp-spiess,1.7107918232122832
13394,raunofreiberg,1.7088717243185916
13392,gaearon,1.7109447588818112
13392,Kachulio1,1.710060171399825
13391,acdlite,1.283311012766902
13391,sebmarkbage,1.7105118878125203
13391,NE-SmallTown,1.7088990363763106
13389,raunofreiberg,0.8555806335990276
13389,nhunzaker,1.7111171091696904
13387,goksu,1.709277185717207
13387,sdevalapurkar,1.1776095331287177
13385,nhunzaker,1.2839998734298637
13385,gaearon,1.2839946868086654
13384,acdlite,1.2841254613828754
13384,gaearon,1.712167199012372
13375,nhunzaker,1.7124997364868713
13375,raunofreiberg,1.7124934920776305
13372,gaearon,0.5355386722110539
13372,motiz88,1.7137132148857979
13368,philipp-spiess,1.2864154056738204
13368,nhunzaker,0.18743064143496918
13368,aweary,0.5358881631818759
13368,sophiebits,1.7147763144904433
13368,gaearon,1.7147740436029029
13368,raunofreiberg,1.7111523108021311
13367,nhunzaker,1.7157370607184117
13362,philipp-spiess,0.010047372878550164
13362,raunofreiberg,0.0029307573781491535
13362,nhunzaker,1.287111652031546
13361,gaearon,1.716567962488444
13360,raunofreiberg,0.8582055365121686
13360,gaearon,1.7164801886786005
13358,nhunzaker,1.7175132845449628
13356,TrySound,1.7163828495566735
13356,elas7,1.7158379870389564
13356,gaearon,1.713721430057043
13353,trueadm,1.717777491180553
13353,gaearon,1.7177720844928845
13353,aweary,1.717689459334315
13318,nhunzaker,1.7256562486283562
13313,bvaughn,0.8632240274585307
13313,acdlite,1.7255850771692147
13312,aweary,1.7270192621668914
13312,gaearon,1.7269737086995731
13310,nhunzaker,0.10795017392705257
13310,gaearon,1.2953601169745386
13305,bvaughn,1.7282320557559163
13305,sebmarkbage,1.7282312092474756
13295,nhunzaker,1.297107904670361
13293,ryota-murakami,1.73003518129386
13293,acdlite,1.7281905104181432
13293,sebmarkbage,0.1867169252579293
13293,tjallingt,1.695237854570795
13293,gaearon,1.6951872656234706
13284,pgarciacamou,1.7322001458448435
13279,bvaughn,0.8676155831644561
13279,gaearon,0.5422469862677016
13279,acdlite,1.7351937438508405
13271,acdlite,1.737612163196807
13270,gaearon,1.2961952807022996
13270,nhunzaker,1.2957400603198137
13270,segoddnja,1.7277786687716512
13264,gaearon,1.7381011355642055
13261,Slowyn,1.2991353205681502
13261,nhunzaker,1.302451102718401
13261,gaearon,1.7332659243910444
13253,acdlite,0.18993756052812116
13253,bvaughn,0.03347217687325919
13253,gaearon,1.2838625669128
13253,sebmarkbage,0.0333499138336034
13250,pgarciacamou,1.7406256372800661
13248,sebmarkbage,1.7428859726665507
13244,gaearon,1.745972335685137
13242,gaearon,1.3060228791877044
13242,sw-yx,1.3048225862556626
13237,acdlite,1.7471022910947434
13236,bvaughn,0.3274226204319718
13236,acdlite,1.3096389658379028
13235,gaearon,1.7472049843001782
13235,acdlite,1.74720281309513
13234,bvaughn,0.0029302872216736267
13234,sebmarkbage,0.10698878689425727
13234,gaearon,0.18719973451310226
13232,bvaughn,1.7473795131881467
13232,acdlite,1.3105244118328594
13230,gaearon,1.3108425527407992
13230,prashant-andani,1.747655880164579
13225,bvaughn,1.7485926709554107
13225,gaearon,1.7485793083086674
13219,bvaughn,1.749910285269137
13219,gaearon,1.7498923489541995
13215,bvaughn,1.3126498784959915
13205,gaearon,1.7504032818011277
13201,gaearon,0.32898449093996435
13201,nhunzaker,1.3159589231378872
13201,bvaughn,1.7541751288888672
13200,sebmarkbage,1.7553529637867873
13198,gaearon,1.7559425462695126
13198,bvaughn,1.7559371468769598
13197,gaearon,0.5487418959463468
13197,trueadm,1.7559453495005917
13197,bvaughn,1.7559421958659425
13195,gaearon,1.7568951537898079
13195,bvaughn,1.7558923914879587
13193,nhunzaker,1.7571975987585347
13193,bvaughn,1.3178453474206602
13193,gaearon,1.7571163206223515
13189,bvaughn,1.7569849558804598
13181,bvaughn,0.03431913304655157
13181,gaearon,0.549093869459504
13178,WojciechRydel,1.7182457717702704
13178,thoamsy,1.7145068309112153
13176,philipp-spiess,1.7609727572606833
13174,bvaughn,1.7613554655255481
13174,flarnie,1.7600109144965408
13174,acdlite,1.7594242270542997
13174,cyan33,1.7593066768584267
13173,gaearon,1.7394353814925876
13173,yunchancho,1.738489560197618
13169,gaearon,1.7573177815761023
13169,Brew-Brew,1.7571705109416127
13165,gaearon,1.76370423879559
13165,flarnie,1.7636760828223976
13164,gaearon,1.763757456417047
13164,aweary,1.3228154665984382
13161,bvaughn,0.5468924214664327
13161,gaearon,1.750050272156541
13156,gaearon,1.7641728217762687
13156,bvaughn,1.7641703174395584
13152,acdlite,1.7654027949834565
13152,gaearon,1.7654102731265218
13139,sebmarkbage,0.018875255543554993
13139,acdlite,0.5491443111330724
13139,gaearon,1.743588974897784
13139,bvaughn,1.7412683452506477
13132,Jessidhia,1.7674527349616413
13132,ImanMh,1.767025009116694
13131,gaearon,1.7577321694943882
13131,DCtheTall,1.7660300940080782
13127,gaearon,0.885490218076744
13127,stereobooster,1.7677498462651688
13124,nhunzaker,1.7738521274486785
13124,sebmarkbage,1.7736123918546773
13123,bvaughn,0.0620673341057169
13121,nhunzaker,1.3305089819549691
13121,antmdvs,0.5543659005342717
13121,sw-yx,1.3304825918966692
13120,gaearon,1.7640035357757207
13120,acdlite,1.747237570746065
13120,sebmarkbage,0.8552311507346618
13120,NE-SmallTown,1.7089089103661281
13117,nhunzaker,1.77400362551275
13117,jquense,1.7739335960291223
13114,nhunzaker,0.01906441386018685
13114,dilidili,0.5546174970092603
13114,aweary,1.7752626000648022
13109,gaearon,1.779052670221192
13098,acdlite,1.7677192683780256
13092,acdlite,0.3328421499028098
13091,gaearon,1.784565318415225
13091,nhunzaker,1.7835882920979649
13091,flarnie,1.7835866580983322
13090,gaearon,1.7845398563482724
13088,gaearon,1.7846382617278231
13080,gaearon,1.3398019455134753
13080,TrySound,1.3328758663076112
13080,Jessidhia,0.8670704194601108
13080,Andarist,1.689812932202917
13078,aweary,1.339657105691204
13078,mridgway,1.7861971371549998
13078,gaearon,1.7860287105220898
13072,sebmarkbage,1.7885216472752115
13072,acdlite,1.7877927284442334
13069,bvaughn,1.7878713145386957
13058,gaearon,0.1117102229329742
13058,sebmarkbage,1.7928279567253282
13058,bvaughn,0.558602985082709
13055,gaearon,0.11207711153720884
13055,acdlite,1.79324504445568
13055,sebmarkbage,0.8966147451984339
13046,jquense,1.794633826659538
13030,gaearon,1.797378840612641
13030,fatfisz,1.7972683159335148
13024,acdlite,1.7959936440622268
13024,sebmarkbage,1.7957891582492267
13023,philipp-spiess,1.798515685911889
13023,gaearon,1.7985079695956587
13019,bvaughn,1.3491035896255512
13019,gaearon,1.7988041416585914
13017,flarnie,0.8994513716295008
13017,gaearon,1.349156822330737
13012,asiniy,1.3495706736360549
13012,gaearon,1.3385507354616326
13002,gaearon,1.7939457611689003
13002,abhaynikam,1.8031430430559803
13001,gaearon,1.8031653521956827
12996,gaearon,1.8017305588640622
12985,gaearon,0.01941057106530623
12985,ericsoderberghp,0.010587462013394043
12980,gaearon,1.8072937873384516
12980,flarnie,1.8045438038206283
12976,nhunzaker,1.8091479514122089
12976,jquense,1.3568222666252203
12966,philipp-spiess,1.8126982056183005
12966,gaearon,1.8125781483287797
12954,gaearon,1.814588749919391
12939,nhunzaker,1.8149228898848149
12939,Illu,1.8147714419108532
12932,sebmarkbage,1.7692357331221502
12925,gaearon,1.8176295340919877
12925,nhunzaker,1.8176125855617002
12920,acdlite,1.3626281810690395
12920,NE-SmallTown,1.2569828767804871
12919,nhunzaker,1.818938378389569
12911,eemeli,1.822120948992039
12911,bvaughn,1.3641740571211765
12911,gaearon,0.908788673576838
12910,acdlite,1.8228634590304897
12910,bvaughn,1.822833151637744
12909,bvaughn,1.3671594247580892
12909,acdlite,1.822877100001832
12908,sophiebits,1.8229285563178521
12908,bvaughn,1.8229277461011066
12900,gaearon,1.820377234089108
12900,flarnie,1.3637160522766771
12900,acdlite,1.8173668578735662
12895,bvaughn,1.8243285863182719
12895,sebmarkbage,1.7092439312866499
12894,thymikee,1.8190735749580373
12893,acdlite,0.11398989380661625
12893,flarnie,1.368209464317199
12892,gaearon,1.3693974754610951
12892,cyan33,1.8258567725722994
12886,gaearon,1.3507810992761324
12886,bvaughn,1.8005077572127612
12880,gaearon,1.8274879654526992
12880,flarnie,1.8274851143148403
12878,sophiebits,0.5710526158422236
12878,gaearon,0.9136808930700708
12875,gaearon,0.0016743742297684228
12875,bvaughn,1.3716452282351261
12875,tzachyrm,1.5799877371763562
12863,gaearon,1.82873470342749
12858,flarnie,1.8328166926686562
12852,sebmarkbage,1.8340807575145406
12852,bvaughn,1.832535955500055
12851,flarnie,1.3646602981884908
12849,acdlite,1.3743608257685183
12849,cyan33,0.06435922665081936
12849,bvaughn,0.0004747971213979667
12849,gaearon,1.8262380024314244
12847,sebmarkbage,1.8344398350498428
12847,gaearon,1.8344385371729368
12847,bvaughn,1.8343943267092897
12845,gaearon,1.3749779510588132
12845,bvaughn,1.374950637591175
12844,acdlite,0.9172501519109075
12843,bvaughn,1.834648147873983
12843,gaearon,1.8346304831734914
12843,sophiebits,1.8345936066832713
12842,gaearon,0.1146676637963128
12842,bvaughn,1.834669507162839
12829,gaearon,1.8361129791440947
12824,gaearon,1.8372082643325236
12821,sebmarkbage,1.8373579848819688
12821,bvaughn,1.837354643367536
12820,acdlite,1.8374147998909953
12820,gaearon,1.8374034251148865
12820,sebmarkbage,1.8374115499384425
12818,philipp-spiess,1.8377027518363367
12808,sebmarkbage,1.8383621810545743
12808,acdlite,1.838361480703389
12800,bvaughn,1.8389153750618898
12800,gaearon,1.838909136734074
12793,sebmarkbage,1.8395621409195964
12793,gaearon,1.8392912149722602
12792,bvaughn,1.3746620205287774
12792,gaearon,0.34363161322812713
12785,gaearon,1.837913310668347
12785,bsheikh,1.8376053071537535
12784,bvaughn,1.8432983189685905
12780,aweary,0.5514198892765146
12780,ellsclytn,1.3457888267532492
12780,gaearon,0.10840963272430826
12779,sebmarkbage,1.8441811186489407
12779,acdlite,1.8441803826253116
12779,gaearon,1.8379325823989991
12777,sebmarkbage,1.3791271432719299
12777,sophiebits,1.8388361965730329
12777,gaearon,1.838834145016465
12770,flarnie,1.837148956104108
12766,gaearon,1.847575426145778
12766,sebmarkbage,1.385662379178169
12766,bvaughn,0.0009009929769640179
12766,sophiebits,0.9231256250071771
12766,yungsters,1.8442653534730638
12760,gaearon,1.8062478746264425
12760,iliran11,1.806237896958986
12755,gaearon,1.7279959273278853
12755,lidoravitan,1.7138596085577051
12747,sophiebits,1.852909993217128
12747,sebmarkbage,1.8500898783461865
12746,acdlite,0.9229439117305333
12746,flarnie,0.20162660509189426
12746,sebmarkbage,1.8458326085020202
12746,gaearon,1.8288965734113447
12746,hkjpotato,1.4869144853508647
12745,sebmarkbage,0.11574877546645461
12745,acdlite,0.1158131470356085
12745,bvaughn,0.010857241403970045
12745,gaearon,1.8530001228886162
12743,flarnie,0.5773491091979818
12743,bvaughn,0.5771825546894137
12743,acdlite,1.8459217659278908
12743,gaearon,1.845848313210455
12728,bvaughn,1.8574888230272446
12728,gaearon,1.8573920644886859
12726,sophiebits,1.8576145509476458
12726,diendang271,1.3937213471292496
12722,nhunzaker,0.9293723912105648
12707,flarnie,1.8633437267360207
12690,bvaughn,0.5832293143722955
12690,gaearon,0.9331354949120942
12684,gaearon,0.9336593029856215
12684,acdlite,1.8673761135874167
12682,acdlite,0.01090814809414796
12682,flarnie,0.019972457560375818
12682,sebmarkbage,1.8548344088583169
12669,bee0060,1.8709497296173352
12669,aweary,1.8485384167522034
12658,gaearon,0.3512660121618326
12658,wherestheguac,1.4049340517522915
12658,aweary,1.8720007691334204
12654,bvaughn,1.8751031403857252
12647,flarnie,1.8753458474334053
12647,bvaughn,1.8753337360000006
12635,bvaughn,1.8777599644371081
12629,gaearon,0.020119579684179725
12629,philipp-spiess,0.0009133979244976715
12629,aweary,1.4009589718266795
12628,gaearon,0.8949783908461046
12628,wherestheguac,1.8222991914544764
12625,bvaughn,0.9386647748761268
12625,gaearon,1.876622213307611
12624,gaearon,1.8794193115636755
12600,acdlite,0.0660484130703313
12600,sebmarkbage,0.010988567821601687
12600,gaearon,1.8662572954051433
12600,guillaumep,1.8159362043305511
12600,bvaughn,1.815925728413926
12599,sebmarkbage,1.8883207476692243
12599,flarnie,1.8883022150638709
12591,gnapse,1.888625623038374
12591,bvaughn,1.4113491286407753
12586,Jessidhia,1.8894840239615258
12586,sebmarkbage,1.8894748204823217
12586,gaearon,1.8648675665332264
12575,gaearon,1.8896437173366105
12575,sebmarkbage,0.944748173430908
12573,sebmarkbage,1.419216781181228
12573,sophiebits,1.419225333237243
12571,sebmarkbage,1.8924664588239264
12569,bvaughn,1.8900157595193754
12563,gaearon,1.7949940954337367
12563,crux153,1.7949674588401487
12556,sebmarkbage,1.8924231111592984
12556,bvaughn,1.8900289001041095
12544,sebmarkbage,1.8972687661714773
12544,gaearon,1.8972585610549357
12537,bvaughn,1.8975054008977303
12537,gaearon,1.897506906876768
12534,gaearon,0.20731804930021625
12534,wherestheguac,0.3554035101453752
12534,aweary,1.4216143445034501
12534,raunofreiberg,1.8950585843483463
12531,gaearon,0.5933524962706159
12531,bvaughn,1.4240526027762894
12531,sophiebits,1.898725115288745
12530,gaearon,1.8987212574541195
12530,Deraen,1.8987202068658084
12510,Jessidhia,1.9027695534241433
12510,gaearon,1.9024881449975763
12510,halftrue,1.902003276499119
12510,KatSick,1.901994167309838
12508,gaearon,1.4252574615769826
12508,acdlite,1.4252238732200686
12505,nhunzaker,0.0016826629089098828
12505,jquense,0.3419701093129141
12505,aweary,0.9273983437581433
12505,gaearon,1.9005346901800713
12505,sophiebits,1.8089562915948108
12479,gaearon,1.9075299801267365
12479,flarnie,1.9065382467830092
12478,bvaughn,1.9075988363660465
12470,iamdustan,1.9080315568436461
12470,sebmarkbage,1.907693918988637
12470,bvaughn,1.9063759548634507
12469,sophiebits,1.4317602363991397
12469,aweary,1.908992145242556
12469,acdlite,1.4317391069191454
12469,gaearon,1.908963886222005
12466,sebmarkbage,1.9074669224834442
12466,gaearon,1.4305775612661276
12457,gaearon,1.7018903798865168
12451,nhunzaker,1.9110862660272625
12451,antsmartian,1.9110655338591083
12445,gaearon,1.9151150303304072
12445,bvaughn,1.915115082443579
12445,acdlite,1.9151032005622695
12444,gaearon,1.915218609061654
12442,gaearon,1.9152254971361087
12442,arcanis,1.9152218489718935
12429,gaearon,1.9168608085427281
12421,gaearon,0.9514667142272302
12421,getaaron,1.9029238400640054
12419,aweary,1.4376551628300271
12419,bvaughn,0.9584323407666298
12414,nhunzaker,1.9186255811588377
12414,barrymichaeldoyle,1.9186122678581112
12412,gaearon,1.918702974162621
12408,acdlite,0.9596813969788175
12408,bvaughn,1.4397835317298369
12404,acdlite,0.20995881526251453
12404,bvaughn,0.003273200290596577
12404,gaearon,0.0672165889411507
12392,jquense,0.9629546845175634
12392,bvaughn,0.12036838377555413
12384,acdlite,0.9599255645696817
12383,gaearon,1.4455050791989874
12383,bvaughn,0.9636729926977661
12371,gaearon,1.9300390349422425
12370,jquense,1.9300646472835474
12370,Deraen,1.9300581872518012
12370,aweary,1.930044812127119
12359,acdlite,1.9286372195587531
12359,bvaughn,1.9301167307730631
12353,jquense,1.9321526071122863
12347,sophiebits,1.451632238953278
12347,gaearon,1.9375458582626093
12347,bvaughn,1.9366814954188496
12347,aweary,1.935924867720361
12346,TrySound,1.9369855001482994
12346,bvaughn,0.02076883396123353
12346,gaearon,0.06782515928024374
12346,aweary,1.451959621941598
12346,sebmarkbage,0.9658496044860747
12346,acdlite,1.9317479269834676
12346,timneutkens,1.9114678924756443
12342,raunofreiberg,1.9382575440773997
12342,jquense,1.9382107699719164
12342,Jessidhia,1.9374170049499269
12342,bvaughn,1.452324379172274
12342,aweary,1.9363733489366033
12342,sebmarkbage,1.8779810664251038
12341,bvaughn,1.9364247947242301
12325,flarnie,0.06819672368795468
12325,bvaughn,0.020837647977734842
12325,sebmarkbage,0.36377732626535114
12325,gaearon,1.939638304645698
12325,kassens,1.9394519175120382
12325,TrySound,1.9394129428813913
12323,sophiebits,1.945569143972272
12323,nhunzaker,1.9455606996943704
12294,acdlite,0.6102455357747895
12294,sebmarkbage,0.9763768682143348
12294,NE-SmallTown,1.7220524145676803
12294,gaearon,1.7218542177334397
12293,nhunzaker,1.9455513465505159
12293,hartzis,1.9453028178458287
12279,gaearon,1.466149416315893
12279,acdlite,1.4414499279165556
12279,sebmarkbage,7.115905035800985e-05
12279,nihgwu,1.9511050635924063
12279,stipsan,1.9499268250659905
12279,flarnie,1.859108064747058
12264,bvaughn,1.9606450769711659
12264,sophiebits,1.9606381233575725
12263,viankakrisna,1.9602002376568215
12263,n3tr,1.9493005232793497
12263,raunofreiberg,1.457384203625492
12263,probablyup,1.938634282968344
12263,aweary,0.20879615319135064
12263,Swieckowski,1.9089765698170242
12256,gaearon,1.9622261345656145
12256,sophiebits,1.9621941241319296
12254,bvaughn,1.9318918588360543
12254,gaearon,1.4484930645181948
12254,acdlite,1.9317082311852798
12253,acdlite,0.12251846304588573
12253,aweary,1.9623905733686462
12253,TrySound,1.9606523151578032
12253,sebmarkbage,1.958114029664916
12242,nhunzaker,1.8035388586486303
12242,GarethSmall,1.8035328221274822
12237,acdlite,1.9684946570571884
12224,sebmarkbage,0.12324413199640637
12224,acdlite,0.3697169473393536
12224,gaearon,1.972079882833369
12219,bvaughn,1.4800380276654514
12219,acdlite,1.9731294590640371
12213,gaearon,1.9757612967354523
12213,orta,1.975701995969012
12212,gaearon,1.9759884894436475
12212,bvaughn,0.9752391323442808
12204,aweary,1.8940273007122392
12204,SadPandaBear,1.8937152355075828
12204,sdevalapurkar,1.5701326138799003
12201,acdlite,0.011590850581654204
12201,gaearon,0.02125411366908805
12201,sebmarkbage,0.21601779986210878
