pr,reviewer,weight
9243,jtimon,1.3119274035697568
9243,TheBlueMatt,1.3117987948271934
9240,sipa,1.3220458932447683
9240,morcos,1.3203384977654224
9240,jonasschnelli,1.3186632523550434
9239,jonasschnelli,1.3222939903251465
9239,morcos,0.6608789627716564
9239,jtimon,0.6608162730842676
9238,paveljanik,1.3225282890982302
9238,kallewoof,1.322486916441054
9236,paveljanik,1.3221970043979925
9236,MarcoFalke,1.3220866155727826
9236,gmaxwell,1.3213487186371489
9233,fanquake,1.323196206574199
9233,MarcoFalke,1.3222882581340596
9229,laanwj,1.3232274609611574
9227,TheBlueMatt,1.3081219563386464
9227,pstratem,1.3129918677871557
9226,TheBlueMatt,1.3237293646792971
9226,gmaxwell,1.323715016173719
9222,jonasschnelli,1.3232194836191673
9222,mrbandrews,0.9919304412192074
9222,dooglus,0.025823999872201762
9222,ryanofsky,0.007741268141371843
9222,MarcoFalke,1.3220819813356406
9222,instagibbs,1.3217439818657675
9221,mrbandrews,0.991298960935955
9219,sipa,1.3245080899401054
9219,laanwj,1.3245074396396528
9208,TheBlueMatt,0.23938501397878173
9208,ryanofsky,1.2802262743247506
9208,sdaftuar,0.02481914184547763
9208,sipa,0.9590751677858034
9208,morcos,1.271693836213422
9208,theuni,1.2622694872793025
9207,laanwj,1.3253895404391849
9207,AmirAbrams,1.32538833986186
9204,morcos,1.325632084402972
9204,instagibbs,1.3256305859295376
9199,sipa,1.3258998691766424
9199,gmaxwell,1.3258882372521317
9199,theuni,1.325638996575086
9196,luke-jr,1.325393803001918
9196,jonasschnelli,1.3253679453468123
9194,instagibbs,0.24829291084315858
9194,gmaxwell,1.3258879798886705
9194,sipa,0.9926835989414754
9194,jonasschnelli,1.3253956366648132
9194,sdaftuar,0.4131866080190939
9189,sdaftuar,1.3273244770865695
9185,laanwj,1.327491285678049
9183,theuni,0.6617067623032007
9183,TheBlueMatt,0.4133644665313693
9183,jtimon,1.3216906312424777
9183,rebroad,1.3202784064932431
9179,luke-jr,1.3265008786134291
9176,mrbandrews,1.3277986892272031
9172,fanquake,0.993121518923079
9172,laanwj,0.9914167957977514
9172,MarcoFalke,0.41361014299708515
9156,paveljanik,0.6643114054267284
9152,ryanofsky,1.3099967038616123
9152,promag,0.22744901677742274
9152,luke-jr,0.37889617412348603
9152,MarcoFalke,1.1686668868739012
9152,practicalswift,1.0507679124934928
9152,Sjors,1.0465984246826578
9150,MarcoFalke,1.329513298982313
9145,paveljanik,1.329994939475538
9145,MarcoFalke,0.9972478849867461
9145,luke-jr,1.3299441739170197
9144,paveljanik,0.9962763273530428
9144,MarcoFalke,1.3300515335379655
9144,jnewbery,1.325680139884898
9144,fanquake,1.3248824488094457
9143,MarcoFalke,1.32445946951929
9143,sipa,1.321960768449388
9143,jonasschnelli,1.3219002128835489
9143,ryanofsky,1.2983908573748726
9141,paveljanik,1.330107942699614
9141,jonasschnelli,1.3301023993797605
9139,MarcoFalke,1.328743859262556
9139,ryanofsky,1.328740344505285
9138,rebroad,1.3298334141329118
9138,morcos,1.3295902861795323
9138,sdaftuar,0.6613273803683601
9138,sipa,1.3177940316833947
9137,jonasschnelli,1.330181200221234
9137,luke-jr,0.9974485728968607
9137,ryanofsky,0.6649215907537301
9136,MarcoFalke,1.3291586355499299
9136,ryanofsky,1.3291511637380458
9130,luke-jr,1.33025743993023
9130,paveljanik,1.3302102122362809
9128,rebroad,1.3306498871428174
9128,dcousens,1.330644070627125
9128,theuni,0.014258095888717492
9128,jonasschnelli,1.328882171077878
9128,sipa,0.9957693100268598
9128,TheBlueMatt,0.14511486772390503
9125,theuni,0.014263186891240405
9125,sipa,0.025928442435536346
9125,jtimon,1.3277337923015489
9125,TheBlueMatt,0.9951269165246661
9125,arielgabizon,1.1196099608971533
9116,luke-jr,1.3215019354831157
9115,laanwj,1.330987327370129
9115,paveljanik,1.3309986441312829
9115,MarcoFalke,1.3310008755796545
9113,paveljanik,1.3314598099276016
9112,rebroad,1.331461715327273
9108,jonasschnelli,0.9752385946719212
9108,ryanofsky,0.013912033996366372
9108,TheBlueMatt,0.14190408720616643
9108,jtimon,1.295335696167397
9108,kallewoof,0.14129377922814895
9107,ryanofsky,0.41410718800747776
9107,morcos,0.6591942326343653
9107,TheBlueMatt,1.3220008374861032
9107,sipa,1.3073738144232006
9102,jtimon,1.3320240692076513
9101,laanwj,1.3305794270963225
9101,jonasschnelli,1.3305413144911626
9101,pstratem,1.3289684437120637
9098,laanwj,1.3319166010596888
9091,dcousens,1.3324739945041397
9091,rebroad,1.3324660476309933
9082,sipa,0.4164750634822675
9082,rebroad,0.6643492843738195
9077,MarcoFalke,1.3323045036042656
9076,ryanofsky,1.4405233693057504e-07
9076,rebroad,1.3335429535735688
9075,sipa,0.41617126351557543
9075,TheBlueMatt,0.665549166077777
9075,theuni,1.3311734816218763
9075,jtimon,0.9958305538190534
9075,sdaftuar,1.327771561703997
9073,paveljanik,1.3339938285507236
9069,laanwj,1.3341123456501283
9069,MarcoFalke,1.3341115738484781
9069,jnewbery,1.3340086641906628
9067,laanwj,0.14583492010234236
9067,UdjinM6,0.4167006475617464
9067,MarcoFalke,1.3343202761370674
9063,laanwj,1.3344748015561532
9058,sdaftuar,1.3321724776130663
9058,ryanofsky,1.3306418137464124
9058,TheBlueMatt,1.330341172869341
9053,MarcoFalke,1.3347629060106834
9053,rebroad,1.3346197241208624
9053,gmaxwell,1.3342531510678868
9053,mruddy,1.3279154884387512
9052,sipa,1.3339101828161124
9052,gmaxwell,1.3333662168381695
9049,gmaxwell,1.3342782813366485
9049,laanwj,1.3345455694657495
9049,theuni,1.3316871494167972
9049,dexX7,1.065080054124046
9048,TheBlueMatt,1.3344481420285503
9048,sdaftuar,1.3340436418195731
9042,dcousens,1.3355454470752923
9042,MarcoFalke,1.3354180402107712
9039,paveljanik,1.001816781781837
9039,TheBlueMatt,1.000121983966331
9039,sipa,0.9997293952338102
9037,kazcw,0.6682500940902201
9037,EthanHeilman,0.07430025289675563
9037,kallewoof,0.00015659561681833132
9032,JeremyRubin,1.337054830773033
9032,laanwj,1.337054464376385
9030,TheBlueMatt,1.3371102468775695
9030,rebroad,1.336406977051654
9026,TheBlueMatt,1.3348345464752889
9026,kazcw,1.3348247311928594
9026,sipa,1.3341477779197983
9025,jonasschnelli,1.3367538799380827
9025,laanwj,1.334344683320291
9023,MarcoFalke,1.3375811665115223
9023,jnewbery,1.3375404047265589
9022,laanwj,1.337608453725851
9022,theuni,1.3374845355585872
9017,JeremyRubin,1.337855575997021
9017,ryanofsky,0.046896416878777075
9017,instagibbs,0.41678668738636154
9017,luke-jr,1.2944213549224919
9017,kallewoof,0.2406660394863283
9016,MarcoFalke,1.0034169979271679
9016,instagibbs,1.3378902904131365
9014,sipa,0.01435775087481465
9014,JeremyRubin,0.014371774960322412
9014,TheBlueMatt,0.0836115075368238
9013,rebroad,1.336404889095396
9013,MarcoFalke,1.3362014599789993
9010,MarcoFalke,1.3240113484031018
9010,laanwj,1.323065798233518
9008,laanwj,1.338015697220623
9008,MarcoFalke,1.3379089960885668
9000,jtimon,1.33694002631512
8996,paveljanik,1.3387937495830011
8996,luke-jr,1.3385360306692358
8996,sipa,1.3305395927144177
8996,jonasschnelli,1.3305390863099167
8994,instagibbs,0.39200916980901335
8994,jtimon,0.04181362391470651
8994,jnewbery,0.9127422196061143
8994,MarcoFalke,0.023010931134322468
8994,Sjors,0.8616366431623663
8992,jl2012,1.3396137890242787
8989,jonasschnelli,1.3398316283735232
8989,laanwj,1.339821544325614
8983,sipa,0.41854932082292673
8983,rebroad,1.3393851524106006
8977,laanwj,1.3343422100793578
8969,theuni,1.0027724675674439
8969,TheBlueMatt,0.6683998636164526
8969,kazcw,1.3365236356630787
8969,sipa,1.3356342924224265
8962,laanwj,0.6704288965250279
8962,paveljanik,0.6704331039561058
8962,rebroad,0.670402774773499
8952,luke-jr,1.2944205420371089
8952,pedrobranco,0.9644872005780017
8952,kallewoof,0.4008047188751034
8952,laanwj,1.2512948455048087
8952,promag,1.251166390049373
8951,MarcoFalke,1.3411675544629682
8949,suncho,1.3409750624168866
8949,MarcoFalke,1.3409692135167088
8949,sipa,1.3409690553007407
8947,MarcoFalke,1.341368206794749
8943,sipa,1.3414292313529714
8943,harding,1.3414273601922198
8943,btcdrak,1.3414273627442475
8940,MarcoFalke,1.341455826124626
8940,sipa,1.341438390636958
8937,btcdrak,1.3415180521210845
8937,sipa,1.3415191140864953
8937,paveljanik,0.6707516729996815
8937,instagibbs,1.3415036663864988
8937,Leviathn,1.3414661547795506
8937,Xekyo,1.3413218926776136
8937,rebroad,1.3328705057627466
8930,sipa,1.3354599470156967
8930,theuni,0.9963900537262425
8930,TheBlueMatt,0.6635652521264659
8930,morcos,1.323028502743758
8930,rebroad,1.3126792065245896
8928,jonasschnelli,1.3416342963496195
8928,laanwj,1.0055218956684915
8928,MarcoFalke,1.3407101011977576
8921,laanwj,1.3411131977856166
8920,paveljanik,1.3429647106218368
8920,laanwj,1.3425095083018281
8916,MarcoFalke,1.3431741307209215
8916,sdaftuar,1.3431580071497682
8915,btcdrak,1.3431992519780962
8915,petertodd,1.3431983317772358
8914,MarcoFalke,1.3432139548284596
8914,gmaxwell,1.343211715649622
8914,laanwj,0.25165125234806607
8914,JeremyRubin,1.006800432788415
8914,paveljanik,1.3415617509441926
8914,sipa,1.341530660892311
8908,MarcoFalke,1.0081141026789935
8908,smatthewenglish,1.343874245002005
8899,sipa,1.344173469346264
8899,laanwj,1.34417125414753
8899,MarcoFalke,1.344141842998061
8895,sipa,0.41720421611071706
8895,JeremyRubin,0.002268030780890133
8895,TheBlueMatt,0.014274051165294017
8892,TheBlueMatt,1.346301488793568
8892,laanwj,1.3462927164726952
8891,MarcoFalke,1.3468490678552878
8891,instagibbs,1.3468290552646225
8891,sipa,1.3467801895753992
8891,fanquake,1.346556572090546
8888,MarcoFalke,1.3469253283728517
8887,laanwj,1.347003444312303
8887,fanquake,1.346778316070763
8887,MarcoFalke,1.3469142117965287
8887,paveljanik,1.3467506547064096
8883,paveljanik,0.6733447126125823
8883,czzarr,1.0100007305234882
8883,jonasschnelli,1.0090979912362295
8883,jnewbery,1.0081823434712545
8881,fanquake,1.3469347020449782
8880,paveljanik,1.3470638834885933
8880,theuni,1.3472129071557493
8880,laanwj,0.673538691593701
8879,laanwj,1.3472978366449797
8877,jonasschnelli,1.3257049919746926
8877,luke-jr,1.3255407058482394
8874,jonasschnelli,1.3454551053793304
8874,achow101,1.3450208945398463
8873,paveljanik,1.3462555194782002
8873,laanwj,1.3472874323220843
8873,ryanofsky,1.3472026257859409
8865,theuni,0.14718214241666383
8865,TheBlueMatt,0.6721185744177045
8865,rebroad,1.3408148112684581
8865,sipa,1.3356592828297904
8863,paveljanik,1.3479569562802616
8863,MarcoFalke,1.3479048844082562
8863,laanwj,1.3478276197717414
8855,sipa,0.4151467434754198
8855,jtimon,0.410322275720588
8855,morcos,1.3276581708167023
8855,ryanofsky,0.6273613064361061
8849,jl2012,1.3489838642402912
8849,czzarr,1.348971932307586
8845,ryanofsky,1.3475844306626055
8845,jnewbery,1.3475188590313196
8845,laanwj,1.344136317927852
8843,jnewbery,0.38394533368774614
8841,MarcoFalke,1.349401835988854
8841,jl2012,1.349400403091414
8831,laanwj,1.3406293729410934
8831,pstratem,1.3336226898135484
8831,sipa,1.3321095267430128
8830,MarcoFalke,1.3498127294515487
8830,jnewbery,1.349804504499673
8828,paveljanik,1.0117312960174076
8828,laanwj,1.3489436482983568
8828,MarcoFalke,1.341034706323147
8828,pstratem,1.3358500458059375
8824,jonasschnelli,1.3376105170501036
8824,jnewbery,1.3414534060756045
8824,laanwj,1.288834835564233
8822,jonasschnelli,1.349924816754572
8822,laanwj,1.3499173206867914
8822,rebroad,1.345132051496021
8817,ryanofsky,0.25267162988963876
8817,jnewbery,0.42109717611396613
8817,MarcoFalke,1.3473401470181365
8817,laanwj,1.347327450177104
8813,sipa,1.3508775053927053
8813,laanwj,1.35087733058334
8811,MarcoFalke,1.3481894711293114
8811,laanwj,0.014243518522716504
8811,instagibbs,1.001164406001599
8811,mrbandrews,1.3291509487407227
8811,theuni,0.08276547792077454
8811,jnewbery,0.9899849428597606
8811,TheBlueMatt,1.3054633285957196
8809,MarcoFalke,1.3508372998343803
8809,jonasschnelli,1.3508370633346363
8808,paveljanik,0.08334500145999453
8808,laanwj,1.3500201679027013
8808,gmaxwell,0.416016241738107
8808,dcousens,1.3311814532610344
8800,rebroad,0.9948917143654494
8800,sdaftuar,1.326882219419005
8800,gmaxwell,1.3216958979944458
8796,laanwj,1.3513668648869352
8796,jnewbery,1.3508182206076622
8795,laanwj,1.3504861139279174
8794,laanwj,1.352561552054306
8794,paveljanik,1.3525180687650555
8788,MarcoFalke,1.3524121590614655
8788,jonasschnelli,1.3522459168579153
8788,laanwj,1.3459775756971477
8787,MarcoFalke,1.3524131730785987
8786,MarcoFalke,1.3526920746646796
8785,laanwj,1.0145995827458223
8785,instagibbs,1.3528043470038056
8785,rebroad,1.3528039325267056
8785,theuni,1.3527117698535245
8780,paveljanik,1.3529169041443627
8780,laanwj,1.352015355296706
8780,MarcoFalke,1.3512601556055401
8776,jonasschnelli,0.6680429928269478
8776,MarcoFalke,1.3343242322440225
8776,luke-jr,1.3305336526017544
8775,paveljanik,1.3529791647261395
8775,luke-jr,0.9869198711865783
8775,laanwj,1.3380272651985925
8775,TheBlueMatt,0.014028167284254649
8775,BlockMechanic,1.2885776852465782
8775,ryanofsky,0.0802497090519122
8771,luke-jr,1.3531042609773172
8771,laanwj,1.353079943446184
8769,paveljanik,1.353357382977355
8768,laanwj,1.353276314776311
8768,MarcoFalke,1.353435694234201
8764,laanwj,1.353472263017137
8764,paveljanik,1.0150698310167576
8764,jonasschnelli,0.14802544538915302
8764,MarcoFalke,0.1480273964710596
8764,luke-jr,1.3533403748431594
8764,dexX7,1.3392442998322203
8763,luke-jr,0.001239173719521489
8763,rebroad,1.3533640033847307
8763,MarcoFalke,0.6766775507195182
8763,CryptAxe,0.08457522896102126
8760,jonasschnelli,1.3535819547563819
8760,MarcoFalke,1.3535714760778152
8760,laanwj,1.3535267909216206
8755,instagibbs,1.3539147056032224
8755,jl2012,1.3493634102121794
8755,MarcoFalke,1.1026597217133252
8753,paveljanik,1.015803801848524
8753,laanwj,0.25336847573265064
8753,sipa,0.08449974812058736
8751,MarcoFalke,1.331770623736229
8751,luke-jr,0.024924587355834454
8751,afk11,1.3249150036851574
8747,luke-jr,1.0151975023828554
8747,jnewbery,1.3534914312440889
8747,paveljanik,1.318880189676258
8746,laanwj,1.35388464076763
8746,achow101,1.353893310466993
8743,TheBlueMatt,1.015773203016612
8743,laanwj,1.3527430520970785
8736,fanquake,1.3554447360580772
8736,wjx,1.3552900004709232
8736,paveljanik,1.3323691269782272
8735,TheBlueMatt,1.1967700640470766
8733,paveljanik,1.3559281339846225
8733,rebroad,1.0168567787976581
8728,paveljanik,1.3560721207925437
8728,rebroad,1.3560587377892754
8727,paveljanik,1.3560671401933897
8726,paveljanik,1.3560789464989853
8726,rebroad,1.3560622396389213
8723,luke-jr,1.352670881612768
8723,jonasschnelli,1.3402923527126451
8723,Sjors,1.1459379763298783
8716,laanwj,1.3562293226640671
8714,theuni,1.356512705285868
8714,MarcoFalke,1.35651266398267
8714,laanwj,1.3550814993343157
8708,TheBlueMatt,0.002286077237542946
8708,theuni,0.007826507505382418
8708,laanwj,1.000754373498643
8708,sipa,1.334256756580424
8707,MarcoFalke,1.3564380515381216
8707,theuni,1.356549651500533
8704,luke-jr,1.3330779205068346
8704,laanwj,1.3411495893094507
8704,jnewbery,1.2890126655827576
8704,paveljanik,1.2532729199459838
8704,achow101,1.253194837902765
8699,rodasmith,1.3573895560295952
8699,jl2012,1.3571626816969586
8699,sipa,1.3569931620504365
8696,TheBlueMatt,1.3565855686680643
8696,pstratem,1.0162282587861915
8696,laanwj,1.353532686882128
8695,sipa,1.3195907868425427
8695,rebroad,1.3176241939967366
8695,pstratem,0.9802750371181134
8695,TheBlueMatt,1.2933586775289023
8694,MarcoFalke,1.3531087980708822
8694,luke-jr,0.04500921064120839
8694,ryanofsky,0.24004443440828885
8694,laanwj,0.23903498936742443
8694,TheBlueMatt,0.6371402427724281
8694,NicolasDorier,0.9492928250364538
8690,gmaxwell,1.3524877131408868
8688,theuni,1.358255318809849
8688,sipa,1.3561049613472187
8688,laanwj,1.3550790712922738
8687,MarcoFalke,1.35845812436162
8687,luke-jr,1.0187811877485622
8685,instagibbs,1.3587119867489161
8685,sipa,1.3587127520949625
8681,sipa,1.3590983924617468
8681,TheBlueMatt,1.3590970941043687
8680,jonasschnelli,1.358512586851971
8680,MarcoFalke,1.3532506391867953
8680,sdaftuar,1.3583253496840912
8675,MarcoFalke,1.3589019252682355
8674,luke-jr,1.3528659742250828
8674,MarcoFalke,1.3528618344190253
8674,laanwj,1.3528036107275903
8665,laanwj,1.356691446328777
8665,dcousens,1.3566817336692452
8665,TheBlueMatt,1.2876942117256476
8660,MarcoFalke,0.08473257256740535
8660,laanwj,1.3566649780750215
8660,dexX7,1.3564733645592653
8660,djpnewton,0.6768013279876657
8660,ryanofsky,0.02552776271528741
8656,paveljanik,1.3614047619340979
8656,MarcoFalke,1.3531363917552792
8656,laanwj,1.3530545393427151
8655,MarcoFalke,0.6760011183243765
8655,paveljanik,0.047514092406541274
8655,laanwj,1.350645163999007
8654,sipa,1.3614643740260415
8654,jl2012,1.0206856145999093
8653,paveljanik,1.361506193948757
8653,laanwj,1.356460084928996
8653,btcdrak,1.3566810520817136
8653,sstone,1.3563661813365373
8648,paveljanik,1.3616414017489844
8648,btcdrak,1.3615250976699524
8637,instagibbs,1.3619533751022024
8637,sipa,1.3619514493923315
8637,laanwj,1.3619519418340138
8635,sipa,1.020113732353962
8634,jl2012,0.6771378969304827
8634,CodeShark,1.3527530094343467
8634,instagibbs,1.0143087702766818
8631,JeremyRubin,0.0023241625635171104
8631,theuni,0.08485537434422066
8631,laanwj,1.3442240976191724
8626,laanwj,1.3629292639541264
8626,netsafe,1.3629417783426836
8623,jonasschnelli,1.3629811406669754
8623,daddinuz,1.3629383235593142
8622,rebroad,1.3620771004630567
8617,btcdrak,0.6820314059933313
8617,luke-jr,0.14918127729463904
8617,sipa,0.6819742797527036
8610,TheBlueMatt,1.3529173778721544
8610,sipa,1.3479440620086909
8610,morcos,1.3242384018612743
8608,luke-jr,0.6821524388917835
8608,nomnombtc,0.4258319075686809
8608,theuni,1.3620480392664907
8607,laanwj,1.0231125856107812
8607,MarcoFalke,1.3642762074880284
8607,btcdrak,1.3638208175613862
8602,MarcoFalke,1.3645643616530552
8602,sipa,1.3645637592020194
8601,MarcoFalke,1.3646979149929914
8601,rebroad,1.3559107879501475
8596,EthanHeilman,0.6822191075891517
8596,sipa,1.3645341043979213
8596,rebroad,0.42631696856268864
8593,instagibbs,0.6816371328623104
8593,jl2012,1.3632655942669565
8593,sipa,1.3630928733648746
8593,dcousens,1.3630775956168855
8587,rebroad,1.3651996851993615
8585,MarcoFalke,1.3651837908422781
8580,luke-jr,1.3643851026574123
8580,theuni,0.9979662137094671
8580,TheBlueMatt,0.007811254467583682
8580,kazcw,1.336546096776357
8580,sipa,0.14545641342346474
8580,jtimon,0.9957676671716991
8580,ryanofsky,1.3220969158600824
8578,paveljanik,1.3654587389024373
8568,laanwj,1.350656343172376
8568,nomnombtc,1.3506030362850483
8566,btcdrak,0.2559221191269013
8566,fanquake,1.3639191695774937
8566,luke-jr,1.3638039422780386
8566,MarcoFalke,1.3638073558292567
8566,achow101,1.36374846870484
8566,sipa,1.3637485595373868
8559,MarcoFalke,0.04802188758623526
8559,jonasschnelli,1.0248457372139888
8559,luke-jr,1.3643758490081805
8551,laanwj,1.3665471848516093
8550,MarcoFalke,0.4267765595498204
8550,jonasschnelli,0.2539761755054024
8550,luke-jr,0.41859593168846193
8550,paveljanik,0.4217283379832386
8550,Sjors,0.0723604789712117
8549,kanzure,1.3677100868491139
8549,jmcorgan,1.3677058651811662
8546,laanwj,0.6829400451827803
8546,MarcoFalke,1.366395290224315
8546,sipa,1.3660257345426527
8545,laanwj,1.367856515475245
8545,MarcoFalke,1.367853167973421
8542,laanwj,1.3655741939956543
8542,theuni,1.3654096961795668
8541,MarcoFalke,1.3681722638899096
8541,leijurv,1.0261277724265971
8538,jonasschnelli,1.3682505679438253
8533,instagibbs,0.426802356763431
8533,sipa,1.36591764939362
8533,jl2012,1.365768574576902
8533,btcdrak,1.3650980609745527
8528,sdaftuar,1.36822889419892
8528,instagibbs,1.368223132144031
8526,sipa,1.3690868083050665
8526,jl2012,1.022604030907349
8526,instagibbs,1.3524644308336784
8525,instagibbs,1.3690786144135902
8525,sipa,1.3690779422301211
8524,laanwj,1.364657531829487
8524,sipa,1.364590641242056
8517,MarcoFalke,0.6841386801683611
8517,jonasschnelli,1.3687429129750237
8517,paveljanik,1.0264345553470675
8515,luke-jr,1.3640499679305322
8515,sipa,1.0230164950437088
8515,rebroad,1.3630664935862447
8501,isle2983,0.25694213122214365
8501,MarcoFalke,1.367660591119489
8501,ryanofsky,0.003959469062937149
8501,paveljanik,0.3916308523460045
8501,jonasschnelli,0.6233024040108646
8499,sipa,1.0216191434578352
8499,jl2012,0.0023211273657948355
8499,instagibbs,0.25475505981121827
8499,NicolasDorier,0.14817420970236708
8498,dcousens,1.3191495323312128
8498,jtimon,0.024523148450569243
8498,sipa,0.9340157224011691
8498,ryanofsky,0.6232395845400979
8498,sdaftuar,0.3862579646108989
8498,TheBlueMatt,0.38540300901126534
8498,jimpo,1.2137893874841659
8493,jtimon,1.3415190951400338
8490,rebroad,1.372455356821156
8490,luke-jr,1.372437518419039
8490,sipa,1.3712963897797403
8487,laanwj,1.3682175002466586
8486,sipa,1.3719959913203963
8486,MarcoFalke,1.0268341621687909
8486,luke-jr,1.3634949107739207
8484,MarcoFalke,1.364744444111759
8484,rebroad,1.3635391356660937
8484,n1bor,1.3632874202469298
8478,rebroad,1.372443985139487
8478,luke-jr,1.3634937898479504
8471,fanquake,1.3729535780522426
8471,practicalswift,1.07087104115434
8469,fanquake,0.082687062677391
8469,MarcoFalke,0.082019155665651
8469,theuni,1.3676972240765557
8469,Christewart,0.41387994774085857
8469,sipa,1.305602036538009
8469,Empact,1.0581896466032008
8468,theuni,1.373958736535723
8468,paveljanik,1.030365190349109
8464,sipa,1.0265179603752783
8464,JeremyRubin,1.0273972913729426
8464,jtimon,1.3617844284979375
8464,luke-jr,1.3580173059674288
8463,jonasschnelli,1.365626579473964
8463,MarcoFalke,1.3656219380363313
8460,jtimon,0.014706781179104683
8460,NicolasDorier,0.4286597237116155
8460,MarcoFalke,1.0301183685100899
8460,sipa,0.6822874483995084
8456,NicolasDorier,0.15027340267700945
8456,mrbandrews,0.0471126283314314
8456,luke-jr,1.3392878712028784
8456,JeremyRubin,0.25076723019867353
8456,jonasschnelli,0.6652655634613889
8456,Victorsueca,1.3305297786295163
8456,morcos,1.3291009362433335
8452,NicolasDorier,1.3747487813209236
8450,MarcoFalke,1.0302097967347343
8449,MarcoFalke,1.3749043388655229
8449,paveljanik,1.3749165811673414
8448,laanwj,1.031348598323818
8448,sipa,0.014423365673310318
8448,paveljanik,1.3550654820932126
8448,dcousens,1.375113196975427
8448,jonasschnelli,1.3745099001928238
8448,luke-jr,0.25258400339790377
8446,btcdrak,1.375533003263918
8446,paveljanik,1.3755322022645808
8445,jonasschnelli,1.3755695565535118
8445,paveljanik,1.3755690591877108
8445,sipa,1.37527428902975
8445,phantomcircuit,1.3752419309267736
8445,MarcoFalke,1.3681522733023643
8443,paveljanik,1.3757088163730686
8443,MarcoFalke,1.3758606563408802
8443,laanwj,1.3678518768707075
8443,jonasschnelli,1.367776599359814
8441,laanwj,1.3760072243827586
8436,paveljanik,1.3762501528201518
8428,paveljanik,1.3767050793848132
8422,instagibbs,1.3772806056618685
8422,sipa,0.02689593897911494
8422,NicolasDorier,1.3769943047882158
8422,jtimon,1.3747817400150013
8422,btcdrak,1.374153149502936
8421,dcousens,1.377501450686195
8421,laanwj,1.3774074927295332
8419,laanwj,1.3760039983352816
8418,jtimon,1.3743961429332805
8418,sipa,1.3743943277898294
8417,MarcoFalke,0.257993687249555
8415,ad90df8e708e8fa8153e56a059,1.377883880915356
8415,laanwj,1.377828754580991
8407,laanwj,1.3786322980853316
8407,sipa,1.3786453869200463
8403,laanwj,1.37903769770674
8400,MarcoFalke,1.3763304435447723
8394,laanwj,1.379956183064814
8394,UdjinM6,1.0289166986286595
8394,MarcoFalke,0.6839446811480077
8393,sdaftuar,0.42707055672485966
8393,sipa,0.6800425982753997
8393,rebroad,1.3506991131836528
8393,instagibbs,0.42257454775759423
8393,TheBlueMatt,0.6750511267041266
8392,NicolasDorier,1.379742165024985
8392,sipa,1.3796346906202526
8392,rebroad,1.3660614164769662
8391,NicolasDorier,0.25883779552145153
8391,laanwj,1.3804624968365158
8391,instagibbs,0.150984959791796
8391,MarcoFalke,1.3804346690252935
8391,sipa,1.3804275368104924
8391,jtimon,0.6902079608806211
8389,luke-jr,1.380788307581343
8389,jonasschnelli,0.4314530673535871
8389,MarcoFalke,1.0344233454163694
8389,dooglus,1.3785555608993674
8389,instagibbs,1.0352720221548355
8389,laanwj,1.3786985624326
8384,sipa,1.2976242623401968
8384,jnewbery,1.2824055540772528
8384,mchrostowski,1.2514143051016444
8381,dcousens,1.3805814064311153
8381,jl2012,1.3805758839567979
8376,MarcoFalke,0.6900883293412788
8376,pstratem,1.381455028844548
8376,jonasschnelli,1.3814454859137704
8376,laanwj,1.3808591139599509
8375,instagibbs,1.3815842565897307
8375,pstratem,1.381388131876649
8375,jonasschnelli,1.3814448129162673
8375,sipa,1.3654799114350418
8375,MarcoFalke,1.3654691276421405
8374,luke-jr,0.43157160980409287
8374,sipa,1.0356523870243888
8374,sdaftuar,1.3808669132367792
8371,MarcoFalke,0.14793712433438455
8371,jonasschnelli,1.352196437769663
8367,TheBlueMatt,1.3820275253903633
8367,MarcoFalke,1.381689921371012
8365,sdaftuar,1.3819454305401309
8356,MarcoFalke,1.382373651058678
8356,sipa,1.382376776284409
8356,NicolasDorier,1.3823063513064202
8353,theuni,1.0345190592243905
8353,dcousens,1.0326903921132877
8353,laanwj,1.3750924717052617
8353,rodentrabies,1.374937057834391
8346,paveljanik,1.3830475281562706
8346,jtimon,0.43208158477954633
8346,MarcoFalke,1.0370768775977193
8346,NicolasDorier,1.3826729003588971
8344,paveljanik,0.6916203783724242
8344,NicolasDorier,1.3832355092374176
8343,MarcoFalke,0.6912504771267315
8343,laanwj,1.0367788536470401
8343,jonasschnelli,1.3823907900048193
8342,dcousens,1.3837728298761858
8342,sipa,1.3837709233494153
8342,paveljanik,1.3834950523919207
8341,jtimon,1.3836661737470768
8341,laanwj,1.380965716649527
8341,sipa,1.3809472998595271
8339,jtimon,0.15138445687615715
8339,NicolasDorier,0.43250613984932
8337,morcos,1.3237646874532354
8337,ryanofsky,1.2506309090133512
8337,jtimon,1.2500093427560617
8331,paveljanik,1.3849073207578049
8330,jonasschnelli,1.038755380657816
8330,JeremyRubin,0.24282835339509412
8330,sipa,0.9945670226791097
8330,ryanofsky,0.3975421377922256
8330,TheBlueMatt,1.2284639635963586
8329,morcos,1.3238176835413986
8329,jtimon,1.32380940780988
8329,ryanofsky,1.2547824475514888
8329,mchrostowski,1.2514708014485558
8323,MarcoFalke,1.0388640256954043
8323,paveljanik,1.383975126238154
8323,jonasschnelli,1.3838427861503448
8323,instagibbs,1.3839470300938281
8321,laanwj,1.3777590264915218
8319,laanwj,1.3837452276274835
8319,MarcoFalke,1.3837438056604943
8316,laanwj,1.3854987391521592
8316,MarcoFalke,1.3854810687012993
