pr1	pr2	weight
19178	18609	0.6391245916833976
19178	19120	0.6223871769632375
19178	19119	0.6223860817528172
19177	19264	0.9940874318969048
19177	19302	0.9907023354571878
19177	19304	0.9905841013610871
19177	17931	0.8946757635926775
19177	16445	0.779580840320563
19176	19351	0.4048118717251194
19176	19180	0.39734980906043127
19176	19192	0.39706222252697815
19176	19197	0.39690300299733217
19176	19207	0.39650292986860725
19174	19109	0.6217333463592052
19174	19293	0.6196455567019269
19174	19378	0.6153606680978401
19174	18962	0.6135348166710896
19174	18861	0.609438215555401
19173	19162	0.3328864409417663
19173	19371	0.3283740986523357
19173	18799	0.323566468286605
19173	18798	0.3235372786991756
19173	18778	0.3232060444055277
19172	17353	0.5630278625593484
19172	17346	0.562622416142875
19172	16124	0.49808402960309894
19172	18649	0.4804718485225592
19172	18522	0.47631630603441255
19170	19097	0.9944320296700108
19170	16153	0.7510987912025598
19170	19193	0.6657178270210329
19170	19144	0.6656133820359493
19170	19132	0.6648948178399966
19169	19018	0.9873817670408476
19169	19002	0.9861322637966615
19169	18946	0.9811242432949431
19169	18502	0.9515362673505425
19169	18487	0.9503945196995706
19168	19227	0.6750926415807954
19168	19298	0.6714225228348605
19168	19332	0.6697657037147772
19168	19022	0.6694278150750737
19168	19134	0.6671508478151095
19164	19162	0.33326697949494205
19164	19226	0.3318198864820635
19164	19412	0.32670440860357836
19164	18912	0.32642263360157303
19164	18899	0.3260702227214074
19162	18705	0.9652243166983652
19162	19371	0.7651789949848553
19162	18799	0.6480016976584282
19162	18798	0.6479432401108698
19162	18778	0.6472798821747303
19160	18657	0.3154745134101873
19160	18053	0.29775650226774525
19160	18542	0.29199246031531356
19160	18840	0.2869065261578596
19160	18881	0.28502418811805663
19159	18879	0.9771639987354732
19159	18178	0.9209860426176812
19159	17455	0.8523545274953982
19159	18336	0.46855907864569746
19159	17865	0.4440663643745066
19158	15970	0.7347209011179122
19158	18881	0.7329443511211826
19158	15233	0.6771423545902376
19158	19353	0.656783917013231
19158	19337	0.603037527779483
19155	18303	0.62335404825603
19155	17574	0.573523044814958
19155	17422	0.5665813897104114
