pr,commenter,weight
13617,practicalswift,1.7601540885127878
13617,DrahtBot,1.7491495384655722
13617,MarcoFalke,1.7497872978327536
13617,fanquake,1.7408984805758014
13617,Sjors,1.7158914039372286
13617,theuni,1.7391818409789015
13617,kallewoof,1.7383969707742977
13616,fanquake,1.7607367870306825
13616,sugarjig,1.760717989354424
13615,Empact,1.7613872591170843
13615,practicalswift,1.7601567388106543
13615,laanwj,1.7600572276536135
13614,promag,1.7610453084099817
13614,satwo,1.7607659342067632
13614,practicalswift,1.7601513104940072
13614,laanwj,1.7600478404002429
13612,sipa,1.7622018340313015
13612,MarcoFalke,1.7618986715778084
13612,tecnovert,1.7614739834492203
13612,promag,1.7610314592477525
13612,practicalswift,1.7601500172798634
13612,jonasschnelli,1.7583448350007127
13612,DrahtBot,1.25069260085382
13612,jarolrod,1.2345822674899172
13611,sipa,1.7623057664427526
13611,DrahtBot,1.7618797656094907
13611,laanwj,1.7601159789479828
13610,sipa,1.7622778725684405
13610,qshuai,1.7620914665035081
13609,Empact,1.7628289262996901
13609,MarcoFalke,1.7618690581772662
13609,rex4539,1.76183765541177
13609,laanwj,1.7601601235342135
13608,Empact,1.7618077464464732
13608,MarcoFalke,1.638163683824308
13608,luke-jr,1.7323427545438403
13608,DrahtBot,1.091863116480527
13608,fanquake,1.3095145984355727
13605,Empact,1.7638320181701184
13605,laanwj,1.7599349192941132
13604,TheCharlatan,0.1924188873404801
13604,Sjors,0.018887132273658555
13604,ken2812221,1.756132682105077
13604,laanwj,1.7593674000032453
13604,Fuzzbawls,1.756307513620295
13604,sipa,1.7528492034648429
13604,hebasto,1.0386197475619787
13603,jgarzik,1.322809595984021
13603,domob1812,1.76354200636875
13603,Empact,1.7637820220075462
13603,MarcoFalke,1.7618408995392276
13603,laanwj,1.759871631149444
13602,DrahtBot,1.76462633927507
13602,Sjors,1.764159132029927
13602,MarcoFalke,1.7618285782789986
13602,fanquake,1.7615385022199719
13598,laanwj,1.7657578923501527
13598,Empact,1.764829245578334
13598,AkioNak,1.7647189856142511
13598,MarcoFalke,1.764652733702422
13596,fanquake,1.7657647575938844
13596,mruddy,1.7655586037041158
13592,achow101,1.7676798886779659
13592,meshcollider,1.7675659233819407
13592,fanquake,1.767327723088236
13592,laanwj,1.7670943153795613
13589,sipa,1.7681160806337728
13589,satwo,0.8831439330019653
13589,promag,1.7679859863179759
13589,laanwj,1.7670793928255262
13589,MarcoFalke,1.7618292814355
13589,fanquake,1.761525432104765
13588,sipa,1.7695805582945843
13588,fanquake,1.7673271139214795
13588,laanwj,1.7670179888836834
13587,fanquake,1.7700270931742308
13586,kallewoof,0.8804158100913878
13586,DrahtBot,1.764625811070426
13586,laanwj,0.8789603227376339
13586,Empact,1.7576003392086268
13584,Empact,1.321774483967425
13584,DrahtBot,1.7595775200949795
13583,Empact,1.7695740094409997
13582,fanquake,1.7701811976128043
13582,Empact,0.005169048773365832
13582,jimpo,1.7694170654393244
13582,laanwj,1.7655026563548424
13582,DrahtBot,1.5699725374694478
13582,promag,1.755186722340077
13582,MarcoFalke,1.6790212351009668
13582,scravy,1.6749023931999303
13580,stacepellegrino,0.3320789189153563
13580,ken2812221,1.7710924348665922
13580,Empact,1.7708792991233229
13580,laanwj,1.766525273460862
13580,luke-jr,1.7672345871354176
13578,fanquake,1.7717171143677835
13578,mruddy,0.3266946264534581
13578,jmcorgan,1.7500280963327466
13578,greenaddress,1.749016307889285
13578,laanwj,1.7477165275339082
13578,DrahtBot,1.7244845157634177
13578,ken2812221,1.6669065398622644
13577,Empact,1.7708047366102093
13577,MarcoFalke,1.77006111445253
13577,laanwj,1.7655044499408277
13575,promag,1.7728376803376862
13575,wodry,0.034588142683477034
13575,fanquake,0.8856484429966538
13575,Empact,1.7702414344918425
13575,MarcoFalke,1.770349594870116
13575,ken2812221,1.769005932780154
13575,sipa,1.7678462161601258
13575,laanwj,1.767255410048938
13574,MarcoFalke,1.7721028013519515
13574,ken2812221,1.7726390467588846
13574,fanquake,1.7716809078533586
13573,fanquake,1.7732926291325855
13572,fanquake,1.7732937711546124
13570,domob1812,1.773246254677054
13570,DrahtBot,1.7727025273284678
13570,laanwj,1.7655335639396026
13568,fanquake,1.3287458270615746
13568,Empact,1.328161287086305
13568,promag,1.771848558821159
13568,ken2812221,1.7708452184096952
13568,Gnappuraz,1.770971293865743
13568,sipa,1.7681280449161334
13566,jnewbery,0.06098716695452364
13566,Empact,0.8660081760998108
13566,DrahtBot,1.772701932388565
13566,laanwj,1.7670670509587547
13566,sipa,1.7539394765705776
13566,promag,1.6071229848728736
13565,Empact,1.7750684123545137
13565,laanwj,1.7653506565633506
13565,theuni,1.7640395373908044
13565,MarcoFalke,1.7587047342316815
13564,jnewbery,1.7751326078813796
13564,promag,1.7737672868413585
13564,laanwj,1.7654984126095445
13564,ken2812221,1.765250771706776
13564,MarcoFalke,1.7626831683963167
13563,MarcoFalke,1.3300534916713636
13563,promag,1.775373792558539
13563,achow101,1.7750763662265703
13563,jamesob,1.769674748899165
13562,DrahtBot,1.772700951542134
13562,ken2812221,1.77014087997551
13562,laanwj,1.7670363890057093
13562,MuslimSoldier,1.758949127424654
13561,promag,1.7755751484567384
13561,fanquake,0.8462361641318035
13561,droark,0.31382688046464885
13561,jonasschnelli,1.755638533752691
13561,laanwj,1.6886210901025827
13561,DrahtBot,1.6128872334817073
13560,Empact,1.7755262194328314
13560,sipa,1.7756510714309515
13558,DrahtBot,1.735838649385467
13558,sipa,1.7751332358400607
13558,laanwj,1.7588450738964918
13558,Empact,1.682378598928148
13558,kallewoof,1.6421911197702639
13557,DrahtBot,1.76479115441593
13557,achow101,0.062048928855031014
13557,promag,1.7687472127823984
13557,sipa,0.19242126628969417
13557,nvk,1.7737057030414014
13557,instagibbs,1.7628327670112394
13557,laanwj,1.3165686576922377
13557,Sjors,1.3162649389267893
13555,practicalswift,1.7762833525061927
13555,ken2812221,1.7563771164333877
13555,DrahtBot,1.6960700056287237
13555,MarcoFalke,1.3749032149328195
13555,sipa,1.3748753795303816
13555,JBaczuk,1.3745080723536378
13554,Empact,1.776204953537635
13554,ken2812221,1.7757032401938977
13554,DrahtBot,1.775606328958373
13554,promag,1.7755975835312003
13554,practicalswift,1.3238926531529205
13554,fanquake,1.3206247404052134
13554,MarcoFalke,1.7588363791164725
13549,achow101,1.7762843192228397
13549,DrahtBot,1.7756057330439199
13549,MarcoFalke,1.7755417297748077
13548,promag,1.7070106042862885
13548,practicalswift,1.7069775006812358
13548,DrahtBot,1.6660251509487523
13547,ajtowns,1.7766019463466296
13547,DrahtBot,1.7756050727065165
13547,sipa,1.7648485033605923
13547,Empact,1.7648336638040676
13547,MarcoFalke,1.7632126297165867
13547,achow101,1.7596778660409997
13547,laanwj,1.7586644546524748
13546,MarcoFalke,0.5407664095531466
13546,practicalswift,0.18883833228531274
13546,DrahtBot,1.7358373477017612
13546,promag,1.775564615429652
13545,laanwj,1.7741798479699853
13545,MarcoFalke,1.7741542926928275
13544,MarcoFalke,1.7766407835103764
13544,laanwj,1.7742023459304948
13544,fanquake,1.7732261196818249
13543,fanquake,1.768982260307603
13543,laanwj,0.06227597304694903
13543,tmagik,0.5542671006441825
13543,sipa,1.77645901355836
13543,DrahtBot,1.764621569432804
13543,theuni,1.7597653522005259
13542,fanquake,1.7769238369946532
13542,MarcoFalke,0.19310264425967283
13542,promag,0.3313651796766073
13542,stakauskas,0.19309448022820122
13542,NicolasDorier,0.883533222412934
13542,skwp,1.7591117264002754
13542,jtimon,1.7563151138703108
13542,TheBlueMatt,1.7553289852849259
13541,NicolasDorier,1.7770361006647484
13541,kallewoof,0.0528214452460751
13541,DrahtBot,1.7144845611787185
13541,MarcoFalke,0.4584035252883874
13541,jnewbery,1.0954165980374635
13537,wodry,1.7779125651817622
13537,jonasschnelli,1.7758166797271153
13537,laanwj,1.773817892110708
13537,fanquake,1.7717763352283313
13537,hebasto,1.3729502812981063
13536,MarcoFalke,1.779545612696683
13536,promag,1.7795038711887294
13536,laanwj,1.7794202619869484
13535,MarcoFalke,1.7795393177626107
13535,promag,1.7795237571987856
13535,jnewbery,1.7763942383363527
13534,MarcoFalke,0.8869246986172079
13534,practicalswift,0.5530422809487224
13534,promag,1.7743524683802443
13534,Empact,1.3239630567112117
13534,gmaxwell,1.7590413320991873
13534,ken2812221,1.717016733423339
13533,DrahtBot,1.5308658870050376
13533,adamjonas,1.1101884741836647
13533,lucash-dev,0.022005422203010692
13533,fanquake,1.062971635796264
13532,laanwj,1.7794217953249778
13532,sipa,1.7784033957725958
13532,promag,1.7780597598266297
13531,MarcoFalke,1.7805407417737795
13531,promag,1.780537527815883
13531,laanwj,1.7793219535667668
13531,sipa,1.7792397408447727
13530,sipa,1.7807104114561292
13530,MarcoFalke,1.7806682792128217
13529,MarcoFalke,1.7808256442356687
13529,laanwj,0.5478535149272776
13529,promag,0.06117048405317362
13529,jonasschnelli,1.7778033906553674
13529,fanquake,1.757855963751903
13529,DrahtBot,1.2958692214182228
13529,Sjors,1.7029727138502646
13528,promag,1.7809224203328908
13528,MarcoFalke,1.7799706940312559
13528,laanwj,1.7794666985045344
13527,MarcoFalke,1.3286346215976197
13527,laanwj,1.750776035332777
13527,sipa,1.7656722310865032
13527,morcos,1.7774442102409136
13527,fanquake,1.7518915753135187
13527,DrahtBot,1.7379711845448467
13525,DrahtBot,1.3896058128818538
13525,Empact,0.0004052795289360912
13525,sipa,1.0505866771008
13525,luke-jr,0.5384968748787312
13525,0xB10C,1.3677204944392027
13522,MarcoFalke,1.7835517944503356
13522,fanquake,1.7714877707336625
13517,MarcoFalke,1.33626587546966
13517,jnewbery,1.7821542821921077
13517,DrahtBot,1.778283808722763
13517,laanwj,1.7738277228692214
13515,MarcoFalke,1.734039602628466
13515,DrahtBot,1.7726954041422067
13515,ken2812221,0.8554415018608722
13514,practicalswift,1.785122272617404
13514,DrahtBot,1.7042807944639708
13514,fanquake,1.638130159772305
13513,MarcoFalke,1.7857542007281424
13513,DrahtBot,1.7244777636003823
13513,fanquake,1.6381217942844064
13512,MarcoFalke,1.338525525075173
13512,jnewbery,0.8920818258670139
13510,promag,1.786544927810478
13510,luke-jr,1.7863218472526168
13510,MarcoFalke,1.7863139564115718
13510,DesWurstes,1.7863128060043922
13510,practicalswift,1.7861002202362313
13510,Empact,1.783492649142713
13510,laanwj,1.7808895310542712
13507,MarcoFalke,1.787440236257774
13507,razamobin,1.7792491659031942
13507,fanquake,1.7789400209783641
13506,promag,1.787499083966472
13506,MarcoFalke,1.7874378367147739
13503,fanquake,1.3376993918765558
13503,practicalswift,0.33507750559090477
13503,anton48,1.7864913825898427
13503,MarcoFalke,1.3368020790155162
13503,laanwj,1.7809130510266213
13503,sipa,1.7774865967183453
13501,promag,0.002922848860640702
13501,ken2812221,0.32103063053043873
13501,MarcoFalke,1.7187635456800452
13501,DrahtBot,1.7183591600571895
13501,sipa,1.625330264063929
13501,meshcollider,1.6081182110417684
13501,laanwj,1.6020095897760167
13500,MarcoFalke,1.7883830032214303
13500,DrahtBot,1.7874061241382757
13500,meshcollider,1.7844231854837362
13500,sipa,1.784393420095762
13500,instagibbs,1.7570509199141526
13500,fanquake,1.7518862201585337
13500,laanwj,1.7474496973562381
13498,sipa,1.7843941484435384
13498,laanwj,1.7807091354410203
13496,practicalswift,1.7891907743704354
13496,wodry,1.7891819944804759
13496,cdecker,1.7808384375692956
13494,fanquake,1.7893972599450916
13494,MarcoFalke,1.789397243714201
13493,laanwj,1.3378000360803217
13493,DrahtBot,1.7874051027302875
13493,promag,1.7818604727014613
13493,MarcoFalke,1.7809023248468956
13492,promag,0.5591753906898155
13492,ken2812221,1.7899771862356393
13492,MarcoFalke,1.7893356268111487
13492,fanquake,1.7894183277651419
13492,laanwj,1.7892467085373718
13491,DrahtBot,1.7874048271123588
13491,promag,1.78232615518383
13491,jimpo,1.7695288743739648
13491,Empact,1.7693868797706935
13491,laanwj,1.7672691157956544
13490,sipa,1.7900528809535354
13490,qmma70,1.7900304091295238
13490,sdaftuar,1.7892961768134963
13488,MarcoFalke,1.7907958539952482
13486,Empact,1.7894831895914391
13486,ken2812221,1.7899497473509336
13486,laanwj,1.7894052405753798
13485,promag,1.7905925477065128
13485,ken2812221,1.3249398971752904
13485,MarcoFalke,1.7176794942687943
13485,DrahtBot,1.7183583183846094
13482,qmma70,1.791701662403882
13482,Empact,1.790293624311505
13482,ken2812221,0.8884583512255769
13482,DrahtBot,1.7841518619929602
13482,MarcoFalke,1.7808973656259435
13482,sipa,1.7471444717023112
13482,laanwj,1.744958159583041
13481,DrahtBot,1.7931981833203567
13481,practicalswift,1.7931586263835277
13481,qmma70,1.7918445213586351
13481,MarcoFalke,1.789175705774195
13481,promag,1.7818561088243778
13481,sipa,1.777530128956853
13481,laanwj,1.759766724942668
13480,theuni,1.7932757383307387
13480,sipa,1.7932720458741838
13480,MarcoFalke,1.793261716970295
13480,practicalswift,1.793170825181351
13480,Empact,1.7930989347961004
13480,promag,1.7819178505979125
13480,laanwj,1.7808824395850933
13479,laanwj,1.7931814788660023
13479,TheBlueMatt,1.7931626275800676
13479,practicalswift,1.7931607571008992
13479,MarcoFalke,1.7931398241323486
13479,Empact,1.792989050610581
13479,ken2812221,1.792896990282018
13479,kanzure,1.7921223406864468
13476,practicalswift,1.7935689907001917
13476,MarcoFalke,1.793556740387821
13474,fanquake,1.793922740323595
13472,ken2812221,1.6759491847506407
13472,DrahtBot,1.3890147519509792
13472,laanwj,1.34544630017956
13472,fanquake,1.3381279905206482
13471,DrahtBot,1.7945715384832894
13471,theuni,1.7930993414078213
13471,Empact,1.7886639687512806
13470,DrahtBot,1.2869544300950704
13470,Sjors,1.5723901444386839
13468,fanquake,1.795569988604594
13467,DrahtBot,1.7945702525356237
13467,MarcoFalke,1.7848543132446488
13467,jnewbery,0.5544613511878058
13467,laanwj,1.7655220816286252
13465,fanquake,1.7956706932132245
13465,laanwj,1.7949504578969893
13465,ken2812221,1.7947113377117616
13465,theuni,1.3457019441121185
13465,promag,1.7945356804928272
13464,promag,1.7954649950055066
13464,kristapsk,1.7949342480828556
13464,gmaxwell,1.794726933322443
13463,Empact,1.7959013594833626
13462,DrahtBot,0.7874896821496287
13462,Empact,0.0552113791490485
13462,sipa,0.8972033772735577
13462,laanwj,1.2560810054858416
13462,practicalswift,1.2544880000587668
13461,promag,1.7957025524216352
13461,laanwj,1.7950881081844432
13461,jnewbery,0.5574993854537302
13461,DrahtBot,1.794567892254331
13461,jonasschnelli,0.8918845682004819
13461,ryanofsky,1.334183648533425
13461,sipa,1.783572308105938
13460,promag,1.7956964769768227
13460,laanwj,1.7951342859766852
13460,practicalswift,1.7945440291709254
13458,fanquake,0.8972815846546179
13458,laanwj,0.3363290275702898
13458,promag,1.3466631462548553
13458,MarcoFalke,0.5605237690437129
13458,theuni,1.7960701958044196
13458,meshcollider,1.7959243772407039
13458,jonasschnelli,1.7953301640136374
13458,DrahtBot,1.7945662970314915
13458,practicalswift,1.7945429711288714
13458,TheBlueMatt,1.7931634733625934
13458,wumpus,1.7920469487590824
13457,MarcoFalke,1.7963199443962048
13457,practicalswift,1.7963338917620784
13457,sipsorcery,1.796305662974744
13457,laanwj,1.796266224843782
13455,instagibbs,1.7941637763525087
13455,fanquake,1.793955463492187
13455,laanwj,1.759814755629722
13454,laanwj,0.8977311704394955
13454,practicalswift,0.33649949395174894
13454,MarcoFalke,1.3454590792525285
13454,ken2812221,1.7936290644929684
13452,MarcoFalke,1.7972561136486533
13452,luke-jr,0.8968215852410801
13452,achow101,1.7972023335777552
13452,instagibbs,1.3419812100724033
13452,sipa,1.342433869975354
13452,DrahtBot,1.7782789697038313
13452,laanwj,1.7598506557929472
13452,fanquake,1.7540256910104108
13451,MarcoFalke,1.7967740797315308
13451,instagibbs,1.796315585759944
13451,promag,1.7961273958841655
13451,jtimon,1.7948601023961663
13451,laanwj,1.7947161076645426
13451,fanquake,1.778938778503927
13450,MarcoFalke,1.7935478740120718
13449,sipa,1.7614258734948145
13449,DrahtBot,1.778869792234862
13449,instagibbs,1.2935557435185954
13449,luke-jr,1.7314523652011145
13448,promag,1.797632048513379
13448,MarcoFalke,1.7974895649069786
13448,laanwj,1.7975087662125986
13448,practicalswift,1.797402953337742
13448,DrahtBot,1.7945627973128826
13447,jnewbery,1.7976312984566243
13447,MarcoFalke,1.7976254936801508
13446,MarcoFalke,1.7978409841154266
13446,fanquake,1.797814256354071
13446,theuni,1.7973883291514632
13446,murrayn,1.73026964526341
13446,DrahtBot,1.7268251356757889
13446,592361238,1.456602549055469
13445,achow101,1.7971998068180073
13445,laanwj,1.7963480348448106
13445,theuni,1.7959450820713503
13444,zhiyuan-lin,1.7979506951835862
13444,MarcoFalke,1.7978618251959075
13444,fanquake,1.7978071627196428
13444,laanwj,1.797792062340481
13444,theuni,1.7973541576036756
13443,Empact,1.7978302441358176
13443,lucash-dev,1.7977440876793915
13443,promag,1.797644489717802
13443,MarcoFalke,1.7976401197960843
13442,theuni,1.7722075341670802
13442,sipa,0.17575546584998775
13442,DrahtBot,1.7336973837821301
13442,MarcoFalke,1.0303489998157258
13442,fanquake,1.0210429032583623
13442,DesWurstes,1.3740531799657512
13441,ken2812221,1.7986954870859162
13441,achow101,1.798049429483243
13441,MarcoFalke,1.7961141831719107
13440,laanwj,1.7978692288929832
13440,practicalswift,1.7976728129381276
13439,MarcoFalke,0.5610855904857841
13439,luke-jr,1.7957943876157252
13439,DrahtBot,1.794559671988545
13439,sipa,1.794351605998113
13438,theuni,1.7988435702181802
13438,laanwj,1.7935742911992918
13438,DrahtBot,1.797452060171616
13438,sipa,1.7974412506836641
13437,practicalswift,1.7988881150173763
13437,MarcoFalke,1.7983569845321852
13437,jonasschnelli,1.7980348252740903
13437,promag,1.7956945061264868
13437,DrahtBot,1.7945580930507148
13437,laanwj,1.7892211309887398
13437,jnewbery,1.788915640630043
13437,fanquake,1.7540253091692621
13435,laanwj,1.799245280173617
13435,practicalswift,1.7988268794314486
13435,Empact,1.7986827391022304
13435,MarcoFalke,1.7972399582657688
13434,ken2812221,1.7994378037644898
13434,luke-jr,1.799110365989966
13431,Empact,1.3480306796585912
13431,kallewoof,1.3483106224336878
13431,MarcoFalke,1.7949271868438066
13431,sipa,1.773312896111651
13431,fanquake,1.7714714131362754
13430,Sjors,1.7966715957998711
13430,Empact,1.7994370039884175
13430,promag,1.7992408737201566
13430,kallewoof,1.2445506744705634
13430,DrahtBot,1.7210908640050286
13430,MarcoFalke,1.40537542363519
13429,sipa,1.795979227759223
13429,Empact,0.19389697840691622
13429,promag,1.7971406327506705
13429,DrahtBot,1.7945553421211127
13429,laanwj,1.730925887286316
13429,achow101,1.7646369834326554
13429,MarcoFalke,1.7588521892897355
13428,Empact,1.7996342819744495
13428,kallewoof,1.7996196069862134
13428,MarcoFalke,1.7977830608789005
13428,laanwj,1.7963544057859673
13426,Empact,1.76324550335266
13426,ken2812221,0.03431251538201811
13426,theuni,1.7973665642784937
13426,achow101,1.7971938241171546
13426,DrahtBot,1.79455384457541
13426,fanquake,1.7441444996069297
13426,Sjors,1.3016797479052566
13426,jonasschnelli,1.7369704159915198
13426,jnewbery,1.7353668525664436
13425,sipa,0.19608476635790587
13425,achow101,0.19608504330984944
13425,meshcollider,1.7959256478685972
13425,DrahtBot,1.7945531120806841
13425,instagibbs,1.77589703902119
13425,laanwj,1.765556528785588
13424,promag,1.8001286165745818
13424,Empact,1.329992124451461
13424,DrahtBot,1.7606884752294711
13424,MarcoFalke,1.7192627930275703
13423,promag,1.7683879176140733
13423,jnewbery,1.7898107263883494
13423,skeees,1.3158821111178414
13423,DrahtBot,1.7873978880396904
13423,sipa,1.7377734783634422
13423,laanwj,1.7366278654828977
13422,MarcoFalke,1.8031361246618742
13422,Empact,1.8027336932393665
13422,promag,1.800580263090761
13422,DrahtBot,1.7945512727063577
13422,sipa,1.794282776835423
13421,laanwj,1.7992047415108523
13420,Empact,1.8033178091675424
13420,DrahtBot,1.8031949073238378
13420,MarcoFalke,1.8031743806061569
13419,achow101,1.8039698595779672
13419,laanwj,1.738812092151905
13419,DrahtBot,1.8031943185063704
13419,practicalswift,1.8001688497838146
13419,lucash-dev,1.7158522444905726
13419,MarcoFalke,1.6724986382872147
13418,practicalswift,0.8936360179664804
13418,ken2812221,1.8043176411188038
13418,wodry,0.5566723604941649
13418,MarcoFalke,1.7891233846268986
13418,sipa,1.334356603291373
13418,promag,1.7775580223960115
13417,Empact,1.3416703090017017
13417,practicalswift,1.8043334345972666
13417,DrahtBot,1.8003855929985588
13417,skeees,0.5607777516449901
13417,sipa,1.777702968088299
13417,promag,1.8008253626710502
13417,jnewbery,1.3417401136822322
13417,MarcoFalke,1.7860970074895004
13416,ken2812221,1.804421700592529
13416,wodry,1.8043902267968488
13415,MarcoFalke,1.804512475207096
13415,DrahtBot,1.8044786592471935
13415,luke-jr,1.8043727797810505
13415,promag,1.8007131641406098
13413,DrahtBot,1.340204220734642
13413,MarcoFalke,1.5684670379017618
13412,practicalswift,1.770156721732066
13412,Empact,1.8036900552640391
13412,promag,1.8043216017501567
13412,ken2812221,1.8043161354265207
13412,MarcoFalke,1.803243550853123
13412,jamesob,1.7931394175114475
13412,laanwj,1.7919645056766158
13410,Empact,1.8038870970547307
13410,marcoagner,1.3527010366985925
13410,jonasschnelli,1.8036251552994504
13410,laanwj,1.8035034904844156
13410,promag,1.803495785486071
13410,MarcoFalke,1.8033956725766351
13408,laanwj,1.8053398050425198
13408,DrahtBot,1.8047255008612941
13408,sipa,1.8046038600346066
13407,MarcoFalke,1.7611398965818128
13407,DrahtBot,1.2612814302099862
13407,Empact,1.7868761929869468
13407,skeees,1.309481102347267
13407,sipa,1.7775553458967375
13406,ken2812221,1.3545660378841247
13406,MarcoFalke,1.3520718513164827
13406,theuni,1.796746163689852
13404,MarcoFalke,1.8062031475818854
13402,DrahtBot,1.804723241812806
13402,MarcoFalke,1.7935249029819018
13400,sipa,1.80733218067382
13400,theuni,1.8072633453802776
13399,DrahtBot,1.8074346761856148
13399,laanwj,1.758563433286716
13399,TheBlueMatt,1.807427315069814
13399,jnewbery,1.7863623714022963
13399,sipa,1.754126277227907
13399,luke-jr,1.7530182697056151
13399,promag,1.7527850188504068
13399,MarcoFalke,1.7122281567931648
13396,promag,1.8077599723478175
13396,laanwj,1.355122286784149
13396,skeees,1.8075292257437758
13396,MarcoFalke,1.807522241334648
13396,DrahtBot,1.8074335613599146
13396,Empact,1.807300311852864
13396,qmma70,1.807039218520385
13396,practicalswift,1.8046146143836723
13395,DrahtBot,1.8084171212359799
13395,practicalswift,1.8080383077133546
13395,laanwj,1.8076554744112148
13395,promag,1.8038117264029627
13395,TheBlueMatt,1.352705609943503
13395,MarcoFalke,1.3526921804550636
13395,skeees,1.8059470942858782
13395,jnewbery,0.9002738974992597
13394,laanwj,0.9033085388869202
13394,Empact,1.8076140612599039
13394,promag,1.8052279802237607
13394,MarcoFalke,1.8047864471279345
13393,DrahtBot,1.8084158745770973
13393,theuni,1.8072149868348766
13393,laanwj,1.7976924898137627
13393,sipa,1.7976071011414063
13392,Empact,1.3559256528579307
13392,practicalswift,1.3402242695112954
13392,DrahtBot,1.73038745185576
13392,laanwj,1.6886571615311388
13391,laanwj,1.3567804269912909
13391,practicalswift,1.3567728870463336
13390,laanwj,1.80898536850332
13390,ken2812221,1.800242539195927
13390,jnewbery,1.8075545731453826
13389,laanwj,0.32082837121837643
13389,MarcoFalke,1.2478361722684297
13389,n2yen,0.009906517715316327
13389,ken2812221,1.2856791341842375
13389,DrahtBot,1.7349901273967934
13389,practicalswift,1.649050071481588
13389,jonasschnelli,0.871521807473215
13388,Empact,1.8079120815049046
13388,DrahtBot,1.8074118223961988
13388,qmma70,1.8070840154425427
13388,skeees,1.8070237455641793
13388,laanwj,1.8049627520452836
13386,Kick1986,1.8093389982357233
13386,DrahtBot,0.8994865819035207
13386,promag,1.8091253787853787
13386,sipa,0.8982481402426622
13386,Empact,1.8078964698852014
13386,theuni,1.3410606721595906
13386,jb55,1.7773432380831702
13386,DesWurstes,1.776857755451277
13386,gmaxwell,1.7632054327100264
13386,laanwj,1.7598079077048798
13385,laanwj,1.8094749584793381
13385,practicalswift,1.8091932459599271
13385,promag,1.80930064432646
13385,DrahtBot,1.8089993720407123
13385,MarcoFalke,1.8089843089229183
13385,Empact,1.8078939936847993
13384,laanwj,1.8070581383531046
13384,MarcoFalke,1.804788061195684
13384,jnewbery,1.8031892481416887
13383,laanwj,1.8094783888010975
13382,practicalswift,1.2507495108939553
13382,sipa,1.7546680789543063
13382,DrahtBot,1.6782156393130245
13382,Empact,1.714811567414359
13382,ken2812221,1.5701548743305458
13382,MarcoFalke,1.5682691965629296
13381,promag,0.8953678627035504
13381,marcoagner,0.06227978840325594
13381,harding,1.3503724924230407
13381,luke-jr,1.7972908702219716
13381,MarcoFalke,1.6709281772726414
13381,DrahtBot,1.6687420232143835
13381,meshcollider,1.5971617258164281
13381,sipa,1.5964217751650758
13381,Empact,1.5937522725080449
13381,jonasschnelli,1.5936779978980513
13375,Empact,1.8112513397368488
13375,promag,1.8044672419685894
13375,laanwj,1.8033811964743336
13374,marcoagner,1.3567300931120532
13374,MarcoFalke,1.3552951134211515
13374,kaplanmaxe,0.1975933570431034
13374,laanwj,1.8033563078943893
13373,eudisd,1.8060992638741873
13372,fanquake,1.3593012108731064
13372,steverusso,1.8106857505671683
13372,MarcoFalke,1.8118492612266706
13372,laanwj,1.8095215720202158
13369,Empact,1.812008101633715
13369,mess110,1.8127826878364373
13369,fanquake,1.811855417648458
13369,MarcoFalke,1.8111103505162935
13368,laanwj,1.8076483419462992
13368,MarcoFalke,1.7902206963528058
13368,ken2812221,1.7682493701035895
13368,fanquake,1.7518716802802297
13368,achow101,1.7512309122316827
13367,MarcoFalke,1.813089244351656
13367,laanwj,1.8094376028605184
13366,practicalswift,1.3598740477382396
13366,giulio92,0.5659702216224501
13366,jonasschnelli,1.8106579350026386
13366,laanwj,1.3565932351166352
13365,promag,1.8127696979048626
13365,yuntai,1.8097925123782026
13364,Empact,1.8133346815004556
13360,Christewart,1.8070298757237782
13360,jl2012,1.6233748921959903
13360,DrahtBot,1.0762689050309946
13360,NicolasDorier,1.6546443248558826
13360,adamjonas,1.0468372413670632
13360,MarcoFalke,1.03532935320124
13359,Empact,1.8106294422977132
13359,promag,1.812791649299187
13359,ghost,1.8105307868913472
13359,laanwj,1.8074920250586841
13359,DrahtBot,1.6766423976977203
13359,ryanofsky,1.6248126121652626
13359,MarcoFalke,1.1988472507544716
13357,Empact,0.8894966094370078
13357,jl2012,0.9033409765604082
13357,Christewart,1.805676941254964
13357,DrahtBot,1.2076243159530053
13355,laanwj,1.8150455390814577
13355,grim-trigger,1.8141327174714739
13355,fanquake,1.813660940820393
13355,markblundeberg,1.329034579338856
13353,mess110,1.8146780772401334
13353,fanquake,1.813614089044351
13352,laanwj,1.3607435652044662
13352,MarcoFalke,1.8146063074372516
13352,jnewbery,1.8135146631762544
13351,sipa,1.8156131752892644
13351,Empact,1.8156030635451592
13351,practicalswift,1.81504252625693
13351,MarcoFalke,1.8149844768548096
13350,promag,1.8127553433165906
13350,lmanners,1.8120845698652603
13350,jnewbery,1.796323594103692
13349,sipa,1.8158481162726063
13349,MarcoFalke,1.8157991327279381
13349,promag,1.8154454741702393
13349,achow101,1.8157711168426376
13349,Empact,1.8155631770516574
13349,laanwj,1.8152279312932258
13349,fanquake,1.8151725761682278
13348,sipa,1.8159621309444764
13348,fivepiece,1.815973974135456
13348,jl2012,0.8963342759020154
13348,instagibbs,1.8085941391181026
13348,DrahtBot,1.7326603980611224
13347,sipa,1.815858369419113
13347,ken2812221,1.8158586082124044
