pr,commenter,weight
13311,NicolasHug,1.2436019551440614
13311,qinhanmin2014,1.2347424007023593
13310,rmenuet,1.4652718229848634
13310,jeremiedbb,0.7328534578748249
13310,rth,1.4653367626739453
13310,ogrisel,0.27469245606846676
13310,pierreglaser,1.4654919824911012
13310,jnothman,1.4654333354853886
13310,GaelVaroquaux,0.45773196237958486
13307,adrinjalali,0.14238600695248815
13307,amueller,0.028291935475127195
13307,GaelVaroquaux,1.4640379981110991
13307,jnothman,1.241021758655131
13307,jorisvandenbossche,1.3951697432024124
13307,ajing,1.1238616140394662
13307,thomasjpfan,0.8318806617003447
13306,glemaitre,1.4663689100828377
13306,amueller,1.0994622251008739
13302,massich,0.7326083230493006
13302,GaelVaroquaux,1.4645620065357825
13302,jnothman,1.394013061811274
13302,glemaitre,1.3934388930293735
13301,banilo,1.4663371746396945
13301,jnothman,1.4654335348705978
13301,cmarmo,1.0061409469357108
13297,jeremiedbb,0.15649098341644432
13297,ogrisel,1.0831045173523972
13297,rth,1.3893829250781753
13297,NicolasHug,1.4366371021957292
13297,tomMoral,1.436345494713317
13294,ogrisel,1.4666455136805376
13294,jeremiedbb,1.4664103272727116
13294,glemaitre,1.4662914561567497
13291,jorisvandenbossche,1.4664399382992612
13291,agramfort,1.4663274652741862
13290,GaelVaroquaux,0.732334385960338
13290,sdpython,0.028210018000121406
13290,ogrisel,0.1581873843789305
13290,NicolasHug,1.4032357147297425
13290,rth,1.3054180959086474
13290,jnothman,1.3016869550872388
13289,rth,1.3286630078272885
13283,agramfort,1.4631817484439498
13283,ngoix,1.4607814614776515
13283,jnothman,1.4489166217317404
13279,glemaitre,1.4672747237234014
13279,jnothman,1.4654335348705978
13278,agramfort,1.4665143485983998
13276,bellet,0.45856366694342343
13276,vene,1.467361630920482
13276,jnothman,1.4671013303719436
13276,agramfort,1.4665539762440154
13273,GaelVaroquaux,1.4673724104736316
13273,glemaitre,0.733667570941159
13273,massich,1.4669445775461987
13270,ogrisel,1.1004361413251857
13269,amueller,1.4673129078814082
13269,orausch,0.01443560752162477
13269,dmbee,1.0994818477972819
13269,jnothman,0.14322727455693265
13269,glemaitre,1.2456231882232274
13269,SSaishruthi,1.333384458191759
13269,judahrand,1.0769698668543846
13266,glemaitre,1.4674182902563928
13264,tomMoral,0.08027549091205743
13264,jnothman,1.3091091845228102
13264,rth,0.41935627451124413
13264,jeremiedbb,0.9757082041973453
13264,NicolasHug,1.27601826904653
13263,agramfort,1.4674550857288629
13262,jnothman,1.4677323468623973
13262,amueller,1.293452835490573
13260,ngoix,1.0997588974895018
13260,glemaitre,1.4676353367817827
13260,albertcthomas,1.4674867852125546
13260,agramfort,1.4648794683525008
13260,banilo,1.463927687883545
13255,jnothman,1.4685115755224025
13254,glemaitre,1.467633087001456
13254,jorisvandenbossche,1.4652528897014772
13254,jnothman,1.465033529670003
13253,jorisvandenbossche,1.4648920923706954
13253,jnothman,1.464927922264192
13253,maikia,1.4642138583252935
13251,albertcthomas,1.1008504603326732
13251,agramfort,1.4674396520709598
13251,glemaitre,1.4673573220053906
13251,joshuakennethjones,1.4672180016535923
13250,qinhanmin2014,0.7343090641166171
13250,jnothman,1.4685366977630343
13250,thomasjpfan,1.468521072904078
13248,robintibor,1.449096537527039
13248,banilo,1.4465889895936186
13248,ogrisel,1.4101780864942013
13248,thomasjpfan,1.4100921773572577
13248,glemaitre,1.0372142853610031
13246,wdevazelhes,1.3608858938102575e-05
13246,agramfort,0.4216677091117691
13246,jnothman,1.4127087873124144
13246,adrinjalali,1.0609247210671002
13246,cmarmo,1.0879599532659565
13243,GaelVaroquaux,1.100494342707109
13243,glemaitre,1.4674871248970383
13243,massich,1.467340551757811
13242,agramfort,1.4686428659507336
13241,agramfort,1.4682554815860263
13241,bellet,1.1014603996853092
13241,vene,1.4685057545768967
13241,rth,1.4678082074350538
13241,ogrisel,1.459627378937748
13240,btel,0.734120060162866
13240,jeremiedbb,1.468615904268316
13240,glemaitre,1.100902300040648
13240,agramfort,1.467480402869827
13231,corona10,0.08809974963425442
13231,qinhanmin2014,1.4674461414121083
13231,jnothman,1.430513749710152
13231,rth,1.313059397310609
13229,ggangesh,1.4666988344426939
13229,jnothman,1.4663701736624781
13229,rth,1.3285009336107878
13229,thomasjpfan,1.248256882735421
13227,glemaitre,0.02285372344436403
13227,NicolasHug,1.1903952786085106
13227,amueller,1.139226836080403
13227,lorentzenchr,1.4170743127925194
13221,qinhanmin2014,1.4718180806510652
13221,amueller,1.4719293981349784
13212,glemaitre,1.4720370266531868
13209,chkoar,1.473123846489148
13209,rth,1.4581850854447977
13204,jnothman,1.3109181787964845
13204,kykosic,0.39352590301555057
13204,mitar,1.410387525121958
13204,pepicello,1.109487729606193
13204,tuomijal,1.0452232757790343
13204,thomasjpfan,1.0390868840254768
13204,mjbommar,1.0390797115247004
13193,jnothman,1.46313029987448
13193,samronsin,0.724135012906572
13193,NicolasHug,1.0708494825764476
13186,adrinjalali,1.4744927782591892
13186,jnothman,0.05165162576928443
13186,qinhanmin2014,0.2758483932916989
13186,agramfort,1.4746576518797287
13186,rth,1.1007516665497654
13186,amueller,1.4686987413253996
13179,rajdeepd,1.0812178477564427
13179,jnothman,1.0702669282360122
13179,NicolasHug,1.402415954184389
13177,oanise93,1.3969962342906515
13177,glemaitre,1.4169175320156067
13177,jnothman,1.374610260605801
13174,chkoar,0.7365296581491916
13174,glemaitre,1.4661709937506822
13174,jnothman,1.4656104667051684
13165,jnothman,0.2764971471670674
13165,qinhanmin2014,0.4608347450566007
13165,adrinjalali,1.4744744617812426
13164,NicolasHug,1.480275901005826
13164,jnothman,1.4575291366851064
13157,jnothman,0.27692086128265236
13157,qinhanmin2014,0.015763430990533747
13157,amueller,1.4444607145610173
13151,qinhanmin2014,0.09149619142027186
13151,jnothman,0.05128132517956366
13146,thomasjpfan,0.04994685024621438
13146,jnothman,0.4460898228039864
13146,ogrisel,0.15700100315617435
13146,glemaitre,1.4468883463288569
13146,NicolasHug,1.365358456841779
13146,amueller,0.42134860223710535
13146,codecov[bot],1.3643676250965633
13143,qinhanmin2014,1.4689104784708074
13137,adrinjalali,1.4837471470050767
13137,jnothman,1.4837018184655006
13137,rajdeepd,1.4834027448849385
13131,jnothman,1.4755005002876143
13131,albertotb,1.4754479581119615
13131,agramfort,1.458210216466415
13131,amueller,1.3014165658512835
13131,vaibhavmehrotraml,1.1514404353975758
13126,adrinjalali,1.4859567176982544
13124,agramfort,1.485835779989327
13124,jnothman,0.015907044724463342
13124,qinhanmin2014,0.2781590488897667
13124,Arjannikov,0.7412126915533097
13124,ogrisel,1.4639266255887895
13096,fferrin,0.003965568255811419
13096,adrinjalali,1.388697693637711
13096,jnothman,0.007352746273825667
13096,amueller,1.2933317240559434
13096,thomasjpfan,1.2813216746194438
13095,jnothman,0.7456722840985122
13095,adrinjalali,1.4910058941084743
13092,jnothman,1.4912988356549985
13092,adrinjalali,1.4867001789329115
13092,qinhanmin2014,1.4827978035297509
13087,srcole,0.7463190628182279
13087,jnothman,1.4932542924491221
13069,jnothman,1.4139795052286952
13061,sergeyf,1.568003912755691e-05
13061,jnothman,0.4683652618262921
13061,glemaitre,1.1192973634846395
13060,connorbrinton,1.2495466334118746
13060,cmarmo,0.7675374505152082
13053,glemaitre,0.7505266384435023
13053,jeremiedbb,0.4690094922345696
13053,NicolasHug,1.5010029325799399
13053,jnothman,1.5002286712274964
13053,amueller,1.4999308497504258
13046,glemaitre,1.4993779042743958
13046,jorisvandenbossche,1.4985132126444427
13041,thomasjpfan,0.001343003689467348
13041,glemaitre,1.5024259457088391
13041,rth,1.4247043170017917
13041,jeremiedbb,1.4976512674922153
13041,jnothman,1.421752617774716
13041,amueller,1.1187321741819989
13041,NicolasHug,1.3526608901011636
13038,jnothman,1.1299559026208654
13038,sergeyf,1.1299809411116795
13038,glemaitre,1.5058224681331656
13033,adrinjalali,1.507035445729275
13033,amueller,1.2933568838790905
13033,dirkpadfield,1.2933931307785822
13029,glemaitre,1.5005286196138008
13029,qinhanmin2014,1.5006610992705802
13028,baluyotraf,0.00038458884697788306
13028,jnothman,0.0922581037807622
13028,jorisvandenbossche,1.1221300731565766
13028,maxcopeland,1.4479031433193705
13025,sergeyf,0.00036498597798235907
13025,jnothman,0.0513231122006495
13025,glemaitre,1.5049645771951385
13025,amueller,1.2934250183129095
13025,nxorable,1.5422721487601279
13023,jnothman,1.5088440527437608
13023,nixphix,0.47089285717314777
13023,ogrisel,1.3237868629977667
13023,rth,1.506125824023155
13023,adrinjalali,1.5061228321203124
13017,jorisvandenbossche,1.5080076613410311
13013,adrinjalali,1.5131763927648214
13013,agamemnonc,0.015898434770433116
13013,glemaitre,0.004650121175939041
13013,jnothman,0.45215256118946767
13011,rth,1.1348159205807116
13011,qinhanmin2014,0.7565430634785668
13011,adrinjalali,1.5130554906663831
13010,baluyotraf,1.512506411999711
13010,jnothman,1.5102521310207893
13010,agramfort,1.4786998361427803
13005,qinhanmin2014,1.5108743502712767
13005,kausiala,1.360229367825171
13003,GaelVaroquaux,0.4385724476132895
13003,lopeLH,0.000333882408186436
13003,amueller,1.5080241166911785
13003,agramfort,1.4720139366310847
13003,jnothman,1.4497490291414776
13003,lorentzenchr,0.8026857860490847
13003,TomDLT,1.068275898058394
13000,jnothman,0.756193150277422
13000,thomasjpfan,0.05307585165436292
12999,jnothman,1.514801419233033
12997,amueller,1.5139358177234705
12997,rth,1.5138775252638557
12989,jnothman,1.5099770273074538
12989,zjpoh,1.5078591071910568
12983,glemaitre,0.4667577520134272
12983,NicolasHug,0.7442081996264955
12983,jnothman,0.7416150665695683
12983,amueller,1.4821293925091494
12983,agramfort,1.4643787149146275
12978,adrinjalali,1.5179837319715836
12978,amueller,1.2932364380833603
12978,thomasjpfan,1.247988977562049
12974,adrinjalali,1.5186932357943919
12974,nixphix,1.51866449371184
12974,rth,1.518647653530472
12974,jnothman,1.5171641877628588
12973,adrinjalali,0.7500541640315341
12973,luk-f-a,0.02895341840603281
12973,jnothman,0.7454063261541021
12973,agramfort,1.4723650878254657
12970,jorisvandenbossche,1.5155428062958813
12970,jnothman,1.1363463402494194
12970,thomasjpfan,0.09460983168811896
12968,jnothman,0.1657215882292148
12968,thomasjpfan,0.016238249498031685
12966,lorentzenchr,0.052282526215434964
12966,jnothman,1.5183929470064792
12966,adrinjalali,1.4969155496033504
12966,ogrisel,0.27540436788451694
12966,arthurmensch,1.4720952035375352
12966,agramfort,1.4688959022117167
12966,fabianp,1.4641291660203246
12961,esvhd,0.052638476539279305
12961,jnothman,0.46860074955241404
12961,adrinjalali,1.4979145190727516
12955,nixphix,1.1382372863288541
12955,jnothman,0.758387157738146
12955,jeremiedbb,1.5159327370815487
12955,qinhanmin2014,1.5153380669166943
12950,MarcoGorelli,1.5215514340300782
12948,asottile,1.5222090747151809
12948,amueller,1.5222688189249884
12948,rth,1.5185763234687542
12945,se4u,1.523280374798924
12945,jnothman,1.5232204445097475
12945,amueller,1.5139337304164415
12944,jnothman,1.1424371104881617
12944,AbhishekBabuji,1.52331142617283
12944,amueller,1.293449550427895
12944,TomDLT,1.1958711554625103
12943,oanise93,1.062753249999776
12943,jnothman,1.4787494907229164
12943,amueller,1.2934636293266875
12943,HuStmpHrrr,1.2465778552998186
12942,jnothman,0.4763680317615844
12942,zyxue,0.7621766694332415
12935,jnothman,1.1438412135309803
12935,GuyPozner,0.716579014109096
12931,jnothman,1.525261632053287
12930,tashay,1.13721056428542
12930,NicolasHug,1.528112800583923
12930,reshamas,1.491821089671133
12930,amueller,1.2934650020275187
12926,jnothman,1.525239136469533
12923,jorisvandenbossche,1.1404672328802663
12923,jnothman,1.1406009929466705
12923,amueller,1.5164546417485552
12918,pakallis,1.5269545251394443
12917,qinhanmin2014,1.529647693800815
12917,albertcthomas,1.5296418802670781
12916,qinhanmin2014,0.4763502660883068
12916,adrinjalali,0.7643033923267588
12916,jnothman,1.5256949789517575
12916,amueller,1.5233192150306532
12915,qinhanmin2014,1.530874802065896
12910,sagarkar10,1.5268624622893943
12910,jnothman,1.144032098501567
12910,rth,1.0201360008321931
12908,drewmjohnston,0.0013562609997052788
12908,qinhanmin2014,1.5035851083963112
12908,amueller,1.4848281998105415
12908,jnothman,0.7397263967108574
12908,jorisvandenbossche,0.2761778748574679
12908,NicolasHug,1.4675516179902686
12905,jnothman,0.05336508624939371
12905,urigoren,0.758402720892545
12905,amueller,1.5120636038791875
12905,bertomartin,1.4383985588911858
12905,ogrisel,1.37079605322201
12894,GaelVaroquaux,1.5285002823185962
12893,qinhanmin2014,0.0536442123662457
12893,NicolasHug,0.029801964415655777
12893,jnothman,0.053512140767339914
12893,jorisvandenbossche,1.5207489061827852
12892,jnothman,1.509038471165671
12892,qinhanmin2014,1.1276977338802907
12892,xhan7279,1.5023298904877922
12890,qinhanmin2014,1.533914782421787
12887,thomasjpfan,0.0046044049405527185
12887,adrinjalali,0.027678764987040798
12887,NicolasHug,1.506394700653654
12887,jnothman,1.1133755927884714
12887,amueller,1.420675252962355
12886,amueller,1.1521272516158472
12886,adrinjalali,0.004814468230486971
12886,NicolasHug,0.1668991150836996
12886,jnothman,0.4722245742932657
12886,thomasjpfan,1.5173256333976297
12886,glemaitre,1.4903407481266477
12885,amueller,1.5368734746721437
12885,qinhanmin2014,1.5368704914399987
12878,reshamas,1.5355304420738123
12878,GaelVaroquaux,0.28073998982834963
12878,amueller,0.016056086730069936
12878,qinhanmin2014,1.1259287747889903
12878,jnothman,1.4842958277319271
12878,bthirion,1.4753296956466462
12878,agramfort,1.4742960756122805
12878,satra,1.4742804162208087
12878,jmetzen,1.4707176286366817
12877,jnothman,1.5233155119704769
12877,reshamas,1.5232623160174272
12874,adrinjalali,1.5343933149543554
12873,amueller,1.123515575707065
12873,rth,0.7389250550350022
12873,massich,1.4654534735285156
12873,jeremiedbb,1.4652877784797154
12867,reshamas,0.09178453014052185
12867,NicolasHug,1.0466006808521846
12867,jnothman,1.5236356417750279
12867,cmarmo,1.1356210903504
12867,ogrisel,0.8320065653282741
12867,glemaitre,1.1093403463086338
12866,jnothman,0.7583121747565115
12866,adrinjalali,0.008090237886582509
12866,NicolasHug,0.2546591756182285
12866,h-vetinari,0.5893141356454114
12866,amueller,0.8865137888200798
12866,dlong11,1.0780765216566432
12861,NicolasHug,1.441156739718499
12860,jnothman,1.5233275884014066
12859,reshamas,1.5241110321871647
12859,jnothman,1.5191569605106323
12858,tashay,1.5354209770540566
12858,reshamas,1.529182888973233
12855,adrinjalali,1.5358345634311648
12855,jnothman,1.5252567898024396
12853,jnothman,1.506674808370151
12853,agramfort,1.1207204369263037
12853,ogrisel,1.518071326053023
12853,qinhanmin2014,1.4981973032400981
12852,thomasjpfan,0.014842729273070069
12852,jnothman,0.08310476477700647
12852,amueller,0.04613184518166861
12852,banilo,1.2643563729620235
12852,chitcode,1.2540335730838272
12850,jnothman,1.525840114919865
12850,jmehault,1.522440156714385
12848,adrinjalali,1.546740755357231
12848,qinhanmin2014,1.5465463278492593
12847,adrinjalali,1.5467298542000791
12847,akahard2dj,1.15709795477717
12847,albertcthomas,1.544146260587667
12847,qinhanmin2014,1.5399726076839233
12846,akahard2dj,1.5444159818343755
12841,jeremiedbb,1.519292608454493
12841,pavlin-policar,0.2732508197474777
12841,Koncopd,1.4930698250449268
12841,NicolasHug,1.3762564403346307
12841,dkobak,1.3646468334518709
12841,jnothman,1.36486782797239
12841,lobpcg,1.3294700337017464
12838,jnothman,1.5479942410853278
12838,akahard2dj,1.5472762693084041
12836,jnothman,1.5484457603105326
12836,fdas3213,1.5476284402583302
12834,elsander,1.5341431062573154
12827,albertcthomas,0.16467678221886237
12827,qinhanmin2014,1.4674789919135696
12827,glemaitre,1.467345303306954
12824,jnothman,0.29046761412628047
12824,qinhanmin2014,0.4842214628172306
12824,rth,1.5493608864637436
12824,ogrisel,0.09679297637224188
12824,jeremiedbb,1.549236053196625
12822,adrinjalali,0.4801697988223168
12822,reshamas,0.16748074477029437
12822,jnothman,0.7664226249789907
12819,jeremiedbb,1.5500930983800199
12819,reshamas,0.09521126458309255
12819,CatChenal,0.008896449803990408
12819,adrinjalali,0.47775977858009655
12819,parul-l,1.5496570666797314
12819,jnothman,1.1393132380542788
12813,albertcthomas,0.167904273313758
12813,fx86,0.28812466149048843
12813,amueller,1.5486742664046236
12812,adrinjalali,1.5503009738334799
12812,JarnoRFB,1.5369514984781092
12810,jnothman,1.549826482532303
12807,amueller,1.1346529731061457
12807,NicolasHug,0.001370248840648362
12807,adrinjalali,1.5128496261800122
12807,jeremiedbb,1.511832490489183
12807,ogrisel,0.2813729850868083
12807,thomasjpfan,1.1204182440387975
12807,jnothman,1.4923517163391702
12803,jnothman,1.5485247345848554
12801,adrinjalali,1.5513713442705432
12801,reshamas,1.551074942170763
12799,jnothman,1.5501870019730009
12799,adrinjalali,1.550202118444818
12799,qinhanmin2014,1.1623548815799112
12799,reshamas,1.5497015986512994
12797,adrinjalali,0.2897892241088059
12797,jnothman,1.5508297638738233
12797,ogrisel,1.5468313768305675
12797,qinhanmin2014,0.771019114441695
12797,amueller,1.5389557182919344
12797,lesteve,1.5323107952415065
12795,reshamas,1.5532287792388144
12795,qinhanmin2014,1.5525882565343052
12795,adrinjalali,1.5527599638825997
12791,surgan12,0.28409561123408666
12791,adrinjalali,0.1660302380378751
12791,rth,1.1462908690676323
12791,qinhanmin2014,1.4953513723325609
12789,amueller,0.7624125955907288
12789,thomasjpfan,0.0025447123230623457
12789,jnothman,0.09215363921030278
12789,NicolasHug,1.496519067556632
12789,mitar,1.0912763204974378
12788,qinhanmin2014,1.5532906580546615
12788,adanhawth,1.5527355416374902
12786,eamanu,1.5548333809151742
12786,jeremiedbb,1.5546976429859265
12786,surgan12,1.554398165485252
12786,adrinjalali,1.5541070917989932
12783,eamanu,1.553917376301576
12773,qinhanmin2014,1.1663765909047554
12773,adrinjalali,1.5551659995091125
12770,qinhanmin2014,1.5550428566706573
12770,dafeda,1.555029774138684
12761,amueller,1.167796107178509
12761,adrinjalali,1.5569851528802539
12761,qinhanmin2014,1.5563028162969976
12760,iansan5653,0.7726922677153409
12760,jnothman,0.28647274243720094
12760,agramfort,1.468766241161738
12759,amueller,0.1565291431401047
12759,homarb,1.4274424836239659
12759,mfeurer,1.55168894335696
12758,jnothman,1.5577818499161378
12758,eamanu,1.557645374205645
12748,amueller,1.2934725108441705
12748,glemaitre,1.287381075718402
12746,adrinjalali,0.0049513974125234865
12746,qinhanmin2014,0.2925230094212242
12746,jnothman,1.1701319546123319
12746,ogrisel,1.5600044017967616
12746,jeremiedbb,1.559940274538355
12746,rth,1.1698571252510583
12746,amueller,1.5596694680120673
12736,bryan-woods,0.7716122262061114
12736,rth,1.5350713125641748
12736,jnothman,1.5245012135340097
12735,agramfort,1.5564796930567726
12733,adrinjalali,0.7783705637275377
12733,jeremiedbb,1.1689049325279481
12733,drorata,0.05468417958748249
12733,rth,1.5602855625029193
12733,nixphix,1.5587463090374225
12733,bluedistro,1.5536933673311741
12733,jnothman,1.5495372272539683
12732,jeremiedbb,0.1703720405188212
12732,rth,1.5646049230055352
12732,ogrisel,1.5209615290275362
12719,eamanu,1.566998056640251
12719,adrinjalali,1.5669069359102246
12719,qinhanmin2014,1.5667576094317501
12717,qinhanmin2014,0.7812047885286659
12717,jnothman,1.5602054885124634
12709,rth,1.5709938662086362
12708,eamanu,1.5705666000363128
12708,jnothman,1.5601725996440894
12702,KOLANICH,0.4891987161806822
12702,jnothman,1.567476447745427
12702,glemaitre,1.5674033671669325
12702,qinhanmin2014,1.5667426306693912
12702,amueller,1.5623527740700722
12701,jeremiedbb,0.05483546790477568
12701,jnothman,0.4868406624451608
12701,amueller,1.5550060143715012
12701,qinhanmin2014,1.1637657609955085
12695,amueller,1.5744147617931938
12695,Kjili,1.5602163362285264
12695,eamanu,1.5735634593161285
12695,adrinjalali,1.3257912611041598
12695,hhnnhh,1.1028374700132546
12695,cmarmo,1.0131498266138068
12694,paragmoteria,1.1684871518325104
12694,ogrisel,1.2074812604592084
12692,amueller,1.5744763434902784
12692,thomasjpfan,1.5745036841556785
12692,jnothman,1.5742663262635206
12690,amueller,1.2932168015114496
12690,jnothman,1.2020875149604864
12690,aadamson,0.8489280339865983
12690,cstefansen,1.1361178807578998
12690,cmarmo,1.2122523675865715
12682,adrinjalali,0.008618691844066488
12682,jnothman,1.5580703801132971
12682,agramfort,1.464103096597961
12682,thomasjpfan,1.3229613570332535
12673,jnothman,0.2867012085490352
12673,SylvainLan,0.42137200168497274
12673,tqa236,1.0785373478646465
12673,adrinjalali,0.7561824229113498
12673,cmarmo,1.0130271584970194
12669,amueller,1.5768179155304778
12668,jnothman,1.1578954006330067
12668,rth,0.7768275698857273
12668,eamanu,1.5772820482670844
12667,rth,0.7823666186862531
12667,qinhanmin2014,1.5518161829651311
12667,amueller,1.5757530695682611
12663,eamanu,1.5810247838079885
12656,jnothman,1.1785263878102645
12656,reshamas,0.17146237320756258
12656,qinhanmin2014,1.5562523220870776
12654,adrinjalali,0.002665755971648937
12654,jnothman,0.0301584787554715
12654,amueller,1.5757305010646276
12654,qinhanmin2014,1.564561220998665
12648,ogrisel,1.5824175041751898
12648,qinhanmin2014,1.145868125887653
12648,amueller,1.582076947535271
12648,jeremiedbb,1.3443982207646616
12648,rth,1.3442588519607064
12648,jnothman,1.3969083166321146
12639,jnothman,1.5830857989066702
12639,amueller,0.09679139994862757
12639,rth,0.48354431496788153
12639,jorisvandenbossche,1.5808000503077706
12639,qinhanmin2014,1.5551726576850085
12639,adrinjalali,0.48374532388896796
12639,JarnoRFB,1.53535202560962
12637,amueller,0.009276367710615158
12637,lesteve,1.5832688072939105
12637,GaelVaroquaux,1.5831964644534693
12637,jnothman,1.1872782466633183
12635,eamanu,0.7880289105382154
12635,jnothman,1.56935503494428
12627,jnothman,1.5839712546783025
12627,amueller,0.14507342915675592
12627,jorisvandenbossche,1.556190551135775
12627,thomasjpfan,1.0835513243509398
12626,adrinjalali,1.5845142032135868
12626,amueller,1.5844928674830152
12626,jnothman,1.5841381272198378
12626,qinhanmin2014,1.5839620728012827
12625,amueller,1.5842263415165032
12619,jnothman,1.188742946686821
12619,ruiann,1.18871206234701
12613,marctorsoc,0.7914584033483398
12613,amueller,1.1877868448336546
12613,eamanu,1.5846665372578235
12613,jnothman,1.5809867296819946
12612,amueller,0.7924581394350261
12612,jnothman,1.585426104741045
12612,ogrisel,1.584250626733678
12606,rth,1.587512951464483
12606,lesteve,1.5836341404673777
12605,samwaterbury,0.46637093707876653
12605,jnothman,1.586489126605002
12605,rth,1.3130450693884572
12603,amueller,1.4414621856264702
12603,SylvainLan,1.4394837933614615
12601,amueller,1.5904312423736606
12601,rth,0.7516480898474868
12601,ogrisel,1.5898844193678736
12601,jeremiedbb,1.589876148837512
12601,jjerphan,1.3110139587123815
12599,amueller,0.29449319903132576
12599,NicolasHug,0.0014203236095468065
12599,DrEhrfurchtgebietend,1.5805221116525692
12599,trevorstephens,1.5589892316928622
12599,jnothman,0.4731591546409934
12599,thomasjpfan,1.4985049620801065
12588,jnothman,1.5916613019507593
12588,jaskola8,1.1855715918417506
12588,qinhanmin2014,1.5808613847155
12588,rth,1.5755951539969
12583,amueller,1.1902067524284887
12583,jeremiedbb,0.1659140719497286
12583,DanilBaibak,0.16361929348531962
12583,jnothman,0.2760050729989073
12583,glemaitre,1.5054815784678761
12582,jnothman,0.775005731611146
12582,samwaterbury,0.7739161146978564
12582,nils-wisiol,1.5132171028610581
12581,amueller,1.5927762380557287
12581,samwaterbury,1.5921924530844405
12578,hermidalc,0.28644097969128346
12578,jnothman,1.153870078032517
12578,calemagruder,1.517575687150703
12577,hermidalc,0.4974201986419555
12577,amueller,1.1945374388440277
12577,jnothman,0.4969112553883483
12569,timbicker,0.008396577881213955
12569,FlorianWilhelm,0.04959797451467654
12569,jnothman,0.15677532218341092
12569,NicolasHug,1.3410127008004622
12568,eamanu,0.030368315696014354
12568,rth,1.0991372674598894
12568,jnothman,0.09236492487162047
12568,whiletruelearn,1.5863034438285935
12568,rmenuet,1.4696736023491617
12566,amueller,1.594436461344109
12566,jnothman,1.593990312850271
12563,jnothman,1.5942964417518688
12557,agramfort,1.5957062084563047
12557,adrinjalali,0.05055724646191721
12557,jnothman,0.7480415054814628
12557,azrdev,1.4136296525122405
12557,NicolasHug,1.0505423094087605
12547,amueller,1.5984284548096812
12547,qinhanmin2014,0.49853384187868666
12547,stsouko,0.79738078919682
12547,jnothman,1.5948504023478636
12543,amueller,1.5841860775287389
12543,ogrisel,1.5834697904153823
12537,amueller,1.6016568117265109
12537,nicholastoddsmith,1.6015978001840383
12537,jnothman,1.6013656975907662
12531,amueller,1.601934283975036
12531,ogrisel,1.2004384862309423
12531,jnothman,1.6004658958112836
12531,redur,1.5991666750102342
12528,eamanu,0.8001467075527202
12528,thoo,0.2993233531879106
12528,qinhanmin2014,1.598309257561727
12528,jnothman,1.5952261492100621
12526,janvanrijn,1.5943156753169698
12526,amueller,1.593716286405435
12526,thomasjpfan,1.5940979739864838
12526,jnothman,1.5924903492394349
12524,adrinjalali,1.602329787121491
12524,rmenuet,1.4650393235633365
12524,jnothman,1.460919176789494
12522,jnothman,1.599929205802901
12522,gammadistribution,0.28068026018883657
12522,NicolasHug,0.28066546007086984
12513,eamanu,1.6021464792805817
12513,jnothman,0.4805365820722801
12513,stsouko,0.05405550293041922
12513,chkoar,1.4821166747388659
12513,NicolasHug,1.4189792766627392
12503,cv3d,1.608687202984562
12503,ogrisel,1.608626196061344
12501,aishgrt1,1.605804985742557
12501,jnothman,1.5912309550941328
12501,Reksbril,0.7813073513389819
12501,amueller,1.0367798861935487
12498,ogrisel,1.6033455468441997
12495,QBatista,1.6022746458492323
12495,jnothman,1.6029494655975347
12486,sklearn-lgtm,1.611587428039798
12486,amueller,0.17504064424877563
12486,reshamas,1.2014872012068674
12479,eamanu,1.6109731046458842
12479,aishgrt1,1.610748753503994
12479,jnothman,1.6098245789401326
12479,amueller,1.2250605774793937
12479,ogrisel,1.109294513148624
12478,musically-ut,1.611620190897207
12478,jnothman,1.611281647438995
12478,jjerphan,1.3111709255503496
12476,eamanu,1.6104033632099497
12476,cciccole,1.6100459178125415
12476,jnothman,1.609101807839195
12471,jorisvandenbossche,0.3003274890764166
12471,jnothman,1.6092177441064566
12471,GMarzinotto,0.7980713575701084
12471,amueller,0.29858804767274505
12467,ogrisel,0.5047223399099822
12467,amueller,0.8074554234240053
12467,tylerjereddy,1.6158350718483394
12467,qinhanmin2014,1.611060270435777
12465,jeremiedbb,0.28335657043716855
12465,sklearn-lgtm,1.616007720915428
12465,amueller,1.455111348776449
12465,jnothman,1.6105834695069916
12462,rth,1.6160751212196576
12462,amueller,1.2119424361797015
12462,ZWMiller,0.8065355071530056
12462,TomAugspurger,1.615905263729728
12462,jnothman,1.2040739511007434
12452,jeremiedbb,1.6173739241793819
12446,eamanu,1.6179953125207014
12446,robert-dodier,1.6170672216690292
12446,tuliocasagrande,1.617048359045684
12446,qinhanmin2014,1.6045721752778188
12443,amueller,1.6069314273016913
12443,jnothman,1.5941473970183344
12443,arnau126,1.5773868353390206
12436,rth,1.619568201854326
12436,jeremiedbb,1.1842789956643167
12436,amueller,1.1719416043660225
12436,NicolasHug,0.29025753742769306
12436,jnothman,1.5361053573123715
12432,jnothman,1.1870206043573137
12427,jhereth,1.6227327299906822
12427,eamanu,1.6210169890486483
12427,amueller,1.620987155755182
12424,janvanrijn,1.62088060448287
12424,amueller,1.6208605945957277
12421,kno10,0.10143387926677355
12421,qinhanmin2014,0.009509127682728739
12421,espg,1.623479764530491
12419,sklearn-lgtm,1.6253906513095344
12409,jnothman,1.586272609123418
