pr,reviewer,weight
10949,GaelVaroquaux,1.8772503477726357
10949,jnothman,0.5626286525230646
10949,wdevazelhes,1.3556351522485366
10949,jorisvandenbossche,1.7763239470027792
10946,lesteve,1.8881198818087226
10946,jorisvandenbossche,0.9439343569815505
10946,jnothman,1.8881935666137752
10939,amueller,1.889788381019671
10939,jnothman,1.8882234107019977
10933,TomDLT,0.5903877658438865
10933,jnhansen,0.020035951212767574
10933,jnothman,0.005848506259006863
10931,maskani-moh,1.8944719699289845
10931,amueller,1.4116521509104059
10926,lesteve,0.3525408034157464
10926,nsorros,0.9349719592221604
10926,adrinjalali,1.4367458257350947
10917,lesteve,1.8975515196325634
10913,jnothman,0.0667217992735178
10913,rragundez,0.5931290923203166
10904,jnothman,1.422697083616975
10904,rth,1.899385086473122
10904,bobchennan,1.8959085144104515
10904,TomDLT,0.5924396540505384
10899,rth,0.06679857553682063
10899,serega,0.9498049592920049
10899,jnothman,1.8991917661890698
10893,jnothman,1.4253538470704932
10881,lesteve,0.5960024745685994
10881,AlexandreSev,1.907963204155294
10880,lesteve,1.9038474394848648
10880,jnothman,1.9033893494022736
10875,twolodzko,1.9107573254141337
10875,jnothman,0.11492733233452328
10875,parth1993,0.17400639451349512
10875,adrinjalali,0.16293402575339824
10875,thomasjpfan,0.25124692911041263
10870,jnothman,0.11752840745173398
10870,ageron,0.11660196547694467
10870,amueller,1.8272411430145716
10868,jnothman,1.9121084014295449
10860,jnothman,1.9022273753534478
10860,qinhanmin2014,1.878294372172234
10852,qinhanmin2014,1.9170560664808962
10852,chkoar,0.0662226188466473
10852,TomDLT,0.5888162521949621
10852,jnothman,0.9285999240827267
10844,jnothman,0.20907523117012206
10844,aliddell,0.358236824525596
10830,jnothman,1.2910957680652002
10830,glemaitre,1.284028283988211
10830,rth,0.3991707055065633
10829,qinhanmin2014,0.1194533294829754
10829,glemaitre,0.9534188832953001
10829,lesteve,1.906073799714847
10828,jnothman,1.9233643968867788
10827,jnothman,0.20885879856872885
10827,logc,0.00599747382862992
10827,glemaitre,0.036564067645321184
10818,qinhanmin2014,0.2104670329804739
10818,shaz13,0.0009390658607838602
10818,jnothman,1.9239657516029316
10818,rth,0.36026195613575757
10811,jnothman,1.3419633908010606
10811,VarIr,1.8237325312912258
10811,lesteve,1.9260075261326457
10806,deaktator,0.7415753596992318
10803,TomDLT,0.35316003398653545
10803,samronsin,0.010730414687294148
10803,jnothman,0.010628996769295093
10799,jnothman,1.8792771242135402
10788,qinhanmin2014,1.9365490676713153
10788,lesteve,1.9365441492971065
10784,jnothman,1.9353802161298612
10784,aby0,1.9309093613877881
10783,qinhanmin2014,1.9367681763493907
10777,rth,0.06804482660071616
10777,dorcoh,1.9325257316416122
10774,jnothman,0.3619662193341462
10774,ccatalfo,0.12003937307763818
10774,qinhanmin2014,1.4371825026599099
10770,agramfort,1.938299466719115
10770,lesteve,1.9360367910778982
10763,qinhanmin2014,1.9403243853873142
10763,iArunava,1.9403133326886004
10759,qinhanmin2014,1.941141755558745
10759,iArunava,1.941133304061621
10757,qinhanmin2014,1.9412312026975203
10757,rth,1.9412173451610966
10753,qinhanmin2014,1.9411447487819338
10750,qinhanmin2014,1.9435493204878986
10750,jnothman,1.9310626893119385
10749,jnothman,1.943945875575623
10749,mohamed-ali,1.9439216924395581
10740,glemaitre,0.9541902038593958
10740,kno10,1.947165243542592
10739,lesteve,1.948762131099099
10739,sky88088,0.6079734713743085
10739,jmargeta,1.459065569238986
10732,qinhanmin2014,0.6031659331891399
10732,richford,0.12051541020260984
10732,jnothman,1.9287054583530236
10732,rth,1.9260836620128003
10731,jnothman,1.9498303449298682
10731,richford,1.948527421717021
10730,jnothman,1.4174731465249886
10730,dmohns,0.11554333960071461
10730,amueller,0.5703961635455599
10723,qinhanmin2014,1.946877171545648
10723,lesteve,1.949169685993335
10721,glemaitre,1.4629682267991824
10721,lesteve,1.95062893033067
10719,lesteve,1.9502593511155866
10719,jorisvandenbossche,1.9425372348148209
10719,jnothman,1.9423315109152508
10719,glemaitre,1.9276305811045356
10716,lesteve,1.9518563860695333
10714,jnothman,1.9514551904298267
10711,jnothman,0.00026782055152969436
10711,mohamed-ali,0.011425601995062923
10705,jnothman,1.9529490766044235
10705,amueller,1.8216511266688749
10700,agramfort,0.003168955094587469
10700,jnothman,0.06454087679402747
10700,albertcthomas,0.19675824739909636
10699,jnothman,0.9771870056380514
10699,qinhanmin2014,1.9537698510012833
10699,mohamed-ali,1.953752093791122
10698,rth,0.11586512760061658
10698,jnothman,1.3656424195684482
10698,amueller,1.3334705845096586
10696,jnothman,1.9511364772201294
10696,will7142,1.9510231604671422
10683,mohamed-ali,1.956676959136258
10679,jnothman,1.9565700468018967
10679,f0k,1.9533153207794836
10678,jnothman,0.367254522087676
10678,nok,1.9582579164166074
10677,jnothman,0.00620922663206137
10677,Zhdanovich,1.9589765791934377
10677,rth,0.9753587659064581
10670,jnothman,1.9438031966968625
10669,jnothman,1.9600640640299523
10666,jnothman,1.9615856336868527
10666,antquinonez,1.4707821463531126
10666,lesteve,1.96149486611879
10663,rth,1.4155897391424013
10662,qinhanmin2014,1.9626928769632774
10662,jnothman,1.962225164543405
10662,lesteve,1.9598142604791473
10662,wdevazelhes,1.9582751639344471
10652,jnothman,7.495026177021124e-05
10652,glemaitre,1.9558883341245863
10652,qinhanmin2014,1.9557919315637795
10652,gilbertoolimpio,1.9557299572035745
10651,jnothman,1.966589461050478
10651,albertcthomas,1.9659129950425815
10650,rth,1.9664518590996347
10650,saqibns,1.9661872523861643
10646,jnothman,1.9674408986478231
10644,jnothman,1.4772098103186995
10644,qinhanmin2014,1.9696036117033842
10640,jnothman,1.970830904984486
10640,sergeyf,0.612246106741034
10640,qinhanmin2014,1.9522277111174842
10633,jnothman,2.93781159945211e-06
10633,cperales,0.6162761792591649
10620,jnothman,1.9757855679928347
10618,jnothman,0.003348467336889157
10618,glemaitre,0.0018067604257269835
10618,pinakinathc,1.9701038190068885
10617,lesteve,1.9737560587824474
10617,jnothman,1.9736908566458484
10616,agramfort,1.9761615383247157
10616,rrkarim,1.975858844902225
10616,dorcoh,1.970081195713125
10614,jnothman,0.21341051735486039
10614,shivamriky,0.6006362600192782
10614,TomDLT,0.9478192667097298
10614,qinhanmin2014,1.8424615671800775
10612,jnothman,1.4673964208134962
10610,jnothman,1.9781590463767564
10610,glemaitre,1.9733459859861104
10610,TomDLT,1.9732991878843964
10604,jnothman,0.00014333096694118345
10597,jnothman,0.12307918971237308
10597,jboes,1.961980789245094
10593,jnothman,0.12398177478719
10593,TomDLT,1.983710153122786
10591,jnothman,1.0154803364212983e-05
10591,dmohns,0.6119038907427691
10591,cmarmo,1.0153168002725552
10587,jnothman,0.6200838939745849
10587,maskani-moh,1.9851795091902336
10587,glemaitre,0.6192342665235926
10587,qinhanmin2014,0.10853541740706368
10586,jnothman,0.21688036310713293
10586,kkang2097,1.4813872013658604
10586,lesteve,1.974800239769652
10581,jnothman,1.9885591978975095
10581,ymazari,1.9878027261322373
10581,agramfort,1.9803299429148704
10577,jnothman,0.0063018642320873085
10577,maskani-moh,0.6204158333498799
10577,glemaitre,0.011614390382955357
10575,lesteve,1.9820682985914753
10575,jb-delafosse,1.9790935656770348
10574,TomDLT,0.37323447143090865
10574,cwitte,1.990575863960171
10568,agramfort,1.992239018839621
10560,jnothman,1.9938885520820664
10559,rsivapr,1.9917125780078169
10559,syashakash,1.9916262424166722
10559,mohamed-ali,7.85980255296847e-07
10558,jnothman,1.982189194622993
10546,jnothman,0.6229453678150789
10546,Nirvan101,1.987642333442639
10536,jnothman,0.3748525045928526
10536,Johayon,0.9968943836539281
10536,glemaitre,0.06977697103414157
10527,glemaitre,0.21675644488850646
10527,jotasi,1.4863147701743387
10523,jnothman,0.0009755995655631127
10523,jorisvandenbossche,0.12061484009719242
10523,amueller,0.34329208269614
10519,jnothman,2.0071036593894305
10515,jnothman,1.496439219760684
10515,Johayon,1.993918249100597
10510,rth,1.0040733870540914
10510,qmick,2.0078337315722914
10510,TomDLT,2.007558424636552
10508,qinhanmin2014,0.0009816475606018488
10508,gxyd,2.010826105135941
10508,maykulkarni,0.01177723328229109
10501,maykulkarni,2.0132688646648353
10501,qinhanmin2014,2.0126208487179884
10500,jnothman,0.00014387215923655333
10500,NarineK,0.021295220659691524
10495,lesteve,1.49708987990492
10495,rtlee9,1.5099148245616263
10495,jnothman,1.9645499866086023
10488,ngoix,0.07063900027927343
10488,jwjohnson314,1.9418406725323318
10488,jnothman,1.9422855282325184
10484,lesteve,1.5118820550103444
10484,qinhanmin2014,2.01570480108956
10483,jnothman,0.02149329021691363
10483,thechargedneutron,2.015761334877927
10483,ngoix,1.997875013521752
10483,glemaitre,0.37006215049729196
10482,jnothman,8.046841763174507e-07
10482,TomDLT,1.498495873949179
10481,maskani-moh,2.0170567804963375
10481,jnothman,1.9634517573753318
10481,mfenner1,1.9822642789690748
10481,amueller,1.2319653039406664
10480,rth,1.4826180391270245
10478,jnothman,4.011526232657497e-05
10478,maykulkarni,0.07079361715203836
10471,glemaitre,0.0002748051028513824
10471,jnothman,0.37806351774162134
10471,gxyd,1.496167938723751
10471,ogrisel,1.4860431960746205
10468,jnothman,0.62834651222481
10468,icfly2,2.0201406036414937
10468,tagomatech,1.3793557503383975
10464,jnothman,2.0176801997330904
10459,jnothman,0.0009860093775000034
10459,glemaitre,2.019194558520181
10457,glemaitre,1.1275386225058535e-07
10447,lesteve,2.02654525212585
10443,glemaitre,0.0009881922072040607
10443,rth,1.0115554272507392
10443,maykulkarni,0.3779965636206141
10443,jnothman,1.006342625637049
10442,glemaitre,2.026336811385111
10442,jnothman,2.0263317752515375
10441,glemaitre,2.0263309113907013
10441,jnothman,1.5196666841296549
10440,jnothman,0.36170032663035756
10440,Johayon,0.1090890056231285
10440,albertcthomas,0.5512779722045142
10440,amueller,1.8256951467916152
10440,agramfort,0.7332484099125853
10437,jnothman,0.0009661418434516634
10437,glemaitre,0.21782631789363974
10437,ogrisel,0.21583927413577647
10432,jnothman,2.02614278225111
10428,jnothman,2.029270977981496
10428,glemaitre,0.6331746370386683
10428,Johayon,2.026107661600468
10427,jnothman,2.0256324440405677
10427,glemaitre,0.6319021943680874
10427,jotasi,1.5169494618552313
10427,lesteve,1.0095918735780127
10414,jnothman,0.6341503446590148
10414,thechargedneutron,0.6328219353520417
10414,lesteve,2.0282736911251016
10414,glemaitre,0.3798108566639298
10412,jnothman,2.0262659562372196
10412,qmick,2.0221040985959493
10407,jnothman,0.22149853271246672
10407,lesteve,1.0126247243361135
10401,lesteve,1.5272178320340255
10398,jnothman,2.030778354972469
10397,jnothman,0.12502716892639495
10397,glemaitre,0.22160946559313166
10397,mabelvj,0.12271692319051963
10397,lesteve,1.9737456928952821
10397,qinhanmin2014,0.607579468487182
10392,lesteve,2.037793690198909
10392,NicolasHug,2.037699479464218
10389,jnothman,2.0417079367359556
10382,maykulkarni,1.0184521937368034
10382,jnothman,2.036707813779219
10377,jnothman,2.0430393854925533
10377,gxyd,2.043030601545078
10377,glemaitre,2.0260987666709678
10367,jnothman,2.0535285911639654
10367,juicedatom,2.0490312962497583
10362,jnothman,0.2235239499278054
10359,agramfort,2.0515943796732423
10359,thechargedneutron,2.051423895687356
10359,jnothman,0.9270951149298946
10353,lesteve,2.0569815039720454
10351,lesteve,1.026653182219277
10351,amueller,2.0584319028565465
10351,rth,2.038308830249877
10350,jnothman,2.05884022634536
10350,glemaitre,1.5151767250965054
10350,TobiasMadsen,1.9963396453139708
10349,qinhanmin2014,2.0589590021198325
10347,gxyd,2.0600134095180342
10347,Johayon,0.635765672252971
10347,jnothman,0.000993298148495624
10338,amueller,2.0618427412987
10338,JoshuaMeyers,2.0618052625665064
10333,jnothman,2.065483226244119
10331,gxyd,0.0034567873193481896
10331,lesteve,2.063527181940511
10331,amueller,1.0308314599458985
10331,jnothman,0.634979237937242
10331,qinhanmin2014,0.3757731614046763
10323,jnothman,4.111839876802321e-05
10323,amanp10,0.07206255112875204
10318,jnothman,2.0647772845849
10318,DanilBaibak,2.060238722610768
10316,jnothman,2.070477611192025
10313,jnothman,0.645877145631617
10313,maykulkarni,1.0343108468792561
10313,vrishank97,2.070507650797542
10313,amueller,2.063056193333304
10306,amueller,0.38832228417108455
10306,jotasi,0.07266180948910012
10306,jnothman,0.38427877237160146
10304,jnothman,2.069593015393924
10298,rth,2.0711343928689923
10298,jnothman,2.071087652679399
10297,jnothman,0.12866126672663264
10297,mabelvj,0.38703763396456625
10297,glemaitre,0.1237904267704699
10296,jnothman,2.0725473873376448
10296,amueller,2.071526558667391
10292,glemaitre,2.073170731917476
10292,kno10,2.0731540708574543
10292,amueller,2.073146417345418
10288,amueller,1.037010331956433
10288,thechargedneutron,1.5552051055100564
10288,jnothman,0.3886981379951656
10287,amueller,2.0743114584053686
10287,thechargedneutron,2.074310715203882
10280,jnothman,0.012063165614284702
10280,amueller,2.074283320418584
10280,rth,0.0005297457644015016
10273,ngoix,2.07828143738732
10273,gxyd,2.0782775728865426
10273,jnothman,0.12357168749179696
10272,jnothman,0.3890151683162791
10272,jrbourbeau,0.6480851664602256
10270,jnothman,2.0689832971633115
10270,jrbourbeau,2.065414777949874
10270,rth,2.0617074171115255
10270,amueller,1.7750033014302162
10266,jnothman,2.0807882213435525
10266,Eight1911,2.080524342104937
10264,jnothman,0.6210367653737972
10264,amueller,1.8680437167375699
10260,jnothman,1.5627285039343755
10260,adelr,1.0417200126578432
10256,qinhanmin2014,2.084674506593906
10256,rajendraarora16,2.084659530537738
10253,lesteve,1.8842061739020544
10249,amueller,2.0857557560851
10249,jnothman,2.0858222723220785
10248,jnothman,1.5644595409434086
10248,ngoix,2.0782532926753303
10234,jnothman,1.567859079024902
10234,mabelvj,1.5673091816578106
10225,rth,0.3921808437946866
10225,jnothman,2.085287154437996
10225,lesteve,2.0847993301563448
10222,jnothman,2.0939908312594384
10220,glemaitre,0.13090980727977855
10220,gxyd,0.1308468146830934
10220,jnothman,0.012252326520036489
10220,TomDLT,2.093146786923705
10211,jnothman,0.2228228675113655
10211,wallygauze,0.6313744042425614
10210,jnothman,0.0019197006751259153
10210,chang,0.6551422167469946
10210,jorisvandenbossche,2.096449378863453
10210,amueller,0.07367822326644402
10209,glemaitre,0.0002447969581129217
10209,jnothman,0.019047489460787548
10209,jorisvandenbossche,1.7770963052815654
10207,jnothman,0.22760742385859414
10207,gxyd,0.22744455346631423
10207,glemaitre,2.073136845793962
10206,jnothman,8.382969712276299e-07
10206,thechargedneutron,1.5559157800922732
10205,jnothman,0.04079268904217173
10205,frsi,1.0478565572261613
10202,jnothman,2.0988983429502404
10202,FarahSaeed,2.098494161782488
10198,jnothman,0.039497424735157764
10198,amueller,0.02093043918071245
10198,Nirvan101,1.5533606920401442
10198,jorisvandenbossche,0.3342439813878742
10195,qinhanmin2014,0.13131173986719347
10195,glemaitre,1.5769931401436907
10195,jnothman,0.6559586411977179
10195,TomDLT,2.0979026503496554
10193,amueller,2.097728768572635
10192,TomDLT,0.6568276313676051
10192,jnothman,0.657022051589057
10188,lesteve,2.1047291611257677
10187,lesteve,1.0530410276069513
10187,jorisvandenbossche,2.105880194050931
10186,jnothman,2.1068958023452886
10186,eric-wieser,1.0506285983151125
10186,rgerkin,1.5731007894461102
10172,glemaitre,2.109322405717703
10172,patrick1011,2.108552201776882
10172,amueller,2.109024289918559
10172,arthurmensch,2.1083852884722027
10172,lesteve,2.1080654205632268
10168,glemaitre,1.0365490567151783
10167,lesteve,0.13000553244331786
10167,jnothman,0.3907879788587724
10167,amueller,0.6473677336037201
10163,TomDLT,2.1138909111701425
10155,agramfort,2.1157822601312057
10155,amueller,2.1155214267632254
10155,lesteve,2.034776215020145
10155,wdevazelhes,2.0347325471192845
10153,glemaitre,1.0571386105565117
10153,jdoepfert,0.23106985486625506
10153,agramfort,2.1089418599428984
10149,jnothman,2.1095646121809315
10143,qinhanmin2014,2.1175417483765018
10143,amueller,2.1174884678438985
10143,lesteve,2.1174509379490507
10135,lesteve,2.1179232120063656
10131,qinhanmin2014,0.0067190514421364604
10131,lesteve,0.6614344900455997
10131,amueller,2.1188334526677357
10131,jnothman,2.1187552997580807
10124,jnothman,2.121366328511983
10124,qinhanmin2014,2.1210837354982157
10124,lesteve,2.1209436036374516
10121,ngoix,2.078366166285557
10117,amueller,2.0634142722487505
10117,jnothman,2.0590215895740593e-05
10117,PGryllos,0.37282062325778154
10112,glemaitre,2.122067547578082
10110,qinhanmin2014,0.23135343034764372
10110,fenilsuchak,0.13224011707687872
10110,glemaitre,2.118590548902394
10110,jnothman,2.1204432286843424
10110,lesteve,0.39737985802242975
10102,jnothman,0.22996516303968334
10102,lesteve,1.048910035533939
10102,glemaitre,2.0961449935684433
10102,rth,1.5705139044927998
10101,glemaitre,0.6646768975786562
10101,varunagrawal,1.5951942174518392
10101,agramfort,2.1157783258987948
10099,jnothman,2.127129747420422
10099,christianbraune79,2.125734578133854
10099,lesteve,1.059698325553648
10098,amueller,2.127279785374103
10097,jnothman,2.1271348604223936
10097,sergulaydore,0.13183385527186442
10097,glemaitre,0.13293638368195793
10096,massich,0.23240674785834461
10096,fenilsuchak,0.1226107351103906
10096,jnothman,1.5443608056582174
10096,thomasjpfan,0.5085502533092752
10096,rth,1.3708831059320612
10095,glemaitre,2.1275737368482592
10095,jdoepfert,1.0636173413754668
10095,agramfort,1.5954097192765893
10095,jnothman,2.1271687801957375
10094,massich,2.125918138956527
10094,jnothman,1.5194426786067712
10093,jnothman,2.1271563158703173
10087,TomDLT,0.2311768380102697
10087,qinhanmin2014,2.1094747657125055
10087,amueller,2.1090112527984024
10087,mfeurer,2.1080568733151295
10084,jnothman,2.1304368157853504
10083,jnothman,0.00028532612673318235
10083,gxyd,0.012123712848733124
10081,massich,1.0476458004133606
10081,glemaitre,0.6540154944727781
10080,lesteve,0.39934985187706484
10080,siftikha,0.39930574824237486
10078,jnothman,2.1299628152269285
10078,TomDLT,2.1308326532954096
10078,agramfort,2.1295396605729886
10078,artiemq,1.5578654970594914
10078,amueller,2.058425694786345
10071,agramfort,1.0672769756503493
10071,jnothman,2.117061849378116
10069,jnothman,2.1295798983992484
10069,osaid-r,2.1330600621589664
10069,qinhanmin2014,2.131859347952708
10058,johny-c,1.5931961713519818
10058,wdevazelhes,0.02222170177115923
10058,bellet,0.011969947760894445
10058,agramfort,1.0576470604676813
10053,jnothman,1.064679543511744
10053,siftikha,2.140242909290374
10053,amueller,2.117422646917369
10045,TomDLT,2.142792165355494
10045,rth,2.1427736036822362
10045,qinhanmin2014,1.605463120051005
10045,christianbraune79,0.6691931640891695
10045,amueller,1.6067091983797603
10045,jnothman,1.0687802099965367
10045,glemaitre,1.5952139875350806
10042,qinhanmin2014,0.6703310949773054
10042,jnothman,2.1453366156735667
10042,CoderPat,0.23460615585142522
10042,massich,2.144318173645769
10040,jnothman,0.0418982555172089
10040,maskani-moh,2.145233901583186
10040,amueller,2.1440254870653006
10032,jnothman,2.1463683713298436
10029,jnothman,0.6192585419949206
10029,glemaitre,0.10997730274620854
10029,GaelVaroquaux,1.7503208017312866
10027,TomDLT,1.054566516090862e-05
10027,albertcthomas,0.2240384030033701
10025,TomDLT,2.1496534246909507
10022,TomDLT,2.149773344591393
10022,lesteve,2.1496953081496297
10020,jnothman,0.023004313696326786
10020,sergulaydore,0.6675069831897873
10020,agramfort,0.6672432686765069
10018,lesteve,2.1502007818255957
10018,bodhwani,2.145033236229483
10018,qinhanmin2014,1.0699774737830596
10017,ogrisel,1.5971870600934661
10017,glemaitre,2.129559556334634
10017,massich,2.1293258315039076
10015,agramfort,2.151197139046694
10015,TomDLT,2.151047140938534
10013,TomDLT,2.1500658242557016
10013,zorroblue,2.149841555675473
10013,lesteve,2.1495386588858185
10005,jnothman,2.1522728171935976
10004,jnothman,0.6725922206331525
10004,amueller,0.0010507855019335163
10004,agramfort,0.672279978080293
10004,albertcthomas,1.6131698353736397
10004,glemaitre,2.1392618129443055
10001,jnothman,0.12906848009198207
10001,thechargedneutron,1.5243501417908392
10001,TomDLT,1.009036124621856
9999,ogrisel,2.1531377643358516
9999,lesteve,2.1531351668165484
9982,amueller,1.6139334207015463
9982,jnothman,2.153895416713915
9980,jnothman,0.6458922735497623
9980,GaelVaroquaux,1.7504456267849038
9978,JasonSanchez,2.0563167412073438
9978,jnothman,1.4941337761389595
9978,avidale,0.9260153524842021
9978,rth,1.567651149738108e-05
9976,TomDLT,1.6171070919223267
9976,johny-c,1.0780387853022333
9973,jnothman,2.157426865907152
9973,albertcthomas,2.1564894731379396
9973,hristog,2.155621840200109
9966,jnothman,2.1590808763999676
9954,jnothman,0.6761290856033352
9954,lesteve,0.23658997454999509
9954,qinhanmin2014,2.1634070523117868
9951,jnothman,0.23461245823641141
9951,jeromedockes,2.1306331212806473
9951,rth,2.1278340778839375
9951,glemaitre,7.140456003261063e-05
9950,amueller,2.162464158180623
9945,lesteve,2.164923903203456
9945,jnothman,2.164923489677034
9939,TomDLT,1.0778430617086059
9939,jnothman,1.6070587363160906
9939,lesteve,1.0666531528796295
9939,amueller,2.068301330945664
9939,rwolst,2.04120286140306
9934,rth,2.166735509087973
9934,amueller,2.165935509910952
9934,ilemhadri,2.165619796993279
9932,TomDLT,2.1684250077933425
9932,jnothman,2.1684222344807393
9932,qinhanmin2014,2.168417041904977
9918,TomDLT,2.173497718344848
9918,jkleint,2.172858822498586
9916,TomDLT,1.0867089290971852
9916,airalcorn2,0.6782646655769852
9916,jnothman,2.167177670246339
9908,jnothman,1.614313067944799e-06
9908,amueller,1.5829465395026427
9908,janvanrijn,1.7847838409440422
9907,jnothman,1.5976253621827752
9907,lesteve,2.1666676946378773
9907,amueller,2.0658741872270694
9907,wdevazelhes,0.10486365442973897
9907,TomDLT,0.3082671785052975
9907,ogrisel,1.5648520375361314
9899,TomDLT,2.178436088807765
9894,jnothman,0.3984615407179952
9890,qinhanmin2014,2.179175958411871
9890,s4chin,2.1787796185633854
9888,lesteve,0.6792271588864525
9888,CoderPat,0.676304794376386
9888,cmarmo,0.8681897165259147
9888,jjerphan,1.546624774913373
9886,jnothman,2.1810258154507927
9883,jnothman,0.40853785666593534
9883,shaz13,0.07654152620390231
9883,lesteve,2.173338279868251
9875,jnothman,0.13514382583782986
9875,thechargedneutron,1.6229422659286912
9875,lesteve,1.6209892607969878
9871,lesteve,2.186222695466003
9871,naoyak,2.18666594096115
9867,jnothman,2.166806409637783
9861,jnothman,1.6438904805068941
9861,PGryllos,2.191445463918384
9861,lesteve,2.1755685527856476
9858,TomDLT,2.191874685484999
9852,jnothman,2.194458488882624
9852,lesteve,2.194282097548957
9851,lesteve,1.0917809643055594
9851,jnothman,0.1362636967282443
9843,jnothman,2.1979197753399107
9843,Erotemic,0.014950525753426536
9843,lesteve,2.1921317895158934
9843,thomasjpfan,0.8659967212240685
9843,glemaitre,0.5800361556294609
9843,ogrisel,0.3815103124247887
9841,rth,0.07509348583450529
9841,jnothman,0.0416748886867957
9841,TomDLT,2.1142869154843096
9841,qinhanmin2014,2.1096365801349086
9841,lesteve,2.109612545894778
9840,rth,1.6503213735457578
9840,lesteve,0.13292221318110264
9840,jnothman,1.5910885109927566
9840,glemaitre,2.119377364536195
9840,amueller,0.39683471498948264
9840,qinhanmin2014,2.106041322024138
9835,jnothman,2.130722506534066
9835,vrishank97,0.22846410003171674
9835,qinhanmin2014,0.02224723856737086
9834,jnothman,0.00029332299825655174
9834,jsoutherland,0.13411293296224389
9834,webdrone,2.1629238020552295
9830,amueller,1.65040809343727
9828,jnothman,2.2043120401353113
9822,jnothman,2.2050490574063355
9822,syonekura,2.204084995276296
9816,amueller,1.658103558867
9811,jnothman,1.1019190016017963
9811,alexlenail,1.6513849150910027
9807,lesteve,2.212663611963273
9802,jnothman,2.2137248757456685
9802,vrishank97,2.213597212103923
9800,jnothman,0.6894919555709945
9800,tomMoral,1.6597347755000773
9800,wdevazelhes,1.6574760569960585
9798,agramfort,1.0991826053248257
9798,albertcthomas,2.213016754654971
9798,ngoix,2.1969813286848057
9798,ogrisel,2.1529151507306024
9786,lesteve,0.012936885561918436
9786,qinhanmin2014,0.41495691093416504
9786,jnothman,1.1013016127564654
9785,lesteve,2.2097977838583662
9785,jrbourbeau,2.2088219284018162
9775,massich,1.6645832567036103
9775,jnothman,0.07652211790464215
9775,wdevazelhes,2.213213622945729
9773,jnothman,1.571510781170042
9773,cbrummitt,2.0946513665542548
9762,jnothman,2.22358293743328
9761,jnothman,2.223552230021075
9759,lesteve,2.22311621036733
9759,souravsingh,2.1590819926962075
9759,jnothman,2.1586318979383887
9759,agramfort,2.154956953257756
9757,jnothman,2.2239369251809915
9757,taylorkm,2.2230984551734596
9750,jnothman,2.2251637467098346
9745,jnothman,0.002027438710779159
9745,lesteve,1.6365456797796945
9745,amueller,2.210902213005081
9745,TomDLT,2.1680303676358266
9745,qinhanmin2014,2.167988382591274
9744,jnothman,1.1055443771162063
9744,amueller,2.2124833591047848
9741,thomasjpfan,1.2593424217843179
9741,amueller,0.003960289977661687
9741,jnothman,0.13671703768727153
9741,NicolasHug,0.04375730106646793
9734,ogrisel,2.212667615966848
9734,jnothman,2.204640700528673
9731,agramfort,1.6705465021553734
9731,ngoix,2.227960045969337
9723,jnothman,0.40616955463341853
9723,lesteve,2.1612680630526713
9723,glemaitre,1.946680726994928
9719,jnothman,2.2267468134974058
9719,qinhanmin2014,2.2268292556845086
9719,lesteve,2.226592696096929
9717,amueller,2.233265888992378
9712,amueller,2.2279197396544106
9712,goncalo-rodrigues,2.2277533082643353
9710,amueller,2.2332542614808837
9707,jnothman,0.07823464809506198
9707,jimmywan,0.02390061473034042
9703,agramfort,1.676732174185919
9703,jnothman,2.23561154841456
9701,jnothman,6.309031154560434e-06
9701,GKjohns,0.6813011011456522
9701,amueller,2.1624595487009888
9696,jnothman,1.1095047365644548
9693,jnothman,0.04368939641442842
9693,sam-s,0.24461940766448892
9693,lesteve,2.235431382836003
9686,jnothman,0.023484049200549556
9686,bellet,0.6775163845789789
9686,amueller,2.153997744728496
9681,agramfort,2.235652896287155
9681,Mottl,2.2356429293323035
9678,jnothman,0.00015531775785919673
9678,rth,2.239682282196457
9678,kdhingra307,0.07472697177528627
9677,jnothman,8.485110418325984e-05
9677,thechargedneutron,0.6963113896009556
9677,lesteve,0.6930849204731079
9675,jnothman,2.2433800313457755
9674,agramfort,2.2299610404608265
9672,glemaitre,0.02410399203233099
9672,jnothman,2.2417099368586557
9672,lesteve,2.235766906005944
9670,massich,2.245975207443826
9670,lesteve,2.24143441455144
9670,jnothman,2.236751044946611
9669,glemaitre,0.024106463076686378
9668,glemaitre,4.495271496788023e-05
9668,kdexd,2.243124282075712
9668,petrushev,2.2418705783220263
9660,jnothman,2.2480510668344986
9656,jnothman,2.2449755509435443
9656,adamgreenhall,2.2456194737520514
9656,glemaitre,1.6794065429210026
9655,jnothman,0.0037704042959468545
9655,abjer,0.13881709034694475
9655,qinhanmin2014,0.13200700059547776
9647,lesteve,0.4211164601782424
9647,ogrisel,2.246038973718539
9647,qinhanmin2014,1.6818548667530675
9647,glemaitre,0.0788426214892487
9647,jnothman,0.043764758721504836
9635,jnothman,0.007152284041474372
9635,jsamoocha,1.6897872786813015
9628,jnothman,2.2549516431828223
9628,oleksandr-pavlyk,2.2546035268797175
9623,jnothman,0.6971773872752804
9623,oliblum90,1.1151204275985886
9623,tomMoral,2.2146741586949723
9623,lesteve,2.1989270550336566
9616,jnothman,0.0001633421762126693
9616,nsheth12,1.68957025399106
9616,glemaitre,0.11182134525164082
9614,jnothman,1.5191884174974568
9614,amueller,1.9837735809542685
9614,janvanrijn,0.010758766093529354
9614,chenhe95,0.34358203535007703
