pr,commenter,weight
19915,asimshankar,1.7970523806128662
19871,drpngx,1.8018266794069764
19871,samikama,1.800146117054041
19845,drpngx,0.8543776971967845
19845,yuefengz,1.673832448907582
19845,allenlavoie,1.6737957072990683
19845,martinwicke,1.6685941606670442
19845,tungld,1.6642077361237808
19845,byronyi,1.664142374551986
19845,smatzek,1.632681443968092
19845,tensorflowbutler,1.6059715520189903
19842,drpngx,1.8041891708083824
19789,drpngx,1.8069991759620911
19789,gunan,1.806798927313697
19789,petewarden,1.8057706139356926
19784,drpngx,0.10643688456050507
19784,superbobry,0.5270513395531445
19784,yifeif,1.7160750235333269
19784,martinwicke,1.6476054464006096
19784,josh11b,1.6450460846121515
19784,tensorflowbutler,1.6097409551129174
19783,drpngx,1.80710820919274
19783,tensorflowbutler,1.7848216427625332
19783,superbobry,1.7752249684983863
19783,betterenvi,1.0939950464413024
19779,MarkDaoust,1.7887632476262887
19779,Huizerd,1.7877589663502733
19769,drpngx,1.351153004436634
19769,DavidNorman,0.901685338912541
19769,jlebar,1.7986165883590917
19754,gzmkl,1.7972726278279763
19736,tensorflowbutler,1.7665477481313316
19719,karankaw,1.8049471352027862
19719,asimshankar,1.8047494174828602
19715,LoSealL,1.3458366254006922
19715,mrry,1.796823408206452
19712,martinwicke,1.8085301278719834
19712,yongtang,1.3338449442901426
19712,tensorflowbutler,1.7754229578032916
19712,mrry,1.7736239267815637
19702,martinwicke,1.8128605800495043
19702,karmel,1.812858458811278
19702,av8ramit,1.8128395651012366
19663,facaiy,1.7940778816267975
19663,tensorflowbutler,1.7834228453198369
19663,rachellim,1.783247741148329
19652,aaroey,1.8157009225604204
19537,zimmerrol,1.8161324191378285
19537,jhseu,1.8154977828842727
19534,tensorflowbutler,0.8801102801892682
19534,yongtang,0.3278150863392407
19534,mrry,1.7715717386500835
19534,drpngx,1.7176644373002266
19534,case540,1.7161656033989892
19534,yifeif,1.7161441527314356
19531,bstriner,1.8079642797374864
19531,gunan,0.5325996074379904
19531,case540,1.7161778232519274
19531,m3bm3b,1.7114291597299094
19531,smistad,1.260561905386084
19531,tensorflowbutler,1.64253450025827
19461,case540,1.8273731112153189
19461,yongtang,0.3101343041530013
19461,mrry,1.6451288170891625
19461,tensorflowbutler,1.580683107456925
19459,googlebot,1.8277269629782258
19459,shanest,1.8277261008928984
19459,case540,1.8242054587521153
19443,gunan,1.827154710827398
19443,yongtang,1.8160368155491018
19443,petewarden,1.3607350151896753
19415,gunan,0.5715329155125198
19403,gzmkl,0.06218860734369881
19403,googlebot,0.32670491817345426
19403,yiqianglee,1.752155807774117
19403,rmlarsen,1.7351615755560292
19402,gzmkl,0.062136461613908026
19402,googlebot,0.32582028007791836
19402,yiqianglee,1.7518176533744374
19402,rmlarsen,1.3038492090646385
19400,gzmkl,0.005556216596530488
19400,drpngx,0.5421214312108628
19400,googlebot,0.32490186119174136
19400,yiqianglee,1.7319527610051266
19400,rmlarsen,1.30135502662523
19400,agramesh1,1.7118646009979124
19398,dariocazzani,0.0629602988290304
19398,case540,0.5539537907242942
19398,tensorflowbutler,1.6695624638443722
19388,googlebot,1.833190928617812
19388,nrstott,0.11158083597660484
19388,xiejw,0.8867914308959872
19388,yifeif,1.7696156464376134
19334,googlebot,1.8358249016319481
19334,lawsonfulton,0.8104512105798495
19334,yifeif,1.7160958507196553
19334,vrv,1.643381295723818
19334,Harshini-Gadige,1.5559105375782691
19334,tensorflowbutler,1.5176856488534987
19309,tensorflowbutler,1.8122912564400173
19309,kbsriram,1.7955474802762406
19309,asimshankar,1.7943003704184435
19309,karllessard,1.79427153070391
19307,yifeif,1.7160879432080844
19307,yongtang,0.8339217055722816
19307,rohan100jain,1.7028405083752813
19307,tensorflowbutler,1.6403124840526921
19306,av8ramit,1.8341465881249057
19237,yongtang,1.8386396745181275
19237,rmlarsen,1.8384133240872427
19212,rmlarsen,1.8380897110905052
19212,facaiy,1.8381216094438295
19188,jhseu,0.9080378212711796
19188,asimshankar,1.3650716559354894
19188,skavulya,0.5648423329295437
19188,rmlarsen,1.8280870665613218
19161,googlebot,1.847256805584359
19161,prafiny,1.8339289784679227
19161,rmlarsen,1.845725173030906
19161,tensorflowbutler,1.8102167328289083
19160,yongtang,1.8456329948823758
19160,rmlarsen,1.841568638698929
19160,asimshankar,1.8385300729367011
19152,agramesh1,1.847300362567635
19148,facaiy,0.918554481832256
19148,rmlarsen,0.916164535444587
19146,jason9693,1.8310390303136976
19146,rmlarsen,1.8274844445567429
19146,drpngx,1.8088907825673326
19146,tensorflowbutler,1.7580407076032687
19136,rmlarsen,0.5720299232430605
19136,jbobba,0.11404847446214497
19136,penpornk,1.8453792190444573
19136,poxvoculi,1.8342639977341793
19136,jktomer,1.8342156321173273
19136,mgoyder,1.7974997845225409
19136,gunan,1.7961405435253903
19135,jjsjann123,1.3858352404513046
19135,rmlarsen,1.8474416722138645
19121,rmlarsen,0.9209509659352477
19121,markdryan,1.84552049882433
19121,jlebar,1.847279048923782
19105,facaiy,0.033865475491961436
19105,tensorflowbutler,0.555785293122768
19105,drpngx,1.29363461232912
19105,martinwicke,1.7149043884922974
19105,asimshankar,1.711474017136477
19105,yifeif,1.7109450071903103
19088,googlebot,0.8907340210655919
19088,tensorflowbutler,0.33170815990962493
19088,case540,1.7161376148152974
19088,xiejw,1.7161329760396273
19088,scihacker,1.6875168621379397
19088,yuefengz,1.6891465684188265
19088,asaquib,1.6657950290099965
19088,guptapriya,1.6658181165941164
19075,peterlee0127,1.816203525365193
19067,xldrx,1.831508078903393
19067,gunan,1.8095886877802345
19065,gzmkl,1.8359471398303397
19065,gztf,1.835895432603679
19053,wangsiyu,0.9248734826081332
19053,yangjunpro,1.8524065914601195
19053,martinwicke,1.8473984051453738
19037,tensorflowbutler,0.553041552436679
19037,case540,1.716114094172754
19037,jeremy-rutman,1.7155048957739292
19036,yifeif,1.8559742028131512
19036,annarev,1.8559510888002435
18973,bstriner,0.3485430655053247
18973,gunan,1.8589068557276374
18973,fo40225,1.3939658946308504
18973,peci1,1.8515045378792223
18963,googlebot,1.8603858073894364
18963,case540,1.8273792109557845
18942,pvaneck,1.8568779118837266
18909,samikama,1.8644750594336734
18900,tensorflowbutler,0.5486107736002758
18900,coreyhu,1.8065355631653275
18900,case540,1.7160944653459012
18854,googlebot,1.8670795491760919
18854,mrTsjolder,0.923526684248908
18854,fchollet,1.835790812416847
18854,ppwwyyxx,1.796065731961409
18854,drpngx,1.795971488814615
18848,drpngx,1.6282643784228668
18848,rthadur,0.6646020997576426
18848,pvaneck,1.397684764184138
18848,petewarden,1.2983380154240498
18848,mellanox-github,1.2794501251606103
18848,rryan,1.238651831910717
18848,mihaimaruseac,1.2389033648473327
18838,aaroey,1.8676882599751965
18817,lamberta,1.8681382002813787
18806,googlebot,1.4019458426609772
18806,nnadeau,1.3977426023632982
18806,ekelsen,1.8646740553575447
18806,caisq,1.857933289642208
18804,googlebot,1.8692167566286289
18803,tensorflowbutler,1.6695636325756398
18775,martinwicke,1.8648015889838008
18775,mrry,1.8647848771845539
18771,facaiy,0.20231596214127756
18771,martinwicke,1.8571577545849238
18771,ekelsen,1.8646625709935687
18771,tensorflowbutler,1.3501124517374825
18759,martinwicke,1.8715933831787264
18759,filipefilardi,1.8681740548169952
18759,yifeif,1.8689371978667602
18759,ewilderj,1.8677995828420104
18759,tensorflowbutler,1.8456239882560508
18745,tensorflowbutler,1.3633546479833574
18745,claynerobison,1.8123716562687173
18730,ekelsen,1.864663653463737
18730,joel-shor,1.3964339757672413
18730,mrry,1.8602626897603842
18727,martinwicke,1.864642883677025
18727,freedomtan,1.8598969580819822
18726,googlebot,1.8658097645215297
18726,martinwicke,1.8715524533859549
18726,opencici2006,1.8572586022506026
18726,wei-v-wang,1.8559249953952415
18726,gunan,1.8558888187586964
18716,asimshankar,1.8433601622619205
18716,tensorflowbutler,1.8215595559980906
18716,martinwicke,1.8169484199725974
18716,gunan,1.8156998849834527
18715,yongtang,1.870918945166433
18685,googlebot,1.8759682711598273
18685,nuchi,0.11603182879565617
18685,ekelsen,1.8646557379151334
18685,sanjoy,1.3913384411457306
18685,martinwicke,1.8373503019076485
18670,gautam1858,1.8613570708601452
18670,martinwicke,1.8474738466785006
18670,tensorflowbutler,1.3433209290533872
18647,martinwicke,1.8751594884037757
18647,srvasude,1.87152101435739
18647,junpenglao,1.402528628864798
18628,seanli9jan,0.005832907457633894
18628,asimshankar,1.3791468344600073
18628,martinwicke,1.3793939961381156
18628,drpngx,1.8079843267902262
18627,skambha,1.3900734927150875
18610,martinwicke,1.8766570571898247
18610,yongtang,1.877929853205429
18608,martinwicke,1.407604742236206
18608,PetrochukM,1.877776835177241
18608,tensorflowbutler,1.8297488086728144
18608,vrushalibhokare,1.5504648259300189
18580,yifeif,0.9393295849136527
18580,martinwicke,1.8786676958073116
18580,qlzh727,1.8790037067472871
18533,harahu,1.8801896388069366
18513,agramesh1,1.8798606535064903
18509,samikama,1.8792133897241137
18479,benoitsteiner,1.8766059998535969
18479,samikama,1.8765904929435984
18479,yifeif,1.8737897269170436
18479,aaroey,1.8737809228127982
18444,samikama,1.8864286207414869
18436,zheng-xq,1.8866635354827108
18436,ekelsen,1.8646571079115257
18436,benbarsdell,1.3869007444164163
18436,achalshah20,1.8444307312318606
18434,aaroey,1.8867349842502805
18434,zheng-xq,1.8864849852913377
18434,samikama,1.8851458679847384
18434,reedwm,1.8851867523548254
18433,jjsjann123,0.20463171848784573
18433,aaroey,0.9332266923395622
18423,jhseu,1.8865696379476513
18423,tensorflowbutler,1.3772842667855159
18413,jhseu,1.8865776978588826
18413,asimshankar,1.8865267378955235
18413,pvaneck,1.885239984652803
18413,tensorflowbutler,1.8561624589018568
18413,caisq,1.8412582447666026
18413,eladeban,1.7594706205298296
18410,asimshankar,1.8524109545611762
18410,tensorflowbutler,1.8449228451575381
18410,yongtang,1.838548011428302
18410,drpngx,1.838630034920408
18398,martinwicke,1.886685197479634
18398,dthkao,0.9430242691485144
18348,tensorflowbutler,0.9176722994797859
18347,case540,1.8897631583877277
18305,facaiy,1.8939408360130345
18293,meteorcloudy,1.8941876651253629
18293,rongjiecomputer,0.0008794954284250017
18293,sanjoy,0.9018726591736044
18293,tensorflowbutler,0.8991086822232568
18293,gunan,1.7537623058491016
18293,drpngx,1.2888631888132676
18274,jhseu,1.8865166418942296
18274,martinwicke,1.8857035265571782
18274,tensorflowbutler,0.9150367296065781
18274,MarkDaoust,1.7886918746604556
18251,yongtang,1.8909558546269292
18240,ashraf-bhuiyan,0.3469019630043594
18240,tensorflowbutler,1.8561626272667688
18240,tatianashp,1.3838916444885156
18224,googlebot,1.8983963823229209
18224,skye,0.03541254473885817
18224,fraudies,0.19133227580618686
18224,galv,1.3650860859737382
18224,yongtang,1.8159113243181246
18224,Nithanaroy,1.6774865532016157
18224,rthadur,1.436071309299099
18196,tensorflowbutler,1.6695646881654849
18192,karllessard,0.5798404106980253
18192,asimshankar,1.8518129729964348
18178,yongtang,1.900278329468327
18178,asimshankar,1.8765377601952844
18168,imsheridan,0.9390611716386701
18168,martinwicke,1.8772093630873499
18168,MarkDaoust,1.875077662134953
18159,googlebot,1.9019710839914432
18159,rajendraarora16,1.9019615091545814
18145,googlebot,1.903471979044884
18145,francoisruty,1.9004315522044886
18145,rmlarsen,1.8944240787811228
18145,lkafle,1.8904437455114869
18140,googlebot,1.9042706121178694
18140,markostam,0.9399198286226896
18140,rmlarsen,1.894485553914357
18140,tensorflowbutler,0.914082740446211
18140,drpngx,1.8088945235287146
18106,yongtang,1.9049956747695296
18104,Dref360,1.4107878840916943
18100,googlebot,0.9464565599033461
18100,akashgangil,0.0031621748931503087
18100,rmlarsen,0.2041946418512975
18100,zanes2016,1.8442345455597584
18100,jart,1.8651021393845326
18100,karmel,1.714213840362521
18098,googlebot,1.906296837158672
18098,lgeiger,1.9056121940275692
18098,joel-shor,1.90501520063291
18098,rmlarsen,1.9047699841393664
18091,rmlarsen,1.9056689905395534
18091,joel-shor,1.889761983890782
18090,googlebot,1.906392693551371
18090,TBastiani,1.9014059570094894
18090,rmlarsen,1.895931658122679
18077,rmlarsen,1.8885469046392198
18061,rmlarsen,1.9075790244780817
18054,rmlarsen,0.5961811924119265
18054,imsheridan,0.9538351504819271
18052,imsheridan,1.9070933709073348
18027,rmlarsen,1.9091930437258675
18020,rmlarsen,1.4219247417927492
18020,jhseu,1.9074519910434045
18020,gunan,1.9072139515761912
18020,claynerobison,1.8897950802707366
18020,case540,1.9048297870001978
18020,inc0,1.904934869402716
17975,tensorflowbutler,1.3839294778502549
17943,rmlarsen,1.878965861917365
17943,gzmkl,1.8737744047946063
17938,googlebot,1.9159644742431579
17938,maxisme,1.9155869256752507
17938,allenlavoie,1.9153696225547072
17931,tatianashp,1.8984811906343202
17931,rmlarsen,1.8959331026897575
17920,YashalShakti,1.9102308523020535
17920,nealwu,1.9093038443646329
17858,gunan,1.9194917184538074
17857,jjsjann123,1.9153833745129611
17857,aaroey,0.957507950586698
17857,gunan,1.9198742223330372
17857,suke27,1.9067691972156078
17818,josh11b,1.9105156241743237
17818,carlthome,1.893141774058637
17818,tensorflowbutler,1.3793504505647363
17818,martinwicke,1.877424656791593
17815,sb2nov,1.918031288838681
17815,brettkoonce,0.35822475581387137
17815,martinwicke,1.8780099655037203
17814,martinwicke,0.9056552012277148
17814,googlebot,1.86217719514411
17814,danosipov,0.11304634688689788
17814,tensorflowbutler,1.8402448550164852
17814,drpngx,1.8070989316052555
17772,jjsjann123,1.4442942223715332
17772,gunan,1.925885222360717
17772,yifeif,1.92559014255216
17772,aaroey,1.9234165060719177
17764,googlebot,1.92629278038009
17764,gi097,1.9262892334393724
17760,googlebot,1.9264166127715259
17760,toshirin,1.9116153417338857
17760,tfboyd,1.8548422574772427
17760,tensorflowbutler,1.8011111938761513
17740,googlebot,1.9275359122589304
17740,fumihwh,0.0009265143984092662
17740,rmlarsen,0.06687019915939743
17740,gunan,1.8855254947899094
17740,annarev,1.8825064834628153
17732,frankchn,1.4380989356082543
17732,brettkoonce,1.91378237429008
17692,skambha,0.9071499186799157
17692,jart,1.854400464675353
17692,karmel,1.7160973300098603
17692,tensorflowbutler,1.665879297924436
17690,yongtang,0.009447866604880183
17690,karmel,1.7161840343952444
17690,rmlarsen,1.6047157741483573
17690,asimshankar,1.6360317917703175
17690,martinwicke,0.7596242851521171
17690,yifeif,1.5173637987880415
17680,mrry,0.6031584804335609
17680,yifeif,1.9302506487516733
17672,fchollet,1.855486763229471
17672,joeyearsley,0.019371332941350235
17672,martinwicke,0.33520718171229125
17672,tensorflowbutler,0.8976669526131515
17672,googlebot,1.8119866674660274
17672,drpngx,1.3246974736723982
17672,karmel,1.7142038711355756
17652,tensorflowbutler,1.9088928856192857
17652,yongtang,1.4306640768746501
17652,mrry,1.9075865339380385
17638,xxiane,1.9317848288686248
17603,akshaym,1.9360905005615756
17602,googlebot,1.9361479099073151
17602,joeyearsley,1.9197865446159392
17602,martinwicke,1.8794272897843223
17567,yifeif,1.9378809310456084
17567,aaroey,1.9378228112339384
17567,jjsjann123,1.9377491553198418
17545,shoyer,1.931104850494834
17545,facaiy,1.4449942491742593
17529,martinwicke,1.9313549638824485
17517,jjsjann123,0.9696084147901576
17517,aaroey,1.9393353302002583
17517,yifeif,1.9392040008569211
17512,tensorflowbutler,1.8970158446887688
17512,imsheridan,1.8969222870953444
17503,yaox12,1.9293518484015535
17486,tensorflowbutler,1.9081684339356808
17486,imsheridan,1.908054099290527
17465,tensorflowbutler,1.8066509102048554
17465,damienpontifex,0.5370801048325824
17465,mrry,1.797516624982765
17465,martinwicke,1.6907894215304333
17455,alanhdu,1.4480710241872985
17455,reedwm,1.9210335001015908
17455,gunan,1.9205171648978
17438,PhilJd,0.019622042898229077
17438,AntreasAntoniou,1.909013496109863
17438,facaiy,1.8777854450692761
17438,tensorflowbutler,1.8532559133294184
17438,pierremac,1.7935128319210811
17438,iron9light,1.7662426652416174
17438,martinwicke,1.7661877145302944
17438,yym-ustc,0.8732617410578034
17418,yongtang,1.9405851785798403
17404,tensorflowbutler,1.9081683647028207
17404,yongtang,1.901659779847201
17396,anton-matosov,0.5965386222120193
17396,sb2nov,1.9168440040225656
17396,dfumento,1.8675960521910557
17395,dchatterjee172,1.943275750212945
17395,facaiy,0.0032510757877881337
17395,jhseu,1.921078840250154
17395,alextp,1.8945615521364163
17395,annarev,1.4113304173352892
17392,anton-matosov,0.2105093436902184
17392,claynerobison,1.9403475010782638
17392,nhasabni,1.9410804126642074
17392,opencici2006,1.9168168935574874
17391,samikama,1.9466965167708195
17391,googlebot,1.9421719945589864
17391,aaroey,1.9407713877553179
17355,tensorflowbutler,1.4224459425084865
17309,samikama,1.462742005395617
17309,aaroey,1.9498773109728176
17261,ispirmustafa,1.4477272102244143
17261,zasdfgbnm,0.11606361514043334
17261,protoget,1.9301769743303956
17261,drpngx,1.7191573345666793
17261,tensorflowbutler,1.5927435196342135
17198,googlebot,1.9589754674462283
17198,shravankumar147,1.9586596045377338
17198,protoget,1.952976976987232
17198,kaushik1094,1.9529241703136382
17198,tensorflowbutler,0.20237914748501318
17180,claynerobison,1.9529657990717095
17180,tatianashp,1.9528129461677803
17174,googlebot,1.9607871957400216
17172,case540,1.9608864591203363
17160,ekelsen,1.9575403695747342
17160,claynerobison,1.9530071452782605
17160,tatianashp,1.4543229433199023
17160,jinghuangintel,1.9378449556720208
17160,rmlarsen,1.9372410028142961
17134,terrytangyuan,1.4705404370837776
17123,googlebot,1.9645051644306442
17123,hovhannesgithub,0.9560117065496979
17123,tensorflowbutler,1.9132057385672299
17123,jhseu,1.886536389038797
17114,googlebot,1.965117840106362
17114,adminq80,0.2129978428835213
17114,martinwicke,0.9731959757827805
17114,asimshankar,1.93399420521226
17114,tensorflowbutler,1.8747476427914262
17110,carlthome,0.6072797862815849
17110,ekelsen,1.9575350782795833
17110,caisq,1.4586401371677045
17110,gunan,1.9277396788646723
17074,ekelsen,1.9575694719537242
17074,StanislawAntol,0.21160693745086728
17074,andrehentz,1.9356379887192194
17074,yifeif,1.9485248395525436
17074,frankcarey,1.9362428875637427
17074,googlebot,1.9255862775738435
17055,googlebot,1.9698671628638256
17055,gunan,1.9693046022116671
17027,ekelsen,1.9575368716364048
17027,nluehr,1.9303127258190367
17027,tensorflowbutler,1.9207610908778858
17027,tfboyd,1.9002072123917428
17027,zheng-xq,1.900182151409548
17005,tedhtchang,0.3553847394269537
17005,tensorflowbutler,1.8839816485050387
17005,yifeif,1.9085323392428446
17005,jhseu,1.8865336853447454
16936,LoSealL,0.3644781327826808
16936,nhasabni,1.971601465578709
16936,tensorflowbutler,1.9067316064613768
16936,gunan,1.9078578632877845
16936,claynerobison,1.8782748390780268
16923,yongtang,1.9762047200075226
16909,tensorflowbutler,1.9462170636519174
16905,meteorcloudy,1.9519187545175862
16849,okuchaiev,1.827630236764968
16849,tensorflowbutler,1.6776863941318647
16849,ebrevdo,1.6764897584707543
16849,qlzh727,1.6751373594423185
16817,tensorflowbutler,1.9339121504545194
16817,ppwwyyxx,1.4331088810399994
16817,MarkDaoust,1.8972914482537981
16816,ebrevdo,1.9826845022484207
16816,selcouthlyBlue,0.6194492839401341
16816,jhseu,1.982101689707953
16806,googlebot,1.9840694153676224
16806,bradwannow,1.9840619557418515
16788,okuchaiev,1.9820816793670724
16784,tensorflowbutler,1.9466491814013747
16784,rmlarsen,0.20470928933554056
16784,yongtang,1.8839236117401699
16784,annarev,1.8532037354317774
16763,googlebot,1.9865725498366131
16763,ChaseOxide,1.9865696757443037
16763,mrry,1.9852975379470303
16738,yongtang,1.987088755202388
16736,ebrevdo,1.4791295411771592
16736,lukaszkaiser,1.9854596915314677
16736,drpngx,1.9848528485799126
16736,tensorflowbutler,0.9534373621569603
16693,rajendraarora16,1.984073607063709
16693,jhseu,1.980864790447107
16659,martinwicke,1.9714902937870575
16659,laszlocsomor,1.9723005875184398
16659,gunan,1.4548876550844418
16659,meteorcloudy,0.605117960774507
16659,yifeif,1.9422414845379579
16659,miaout17,1.9254728253882996
16639,tensorflowbutler,0.9600460556381238
16616,tensorflowbutler,1.9510499284832576
16616,gunan,1.9164487186602923
16571,tensorflowbutler,1.9510505979108044
16571,imsheridan,1.9397316060987737
16554,tensorflowbutler,1.450366601818053
16554,ebrevdo,1.9348449140472428
16554,yanboliang,1.9296623472962935
16550,qiuminxu,1.9965379737657307
16520,jhetherly,1.9958072149487902
16520,tensorflowbutler,0.5917338793870852
16520,rmlarsen,0.5878290389086551
16520,vchigrin,1.4090923361298313
16520,drpngx,1.808841035079567
16500,caisq,1.9987646830666197
16500,cclauss,1.9977292947959966
16484,halleywj,1.9708925087130167
16480,jackyko1991,0.11090046623967252
16480,ghost,1.8858507502653634
16480,Skydes,1.8611976791775962
16480,martinwicke,1.86118608116785
16480,allenlavoie,1.8590853501435434
16480,achalshah20,1.8431021057800239
16480,andreas-eberle,1.7936737806556178
16480,gunan,0.8151348365422993
16480,tensorflowbutler,1.5732427743058937
16476,tensorflowbutler,0.0362479098520721
16476,WenguoLi,1.764053267284418
16476,mohamedadaly,1.3143371144713913
16476,karmel,1.7161734490015776
16476,petewarden,1.7120009234330356
16446,rmlarsen,1.994978461888691
16440,tensorflowbutler,1.9610672656111205
16440,rmlarsen,1.9501676961557837
16440,cclauss,1.973668389082947
16431,freedomtan,1.4986100291629803
16431,chenzhiwo,0.6226179031923748
16431,tensorflowbutler,1.9589041328793486
16431,petewarden,1.9729384846150113
16431,aselle,1.9424080278074782
16431,GPhilo,1.9102424660047834
16431,sschuhmann,1.8965126864437916
16406,googlebot,2.0030436677828773
16406,anthonygelibert,2.0030420598447596
16368,googlebot,2.0045496177714983
16368,rmlarsen,0.6184386033746337
16368,Androbin,0.0382222655033446
16368,dantkz,0.6234514253064268
16368,ebrevdo,1.9964065373140598
16368,tensorflowbutler,0.5958623472292389
16368,ppwwyyxx,1.3735184558907325
16324,rmlarsen,2.005944387575379
16322,rmlarsen,1.981031033789948
16319,pwnall,0.9797467071283783
16319,martrs,1.9834852300893249
16319,tsoernes,1.9777243335248667
16319,tensorflowbutler,1.9462194115474096
16319,gunan,1.9423153375716908
16318,rmlarsen,2.0028667388370778
16318,cclauss,2.0026640369126874
16318,gunan,2.0028026278674957
16312,mjwen,1.9979553495508517
16312,rmlarsen,1.9964455254827933
16306,eliben,2.0008168399157285
16306,yangjunpro,0.37148682271659383
16306,ebrevdo,1.9966175497218068
16306,rmlarsen,1.9965235041044955
16306,benoitsteiner,0.3718627507162041
16306,minminsun,1.4734026955577546
16306,linearhit,1.9944854168090285
16306,martinwicke,1.9609301094925278
16300,googlebot,2.0063852932443913
16300,mkurovski,0.6012656535584573
16300,rmlarsen,0.12285495721542106
16300,tensorflowbutler,1.94621844061284
16300,jhseu,0.9398629098802264
16300,gunan,1.8844595544432803
16300,caisq,1.8704042207059486
16300,martinwicke,1.8577857682509622
16272,ebrevdo,2.007503348870239
16272,imsheridan,1.0013926296234181
16272,drpngx,2.0027207344935847
16272,rmlarsen,2.000853337709672
16272,MarkDaoust,2.000043968778254
16259,tensorflowbutler,1.4697928317198992
16259,rmlarsen,1.9540610435134194
16259,jlebar,1.98230798958087
16258,googlebot,2.0109025657557016
16258,tensorflowbutler,0.9696352246314658
16258,rmlarsen,1.953257991711517
16253,yangjunpro,2.0060965589769846
16253,samikama,0.039000955090625
16253,aaroey,0.12478033581364445
16253,evanluyifan,1.496688792187182
16253,cliffwoolley,1.9965493540061363
16253,jjsjann123,0.3741934576702756
16237,googlebot,2.0129307900700844
16237,Cescfangs,2.0129569817572035
16232,rmlarsen,2.006471604512952
16232,drpngx,1.5047675304927952
16232,jkinkead,2.0058721367489727
16220,tensorflow-jenkins,2.0142147422956165
16220,lspvic,2.0060513343970743
16220,rmlarsen,2.005184945288038
16210,tensorflow-jenkins,2.0147607822337115
16210,gunan,2.0128399103090295
16210,drpngx,1.4897921845542605
16210,rmlarsen,2.005643535947666
16210,mrry,2.0040132890858926
16210,jhseu,1.9820819130895644
16210,martinwicke,1.9697334800769084
16210,Slonegg,1.9696184043670417
16210,tensorflowbutler,1.9462186877597756
16210,ewilderj,1.9167937912902124
16206,tensorflow-jenkins,2.014847371380518
16206,rmlarsen,2.0025260967559215
16200,tensorflow-jenkins,2.015050865040747
16200,googlebot,2.01504582040753
16200,pqrth,2.0150408488848486
16200,drpngx,2.010373053145235
16185,tensorflow-jenkins,2.016016433146744
16185,qmick,2.015700449589422
16185,zhuangh,0.3625857410244444
16185,rmlarsen,0.9725483576064807
16185,tensorflowbutler,1.4235466601710696
16172,googlebot,2.0165443592249086
16172,angerson,2.0149052888839702
16154,tensorflow-jenkins,2.017459641486663
16154,twairball,0.06905637841251723
16154,rmlarsen,0.9684839111839063
16154,sherrym,1.9852543736671457
16154,jhseu,1.9814830450234644
16154,martinwicke,0.36658197549833815
16145,tensorflow-jenkins,2.0177487402086918
16145,rmlarsen,2.002744404749831
16134,tensorflow-jenkins,2.0186632324580738
16134,tensorflowbutler,1.9625936259485912
16134,rmlarsen,1.9824438024975453
16134,PiotrCzapla,1.9643967194591252
16133,tensorflow-jenkins,2.01867412721622
16133,googlebot,2.0186706756800916
16133,PiotrCzapla,1.991542040634597
16133,tensorflowbutler,1.9625936161630613
16133,rmlarsen,1.9533841699028218
16131,tensorflow-jenkins,2.018703900418215
16131,rmlarsen,2.0059508650418083
16123,tensorflow-jenkins,2.019309750435064
16123,facaiy,0.03840712568727722
16123,tensorflowbutler,1.939782894779263
16123,drpngx,1.9391962789824522
16123,lightandbright,1.4428269194233523
16120,tensorflow-jenkins,2.019429304678128
16120,tensorflowbutler,1.984265111926093
16120,asimshankar,0.964187246633005
16120,karllessard,0.12076677541036737
16113,yongtang,2.007112543749859
16090,tensorflow-jenkins,2.0228584674630983
16090,andydavis1,2.0170670628166674
16085,vrv,0.37450933862205965
16085,yongtang,1.5007939350379909
16085,rmlarsen,2.0038934114994933
16085,tensorflowbutler,1.9734437454205578
16071,tensorflow-jenkins,2.0236104378743205
16071,caisq,2.0211846192324754
16070,tensorflow-jenkins,2.0236968383161766
16065,tensorflow-jenkins,2.02413761690344
16065,tensorflowbutler,0.9677759230990013
16065,aselle,1.9285043587593367
16065,freedomtan,0.20967368250546364
16065,deval-vekaria,0.5993558714406292
16065,achraf-boussaada,1.8438181608375688
16057,tensorflow-jenkins,2.024580217724406
16057,googlebot,2.0244677528017263
16057,droidicus,2.015089796028221
16057,rmlarsen,2.0071553822118378
16013,mrry,2.026362543649824
16013,av8ramit,2.026352710210089
16005,tensorflow-jenkins,2.026877551731272
16005,eladweiss,0.37456452004243906
16005,junshi15,2.019431711909681
16005,sunnygao1980,1.9912957126311592
16005,yanivbl6,1.9957292643033386
16005,byronyi,1.9844407666442683
16005,poxvoculi,1.9825117753841106
15988,angerson,2.027656930411095
15982,drpngx,2.0277795171074158
15982,yongtang,0.018432527744733897
15982,carlthome,1.8905570935008016
15982,velicue,1.8749934401009676
15982,ebrevdo,0.5291140204428292
15982,shoyer,1.7596553821892218
15982,charan223,1.7564974183915565
15982,jhultman,1.6710434297983023
15982,josh11b,1.6507840272202863
15982,aselle,1.6565183838097588
15982,martinwicke,1.1680389403704123
15982,rthadur,1.4638342885628628
15971,tensorflow-jenkins,2.0286626729485904
15971,yesmung,1.0055730760875268
15971,tensorflowbutler,1.9827868016481942
15969,tensorflow-jenkins,2.028881345828287
15969,tensorflowbutler,1.9654717827826138
15969,ebrevdo,1.943865028594265
15969,facaiy,1.943480220981877
15967,rmlarsen,2.0057137233474576
15947,meteorcloudy,0.6331551661919729
15947,gunan,2.0254754654455627
15928,tensorflow-jenkins,2.031343137253688
15928,caisq,2.0251172563644353
