pr1,pr2,weight
34006,32649,0.705069453838077
34006,31032,0.692022040098554
34006,32100,0.6886582327367904
34003,33996,0.999528721544623
34003,33994,0.9993691399211839
34003,33971,0.9984548859246462
34003,33944,0.9976683153184249
34003,33911,0.9962310605408806
34002,33996,0.28559149889580443
34002,33994,0.2855459022520544
34002,33989,0.28544495139916504
34002,33981,0.2853473388481949
34002,33971,0.28528467597249413
33996,33994,0.9998403431337196
33996,33989,0.9994868632392561
33996,33981,0.9991450724249373
33996,33971,0.9989256580658158
33996,33911,0.9967007841469064
33994,33989,0.9996464636610325
33994,33981,0.9993046182687497
33994,33971,0.9990851688730253
33994,33944,0.998298101737569
33994,33911,0.9968599396809964
33992,33971,0.5709269910506035
33992,33944,0.5704772217162155
33992,33911,0.5696553843381986
33992,33895,0.5692303259353672
33992,33862,0.568139833797119
33991,33971,0.19983651502904576
33991,33944,0.1996790862548594
33991,33862,0.1988609510758521
33991,33859,0.19878158228167533
33991,33854,0.1987114751972172
33990,30317,0.41858236394032483
33990,33108,0.41096553518587786
33990,31318,0.35268483201797396
33990,32279,0.34744338426734855
33990,31032,0.3464110143437673
33989,33971,0.9994385067037085
33989,33944,0.9986511612130099
33989,33911,0.9972124905340723
33989,33895,0.9964684028625366
33989,33862,0.9945594375284273
33983,33981,0.42853961918944145
33983,33971,0.4284455109878422
33983,33944,0.4281079868292035
33983,33911,0.42749124854060827
33983,33862,0.426353921288299
33982,33560,0.7354557211111972
33982,33319,0.7258618533167984
33982,32649,0.7061653948656332
33982,31318,0.7056503285928883
33982,31032,0.6930977005765234
33981,33971,0.9997803978969851
33981,33944,0.9989927830685659
33981,33911,0.9975536202444569
33981,33895,0.9968092780329768
33981,33862,0.9948996596737624
33973,33560,0.7356060812124046
33973,33319,0.7260102520015792
33973,32649,0.7063097667118142
33973,31318,0.7057945951364459
33973,31032,0.6932394008004987
33971,33944,0.999212212171717
33971,33911,0.9977727332350064
33971,33895,0.9970282275285073
33971,33862,0.9951181897209734
33971,33855,0.9944033281699699
33950,33944,0.7498719115180847
33950,33862,0.7467994986677009
33950,33859,0.7465014382622748
33950,33854,0.7462381591456703
33950,33851,0.7459469603732264
33949,33108,0.5486421100249851
33949,33944,0.4999216679776589
33949,33862,0.4978733638162583
33949,33854,0.4974991321830355
33949,33849,0.49727986761472653
33944,33911,0.9985593861652451
33944,33895,0.9978142934838007
33944,33859,0.9955052680277267
33944,33855,0.995187324631176
33944,33854,0.9951541692433069
33943,33911,0.4992871021920222
33943,33862,0.49795876429039715
33943,33854,0.49758446846502985
33943,33785,0.49582032403372145
33943,33765,0.4951694136225591
33929,33560,0.7367686940368029
33929,33319,0.727157698782104
33929,32649,0.7074260772124337
33929,31318,0.7069100914172056
33929,31032,0.6943350538114424
33912,33862,0.4986618046354706
33912,33859,0.4984627802120138
33912,33854,0.498286980362599
33912,33851,0.4980925376699706
33912,33849,0.49806736856314965
33911,33895,0.999253832379158
33911,33862,0.9973395309115872
33911,33859,0.9969414757100755
33911,33854,0.9965898703981791
33911,33851,0.9962009788046131
33895,33862,0.9980842690760436
33895,33855,0.9973672767870935
33895,33854,0.9973340487725365
33895,33849,0.9968944901773197
33895,33841,0.996484527779215
33889,33560,0.7381581535313526
33889,33319,0.7285290330648786
33889,32649,0.7087601999671469
33889,31318,0.7082432410831219
33889,31032,0.6956444884287456
33886,33862,0.6657940608302724
33886,33859,0.6655283310754246
33886,33855,0.6653157753563553
33886,33851,0.6650339974744397
33886,33849,0.6650003926511266
33882,33108,0.5503431641488358
33882,31318,0.5313338431197601
33882,30317,0.5255092647024495
33882,31032,0.5218820851952827
33882,33862,0.4994170104361587
33879,33855,0.3659816233303903
33879,33854,0.3659694303870377
33879,33785,0.364671916148625
33879,33758,0.3640659435349995
33879,33740,0.3639773108677134
33875,33862,0.1577416017072298
33875,33854,0.15762303361035154
33875,33818,0.1573238244151462
33875,33785,0.15706419422807052
33875,33777,0.15693735767513448
33871,33862,0.4282590230532208
33871,33859,0.42808809757956107
33871,33855,0.427951375265638
33871,33851,0.427770127147749
33871,33849,0.4277485115016376
33867,33862,0.49982339957715183
33867,33855,0.49946434219649055
33867,33854,0.49944770217949835
33867,33818,0.49849962154944455
33867,33785,0.49767695180771165
33862,33859,0.9996008829599407
33862,33855,0.9992816315103193
33862,33854,0.9992483397176457
33862,33851,0.9988584107300615
33862,33849,0.9988079374301477
33860,33560,0.739354703024311
33860,33319,0.7297099738171402
33860,32649,0.7099090955714868
33860,31318,0.7093912987005241
33860,31032,0.6967721235512823
33859,33855,0.9996806210808099
33859,33854,0.9996473159955092
33859,33818,0.9977497274130713
33859,33785,0.9961031494116404
33859,33777,0.995298750353911
33856,33855,0.374963918925036
33856,33851,0.37480511232103975
33856,33849,0.374786173049327
33856,33841,0.3746320461685049
33856,33814,0.37417304258421735
33855,33854,0.9999666842743588
33855,33851,0.999576474972708
33855,33849,0.9995259653883003
33855,33841,0.9991149208236286
33855,33818,0.9980684894485091
33854,33851,0.99960977769781
33854,33849,0.9995592664305828
33854,33841,0.999148208171207
33854,33814,0.9979240400481769
33854,33785,0.9964545830042676
33852,30317,0.5267019380080428
33852,31032,0.5230665264097153
33852,33851,0.4999790428387853
33852,33849,0.49995377840499894
33852,33841,0.4997481776599292
33851,33818,0.9984913755355836
33851,33785,0.9968435735984805
33851,33777,0.9960385766142025
33851,33765,0.9955349224018599
33851,33758,0.9951871260385783
33849,33818,0.9985418328385046
33849,33785,0.9968939476321379
33849,33777,0.9960889099685133
33849,33765,0.995585230304741
33849,33758,0.9952374163660782
33841,33818,0.9989526416297968
33841,33785,0.9973040784691295
33841,33777,0.9964987096060112
33841,33765,0.9959948227240463
33841,33758,0.9956468656917052
33839,33108,0.5519173975304944
33839,31318,0.5328537011413232
33839,30317,0.5270124617634049
33839,31032,0.523374906862423
33839,33818,0.4995190864636794
33833,33785,0.21378499909045265
33833,33765,0.21350434322599307
33833,33758,0.2134297541458434
33833,33740,0.21337779419538913
33833,33739,0.21337507488763371
33830,33818,0.3998312790626272
33830,33814,0.39976009316179373
33830,33777,0.3988490915805438
33830,33765,0.3986474106117741
33830,33758,0.3985081406409047
33818,33814,0.9998219601502905
33818,33785,0.9983497083926045
33818,33765,0.9970390799498514
33818,33758,0.9966907580997052
33818,33740,0.9964481115080135
33815,33785,0.3328419911730526
33815,33777,0.3325732059732161
33815,33765,0.3324050378921463
33815,33758,0.3322889101092691
33815,33740,0.33220801363176117
33814,33785,0.9985274860761563
33814,33777,0.9977211292551875
33814,33765,0.9972166242477604
33814,33758,0.9968682403714011
33814,33740,0.9966255505712538
33813,33777,0.10503274721776405
33813,33758,0.10494296134482935
33813,33740,0.10491741274644473
33813,33739,0.10491607566853914
33813,33711,0.10475866235963008
33812,33777,0.19956387962569938
33812,33765,0.19946296868613864
33812,33758,0.19939328504816936
33812,33740,0.19934474230747476
33812,33739,0.1993422018383233
33807,33785,0.3120976270741408
33807,33765,0.3116879068893994
33807,33758,0.31157901676605404
33807,33740,0.3115031621583469
33807,33739,0.3114991923311778
33804,33785,0.7491363877509478
33804,33777,0.7485314256998052
33804,33765,0.7481529252938209
33804,33758,0.7478915533813542
33804,33740,0.7477094775118748
33803,11533,0.14305215105741648
33803,33785,0.1427075603605216
33803,33777,0.1425923174490293
33803,33765,0.14252021459777728
33803,33740,0.14243573952468835
33801,33785,0.3330056440459302
33801,33777,0.33273672668888005
33801,33765,0.33256847592236094
33801,33758,0.33245229104138374
33801,33740,0.3323713547884229
33788,33560,0.7423589125618941
33788,33319,0.7326749940625567
33788,32649,0.7127936591875821
33788,31318,0.7122737583598961
33788,31032,0.6996033078942402
33785,33777,0.9991924540563851
33785,33765,0.9986872050627799
33785,33758,0.998338307429798
33785,33740,0.9980952597385412
33785,33739,0.9980825399136377
33777,33765,0.9994943426648648
33777,33758,0.9991451630533041
33777,33740,0.9989019189312432
33777,33739,0.9988891888261952
33777,33711,0.997390481869757
33774,33765,0.599743295525602
33774,33740,0.5993878136112147
33774,33739,0.5993801749535174
33774,33711,0.5984808807697356
33774,33708,0.5984568218077327
33772,33765,0.16661384791610392
33772,33758,0.1665556403243122
33772,33740,0.16651509198158573
33772,33739,0.16651296989675152
33772,33711,0.16626313823462824
33768,33765,0.7499709383896074
33768,33740,0.7495264130286694
33768,33739,0.7495168609897821
33768,33711,0.7483923056876539
33768,33708,0.7483622202787055
33765,33758,0.9996506437338808
33765,33740,0.9994072765514189
33765,33739,0.9993945400060432
33765,33711,0.997895074834042
33765,33708,0.9978549594010188
33758,33740,0.9997565477659747
33758,33739,0.999743806769452
33758,33711,0.9982438175668239
33758,33708,0.9982036881143248
33758,33655,0.9949879124899788
33751,33740,0.2499782542039704
33751,33739,0.24997506845632547
33751,33711,0.24960001246590893
33751,33708,0.24958997853264758
33751,33655,0.24878590880359
33740,33711,0.9984869014336228
33740,33708,0.99844676220914
33740,33655,0.9952302035063918
33740,33648,0.9949126006440855
33740,33647,0.9949089277016491
33739,33711,0.9984996264118153
33739,33708,0.9984594866757875
33739,33655,0.9952428869803741
33739,33648,0.9949252800704539
33739,33647,0.9949216070812086
33736,33711,0.7988508421078893
33736,33708,0.7988187282631971
33736,33647,0.7959882433850385
33736,33646,0.7959607786602073
33736,33637,0.7956965765698606
33735,33711,0.7489329222348389
33735,33708,0.7489028150930777
33735,33655,0.7464901778262991
33735,33648,0.7462519541305893
33735,33612,0.7454579259493515
33730,33711,0.7992375558822112
33730,33708,0.7992054264916058
33730,33655,0.796630736215504
33730,33648,0.7963765114129087
33730,33597,0.7952453764831323
33716,33711,0.19992312519261676
33716,33708,0.1999150882727634
33716,33655,0.1992710493101134
33716,33647,0.1992067215128827
33716,33646,0.1991998480975574
33711,33708,0.9999597999488773
33711,33655,0.9967383669004019
33711,33648,0.9964202827454166
33711,33647,0.9964166042370345
33711,33646,0.9963822239455163
33708,33655,0.9967784374445451
33708,33648,0.9964603405020466
33708,33647,0.9964566618457822
33708,33646,0.996422280172119
33708,33637,0.9960915391904684
33690,33655,0.09979792030029766
33690,33647,0.09976570397783963
33690,33646,0.09976226166869737
33690,33637,0.09972914772793895
33690,33616,0.09966213289082666
33689,33108,0.555976553980178
33689,31318,0.5367726508743873
33689,30317,0.5308884512553149
33689,31032,0.5272241434298856
33689,33560,0.49728440532143875
33676,33655,0.1479830989608213
33676,33648,0.14793587385085444
33676,33647,0.14793532771248152
33676,33646,0.1479302233618806
33676,33597,0.14772575284416778
33675,33560,0.7466011035718816
33675,33319,0.7368618465680765
33675,32649,0.7168669003136924
33675,31318,0.7163440285260301
33675,31032,0.7036011730954059
33669,33655,0.3331099360766409
33669,33647,0.3330024030029824
33669,33646,0.3329909131104587
33669,33637,0.3328803839265229
33669,33616,0.3326566988232714
33663,33655,0.5997410215989951
33663,33647,0.5995474158596671
33663,33646,0.5995267291159411
33663,33637,0.5993277290906913
33663,33616,0.5989249997878053
33662,11533,0.1703076968959381
33662,33655,0.16660135458263559
33662,33648,0.1665481879214017
33662,33647,0.16654757307150764
33662,33646,0.16654182652524427
33661,33655,0.599856670944785
33661,33648,0.5996652416704379
33661,33612,0.5990271849141914
33661,33597,0.5988135059759448
33661,33561,0.5978051389241067
33660,33655,0.6665104893865771
33660,33648,0.6662977892108383
33660,33612,0.6655888339862637
33660,33597,0.6653514118476084
33660,33561,0.6642309988393753
33659,33655,0.09089362109568022
33659,33648,0.09086461466669156
33659,33647,0.09086427921963927
33659,33646,0.09086114404465837
33659,33597,0.09073555493419415
33655,33648,0.9996808749762744
33655,33647,0.9996771844306866
33655,33646,0.9996426916363288
33655,33637,0.9993108817082383
33655,33616,0.9986393763611265
33654,33648,0.3332288081406073
33654,33647,0.3332275779519157
33654,33646,0.33321608028997074
33654,33637,0.3331054763666243
33654,33616,0.33288164000836307
33649,33560,0.7476155504012872
33649,33319,0.7378630601483736
33649,32649,0.7178409456916726
33649,31318,0.717317363450162
33649,31032,0.7045571936206877
33648,33647,0.9999963082762908
33648,33646,0.9999618044709052
33648,33637,0.999629888620161
33648,33616,0.9989581689104808
33648,33597,0.9985796480514354
33647,33612,0.9989396662320295
33647,33597,0.9985833345452072
33647,33561,0.9969017783962205
33647,33560,0.9968558074458557
33647,33547,0.9961051190968299
33646,33612,0.9989741347684091
33646,33597,0.9986177907863181
33646,33561,0.9969361766150291
33646,33560,0.9968902040784309
33646,33547,0.996139489826811
33637,33597,0.9989493705813707
33637,33561,0.9972671980490276
33637,33547,0.9964702467299306
33637,33534,0.9960594920682618
33637,33533,0.9959989152529782
33636,33616,0.24984013888185017
33636,33612,0.24983458902530792
33636,33597,0.24974547054944468
33636,33561,0.24932491372944202
33636,33560,0.24931341640494908
33635,33616,0.2998380058085184
33635,33612,0.2998313453178319
33635,33597,0.2997243925031115
33635,33561,0.29921967409075745
33635,33560,0.2992058759282063
33633,33560,0.7480669356467351
33633,33319,0.7383085571666381
33633,32649,0.7182743540274003
33633,31032,0.7049825816715433
33633,32100,0.7015557752105755
33626,30317,0.5325824189007039
33626,31032,0.5289064189412972
33626,33560,0.49887114862161624
33626,33319,0.4923634776511814
33626,33193,0.4893973145973772
33624,33597,0.7496204170235623
33624,33561,0.7483580999208781
33624,33547,0.7477600606230292
33624,33534,0.7474518267026302
33624,33533,0.7474063693262384
33617,33616,0.09999755278450188
33617,33612,0.09999533147580819
33617,33597,0.09995966214927766
33617,33561,0.09979133590276135
33617,33560,0.09978673414294002
33616,33597,0.999621084374876
33616,33561,0.9979377807156448
33616,33547,0.9971402935103361
33616,33534,0.9967292626489118
33616,33533,0.9966686451005504
33612,33597,0.9996432900816059
33612,33561,0.9979599490292584
33612,33547,0.99716244410847
33612,33534,0.9967514041163552
33612,33533,0.9966907852214281
33611,33597,0.39986379743080924
33611,33561,0.3991904500955734
33611,33547,0.39887144295646665
33611,33534,0.39870702429455623
33611,33533,0.39868277634355
33600,33561,0.21701358050945246
33600,33547,0.21684015731897016
33600,33534,0.21675077371143345
33600,33533,0.21673759169601542
33600,33515,0.21643254749922106
33597,33561,0.9983160582689351
33597,33547,0.9975182687687192
33597,33534,0.9971070821022422
33597,33533,0.9970464415762379
33597,33522,0.9960002523300928
33588,33561,0.26631704457476296
33588,33560,0.26630476367818634
33588,33534,0.26599453052021266
33588,33522,0.2656992656776564
33588,33515,0.26560400627678205
33587,33561,0.4438694026700952
33587,33560,0.4438489341558234
33587,33547,0.4435146910074066
33587,33534,0.44333186996739293
33587,33533,0.44330490809110923
33584,33561,0.23970218554057154
33584,33560,0.2396911319568458
33584,33547,0.2395106310872307
33584,33534,0.23941190249140845
33584,33533,0.2393973423062896
33575,33561,0.499602054742251
33575,33547,0.49920280515565135
33575,33534,0.498997028937035
33575,33533,0.4989666817026683
33575,33522,0.4984431217612108
33570,31318,0.5393568515322864
33570,33561,0.49970153968293274
33570,33560,0.49967849653547747
33570,33547,0.49930221059441543
33570,33534,0.49909639339991696
33563,33560,0.17643298557193438
33563,33547,0.17630012163548198
33563,33534,0.17622744902227333
33563,33533,0.1762167314921335
33563,33522,0.17603182932329722
33561,33560,0.999953886178798
33561,33547,0.9992008648026766
33561,33534,0.9987889845538603
33561,33533,0.9987282417404979
33561,33522,0.9976802878009817
33560,33547,0.9992469438975841
33560,33534,0.9988350446545199
33560,33533,0.998774299039945
33560,33522,0.9977262967730397
33560,33515,0.9973685885609948
33556,33547,0.23320649383657668
33556,33534,0.23311036386702755
33556,33533,0.2330961869191995
33556,33513,0.2327592389084013
33556,33486,0.2324148617656949
33553,30317,0.4271675238958941
33553,33108,0.4193944733345952
33553,31318,0.35991842797809676
33553,32279,0.3545694776874353
33553,31032,0.3535159337687439
33549,33547,0.3570510454099736
33549,33534,0.3569038655199196
33549,33533,0.3568821598891738
33549,33522,0.35650768758552986
33549,33515,0.3563798712415897
33547,33534,0.9995877903399357
33547,33533,0.9995269989460307
33547,33522,0.9984782068798598
33547,33515,0.9981202290904562
33547,33513,0.9980821506261794
33534,33522,0.9988899589702885
33534,33515,0.9985318335581305
33534,33513,0.9984937393910701
33534,33486,0.9970164256543763
33534,33473,0.996488206538353
33533,33522,0.9989507116193191
33533,33515,0.9985925644259155
33533,33513,0.9985544679419617
33533,33486,0.9970770643548074
33533,33476,0.9967381137522653
33527,33515,0.19991323866636596
33527,33513,0.19990561194075201
33527,33486,0.1996098431292797
33527,33476,0.19954198691332534
33527,33442,0.19902619060105042
33522,33515,0.9996414766121713
33522,33513,0.9996033401120311
33522,33486,0.9981243846741201
33522,33476,0.9977850780410705
33522,33442,0.9952059022412421
33519,33515,0.4443238824102502
33519,33486,0.4436495604701756
33519,33476,0.44349874435854814
33519,33473,0.4434145150159326
33519,33442,0.4423523439423888
33518,33515,0.7997947044487898
33518,33486,0.798580907175864
33518,33476,0.7983094341981549
33518,33473,0.7981578191604538
33518,33433,0.7959977739526709
33516,33515,0.37495648409722776
33516,33486,0.37438743662125495
33516,33476,0.3742601657695188
33516,33473,0.37418908622728575
33516,33442,0.3732927402350664
33515,33513,0.9999618498221288
33515,33486,0.9984823639539321
33515,33476,0.998142935627889
33515,33473,0.9979533681840715
33515,33442,0.9955628348015715
33513,33486,0.9985204576870009
33513,33476,0.9981810164112129
33513,33473,0.9979914417350878
33513,33442,0.9956008171498345
33513,33433,0.9952905891225108
33511,33319,0.742210706605289
33511,32649,0.722070617581654
33511,31318,0.7215439502819528
33511,31032,0.7087085948114769
33511,32100,0.7052636768024603
33506,33476,0.7489348243512303
33506,33473,0.7487925865462322
33506,33442,0.7469989018593768
33506,33433,0.7467661378923883
33506,33432,0.7467633742645468
33504,33486,0.26288668308610413
33504,33476,0.2627973162730284
33504,33442,0.262118011186885
33504,33432,0.26203536578461895
33504,33380,0.2613042902907716
33501,33486,0.49958546451568725
33501,33476,0.4994156333158006
33501,33442,0.4981246932688388
33501,33433,0.49796947820845305
33501,33432,0.49796763532586313
33500,33486,0.37469776844718106
33500,33476,0.37457039209992893
33500,33473,0.37449925363946845
33500,33442,0.37360216466107704
33500,33433,0.3734857506721066
33491,33486,0.1666123230354435
33491,33476,0.16655568413630248
33491,33473,0.16652405185783012
33491,33442,0.16612515415614723
33491,33433,0.16607338975622415
33490,33486,0.6664854427540058
33490,33476,0.6662588748682494
33490,33473,0.6661323388909648
33490,33442,0.6645366615336356
33490,33433,0.6643295927023924
33486,33476,0.9996600557623282
33486,33473,0.9994702001868458
33486,33442,0.997076033330424
33486,33433,0.9967653456274977
33486,33432,0.9967616568040215
33485,33319,0.7433044181039913
33485,32649,0.7231346509219115
33485,31318,0.7226072075325143
33485,31032,0.7097529380585847
33485,32100,0.7063029436657259
33482,33319,0.743351500449881
33482,31318,0.7226529788768771
33482,31032,0.7097978951885465
33482,32100,0.7063476822663405
33482,32078,0.7057772612571107
33481,33433,0.24921397672716117
33481,33432,0.24921305443750494
33481,33431,0.2492076631802327
33481,33405,0.24887536887752304
33481,33394,0.2487842321292736
33476,33473,0.9998100798622611
33476,33442,0.9974150988458436
33476,33433,0.997104305490507
33476,33432,0.9971006154126101
33476,33431,0.9970790450099033
33475,33473,0.2499865055924998
33475,33442,0.2493876789280026
33475,33433,0.24930997002465502
33475,33432,0.24930904737974732
33475,33431,0.24930365404584776
33473,33442,0.9976045640420553
33473,33433,0.9972937116495896
33473,33432,0.9972900208707394
33473,33380,0.994507593802798
33473,33371,0.9942800167572753
33472,33442,0.4275772468085287
33472,33433,0.4274440142483289
33472,33432,0.4274424323659717
33472,33380,0.4262498731616156
33472,33371,0.42615233274322867
33461,33442,0.33277669199915894
33461,33433,0.3326729991787836
33461,33432,0.3326717680244556
33461,33380,0.33174361782469425
33461,33371,0.3316677036407443
33453,32649,0.7245098329314945
33453,31318,0.7239813865053057
33453,31032,0.7111026721232192
33453,32100,0.7076461168910808
33453,32078,0.7070746473127006
33450,33442,0.24977880497206126
33450,33433,0.2497009741943048
33450,33431,0.24969464830986057
33450,33405,0.24936170465960672
33450,33394,0.2492703898179528
33449,33442,0.3330917984820729
33449,33433,0.3329880074748933
33449,33432,0.33298677515478436
33449,33431,0.3329795716101019
33449,33405,0.33253557557421465
33442,33433,0.9996884011925464
33442,33432,0.9996847015514428
33442,33431,0.9996630752468766
33442,33405,0.9983301212746967
33442,33394,0.9979645384476664
33437,33432,0.399966523663768
33437,33431,0.3999578711377829
33437,33405,0.39942456602105036
33437,33394,0.39927829901085055
33437,33380,0.3988506219115968
33433,33432,0.9999962992057334
33433,33431,0.9999746661603359
33433,33405,0.9986412967118259
33433,33394,0.9982755999341159
33433,33380,0.9972063216540459
33432,33431,0.9999783668745428
33432,33405,0.9986449924914885
33432,33394,0.998279294360405
33432,33380,0.9972100121231414
33432,33371,0.9969818166727107
33431,33380,0.9972315853591374
33431,33371,0.997003384972019
33431,33364,0.9968058150873357
33431,33347,0.9957427987153639
33431,33329,0.994747476024781
33424,30317,0.43048237609471984
33424,33108,0.4226490060748869
33424,33405,0.3997196283770717
33424,33394,0.3995732533167109
33424,33380,0.3991452602844294
33416,33380,0.2218101186792129
33416,33371,0.22175936100597782
33416,33347,0.22147897399126715
33416,33329,0.22125758846019936
33416,33319,0.22115907179551525
33408,33319,0.7466859900643724
33408,32649,0.7264244630090979
33408,31318,0.7258946200809211
33408,32078,0.7089432021967357
33408,33108,0.7048731236025625
33405,33380,0.9985630725842153
33405,33371,0.9983345675076901
33405,33364,0.9981367338309435
33405,33347,0.9970722981369806
33405,33329,0.9960756465078975
33399,33380,0.4610038591081715
33399,33371,0.46089836579984067
33399,33364,0.46080703247203614
33399,33329,0.45985549597327086
33399,33319,0.459650741731777
33395,33380,0.5993505998589399
33395,33371,0.5992134481271703
33395,33364,0.5990947057701916
33395,33347,0.5984558175625225
33395,33329,0.5978576142360211
33394,33380,0.9989288746713427
33394,33371,0.9987002858869015
33394,33364,0.9985023797380458
33394,33347,0.9974375541109789
33394,33329,0.9964405373800249
33390,33319,0.7472906400720702
33390,32649,0.7270127056746827
33390,31318,0.726482433691274
33390,31032,0.7135592288389012
33390,32100,0.7100907326813499
