pr1,pr2,weight
29956,29943,0.9987638807001775
29956,29940,0.9985433182473922
29956,29917,0.9973087101022157
29956,29908,0.9968527331463601
29956,29906,0.9966609698529093
29950,26684,0.7412602754405535
29950,25346,0.7218399005142847
29950,24675,0.6746499092056656
29950,29635,0.6550064941150647
29950,26063,0.6064960596073603
29947,25346,0.4279537979843361
29947,24675,0.38940019020652905
29947,26063,0.2758068732210047
29947,23560,0.2754619957174884
29947,24854,0.23514531010428788
29946,25346,0.6954828371037624
29946,24675,0.6490543661228663
29946,26063,0.5516596851455389
29946,26684,0.5297593612299107
29946,23560,0.5259257875728061
29943,29940,0.9997791645682755
29943,29917,0.9985430284113382
29943,29908,0.9980864871159763
29943,29906,0.9978944864868422
29943,29891,0.9973506400250363
29940,29917,0.9987635908001032
29940,29908,0.9983069486619776
29940,29906,0.998114905622936
29940,29891,0.9975709390340336
29940,29890,0.9975616281113568
29938,25346,0.5888255045972972
29938,24675,0.545520687506721
29938,26063,0.4691816691056555
29938,23560,0.4510540008146722
29938,24854,0.41831248261152937
29937,25346,0.4282414734463093
29937,24675,0.38966194949021277
29937,26063,0.30359150114848654
29937,23560,0.30070599756786887
29937,24854,0.2614481972050412
29917,29908,0.9995427925663972
29917,29906,0.9993505117896343
29917,29891,0.9988058718028415
29917,29890,0.998796549353803
29917,29889,0.998747628307142
29913,26684,0.7431457201025191
29913,25346,0.6968731352699055
29913,24675,0.6763659259843218
29913,29635,0.6566725465649252
29913,26063,0.6080387225504273
29910,26684,0.743200848171235
29910,25346,0.7237296319261337
29910,24675,0.6764161001913933
29910,29635,0.6567212598768526
29910,26063,0.6080838281058683
29909,26684,0.7432309081060735
29909,25346,0.7237589043168069
29909,24675,0.6764434589113753
29909,29908,0.6666190840446132
29909,29906,0.6664908473785712
29908,29906,0.9998076312708242
29908,29891,0.9992627421566779
29908,29889,0.9992044720194385
29908,29887,0.999145380561418
29908,29874,0.9983481327156465
29906,29891,0.9994550060460594
29906,29890,0.9994456775382651
29906,29889,0.9993967246973111
29906,29887,0.9993376218697547
29906,29874,0.9985402206289199
29897,25346,0.6972340089927149
29897,24675,0.6506886347197587
29897,26684,0.6373119050987763
29897,26063,0.5807011575572673
29897,23560,0.5523571721385991
29895,25346,0.5631924031194058
29895,24675,0.5205895988591775
29895,26063,0.44247186242998243
29895,23560,0.42685317563476577
29895,24854,0.39295757211842414
29893,25346,0.5901523813742838
29893,24675,0.5727856932603266
29893,26063,0.4979000508684254
29893,23560,0.45207041921736557
29893,24854,0.44545856532981976
29891,29890,0.9999906664054531
29891,29889,0.9999416868709489
29891,29887,0.9998825518151446
29891,29874,0.9990847157584827
29891,29867,0.998680402014912
29890,29889,0.9999510200083364
29890,29887,0.9998918844005844
29890,29874,0.9990940408971747
29890,29867,0.9986897233798682
29890,29864,0.9984610896983898
29889,29887,0.9999408614956445
29889,29874,0.9991429789119526
29889,29867,0.9987386415902074
29889,29864,0.9985099967097046
29889,29850,0.9973141016396981
29887,29874,0.9992020702279347
29887,29867,0.9987977089928709
29887,29864,0.9985690505898521
29887,29850,0.9973730847922171
29887,29847,0.9968986044878916
29881,26684,0.7443617783679626
29881,25346,0.7248601467607668
29881,24675,0.677472708076324
29881,29635,0.6577471030837059
29881,26063,0.6090336963412541
29876,25346,0.6175611178630287
29876,24675,0.5993878601354926
29876,26063,0.5260583180163864
29876,23560,0.47763683482991826
29876,24854,0.47210817779569997
29875,29874,0.5333277216905776
29875,29864,0.5329898451674766
29875,29850,0.5323514940940776
29875,29828,0.5314452353440549
29875,29816,0.5312597499180342
29874,29867,0.999595315855409
29874,29850,0.9981695539969204
29874,29847,0.9976946947882948
29874,29828,0.9964703009613761
29874,29825,0.9963984197710193
29868,25346,0.6446283891909992
29868,24675,0.5995895015410465
29868,26063,0.5262352904672869
29868,23560,0.502944755475547
29868,24854,0.4722670007597198
29867,29864,0.9997710663521151
29867,29850,0.9985736609247028
29867,29847,0.9980986094702857
29867,29828,0.9968737199499994
29867,29825,0.9968018096586878
29866,25346,0.6178542990729959
29866,24675,0.5735997001238854
29866,26063,0.4986076349850367
29866,23560,0.4778635883302761
29866,24854,0.44609162291815707
29864,29850,0.9988023203834241
29864,29847,0.9983271601488412
29864,29828,0.9971019901459167
29864,29825,0.9970300633881501
29864,29818,0.9968917774543633
29863,25346,0.6717786331079235
29863,24675,0.6259294957324477
29863,26063,0.5541717152963016
29863,26684,0.5321716663591269
29863,23560,0.528320636192382
29862,25346,0.6986840506685504
29862,24675,0.6520418757065248
29862,26684,0.6386373264221487
29862,26063,0.5819088451754895
29862,23560,0.5535059126033748
29857,25346,0.6988499855239997
29857,24675,0.6521967332194288
29857,26684,0.638789000404606
29857,26063,0.582047046355288
29857,23560,0.5536373681926504
29850,29847,0.999524269993285
29850,29828,0.9982976308696854
29850,29825,0.998225617863409
29850,29818,0.9980871661087778
29850,29816,0.9979492042604272
29848,25346,0.5113039501735129
29848,24675,0.4701387519010318
29848,26063,0.38849171829779894
29848,23560,0.37792785989098177
29848,24854,0.3417321263256343
29847,29828,0.9987727770496179
29847,29825,0.9987007297682879
29847,29818,0.9985622121166533
29847,29816,0.9984241846044735
29847,29809,0.9979991181761997
29846,26684,0.7462380272112585
29846,25346,0.7266872395151706
29846,24675,0.6791803553814821
29846,29635,0.6594050297494837
29846,26063,0.6105688353039155
29836,25346,0.7002944314595468
29836,24675,0.6535447520217323
29836,26684,0.6401093069001622
29836,26063,0.5832500734824543
29836,23560,0.5547816756446328
29834,26684,0.746843222225327
29834,25346,0.7272765789458953
29834,24675,0.6797311669854769
29834,29635,0.65993980367108
29834,27505,0.5900700189293886
29832,25346,0.700444782377339
29832,24675,0.6798324685741332
29832,29635,0.6600381557163832
29832,26684,0.6402467362690908
29832,26063,0.6111550713299849
29828,29825,0.9999278641919509
29828,29818,0.9997891763394007
29828,29816,0.9996509792285547
29828,29809,0.9992253905080356
29828,29797,0.9987411147411379
29827,26684,0.7471947899900476
29827,25346,0.7276189359407568
29827,24675,0.6800511425303791
29827,29635,0.6602504626617789
29827,26063,0.6113516546111686
29825,29818,0.9998613021423678
29825,29816,0.9997230950618424
29825,29809,0.9992974756389224
29825,29797,0.9988131649358807
29825,29787,0.998572727986856
29822,26684,0.7472189453844751
29822,25346,0.7276424584848457
29822,24675,0.6800731272976697
29822,29635,0.6602718073105374
29822,26063,0.6113714184539426
29819,26684,0.7473014550937107
29819,25346,0.7277228065114152
29819,24675,0.6801482226045256
29819,29635,0.6603447161081182
29819,26063,0.6114389275532277
29818,29816,0.9998617737477896
29818,29809,0.9994360952841785
29818,29797,0.9989517173989619
29818,29787,0.9987112470972217
29818,29782,0.998403165159491
29816,29809,0.999574262688316
29816,29797,0.9990898178401035
29816,29787,0.9988493142944596
29816,29782,0.9985411897658301
29816,29779,0.9983719220801233
29815,25346,0.6469730507439976
29815,24675,0.6017703463121078
29815,26063,0.5281493291197547
29815,23560,0.5047740811013167
29815,24854,0.4739847443434625
29814,26684,0.7474368536561989
29814,25346,0.7278546577492523
29814,24675,0.68027145412106
29814,29635,0.6604643595594969
29814,26063,0.6115497100912193
29809,29797,0.9995153488176961
29809,29787,0.9992747428371087
29809,29782,0.9989664870724988
29809,29780,0.9988234297711124
29809,29779,0.9987971472925293
29806,26684,0.7478900508248105
29806,25346,0.7282959815459572
29806,24675,0.6806839265531952
29806,29635,0.6608648222557865
29806,26063,0.6119205141206471
29805,26684,0.7479699615296896
29805,25346,0.7283737986598255
29805,24675,0.6807566564047433
29805,29635,0.6609354344717372
29805,26063,0.6119858967254289
29803,26684,0.7479791953314395
29803,25346,0.7283827905439952
29803,24675,0.6807650604481252
29803,29635,0.6609435938191511
29803,26063,0.6119934517834322
29797,29782,0.999450872119326
29797,29780,0.9993077454514309
29797,29779,0.9992814502288371
29797,29778,0.9992772898278548
29797,29777,0.9992719692531464
29795,25346,0.7015492970697383
29795,24675,0.6809044801998915
29795,29635,0.6610789541617061
29795,26684,0.6412563260965285
29795,26063,0.6121187872039575
29792,26684,0.7482417041521476
29792,25346,0.7286384218617689
29792,24675,0.6810039799719741
29792,29635,0.6611755568529507
29792,26063,0.6122082354035001
29791,25346,0.6746698808274221
29791,24675,0.6286234147377767
29791,26063,0.5565567981630317
29791,26684,0.5344620638813348
29791,23560,0.5305944593824534
29787,29782,0.9996915205084291
29787,29780,0.9995483593784078
29787,29779,0.9995220578244343
29787,29778,0.9995178964217082
29787,29777,0.9995125745659085
29782,29780,0.9998567946940786
29782,29779,0.9998304850241115
29782,29778,0.999826322337282
29782,29777,0.9998209988392923
29782,29776,0.9998169450191181
29780,29779,0.999973686561809
29780,29778,0.9999695232787751
29780,29777,0.9999641990183231
29780,29776,0.9999601446175372
29780,29774,0.9999091168086367
29779,29774,0.9999354285477309
29779,29772,0.9997416847971925
29779,29768,0.9995438533408877
29779,29761,0.9991591108569399
29779,29746,0.9981768243755533
29778,29774,0.9999395916888143
29778,29772,0.9997458471316413
29778,29768,0.999548014851683
29778,29761,0.9991632707658946
29778,29746,0.9981809801948467
29777,29774,0.9999449158182458
29777,29772,0.9997511702294893
29777,29768,0.9995533368961828
29777,29761,0.9991685907618433
29777,29746,0.9981862949606373
29776,29774,0.9999489701572856
29776,29772,0.9997552237829755
29776,29768,0.9995573896475414
29776,29761,0.9991726419532246
29776,29746,0.9981903421692391
29774,29772,0.9998062437383384
29774,29768,0.9996083995069442
29774,29761,0.9992236321780112
29774,29746,0.9982412822648641
29774,29741,0.9980057626905899
29772,29768,0.9998021174276184
29772,29761,0.9994172755331586
29772,29746,0.9984347352466786
29772,29741,0.9981991700301687
29772,29710,0.9967749293993557
29768,29761,0.9996150819369638
29768,29746,0.998632347184403
29768,29741,0.9983967353444161
29768,29710,0.9969722128254226
29768,29700,0.9964565895381785
29762,25346,0.6755395909672536
29762,24675,0.6294337668425163
29762,26063,0.5572742499190829
29762,26684,0.5351510335382325
29762,23560,0.5312784433493934
29761,29746,0.9990168868294218
29761,29741,0.9987811842632598
29761,29710,0.9973561132086762
29761,29700,0.9968402913722899
29761,29693,0.996151877675597
29754,25346,0.6760009563722271
29754,24675,0.6298636438898816
29754,26063,0.5576548450217728
29754,26684,0.5355165194055476
29754,23560,0.5316412843988998
29747,25346,0.5409883451123497
29747,24675,0.4988150084226957
29747,26063,0.4183862032318853
29747,23560,0.4052005237274038
29747,24854,0.3699157803851781
29746,29741,0.9997640654835074
29746,29710,0.9983375920440981
29746,29700,0.9978212625974324
29746,29693,0.997132171446153
29746,29689,0.9968721194759087
29745,25346,0.5680519472074281
29745,24675,0.5250815417430124
29745,26063,0.44628976109352664
29745,23560,0.430536307393327
29745,24854,0.39634823334868013
29744,25346,0.6492248911811194
29744,24675,0.6038648551917714
29744,26063,0.5299875942759044
29744,23560,0.5065309868737098
29744,24854,0.47563448541484715
29741,29710,0.998573189926846
29741,29700,0.9980567386314937
29741,29693,0.9973674848614592
29741,29689,0.9971073715214999
29741,29687,0.9970639324397185
29738,25346,0.7035571851476472
29738,24675,0.6565896934837876
29738,26684,0.6430916510514972
29738,26063,0.5859675038129704
29738,23560,0.5573664683789222
29737,25346,0.6765706498844188
29737,24675,0.6303944556115324
29737,26063,0.5581248034504651
29737,26684,0.5359678209664419
29737,23560,0.532089320141572
29732,26684,0.7506917870648375
29732,25346,0.731024314731715
29732,24675,0.6832338960613131
29732,29635,0.6633405456862975
29732,26063,0.6142128830036628
29724,25346,0.6499817729239442
29724,24675,0.6045688551311402
29724,26063,0.5306054663561035
29724,23560,0.5071215126858706
29724,24854,0.4761889913544045
29715,25346,0.6772990923613263
29715,24675,0.6310731816230033
29715,26063,0.5587257189857731
29715,26684,0.536544880771082
29715,23560,0.5326622040855712
29712,25346,0.7315285570577925
29712,24675,0.6837051737494313
29712,29635,0.6637981014378611
29712,26684,0.6438939390192293
29712,26063,0.6146365517197248
29710,29700,0.99948281077385
29710,29693,0.9987925721644147
29710,29689,0.9985320871618298
29710,29687,0.9984885860121699
29710,29685,0.9982757991430278
29700,29693,0.9993094042218686
29700,29689,0.999048784429535
29700,29687,0.9990052607699073
29700,29685,0.9987923637927423
29700,29669,0.9984361389885945
29695,29693,0.366654228073905
29695,29689,0.36655860468801954
29695,29687,0.3665426355259599
29695,29685,0.36646452200426993
29695,29669,0.3663338204117163
29693,29689,0.9997392001003568
29693,29687,0.9996956463627016
29693,29685,0.9994826022581774
29693,29664,0.9989602076692736
29693,29651,0.9980504830526712
29689,29687,0.9999564349005713
29689,29685,0.9997433352196717
29689,29669,0.9993867712463207
29689,29664,0.9992208043547708
29689,29651,0.9983108424201872
29687,29685,0.9997868910349872
29687,29669,0.9994303115272144
29687,29664,0.9992643374049853
29687,29651,0.9983543358260926
29687,29648,0.9980869035648398
29685,29669,0.9996433444857398
29685,29664,0.9994773349853978
29685,29651,0.9985671394356734
29685,29648,0.9982996501700602
29685,29635,0.997466515092585
29683,26684,0.7525598741981315
29683,25346,0.7328434596058249
29683,24675,0.6849341150756343
29683,29635,0.6649912603467494
29683,26063,0.6157413440893086
29682,26684,0.7525665570411821
29682,25346,0.732849967364196
29682,24675,0.6849401973919362
29682,29635,0.66499716556755
29682,27874,0.606300662564159
29677,26684,0.7526949829127793
29677,25346,0.7329750285895829
29677,24675,0.685057082790336
29677,29635,0.6651106476772699
29677,26063,0.6158518894750084
29675,25346,0.6786827304866432
29675,24675,0.6323623859402782
29675,26063,0.5598671264010532
29675,26684,0.5376409754821942
29675,23560,0.533750366969296
29671,25346,0.6516101492064799
29671,24675,0.6060834600414081
29671,26063,0.5319347734117632
29671,23560,0.5083919862253153
29671,24854,0.47738197074525396
29669,29664,0.9998339312703299
29669,29651,0.9989234109785227
29669,29648,0.9986558262773502
29669,29635,0.9978223939516402
29669,29606,0.9963609492488844
29666,26684,0.7528723520464288
29666,25346,0.733147750806097
29666,24675,0.6852185133618601
29666,29664,0.6666085085743056
29666,29651,0.6660014471866438
29664,29651,0.9990893284741292
29664,29648,0.9988216993281244
29664,29635,0.997988128572378
29664,29606,0.9965264411290453
29664,29598,0.9963135663298811
29657,25346,0.679057947130197
29657,24675,0.6590749936569736
29657,26684,0.645525858910065
29657,26063,0.5881854873621498
29657,23560,0.559476192296519
29656,26684,0.7532071087690047
29656,25346,0.733473737193506
29656,24675,0.6855231885211455
29656,29635,0.6655631820605977
29656,26063,0.6162709087103764
29653,25346,0.4890922035315287
29653,24675,0.4483272679569211
29653,26063,0.3642417883230605
29653,23560,0.35615444801866863
29653,24854,0.31850509972340957
29651,29648,0.9997321269095992
29651,29635,0.9988977963527715
29651,29606,0.997434776578989
29651,29598,0.9972217077441039
29651,29595,0.9967202579298349
29648,29635,0.9991654458885834
29648,29606,0.9977020341061642
29648,29598,0.9974889081805788
29648,29595,0.9969873240054067
29648,29586,0.9961289092260146
29640,25346,0.7073414000301861
29640,24675,0.6865261362574498
29640,29635,0.6665369275122361
29640,26684,0.6465506406661577
29640,26063,0.617172537602281
29639,25346,0.6801535564536016
29639,24675,0.6337328274971186
29639,26063,0.5610804578600203
29639,26684,0.5388061389261987
29639,23560,0.5349070987739334
29637,25346,0.7073935640702496
29637,24675,0.6865767652420885
29637,29635,0.6665860823602192
29637,26684,0.6465983215929654
29637,26063,0.6172180519931766
29635,29606,0.998535365901172
29635,29598,0.998322061961907
29635,29595,0.9978200588379639
29635,29586,0.9969609270666198
29635,29574,0.9965644060038936
29632,25346,0.6803073953670136
29632,24675,0.6338761668484321
29632,26063,0.5612073645080189
29632,26684,0.5389280075103817
29632,23560,0.5350280854629993
29631,26684,0.7545032141210849
29631,25346,0.7347358857119134
29631,24675,0.6867028245910566
29631,26063,0.6173313766929691
29631,27874,0.6078609185438044
29629,25346,0.7076305707019065
29629,24675,0.6603911513168862
29629,26684,0.6468149592583605
29629,26063,0.5893600803023942
29629,23560,0.5605934534323785
29611,25346,0.6811482404286139
29611,24675,0.6611037749240475
29611,26684,0.6475129328888574
29611,26063,0.5899960547631429
29611,23560,0.5611983860214046
29608,25346,0.6539846480980049
29608,24675,0.634739538236064
29608,26063,0.5619717573127737
29608,23560,0.5102445912057969
29608,24854,0.5057394389370898
29606,29598,0.9997863831902714
29606,29595,0.9992836437369822
29606,29574,0.9980261491334365
29606,29571,0.9976379187084695
29606,29568,0.9975947551228437
29599,25346,0.68139258503398
29599,24675,0.63488729192378
29599,26684,0.5397876764026676
29599,23560,0.5358815334099646
29599,26063,0.533997443617573
29598,29595,0.9994971531301666
29598,29586,0.9986365773660133
29598,29574,0.998239389847241
29598,29571,0.9978510764720098
29598,29568,0.9978079036639463
29595,29586,0.999138991280307
29595,29574,0.9987416039365529
29595,29571,0.99835309520092
29595,29568,0.9983099006726232
29595,29554,0.997090304973225
29592,25346,0.7091659264581768
29592,24675,0.6618240110569037
29592,26684,0.6482183625482354
29592,26063,0.5906388229532532
29592,23560,0.5618097807383075
29586,29574,0.9996022702074264
29586,29571,0.9992134266741206
29586,29568,0.9991701949229091
29586,29554,0.99794954823607
29586,29527,0.995910907002932
29580,26684,0.756862582660947
29580,25346,0.7370334408467523
29580,24675,0.6888501779889633
29580,26063,0.6192618021723831
29580,27874,0.6097617294362995
29576,25346,0.2184192671256715
29576,24675,0.18549277420404833
29576,23560,0.10224758332489796
29576,11797,0.09730895780951425
29576,26063,0.08445986749162088
29574,29571,0.9996110017505012
29574,29568,0.9995677527978927
29574,29554,0.9983466204303303
29574,29527,0.9963071680462187
29574,29523,0.9957206615891584
29571,29568,0.9999567342170778
29571,29554,0.9987351266463087
29571,29527,0.9966948806100604
29571,29523,0.9961081459142306
29571,29521,0.9960104430849129
29568,29554,0.9987783395731361
29568,29527,0.9967380052602264
29568,29523,0.9961512451777622
29568,29521,0.9960535381210722
29568,29516,0.9955511496059741
29564,25346,0.6286259562602211
29564,24675,0.5835998236832745
29564,26063,0.507300348660494
29564,23560,0.4861946507886485
29564,24854,0.4538687736855415
29558,25346,0.6834609270983726
29558,24675,0.6368144688858962
29558,26063,0.5638088138585639
29558,26684,0.5414261819888251
29558,23560,0.5375081820431131
29554,29527,0.9979571700425725
29554,29523,0.9973696922617518
29554,29521,0.9972718656942156
29554,29516,0.9967688626802407
29554,29504,0.9963276824626099
29552,25346,0.6565245779413172
29552,24675,0.6106545275353146
29552,26063,0.5359466132191965
29552,23560,0.5122262668741195
29552,24854,0.48098237457165355
29550,25346,0.6839659550886789
29550,24675,0.637285028531178
29550,26684,0.5418262566174505
29550,23560,0.5379053615543148
29550,26063,0.53601415624532
29547,25346,0.6293678658540063
29547,24675,0.5842885930600558
29547,26063,0.5078990687608235
29547,23560,0.4867684617684131
29547,24854,0.45440443339568154
29545,25346,0.7114789192778055
29545,24675,0.6639825950050606
29545,26684,0.6503325707499938
29545,26063,0.5643478395972615
29545,23560,0.5636421614835795
29527,29523,0.9994113196453154
29527,29521,0.9993132928256554
29527,29516,0.9988092601586489
29527,29504,0.9983671768399711
29527,29485,0.9970387272443005
29526,26684,0.7599594660251423
29526,25346,0.7400491885585617
29526,24675,0.6916687724148325
29526,26063,0.621795659198961
29526,27874,0.6122567146545874
29524,25346,0.6855046001935449
29524,24675,0.6653319380676693
29524,26063,0.5937694405283631
29524,26684,0.5430451452349758
29524,23560,0.5391154297532933
29523,29521,0.9999019154398864
29523,29516,0.999397585883978
29523,29504,0.9989552421662435
29523,29485,0.9976260100777558
29523,29467,0.9963523455073718
29522,26684,0.7603771826680298
29522,25346,0.7404559613884775
29522,24675,0.6920489526356466
29522,26063,0.6221374332105161
29522,27874,0.6125932455234883
29521,29516,0.9994956209722965
29521,29504,0.9990532338632171
29521,29485,0.9977238713847953
29521,29467,0.9964500818753277
29521,29461,0.9961215814804014
29516,29504,0.9995573896475414
29516,29485,0.9982273563282072
29516,29461,0.9966242578545638
29516,29437,0.9957486785488627
29516,29426,0.9950531482563254
29504,29485,0.9986693777334754
29504,29467,0.997394381100371
29504,29461,0.9970655693976592
29504,29437,0.9961896023798877
29504,29426,0.995493764102125
29498,25346,0.494406900259619
29498,24675,0.45319899448807344
29498,26063,0.3681998040645842
29498,23560,0.3600245830686901
29498,24854,0.32196611995468166
29497,25346,0.6866840111894429
29497,24675,0.6398175763090862
29497,26063,0.5664676391787875
29497,26684,0.543979454669775
29497,23560,0.5400429781107073
29496,25346,0.6592176014806018
29496,24675,0.6131593949420763
29496,26063,0.5381450333449516
29496,23560,0.51432738759447
29496,24854,0.4829553347626705
29495,25346,0.6866921084559093
29495,24675,0.6398251209341552
29495,26063,0.5664743188732966
29495,26684,0.5439858691872606
29495,23560,0.5400493462098997
29494,25346,0.6867227107567812
29494,24675,0.6398536346168013
29494,26063,0.5664995636916494
29494,26684,0.5440101118122068
29494,23560,0.5400734134044617
29492,25346,0.6592906270962723
29492,24675,0.6132273184050107
29492,26063,0.5382046470025539
29492,23560,0.5143843628239708
29492,24854,0.48300883471561956
29489,26684,0.7619651094459856
29489,25346,0.7145207197218987
29489,24675,0.6934941867754856
29489,26063,0.6234366682642262
29489,27874,0.6138725490595943
29485,29467,0.9987233045675256
29485,29461,0.9983940547576855
29485,29437,0.9975169206056806
29485,29426,0.9968201551963497
29485,29422,0.9966437301423029
29474,25346,0.6328228407324527
29474,24675,0.5874961009744392
29474,26063,0.5106872291016343
29474,23560,0.4894406236283895
29474,24854,0.43002252220010323
29467,29461,0.9996703293010843
29467,29437,0.9987920738844005
29467,29426,0.9980944177807085
29467,29422,0.9979177671976692
29467,29400,0.9968724630802991
29461,29437,0.9991214549527564
29461,29426,0.9984235687764409
29461,29422,0.9982468599376751
29461,29400,0.9972012111005222
29461,29398,0.997001087948551
29451,26684,0.763485725219835
29451,25346,0.7434830628273154
29451,24675,0.6948781585432355
29451,26063,0.624680829735672
29451,27874,0.6150976238952544
29441,25346,0.7163784563617906
29441,24675,0.6685550528238393
29441,26684,0.6548110288757066
29441,26063,0.568234171424465
29441,23560,0.5675236337204371
29440,25346,0.7163975671639798
29440,24675,0.6685728878428208
29440,26684,0.6548284972458579
29440,26063,0.5966617966962652
29440,23560,0.5675387735279026
29437,29422,0.9991246359381577
29437,29400,0.998078067643613
29437,29398,0.9978777685198387
29437,29384,0.9965122860244493
29437,29374,0.9956820876260138
29426,29422,0.9998230121520646
29426,29400,0.998775712318754
29426,29398,0.9985752731882791
29426,29384,0.997208836236898
29426,29374,0.9963780575396756
29425,26684,0.7645829002704869
29425,25346,0.7445514928452853
29425,24675,0.6958767403812613
29425,26063,0.6255785337769743
29425,27874,0.6159815562915788
29422,29400,0.9989525147745335
29422,29398,0.9987520401624885
29422,29384,0.9973853613255613
29422,29374,0.9965544355645766
29422,29373,0.9965228797364174
29412,25346,0.6899185462567365
29412,24675,0.6428313531751849
29412,26063,0.5691359107761371
29412,26684,0.5465417986203338
29412,23560,0.5425867798041808
29404,25346,0.7177752111022554
29404,24675,0.6698585641606204
29404,26684,0.6560877428815071
29404,26063,0.5978091868398041
29404,23560,0.5686301596337799
29400,29398,0.9997993151735644
29400,29384,0.9984312032596204
29400,29374,0.997599406203509
29400,29373,0.9975678172864259
29400,29367,0.9971627606783633
29398,29384,0.9986316134716432
29398,29374,0.9977996494529769
29398,29373,0.997768054195205
29398,29367,0.9973629162821107
29398,29352,0.9962759453729327
29390,26684,0.766074940761492
29390,25346,0.7460044431722812
29390,24675,0.6972347046687575
29390,26063,0.6267993150714143
29390,27874,0.6171836096246761
29388,26684,0.7662706843260957
29388,25346,0.7461950584256292
29388,24675,0.6974128585270754
29388,26063,0.6269594716379524
29388,27874,0.6173413092351645
29384,29374,0.9991668959730066
29384,29373,0.9991352574214669
29384,29367,0.9987295643634574
29384,29352,0.9976411040198084
29384,29349,0.9974884195987489
29374,29373,0.9999683350682782
29374,29367,0.9995623037439373
29374,29349,0.9983201241143771
29374,29347,0.9982312045032422
29374,29337,0.9977846436171499
29373,29367,0.9995939558182978
29373,29352,0.9985045534220116
29373,29349,0.998351736853959
29373,29347,0.9982628144271014
29373,29337,0.9978162394002413
29369,25346,0.719801737860395
29369,24675,0.6717498057129107
29369,26684,0.6579401046600575
29369,26063,0.5994970081725193
29369,23560,0.5702355985179307
29367,29352,0.9989101550785245
29367,29349,0.9987572764349881
29367,29347,0.9986683178870297
29367,29337,0.9982215614573208
29367,29330,0.998080964658347
29360,25346,0.6927132366556196
29360,24675,0.6454353049323407
29360,26063,0.5714413404158176
29360,26684,0.5487557050669422
29360,23560,0.5447846654419952
29358,26684,0.7683184904614991
29358,25346,0.7481892138202016
29358,24675,0.6992766468199251
29358,26063,0.6286349780600707
29358,27874,0.6189911117743305
29352,29349,0.9998469545606687
29352,29347,0.9997578989559118
29352,29337,0.9993106550997576
29352,29327,0.9989719691234592
29352,29325,0.9988913633522228
29349,29347,0.9999109307636026
29349,29337,0.9994636184483386
29349,29330,0.999322846709007
29349,29327,0.9991248806297619
29349,29325,0.9990442625202917
29347,29337,0.9995526478394207
29347,29330,0.9994118635605408
29347,29327,0.9992138798470376
29347,29325,0.9991332545563342
29347,29322,0.9990131534268953
29337,29330,0.9998591527127819
29337,29327,0.9996610803911976
29337,29325,0.999580419016454
29337,29322,0.9994602641354696
29337,29318,0.9988093054576012
29330,29327,0.9998018997765367
29330,29325,0.9997212270392568
29330,29322,0.9996010552323995
29330,29318,0.9989500048558516
29330,29306,0.9984528119709261
29329,26684,0.7691472498262627
29329,25346,0.7489962604099514
29329,24675,0.7000309330655474
29329,26063,0.6293130655088999
29329,27874,0.6196587967083222
29327,29325,0.9999193112782663
29327,29322,0.9997991156606303
29327,29318,0.9991479362853026
29327,29306,0.9986506448868399
29327,29303,0.9985556725874136
29325,29322,0.9998797946831506
29325,29318,0.9992285627607516
29325,29306,0.9987312312332436
29325,29303,0.9986362512700054
29325,29302,0.9986263869160993
29322,29318,0.9993486897866505
29322,29306,0.9988512984700616
29322,29303,0.9987563070883544
29322,29302,0.9987464415485579
29322,29229,0.9953472496713944
29318,29306,0.9995022845162332
29318,29303,0.9994072312253469
29318,29302,0.9993973592558357
29318,29229,0.9959959520073917
29318,29214,0.9953774771726325
29306,29303,0.9999048993760605
29306,29302,0.9998950224906706
29306,29229,0.9964919214661538
29306,29214,0.9958731386536077
29306,29207,0.9957252678049804
29303,29229,0.9965866974828943
29303,29214,0.9959678558181196
29303,29207,0.9958199709055449
29303,29201,0.9955743304949065
29303,29200,0.9954730952950664
29302,29229,0.9965965416889067
29302,29214,0.9959776939112621
29302,29207,0.9958298075378916
29302,29201,0.9955841647008364
29302,29200,0.9954829285010028
29301,25346,0.6668739272856501
29301,24675,0.6472495186210097
29301,26063,0.5730475691023044
29301,23560,0.5203009205235638
29301,24854,0.5157069769268904
29297,25346,0.6669919404601397
29297,24675,0.647364058967024
29297,26063,0.5731489783192436
29297,23560,0.5203929954432878
29297,24854,0.5157982388805572
29293,25346,0.6393091444238205
29293,24675,0.5935178149252253
29293,26063,0.5159216679461968
29293,23560,0.49445728914582204
29293,24854,0.4615820497005993
29292,25346,0.6949329243680862
29292,24675,0.674482810569483
29292,26684,0.660616924937603
29292,26063,0.6019360535148506
29292,23560,0.5725555942170525
29290,25346,0.7229185030811193
29290,24675,0.6746585044855723
29290,26684,0.6607890069725464
29290,26063,0.6020928499532774
29290,23560,0.5727047374316022
29284,26684,0.7711832408355389
29284,25346,0.7509789102244318
29284,24675,0.7018839679509464
29284,26063,0.6309789048441969
29284,27874,0.6212990804630936
29276,26684,0.7716996861352141
29276,25346,0.7514818251061406
29276,24675,0.7023540049758342
29276,26063,0.6314014582301444
29276,27874,0.6217151514729485
29270,25346,0.6959859251218286
29270,24675,0.6484846312139263
29270,26063,0.5741410859742002
29270,26684,0.5513482734945495
29270,23560,0.5473584728947983
29260,25346,0.640608927258005
29260,24675,0.5947244991629704
29260,26063,0.5169705910433078
